Time,Fluorescence_Corrected_Z,Speed,Events,UV,Fluorescence,Fluorescence_Debleached,UV_Debleached,Fluorescence_Corrected,UV_Fitted_to_Fluo
107.596997,0.06982235395418,,,317.523,306.917,-4.956775369987724,-0.6237958928850844,-4.939685573680148,-0.01708979630757679
107.696992,1.2218588994008859,,,318.138,308.333,-3.5389268542036234,-0.004855220131105398,-3.538794199736987,-0.0001326544666361094
107.79699000000001,3.0068191199434935,,,317.379,310.481,-1.3890785591258918,-0.7599175725620739,-1.3682594318314867,-0.020819127294405146
107.896986,4.2470730460636705,,,317.4,311.988,0.11976942286622716,-0.7349831436670797,0.13990542063609493,-0.020135997769867776
107.99698299999999,3.712967696031867,,,317.992,311.353,-0.5133828527403921,-0.1390518119206945,-0.5095736089951396,-0.0038092437452524716
108.096979,2.0723603400414117,,,318.457,309.369,-2.49553542286003,0.3298763474847419,-2.50457342225501,0.009037999394979674
108.196973,0.5783242379618655,,,318.439,307.55,-4.3126883059141505,0.3158012988401424,-4.321340690650422,0.00865238473627153
108.296973,0.0658137367268067,,,318.401,306.924,-4.9368413540997835,0.28172335940195126,-4.944560104195228,0.007718750095443706
108.39697100000001,0.2858902675527033,,,318.077,307.181,-4.677994715148316,-0.03835778135663759,-4.676944189700268,-0.0010505254480475447
108.496967,-0.4231308390022016,,,317.636,306.305,-5.552148389002127,-0.47544211982653906,-5.5391230468226,-0.013025342179527558
108.596958,-0.19362553917183517,,,318.463,306.605,-5.250302430982913,0.35547023026271063,-5.260041626986277,0.009739196003364358
108.696953,0.07978006627825435,,,318.838,306.946,-4.90745667489432,0.7343796245148724,-4.927576866405072,0.020120191510752446
108.796955,1.6863094764920867,,,319.246,308.909,-2.9426110653650426,1.1462861831146256,-2.974016276986545,0.03140521162150241
108.896952,3.89187673107397,,,318.324,311.564,-0.2857658238309,0.22818944059775959,-0.29201790305718767,0.006252079226287704
108.996948,4.659553648664189,,,317.712,312.479,0.6310791235858915,-0.37991044321847767,0.6414871806816358,-0.010408057095744288
109.09694400000001,3.226461033166795,,,318.42,310.754,-1.0920762046189907,0.3319865741141257,-1.101172017975544,0.009095813356553361
109.19693799999999,2.6754107299652614,,,318.085,310.073,-1.7712318452911973,0.0008804181401274036,-1.7712563303308095,2.448503961230612e-05
109.296936,3.17188876144607,,,317.465,310.658,-1.1843876877294406,-0.615228674197283,-1.167532607847632,-0.016855079881808545
109.396929,4.0310611464307495,,,317.829,311.711,-0.1295438978660286,-0.24734104965273218,-0.12276784963546256,-0.0067760482305660496
109.49692399999999,4.620127667963252,,,318.1,312.433,0.5942996534269014,0.027543567449129114,0.5935446770418954,0.0007549763850059827
109.59692100000001,4.397953116947459,,,318.133,312.162,0.3251429661740417,0.06442518030337396,0.3233775427978736,0.0017654233761680614
109.696916,5.492984528662653,,,318.285,313.496,1.6609859666817783,0.22030363701736633,1.654949935124886,0.00603603155689229
109.796914,5.720043377470923,,,318.454,313.775,1.9418287471417557,0.39317913485001554,1.9310564388032327,0.010772308338522845
109.89690700000001,7.097008613009057,,,318.539,315.45,3.618671160177996,0.48205136721639974,3.605464015810275,0.013207144367721456
109.996905,5.5264339247432686,,,318.268,313.531,1.701513390085836,0.21492072473228063,1.6956248343875415,0.005888555698294414
110.09690300000001,5.0384786692374535,,,318.016,312.929,1.1013553447723439,-0.033212982942700364,1.1022649179768427,-0.0009095732044989012
110.196895,2.6778750973171728,,,317.989,310.056,-1.7698030862160294,-0.056349984157350264,-1.768259627683515,-0.0015434585325144736
110.29689200000001,2.8819410099180383,,,318.923,310.328,-1.495961700245232,0.8815101494523674,-1.520112832507375,0.024151132262143105
110.396891,3.06844406931015,,,318.337,310.537,-1.2851205525463456,0.29936730510809184,-1.2933226945130032,0.00820214196665752
110.496883,5.061243063047314,,,318.354,312.959,1.138720191237553,0.32022113923807183,1.1299467159608771,0.008773475276675878
110.59688,6.167312961548183,,,318.381,314.303,2.484560752062464,0.3510721177738674,2.474942051319128,0.00961870074333582
110.696879,5.764420396615226,,,318.624,313.818,2.0014010747223097,0.597920128201963,1.9850194693739842,0.016381605348325383
110.796877,6.117805555673669,,,318.369,314.239,2.4242411040438014,0.34676505837086324,2.414740403975537,0.00950070006826445
110.89687300000001,3.142909588631492,,,318.597,310.626,-1.1869191783203519,0.5786068732993499,-1.2027716576680596,0.015852479347707824
110.996866,0.6774596572650817,,,319.172,307.642,-4.1690797907062915,1.1574455381236248,-4.200790735613828,0.03171094490753615
111.096861,0.36344883807803907,,,319.412,307.265,-4.54424064109304,1.40128124816016,-4.582631962493816,0.03839132140077644
111.196859,1.236823878124084,,,319.766,308.335,-3.472401711067789,1.7591140448615192,-3.5205965916077746,0.04819488053998544
111.296857,1.2029217396408969,,,318.56,308.259,-3.5465630557707755,0.5569438164222333,-3.5618220315011833,0.015258975730407746
111.396851,2.305272741641978,,,318.168,309.587,-2.216724748692343,0.16877041314359076,-2.2213489224974086,0.00462417380506555
111.49684500000001,1.3444246333112093,,,317.954,308.411,-3.3908867162380716,-0.04140600841066089,-3.389752678394097,-0.0011340378439747252
111.596845,2.3144994900492737,,,317.958,309.589,-2.2110488481031894,-0.033585215777350186,-2.210129076821148,-0.0009197712820414986
111.69683900000001,3.7404204292272336,,,317.841,311.318,-0.4802113647908186,-0.14676766414930853,-0.47619072954000846,-0.004020635250810151
111.79683800000001,3.250693905739539,,,317.777,310.719,-1.0773740641204768,-0.20695293022640726,-1.0717045307788964,-0.005669533341580447
111.896829,3.37381668539871,,,318.398,310.884,-0.9105371848904156,0.41785849350122817,-0.9219856345840217,0.011448449693606167
111.996825,3.7515775665969215,,,316.769,311.297,-0.4957004882314209,-1.2073328940102215,-0.4626235058604566,-0.033076982370964306
112.09682799999999,13.845292544236086,,,315.953,323.547,11.75613606258355,-2.0195270138375463,11.811464759050164,-0.05532869646661287
112.19682,20.179843663500208,,,315.947,331.248,19.45897213704268,-2.02172454755447,19.51436103942656,-0.05538890238388167
112.29682000000001,18.903568673192105,,,315.279,329.676,17.888808084081347,-2.685924769219241,17.962394105939442,-0.07358602185809442
112.396818,16.387795150552243,,,316.956,326.661,14.875643720121275,-1.0051280558017197,14.903180888624183,-0.02753716850290892
112.496812,10.782821418310895,,,316.863,319.841,8.057479008514463,-1.0943344796954761,8.087460168904927,-0.029981160390465455
112.596809,7.657194177091468,,,315.897,316.012,4.230314077784044,-2.0565437720197224,4.286656923823659,-0.05634284603961477
112.696804,5.092292375690593,,,316.36,312.904,1.1241488362105088,-1.589756119094318,1.1677030826497186,-0.04355424643920988
112.796806,3.770111240138073,,,317.401,311.323,-0.45501655104908423,-0.5449711769741157,-0.4400863185690497,-0.01493023248003455
112.8968,2.660301156046322,,,317.119,309.964,-1.812182359136159,-0.8231895100855127,-1.789629768092535,-0.022552591043623896
112.996798,0.8254512705923858,,,316.204,307.706,-4.068348367877036,-1.734410661167658,-4.020831015285891,-0.04751735259114467
113.09679399999999,0.42532599433626744,,,315.813,307.207,-4.565514687280711,-2.1216348537933527,-4.507388538325642,-0.05812614895506956
113.196788,-0.6647140651708577,,,315.931,305.883,-5.887681317289889,-1.999862084536801,-5.832891381661146,-0.05478993562874278
113.296787,1.826261504246747,,,315.554,308.9,-2.868848129532296,-2.373092086176996,-2.8038327969378845,-0.0650153325944112
113.396784,7.387747672208125,,,315.623,315.663,3.895984747696275,-2.300325119508841,3.9590064808562904,-0.06302173316001537
113.49678,10.795935570015336,,,315.489,319.802,8.036817332778355,-2.4305611434911043,8.103407147385726,-0.06658981460737118
113.596777,9.492971398801238,,,315.823,318.225,6.461649662407922,-2.0928000796075708,6.518985823925837,-0.057336161517914735
113.69677499999999,7.209957121042403,,,316.002,315.452,3.6904817366177554,-1.9100419247163813,3.742810865811733,-0.052329129193977704
113.796774,8.685509330852893,,,316.164,317.249,5.489313555440617,-1.7442866756794615,5.537101481587955,-0.047787926147338164
113.896769,12.936513898476537,,,316.363,322.422,10.664145027337725,-1.5415345169055286,10.70637814465405,-0.04223311731632585
113.996768,10.820629947258602,,,318.03,319.893,8.136976298875027,0.12921485501254892,8.133435830244547,0.0035404686304788655
114.096766,9.549883250130831,,,317.153,318.322,6.567807278516739,-0.7440387443116947,6.5881913729319646,-0.020384094415225394
114.196758,7.294918415440605,,,317.182,315.579,3.826637874781511,-0.7112954986821478,3.846124901214433,-0.019487026432921887
114.296754,5.484140435780196,,,317.717,313.39,1.6394682707926904,-0.17255503044771103,1.6441954035274688,-0.004727132734778405
114.396753,10.780171859003824,,,317.815,319.831,8.082298448257802,-0.0708173741165865,8.08423827043938,-0.001939822181578596
114.496753,12.830191991329084,,,318.577,322.343,10.596128370597341,0.6949173985836978,10.577089327235242,0.019039043362099176
114.59674700000001,8.998909346405297,,,317.541,317.654,5.908957909778053,-0.3373509703637865,5.918199963329934,-0.009242053551880361
114.696746,5.086224398876355,,,317.198,312.885,1.1417872671063378,-0.6766220672166696,1.1603243441800488,-0.018537077073710915
114.796744,2.533699708265445,,,317.367,309.784,-1.9573836671559093,-0.5038961126949175,-1.943578769819886,-0.013804897336023138
114.89674099999999,1.3871282977202972,,,317.95,308.404,-3.335554892959749,0.08282689647614916,-3.3378244688742695,0.0022695759145204943
114.99673299999999,0.6533584871541638,,,317.512,307.498,-4.239726483392872,-0.35145318518272006,-4.230098070909541,-0.0096284124833302
115.09673299999999,1.8239821024218021,,,317.192,308.911,-2.824898200714472,-0.667735870993738,-2.806604579106546,-0.018293621607925782
115.19673,1.1162123159782131,,,317.79,308.065,-3.6690702460153375,-0.06602156690212269,-3.6672618147517535,-0.0018084312635837875
115.29672199999999,2.1825421167582566,,,316.624,309.328,-2.404242655782184,-1.2283103436751617,-2.370590953401551,-0.033651702380633114
115.39671899999999,3.2336978921477026,,,317.044,310.616,-1.1144152472003839,-0.8046018269911883,-1.092371903638142,-0.022043343562241784
115.496716,1.896822279933122,,,316.474,308.973,-2.755588111622899,-1.3708961993319804,-2.7180299789730666,-0.03755813264983217
115.596717,0.7150683882806325,,,315.954,307.52,-4.206761175937686,-1.8871933094782776,-4.155058031149835,-0.05170314478785093
115.69671000000001,1.7219514814795578,,,316.879,308.768,-2.956934659317767,-0.9584935984399863,-2.930675136868784,-0.02625952244898326
115.796707,4.228660689456037,,,317.373,311.828,0.10489165749146423,-0.4607966188920045,0.11751575630856495,-0.012624098817100728
115.89671000000001,9.75714727889568,,,317.921,318.564,6.84271781101728,0.09089770582829715,6.840227118822994,0.0024906921942870423
115.996704,10.481329607224126,,,318.363,319.455,7.735543527397738,0.5365888248672377,7.720842218167793,0.014701309229944285
116.096704,9.01639043573639,,,318.659,317.68,5.962369080559995,0.8362772952007163,5.9394571945765025,0.02291188598349254
116.196698,8.531737542190836,,,319.063,317.1,5.384194251478277,1.243962677354034,5.350112993120383,0.03408125835789427
116.296694,6.9651859075644555,,,319.489,315.205,3.4910191862321085,1.6736452694859736,3.4451658970769095,0.04585328915519902
116.396688,6.028944407620038,,,318.876,314.048,2.3358438118619915,1.0643249274216942,2.306684095971223,0.029159715890768472
116.49669,8.943182513363574,,,319.605,317.61,5.899668310857578,1.7970020220232072,5.850435411924104,0.049232898933474406
116.596683,7.244940121299665,,,319.817,315.549,3.8404923731051213,2.0126759313678235,3.7853506476344054,0.055141725470715934
116.69667999999999,9.041106567524556,,,320.02,317.737,6.030316235810403,2.219347136435715,5.9695123312439415,0.06080390456646166
116.796678,12.159041365975717,,,320.03,321.527,9.822139844276194,2.233015529994873,9.760961466196319,0.061178378079874744
116.896677,10.731929326415354,,,319.669,319.78,8.076963198534997,1.875681115077498,8.025574725409086,0.05138847312591157
116.996672,18.92530982158879,,,319.613,329.74,18.03878620747122,1.8233437116448385,17.98883162423599,0.0499545832352291
117.096667,16.3110029978033,,,319.458,326.555,14.855608944065864,1.672003469489141,14.809800635369449,0.04580830869641471
117.196665,11.479941217259004,,,319.836,320.689,8.991431463032143,2.053660501388208,8.935166881692167,0.056264581339976076
117.296663,8.789819369234168,,,319.98,317.42,5.724253709721893,2.2013147006053373,5.6639438405057865,0.060309869216106
117.396658,11.614812913011757,,,320.144,320.858,9.164075629519516,2.368965960740013,9.099172612166504,0.06490301735301339
117.49665700000001,8.465926563781466,,,319.407,317.007,5.314897350002411,1.635614540447932,5.270085990219446,0.04481135978296533
117.596653,6.1079248693209784,,,319.629,314.144,2.4537187436853856,1.8612601873772405,2.40272536128021,0.05099338240517554
117.696651,4.801439405916769,,,319.827,312.559,0.8705399016865272,2.0629030869500866,0.8140221008680953,0.056517800818431815
117.79665,3.8163048677483395,,,319.778,311.358,-0.3286391941776401,2.0175432056966542,-0.3839142685536808,0.05527507437604076
117.896643,3.640270524810686,,,319.332,311.13,-0.554818671310727,1.5751802921005265,-0.5979743116259156,0.0431556403151886
117.99664299999999,3.5676056842259625,,,319.335,311.04,-0.6429982929915923,1.581814822053957,-0.6863356997836352,0.04333740679204285
118.096641,1.397551662745347,,,318.661,308.381,-3.300178223034095,0.9114464713149459,-3.3251495218782163,0.02497129884412111
118.196637,1.8592962305962113,,,318.268,308.93,-2.7493584613811777,0.5220752431250162,-2.7636621414439713,0.014303680062793459
118.296629,2.010695767943242,,,318.984,309.132,-2.5455390443645456,1.2417010682277123,-2.5795583413286716,0.034019296964125846
118.396632,2.46779899484135,,,319.381,309.697,-1.9787196990377538,1.6423244933126284,-2.023714891662026,0.044995192624272096
118.496624,2.8159560927404192,,,319.467,310.121,-1.5529008256040697,1.731944724312882,-1.6003513472053943,0.04745052160132452
118.596622,3.7200845333552723,,,319.368,311.216,-0.4560821147692877,1.6365623799861737,-0.5009194425491871,0.04483732777989935
118.696617,2.1412610637309086,,,318.842,309.28,-2.39026373019243,1.114177137667241,-2.4207892490388465,0.030525518846416452
118.796619,1.4547992026735315,,,318.64,308.438,-3.2304454900014434,0.9157893617355626,-3.255535771184428,0.02509028118298468
118.896616,1.8109650161824808,,,317.239,308.831,-2.835627612348503,-0.48160137830120675,-2.8224335247234302,-0.013194087625072824
118.996611,1.685859088103519,,,317.781,308.692,-2.972810042626463,0.06400502917620088,-2.9745639551057526,0.0017539124792893602
119.096607,1.05074352184369,,,318.001,307.924,-3.7389927262609604,0.2876086954495918,-3.746872717138493,0.007879990877532541
119.196602,2.6238547923822626,,,317.3,309.816,-1.8451756995591495,-0.4097904485180379,-1.8339490187885088,-0.011226680770640672
119.296598,3.240460485075651,,,317.881,310.58,-1.0793589261380703,0.1748076723295071,-1.0841485029693914,0.004789576831321022
119.39659900000001,3.5204729443142773,,,317.305,310.903,-0.7545423333078247,-0.39759679529350933,-0.7436497225319181,-0.01089261077590668
119.496597,2.3838412173549557,,,317.118,309.514,-2.1417260663619118,-0.581004136080935,-2.1258086374906555,-0.0159174288712564
119.596591,2.112016179282323,,,316.799,309.173,-2.4809101433944534,-0.8964143826436839,-2.4563514076508395,-0.024558735743614016
119.696588,9.09256965824096,,,317.101,317.668,6.015905562761475,-0.5908272806203172,6.03209211670822,-0.016186553946745785
119.796584,10.187776433953363,,,316.77,318.989,7.338720979507855,-0.9182429705629715,7.363877753929211,-0.025156774421356453
119.896582,8.81384272617308,,,317.224,317.329,5.680536161345799,-0.46066134196343,5.693156553975592,-0.012620392629792922
119.99658199999999,6.946323817905416,,,316.043,315.024,3.3773511082995356,-1.6380823919744216,3.422229351528657,-0.044878243229121366
120.09657899999999,8.542493633453963,,,315.888,316.959,5.3141657296663425,-1.7895062964929025,5.363192539535307,-0.04902680986896404
120.196574,5.951985333894022,,,316.465,313.823,2.1799800436537566,-1.2089330165452452,2.2131008646444528,-0.03312082099069591
120.29656600000001,2.9131554788562495,,,316.172,310.118,-1.5232059678213545,-1.4983625846579685,-1.4821556336228547,-0.04105033419849971
120.396568,3.3880769047162964,,,315.924,310.687,-0.9523920689096599,-1.7427945339265989,-0.9046450230283374,-0.047747045881322524
120.496566,4.002022034504236,,,316.112,311.437,-0.20057851353578826,-1.5512293611184873,-0.15807978619303859,-0.042498727342749676
120.596557,1.7201341858511348,,,315.109,308.633,-3.002765356022337,-2.550667169747612,-2.932884991911859,-0.06988036411047822
120.696559,-0.3114182215073749,,,314.967,306.157,-5.476952269947333,-2.6891073157363508,-5.403279055737723,-0.07367321420960993
120.79655100000001,-1.0368610023108473,,,314.962,305.273,-6.359139636014788,-2.690550543694485,-6.285426881632311,-0.07371275438247658
120.896552,-0.9200157263584586,,,316.591,305.458,-6.172327109752246,-1.0579961747575908,-6.143341511324689,-0.028985598427556603
120.99654799999999,0.48439643780361713,,,316.771,307.169,-4.459514944886621,-0.874444703716506,-4.435558113296616,-0.023956831590005157
121.096542,1.230469859154943,,,315.73,308.046,-3.5807030869818846,-1.9118960207615032,-3.528323161045977,-0.05237992593590769
121.196539,2.6520273975412465,,,316.171,309.785,-1.839891445403282,-1.4673499455158776,-1.7996907656934014,-0.040200679709880616
121.29653599999999,4.367088255383881,,,316.287,311.872,0.2489199255264225,-1.3478065815178866,0.285845471013119,-0.036925545486696534
121.39653299999999,5.403026397013314,,,316.798,313.144,1.5227310258477473,-0.8332659258014701,1.5455596808472,-0.02282865499945265
121.49652800000001,7.719017899630681,,,317.617,315.981,4.3615418193861615,-0.010728046138012814,4.36183537189681,-0.00029355251064925285
121.596525,7.8257455351902445,,,317.578,316.108,4.4903523786175015,-0.04619279804569487,4.491617560324494,-0.0012651817069928857
121.696527,7.951646495611691,,,317.783,316.265,4.649162757872034,0.1623399272088477,4.644714760341855,0.004447997530178934
121.79652,7.938117781657395,,,318.008,316.253,4.638972703758498,0.3908696381686809,4.628263668790963,0.01070903496753509
121.896519,6.858720718380361,,,318.018,314.939,3.326782487840376,0.4043968673987024,3.3157028468440792,0.011079640996296701
121.99651399999999,8.512103482494375,,,318.353,316.957,5.346591929169563,0.742921265038035,5.32623772199902,0.02035420717054278
122.096514,7.025987319452699,,,318.457,315.151,3.542401190640419,0.8504431512012047,3.519101202145534,0.023299988494884783
122.196506,5.9101020280944025,,,320.342,313.844,2.23721003710142,2.7389620711036287,2.1621702218286387,0.07503981527278111
122.296504,8.987078752145093,,,319.14,317.551,5.9460187218598435,1.5404785204506766,5.903813807341007,0.04220491451883697
122.39649800000001,13.840611865103966,,,321.54,323.517,11.913827064075917,3.94399215044308,11.805772992546492,0.10805407152942444
