Time,Fluorescence_Corrected_Z,Speed,Events,UV,Fluorescence,Fluorescence_Debleached,UV_Debleached,Fluorescence_Corrected,UV_Fitted_to_Fluo
419.386868,6.786467307846845,,,93.082,57.923,0.30061489409190756,-0.4841107218857985,0.2623691319632417,0.03824576212866586
419.48686599999996,6.729630811939415,,,93.129,57.905,0.2827562948561493,-0.4367343943239774,0.2482537959047169,0.03450249895143237
419.586865,6.281927469105119,,,93.289,57.781,0.15889769495804273,-0.2763580645124364,0.13706673136569927,0.02183096359234345
419.686862,6.154392563754728,,,93.253,57.752,0.13003909015561987,-0.31198174374115695,0.10539345490008259,0.024645635255537292
419.786854,5.22174115886141,,,93.167,57.527,-0.09481952379287151,-0.39760544329993763,-0.1262303951515798,0.031410871358708285
419.88685100000004,5.150917794089763,,,92.803,57.538,-0.08367813274765012,-0.7612291255557153,-0.14381936819762234,0.060141235449972213
419.986849,4.075456653941919,,,92.825,57.269,-0.3525367423646699,-0.7388528055617627,-0.41090999665219224,0.058373254287522304
420.086848,3.481018237592977,,,92.663,57.134,-0.48739535264397915,-0.9004764833181582,-0.5585386968192224,0.07114334417524325
420.186844,3.6715553603810567,,,92.108,57.225,-0.39625396924111556,-1.4551001738778666,-0.5112188281883597,0.11496485894724415
420.286839,4.3910502224890555,,,92.76,57.352,-0.2691125893281594,-0.8027238697142849,-0.33253237665944435,0.06341978733128498
420.38683299999997,2.744501944557441,,,92.569,56.958,-0.662971212904985,-0.993347570827396,-0.7414524184129649,0.07848120550798002
420.486831,3.1465956746783323,,,92.641,57.052,-0.5688298329024377,-0.9209712584011669,-0.6415924950122296,0.0727626621097919
420.586829,6.729108058670139,,,92.939,57.918,0.29731154502410106,-0.6225949474884942,0.24812397020111376,0.049187574822987315
420.686827,7.906553010868221,,,92.689,58.23,0.6094529208746451,-0.8722186380893504,0.5405422645618144,0.06891065631283069
420.786824,8.32006082383362,,,92.645,58.336,0.7155942932354833,-0.9158423339668786,0.6432368738906278,0.07235741934485551
420.886817,8.224359831490755,,,92.785,58.301,0.6807356578655046,-0.775466046410429,0.6194695454076407,0.0612661124578639
420.986811,9.142173566860555,,,92.858,58.523,0.9028770218335538,-0.7020897566042521,0.8474084622433127,0.05546855959024105
421.086808,8.814830178132032,,,92.966,58.433,0.8130183879669985,-0.5937134570221758,0.7661127760003579,0.04690561196664063
421.186806,8.059377431571555,,,92.994,58.243,0.6231597534383368,-0.5653371551904627,0.5784961887391656,0.04466356469917125
421.286802,7.552210137652786,,,93.081,58.11,0.49030111400657006,-0.47796086239843305,0.45254126000436623,0.037759854002203844
421.386798,6.621457713072855,,,92.963,57.888,0.2684424724991388,-0.5955845711198151,0.2213890214562642,0.047053451042874554
421.486798,6.144594180050899,,,93.044,57.763,0.1435838345705136,-0.5142082663024752,0.10296002763470051,0.04062380693581309
421.586793,5.379915173746239,,,93.043,57.573,-0.04627481250183507,-0.5148319818138134,-0.08694789998400573,0.04067308748217066
421.68678600000004,4.628369843767778,,,93.02,57.388,-0.23113346447686212,-0.5374557063645682,-0.2735940808664224,0.04246061638956026
421.786786,4.85242937949275,,,93.026,57.443,-0.17599210863247094,-0.5310794060876702,-0.2179489255242261,0.04195681689175515
421.886784,3.1992212794396293,,,92.485,57.075,-0.5438507576908052,-1.0717031148502514,-0.6285229331993645,0.08467217550855931
421.986776,3.479510643426579,,,93.174,57.09,-0.528709417305727,-0.38232684770409264,-0.5589131076262017,0.030203690320474808
422.08677500000005,3.4803168147904304,,,93.63,57.054,-0.56456806910154,0.07404944426943416,-0.5587128950772076,-0.005855174024332487
422.186771,3.441241082536923,,,92.695,57.118,-0.5004267272132878,-0.8605742765593192,-0.5684173478884705,0.0679906206751827
422.28677000000005,5.222510802974825,,,93.052,57.532,-0.0862853831600745,-0.503197987612694,-0.12603925414028283,0.03975387098020834
422.386764,5.324678072286984,,,93.333,57.535,-0.08314404824945143,-0.22182171899405034,-0.10066602664800858,0.01752197839855715
422.486761,5.626784346853238,,,93.154,57.624,0.0059972888261583535,-0.40044544060008036,-0.02563797428818347,0.031635263114341824
422.586758,4.215063302773127,,,92.195,57.349,-0.268861376173561,-1.3590691637194823,-0.3762387043285683,0.10737732815500733
422.686754,3.989527927505928,,,92.218,57.291,-0.3267200446619256,-1.3356928921151336,-0.432250384221133,0.10553033955920738
422.78674800000005,4.42275075475168,,,92.198,57.4,-0.21757871805218798,-1.355316629549833,-0.32465955376674116,0.10708083571455321
422.886745,3.5526332572257053,,,92.587,57.153,-0.4644373892775846,-0.9659403572093197,-0.5407531163956821,0.07631572711809755
422.98674,5.62249501751272,,,92.75,57.654,0.0367039345952378,-0.8025640939078187,-0.026703228648792265,0.06340716324403006
423.086737,4.097040667393841,,,92.889,57.264,-0.35315474078047515,-0.6631878245940328,-0.4055496098355629,0.052394869055087695
423.186734,5.737756876905713,,,93.475,57.625,0.007986581768705037,-0.07681155679358653,0.001922038516030406,0.006064543252674631
423.28673100000003,4.558172281873372,,,93.233,57.351,-0.2658720977572173,-0.31843529050648556,-0.2910276358526842,0.025155538095466917
423.386726,5.473669041571385,,,93.362,57.568,-0.04873078218462723,-0.18905903325826046,-0.06366413961120161,0.014933357426574385
423.486724,5.649341053377831,,,93.102,57.632,0.015410535552597082,-0.44868276623509473,-0.02003601927873467,0.03544655483133175
423.586723,7.710503567555879,,,93.225,58.134,0.5175518526279745,-0.3253064969625825,0.49185341187554854,0.025698440752426006
423.68671500000005,8.580605082695342,,,93.186,58.353,0.7366931577362337,-0.36393025554238534,0.7079430052809647,0.028750152455268987
423.78671299999996,8.951389681657938,,,93.476,58.422,0.8058344692485591,-0.07355399305922106,0.8000273102002305,0.00580715904832849
423.88671,8.252380756493167,,,92.96,58.289,0.6729757772728462,-0.5891777358520756,0.6264285383357756,0.04654723893707054
423.986706,11.947876939495773,,,92.955,59.207,1.5911170818091804,-0.5938014839208989,1.5442045147266505,0.04691256708252981
424.086706,22.476840565251962,,,93.546,61.775,4.159258389923004,-0.0024252184524158338,4.159071204742003,0.00018718518100073142
424.186701,42.018688017131225,,,93.825,66.606,8.990399688896652,0.276951026689531,9.012286371929031,-0.0218866830323802
424.286699,49.517076551021745,,,93.003,68.533,10.917540990034723,-0.544672718393926,10.874510148455297,0.04303084157942737
424.386699,51.03824837608049,,,93.517,68.87,11.254682291924041,-0.030296457465482263,11.252292965123571,0.002389326800469783
424.486697,50.05122313629309,,,93.374,68.636,11.020823588912542,-0.1729202055755792,11.007165380542412,0.013658208370129134
424.58669,48.13179231214133,,,93.072,68.183,10.567964876761522,-0.47454397401185133,10.530474995404655,0.03748988135686703
424.686691,44.723206768289806,,,92.114,67.412,9.797106173839602,-1.4321677138607924,9.68395323737692,0.11315293646268099
424.78668300000004,42.88243592797277,,,92.363,66.935,9.320247456126573,-1.1827914890860143,9.226798048567833,0.09344940755873979
424.886683,42.36056347081911,,,92.543,66.791,9.176388747642434,-1.0024152357241007,9.097191094535871,0.07919765310656258
424.98667800000004,40.00741396647392,,,92.599,66.202,8.587530030019217,-0.94603900268811,8.512786733931344,0.0747432960878725
425.086677,38.75933475309536,,,93.015,65.859,8.244671315973022,-0.5296627561153144,8.202826430375849,0.04184488559717288
425.186675,37.15463102778928,,,93.196,65.446,7.8318125984394555,-0.3482865148183123,7.80429847759787,0.02751412084158602
425.286672,35.62627230061871,,,93.579,65.036,7.421953877418588,0.035089721202993474,7.42473079476379,-0.0027769173452025916
425.386665,32.54246376202586,,,93.452,64.28,6.666095148672106,-0.09153405933872705,6.658867361991962,0.0072277866801445595
425.486662,31.548608973949722,,,93.123,64.059,6.445236423502536,-0.42015782634382504,6.412043660018548,0.03319276348398731
425.58666,30.44357940908025,,,93.128,63.784,6.170377697671405,-0.414781591099711,6.1376097172902275,0.032767980381177654
425.686662,29.367202460017953,,,93.299,63.503,5.88951897541687,-0.24340534231920685,5.870291647815825,0.019227327601044605
425.786657,26.719218714899572,,,93.175,62.855,5.2416602411988364,-0.3670291213887964,5.21266524345878,0.028994997740056424
425.886656,25.44104451795362,,,93.585,62.505,4.8918015105574355,0.043347113077985,4.895230854811526,-0.0034293442540909813
425.98665,24.12650222149254,,,93.906,62.153,4.539942770778367,0.36472332721973544,4.568764453576761,-0.028821682798393224
426.08664799999997,23.116131400301576,,,94.044,61.891,4.278084034575869,0.5030995548977444,4.317838997016836,-0.03975496244096706
426.186648,21.188606449753138,,,93.995,61.416,3.8032252991244633,0.45447578858721727,3.8391384366850385,-0.035913137560575126
426.28664000000003,20.086580495698303,,,93.731,61.163,3.550366550297909,0.19085199066492464,3.5654504402956104,-0.015083889997701598
426.386637,18.101670332414017,,,93.451,60.692,3.0795078064604624,-0.08877178995888357,3.07249827015529,0.007009536305172477
426.48663500000004,17.334732796597763,,,93.734,60.479,2.866649061961539,0.19460443166640573,2.8820294370383603,-0.015380375076821676
426.586637,16.024833818648105,,,93.981,60.134,2.521790321038779,0.44198066682761805,2.55671620332684,-0.03492588228806116
426.686633,13.788446921624313,,,93.594,59.609,1.996931569566648,0.055356877901999724,2.001309820431837,-0.004378250865189232
426.786626,12.754654135731625,,,93.304,59.375,1.7630728117830827,-0.23426692382344072,1.7445675221113968,0.018505289671686034
426.88662300000004,11.191113586865463,,,92.855,59.022,1.410214057575729,-0.6828907120129912,1.3562624386255735,0.053951618950155524
426.986625,10.70458615059443,,,92.855,58.901,1.2893553083568534,-0.6825144829046366,1.2354334157413462,0.05392189261550728
427.08661700000005,10.23648171747029,,,92.799,58.789,1.177496542939437,-0.7381382929314952,1.1191797431927413,0.058316799746695805
427.186618,10.405876727878487,,,93.266,58.794,1.1826377881602568,-0.27076207061169555,1.161248971078348,0.02138881708190884
427.286614,10.732448630563566,,,93.455,58.86,1.2487790242451098,-0.08138586861596764,1.2423530588669325,0.006425965378177278
427.386609,11.311394775439082,,,93.121,59.03,1.4189202568438688,-0.41500967189544724,1.386134255512397,0.03278600133147186
427.48660600000005,11.58519370683431,,,93.296,59.084,1.4730614901937287,-0.23963346916367811,1.4541321830307152,0.01892930716301335
427.58660399999997,12.583837032372879,,,93.294,59.332,1.7212027228822464,-0.24125726418292004,1.7021451176341826,0.019057605248063776
427.686601,12.12988114363251,,,93.042,59.239,1.6283439520847551,-0.49288106447735913,1.5894052341664733,0.03893871791828193
427.786601,12.549530868302567,,,93.397,59.315,1.7044851834505579,-0.13750485499862464,1.6936251864350456,0.010859997015512417
427.886593,11.59450729360558,,,93.671,59.056,1.4456264014443931,0.13687132287039105,1.4564452110435755,-0.010818809599182331
427.98659100000003,11.521417103155947,,,93.148,59.079,1.4687676258384599,-0.38575247820119785,1.43829327214751,0.030474353690950057
428.08659,10.181910940110557,,,93.226,58.74,1.1299088495712155,-0.3073762770238204,1.1056270980285827,0.024281751542632686
428.18658600000003,10.334157102700342,,,93.348,58.768,1.158050066993738,-0.1850000886456371,1.143437411881775,0.014612655111962998
428.286582,9.865228790093656,,,92.973,58.681,1.071191282342852,-0.5596239017804834,1.0269791289752972,0.044212153367554796
428.386582,9.999162964475822,,,92.759,58.731,1.1213325012672968,-0.7732477013803276,1.0602416630379965,0.06109083822930023
428.48657799999995,10.202450926950755,,,93.168,58.749,1.1394737124696164,-0.3638715175412415,1.1107282009776323,0.02874551149198412
428.586578,9.33729618385262,,,93.079,58.541,0.9316149272471534,-0.45249532016730143,0.8958671377385027,0.03574778950865078
428.68657,8.282603411594398,,,93.103,58.277,0.6677561286543252,-0.4281191544020686,0.6339343306356663,0.033821798018658894
428.786572,9.59957467783911,,,93.165,58.599,0.98989734210938,-0.36574295253033995,0.9610039661871245,0.028893375922255497
428.886565,19.12628080941943,,,93.099,60.97,3.361038540782296,-0.4313667860290735,3.326960143307575,0.034078397474721064
428.986562,30.58799077066989,,,93.116,63.815,6.2061797430303685,-0.413990605993078,6.1734742593764755,0.03270548365389258
429.08656,33.857693931545036,,,92.975,64.638,7.029320944617297,-0.5546144237081876,6.985504596407512,0.04381634820978451
429.186556,33.73689965316575,,,92.783,64.623,7.014462141306993,-0.7462382504600527,6.955505353736964,0.05895678757002887
429.286558,33.80760911957191,,,93.117,64.614,7.00560334439556,-0.41186205615372273,6.973066040139367,0.032537304256193
429.38655200000005,32.362155209310494,,,94.077,64.179,6.570744534115057,0.548514106544701,6.614087757352912,-0.043343223237855354
429.48654700000003,30.30678631429242,,,93.411,63.721,6.112885723173569,-0.11710972850791279,6.103637170732102,0.009248552441466874
429.586551,27.539952939603296,,,93.445,63.031,5.423026922866519,-0.0827335312171158,5.4164944769726535,0.0065324458938658325
429.68654399999997,25.403954705898727,,,92.399,62.583,4.975168104955181,-1.128357376819281,4.886019605012541,0.08914849994264037
429.78654,23.654520380485124,,,93.049,62.097,4.489309289206716,-0.47798121264892757,4.451547827305647,0.037761461901069035
429.886538,21.76445621400149,,,93.219,61.614,4.006450474209096,-0.30760504246796927,3.982150647621238,0.024299826587858352
429.986536,20.682463331205547,,,92.98,61.364,3.756591657138557,-0.5462288737999756,3.7134378617649184,0.04315379537363857
430.086533,18.674984100414303,,,92.705,60.887,3.2797328365832783,-0.8208527104066974,3.214880666766853,0.06485216981642564
430.18653,18.339801814466107,,,93.649,60.729,3.1218740139551784,0.12352345147365895,3.131638191461389,-0.009764177506210649
430.286528,17.069842113622027,,,93.452,60.429,2.8220151906660575,-0.07310038439720756,2.816243871808153,0.0057713188579048315
430.386527,15.565686845292756,,,92.772,60.109,2.5021563667159086,-0.7527242180193383,2.4426871146982774,0.0594692520176314
430.486524,14.24461331294741,,,92.832,59.776,2.169297537869454,-0.6923480606778014,2.1145986819164926,0.054698855952961346
430.58651799999996,13.21789759175467,,,92.868,59.518,1.911438702715131,-0.6559719161341491,1.8596139716554994,0.05182473105963155
430.686518,12.674230804965276,,,93.182,59.358,1.7515798739584838,-0.34159575053342905,1.7245943988111523,0.026985475147331416
430.786516,12.698898848584923,,,93.308,59.354,1.747721040305727,-0.2152195939689534,1.7307207041021182,0.017000336203608867
430.886513,12.906781044800463,,,93.453,59.394,1.7878622031686575,-0.06984344267902998,1.782348219368818,0.005513983799839367
430.986506,13.146746967511712,,,93.509,59.449,1.8430033583124725,-0.013467307948403118,1.841943723764093,0.0010596345483796215
431.086504,12.224046855093388,,,93.391,59.229,1.623144518442004,-0.1310911559225758,1.6127912758504155,0.010353242591588319
431.186503,11.764699982027082,,,93.603,59.098,1.4922856779106013,0.08128499835190439,1.4987125421557186,-0.006426864245117324
431.286497,11.108023212913436,,,93.296,58.959,1.3534268282487645,-0.22533886769431888,1.3356269555114917,0.01779987273727283
431.386494,9.826827027435797,,,93.494,58.625,1.0195679807492795,-0.026962723968694036,1.0174420564218054,0.0021259243274741003
431.486493,9.603689422190453,,,92.955,58.612,1.0067091340004737,-0.5655865742328672,0.9620258623893237,0.044683271611149926
431.58649099999997,9.275173840276521,,,92.629,58.556,0.9508502837676929,-0.8912104297714478,0.8804390621275788,0.07041122164011399
431.686485,9.53460520362128,,,92.974,58.593,0.987991425816567,-0.5458343018689078,0.9448688060670501,0.043122619749516825
431.78648300000003,8.140340448411697,,,92.323,58.298,0.6931325714391434,-1.1964581604331812,0.5986033430027207,0.09452922843642277
431.886482,8.837267348539639,,,92.575,58.451,0.8462737164008658,-0.9440820167488368,0.7716850442313475,0.07458867216951821
431.986478,9.103586805454162,,,93.334,58.457,0.8524148550559758,-0.18470588586173164,0.837825445275686,0.014589409780289794
432.086472,9.286864182601642,,,92.984,58.53,0.9255559888161002,-0.5343297640102946,0.88334235706024,0.04221363175586027
432.186469,9.734711092799712,,,92.972,58.642,1.0376971247383366,-0.5459536323873095,0.9945650765346014,0.04313204820373524
432.286467,9.341278774852169,,,93.619,58.493,0.8888382599998153,0.10142250148427934,0.8968562136736875,-0.008017953673872228
432.386463,7.774228363491577,,,93.121,58.143,0.5389793903664426,-0.3962013736797587,0.5076794563128817,0.0312999340535609
432.48645500000003,7.6064673952227,,,92.832,58.124,0.5201205130157263,-0.6848252654020541,0.46601604257119894,0.054104470444527306
432.586455,7.590131920681063,,,93.386,58.076,0.47226164488363054,-0.1304491285460756,0.46195912968187824,0.010302515201752266
432.686451,7.802020977676254,,,93.455,58.123,0.5194027690342651,-0.06107300824838546,0.5145817482803632,0.004821020753901865
432.786449,7.291700558916407,,,93.646,57.981,0.3775438939354956,0.13030311805924555,0.38784374141846056,-0.010299847482964987
432.88644300000004,6.248610833011229,,,93.466,57.736,0.1326850111197473,-0.04932077219119435,0.12879254930544737,0.003892461814299916
432.986439,6.325407339685537,,,93.161,57.779,0.1758261290546841,-0.35394465643170747,0.14786495133378724,0.027961177720896836
433.08643199999995,6.7499380295089555,,,93.544,57.854,0.25096724068415455,0.02943144653119134,0.2532970906369344,-0.002329849952779833
433.18642800000003,6.825621899146385,,,93.033,57.913,0.3101083544754957,-0.48119244073471634,0.27209316940790335,0.03801518506759235
433.286424,8.21812016342882,,,93.826,58.196,0.5932494661950756,0.31218367048666096,0.6179199246897957,-0.024670458494720215
433.38642300000004,6.6611196892329865,,,93.676,57.821,0.2183905800763455,0.16255979147904043,0.2312390678623142,-0.012848487785968732
433.486419,5.438972967254546,,,93.161,57.558,-0.044468312347575534,-0.35206410032503754,-0.0722809049672394,0.027812592619663873
433.586412,4.853312518126518,,,92.938,57.43,-0.1723272110764782,-0.5746880049254486,-0.21772959816417548,0.04540238708769728
433.68640899999997,5.309659454018112,,,93.016,57.537,-0.06518610623257359,-0.49631189599365655,-0.10439589846039313,0.039209792227819534
433.786408,4.49559494912647,,,93.404,57.304,-0.29804500063819717,-0.1079357810522481,-0.3065687079625356,0.008523707324338416
433.88640000000004,4.0226866389167055,,,93.624,57.169,-0.4329039069927916,0.11244030604825639,-0.4240154227345368,-0.00888848425825476
433.9864,3.527361594930665,,,93.204,57.079,-0.5227628041306076,-0.3071835782746035,-0.5470293303029052,0.024266526172297652
434.086391,3.195275945074265,,,93.006,57.012,-0.5896217160390833,-0.5048074979604564,-0.6295027564544973,0.03988104041541401
434.186393,2.6333164161671525,,,93.06,56.868,-0.7334806144980774,-0.45043137778648656,-0.7690653293255184,0.035584714827440966
434.286383,2.8000580336154197,,,93.101,56.906,-0.6953395319602436,-0.40905530425862935,-0.7276550712220345,0.03231553926179103
434.386381,3.0144530118691106,,,93.026,56.965,-0.6361984402060799,-0.4836792021545193,-0.6744101074184979,0.03821166721241809
434.48638,3.02422835208043,,,92.928,56.975,-0.6260573491124717,-0.5813030978020208,-0.6719824030013587,0.045925053888886985
434.58637400000003,3.096061466540494,,,93.101,56.979,-0.6219162671447975,-0.40792701376756213,-0.6541426587569966,0.03222639161219908
434.686368,3.795117344528042,,,92.98,57.162,-0.4387751872483463,-0.5285509312456469,-0.48053222616536595,0.04175703891701963
434.786365,3.2135322723329565,,,92.947,57.02,-0.5806341051905335,-0.5611748389532352,-0.624968800053129,0.04433469486259552
434.886362,2.500649304038716,,,93.286,56.816,-0.7844930252040072,-0.22179874817345535,-0.8020131886491624,0.017520163445155116
434.986357,2.7780680125061346,,,93.118,56.898,-0.7023519501103621,-0.3894226664283167,-0.733116289985365,0.030764339875002898
435.08635200000003,3.674543470659767,,,93.453,57.094,-0.5062108770878595,-0.054046586195752866,-0.5104767314054647,0.004265854317605173
435.186349,3.4119146726047016,,,93.043,57.061,-0.5390698033149235,-0.46367049995382104,-0.5757005578220592,0.03663075450713567
435.286343,2.2667570814734996,,,93.175,56.766,-0.8339287358453902,-0.3312944265073696,-0.860100290436022,0.02617155459063184
435.386343,2.2053558589122413,,,93.195,56.749,-0.8507876619824799,-0.31091833200783014,-0.8753492757406057,0.024561613758125826
435.486334,2.1764560047327586,,,93.102,56.749,-0.8506466028871529,-0.4035422728692737,-0.8825265506107907,0.031879947723637746
435.58633399999997,1.6952074019612084,,,93.03,56.635,-0.9645055331664665,-0.47516618139498235,-1.0020445759105863,0.037539042744119726
435.686331,2.202207638162659,,,93.533,56.721,-0.8783644697489166,0.02820989728394352,-0.8761311359372503,-0.00223333381166625
435.78632799999997,3.074822176641023,,,93.793,56.917,-0.6822234084023648,0.2885859744502852,-0.6594174335260773,-0.02280597487628758
435.886318,3.1160350288646237,,,93.566,56.945,-0.6540823590011371,0.06196202377799409,-0.6491822272597739,-0.004900131741363142
435.986315,4.09901029903815,,,93.211,57.217,-0.38194130179632424,-0.29266190208075216,-0.40506045208354047,0.023119150287216228
436.08631099999997,4.427002413883921,,,93.569,57.27,-0.32880024807298724,0.06571416678711728,-0.3236036547972547,-0.005196593275732545
436.186307,4.2224847408321935,,,93.329,57.238,-0.36065919642047817,-0.17390976585754458,-0.3743955911920395,0.013736394771561375
436.28630200000003,4.058947322244017,,,93.395,57.192,-0.40651814824929033,-0.10753370377555882,-0.4150100869427177,0.008491938693427348
436.386301,3.0020971086558146,,,93.273,56.939,-0.6593770965067378,-0.22915762816290908,-0.6774786943075689,0.018101597800831114
436.486295,3.123870813967995,,,93.16,56.978,-0.620236053887524,-0.34178157286672217,-0.6472362110909269,0.027000157203402902
436.58628999999996,4.126680311564703,,,92.88,57.249,-0.3490950119284406,-0.6214055153222375,-0.39818860822124413,0.04909359629280353
436.686286,2.218383513465232,,,92.613,56.796,-0.8019539706295191,-0.8880294555294768,-0.872113859497329,0.07015988886780991
436.786282,2.663626198108292,,,92.365,56.926,-0.6718129314012131,-1.1356533972492429,-0.7615378990867401,0.08972496768552699
436.88628000000006,2.8231987162496455,,,92.548,56.951,-0.6466718914226703,-0.9522773329600653,-0.7219080858248742,0.07523619440220385
436.98628,3.278956193553775,,,93.219,57.011,-0.5865308506939684,-0.28090126266205573,-0.6087207780814299,0.022189927387461464
437.086274,1.8255924098914984,,,93.091,56.66,-0.9373898204982254,-0.40852521644073647,-0.9696634768553773,0.032273656357152014
437.186267,3.04223612919386,,,93.23,56.951,-0.6462487937832364,-0.26914917549247264,-0.667510173994893,0.02126138021165653
437.286266,4.370620741008421,,,93.176,57.285,-0.3121077606765823,-0.3227731134927154,-0.3376060356174183,0.025498274940836008
437.386262,4.97484609489099,,,93.491,57.41,-0.18696673387141516,-0.0073970642874030545,-0.187546750839825,0.0005800169684098348
437.48626,4.908742703711684,,,93.357,57.404,-0.19282570631605012,-0.14102100907331305,-0.2039635190836612,0.011137812767611095
437.586256,4.224913764509829,,,92.952,57.266,-0.3306846836516897,-0.5456449628929363,-0.3737923434907777,0.04310765983908805
437.68625199999997,4.39227986181742,,,93.362,57.275,-0.32154366305764626,-0.13526891822502307,-0.332226995898834,0.01068333284118773
437.786242,4.695218314207941,,,93.54,57.336,-0.2604026529952961,0.04310710236701709,-0.25699227228909377,-0.003410380706202314
437.886241,3.7488264730597938,,,93.183,57.129,-0.46726163231105744,-0.3135168447081611,-0.4920285578231184,0.024766925512060948
437.986234,3.607678120090679,,,93.37,57.079,-0.5171206221583091,-0.12614081585914505,-0.5270827321605247,0.009962110002215625
438.086234,2.8190177374959102,,,93.243,56.893,-0.7029796042044723,-0.2527647621987512,-0.7229464313319344,0.01996682712746207
438.186228,2.576927667021637,,,93.176,56.838,-0.7578385967818377,-0.31938873261395884,-0.7830694675363815,0.025230870754543784
438.286222,3.011519461303213,,,93.54,56.917,-0.6786975914292555,0.044987295458483345,-0.6751386543041076,-0.0035589371251478407
438.38622399999997,2.8358319681996718,,,93.745,56.857,-0.7385565768658395,0.25036335210243976,-0.7187706194146107,-0.01978595745122881
438.486219,2.7331595734728236,,,93.977,56.813,-0.7824155742433376,0.48273938091054447,-0.7442692947351898,-0.038146279508147876
438.586209,2.3532913473841366,,,93.806,56.732,-0.8632745807411624,0.3121153894039992,-0.8386095172205903,-0.024665063520572083
438.68621,1.3673383921862727,,,93.717,56.494,-1.1011335737982364,0.2234914377500985,-1.083470800069208,-0.017662773729028445
438.786201,1.5681229058605164,,,93.46,56.564,-1.0309925830257356,-0.033132553020593036,-1.0336059933000608,0.002613410274325131
438.88619900000003,1.7828551832901691,,,93.462,56.617,-0.9778515844529423,-0.030756518980624037,-0.9802772612918705,0.0024256768389282358
438.986197,1.7081013169106458,,,93.478,56.597,-0.9977105879501309,-0.01438048645309209,-0.9988423738797332,0.0011317859296022983
439.08619300000004,1.5266480094914165,,,93.513,56.549,-1.0455695963371952,0.020995537041272883,-1.0439062781943975,-0.001663318142797715
439.18618599999996,3.4885869814809536,,,93.476,57.039,-0.5554286110239204,-0.01562845225782894,-0.5566590003000405,0.0012303892761200764
439.286186,3.9291746053148944,,,93.669,57.133,-0.4612876179108838,0.17774758325326445,-0.44723912361073864,-0.014048494300145178
439.38617999999997,6.2909177969005174,,,93.661,57.72,0.12585336467280683,0.17012359468989757,0.13929947805569623,-0.01344611338288939
439.486176,6.741723340437773,,,94.443,57.77,0.1759943480066113,0.9524996121348863,0.2512569737190148,-0.07526262571240347
439.58617200000003,5.817355311332672,,,93.611,57.606,0.012135329270698492,0.12087562806753738,0.021690298922142043,-0.009554969651443552
439.68617099999994,4.330566561375396,,,93.302,57.261,-0.3327236873053607,-0.1877483462312597,-0.3475534857028262,0.014829798397465437
439.786164,4.13659621152315,,,93.285,57.214,-0.3795827144101054,-0.20437234460412412,-0.3957259958099486,0.016143281399843196
439.88615999999996,3.728231723591798,,,93.556,57.091,-0.5024417393549285,0.0670036667915781,-0.4971432610633631,-0.00529847829156544
439.986154,3.5100432441898612,,,93.311,57.056,-0.5373007691889029,-0.17762033084549955,-0.5513303403631312,0.01402957117422828
440.086152,3.138774630208279,,,93.205,56.972,-0.6211597954532948,-0.283244314953933,-0.6435348503467891,0.022375054893494343
440.186151,4.254554623831062,,,93.394,57.234,-0.3590188223775499,-0.09386829681449171,-0.36643104009402894,0.007412217716479036
440.28614799999997,3.9696712284326057,,,93.8,57.131,-0.4618778541908384,0.3125077122921738,-0.43718179274584984,-0.024696061444988524
440.386147,4.147399034341991,,,93.711,57.182,-0.4107368852542237,0.22388372740688567,-0.3930431162264325,-0.017693769027791205
440.486145,4.750929185538934,,,93.796,57.325,-0.2675959197968183,0.3092597372490644,-0.24315648494162992,-0.02443943485518838
440.586136,4.837677237018109,,,93.459,57.373,-0.21945496627644445,-0.02736428074214814,-0.2216126181092149,0.0021576518327704533
440.686133,5.670911573631257,,,93.456,57.58,-0.012314006367418528,-0.02998827768465162,-0.014678983496123527,0.0023649771287049992
440.786136,7.531955868350308,,,93.76,58.018,0.42582695992992114,0.27438774642128294,0.4475111149671008,-0.02168415503717961
440.886131,7.417433694399552,,,93.651,57.998,0.40596791288095346,0.1657637389339044,0.41906954858164674,-0.013101635700693302
440.986128,6.750583451465055,,,93.755,57.824,0.23210886658193886,0.2701397374544854,0.2534573810922916,-0.021348514510352763
441.086126,5.06192093328309,,,92.976,57.466,-0.12575018037679797,-0.508484261777113,-0.16592172652185755,0.04017154614505959
441.186123,4.256687392483788,,,92.683,57.289,-0.3026092308143262,-0.8011082662810765,-0.36590136728806744,0.0632921364737412
441.28611800000004,3.7853202975010056,,,92.718,57.169,-0.4224682861400666,-0.7657322798173851,-0.48296532146724785,0.060497035327181245
441.38611599999996,4.577225061653032,,,92.699,57.367,-0.22432733930642001,-0.7843562835857938,-0.2862958805756347,0.06196854126921467
441.486109,5.888140616033478,,,92.704,57.692,0.10081359841073834,-0.778980307666572,0.03926981975474769,0.061543778655990644
441.586109,5.633193855048665,,,92.913,57.612,0.020954543925078895,-0.5696043069394392,-0.02404617379619539,0.045000717721274286
441.686105,7.124700216770824,,,92.625,58.005,0.41409548173253796,-0.8572283227645698,0.3463692290714498,0.06772625266108818
441.7861,9.018076071508881,,,92.98,58.447,0.8562364160616056,-0.50185234386187,0.8165888660851847,0.03964754997642094
441.886098,9.315853693520648,,,93.281,58.497,0.906377352549903,-0.20047635519148344,0.8905418981695391,0.015835454380363916
