Time,Fluorescence_Corrected_Z,Speed,Events,UV,Fluorescence,Fluorescence_Debleached,UV_Debleached,Fluorescence_Corrected,UV_Fitted_to_Fluo
645.979021,12.6776567278243,,,343.193,331.918,11.369509440680645,1.360268799098776,10.434701155115134,0.9348082855655111
646.0790159999999,11.690659180816821,,,343.234,330.784,10.236073198939266,1.4021013192266878,9.272516641597617,0.9635565573416492
646.179012,10.810208324613594,,,343.35,329.827,9.279636846259109,1.5189338142658926,8.235790306162384,1.0438465400967245
646.279012,11.271128167876853,,,342.86,330.033,9.486200399605082,1.029766309208469,8.778521040841122,0.7076793587639593
646.379007,10.84337759920257,,,342.714,329.429,8.882763808322863,0.8845987291491042,8.274846955663488,0.6079168526593756
646.479005,10.143721484611518,,,342.641,328.555,8.009327117554506,0.8124311407046889,7.451005494627518,0.5583216229269873
646.578999,7.981688044311686,,,343.23,326.414,5.868890287933027,1.4022634856243599,4.905222286106107,0.96366800182692
646.678994,7.191980038298469,,,343.029,325.346,4.801453347687357,1.20209580554814,3.9753451880605892,0.8261081596267674
646.778993,8.062845554675954,,,342.618,326.089,5.545016313764961,0.7919281254632438,5.000784835361638,0.5442314784033231
646.8789869999999,8.684590360520307,,,342.791,326.94,6.396579135563627,0.9657603704793019,5.732886132779336,0.6636930027842914
646.978989,7.210678178519461,,,343.189,325.478,4.935141886312863,1.364592648811822,3.9973621515903384,0.9377797347225244
647.078983,7.392916339880333,,,342.625,325.305,4.762704476037754,0.80142482731776,4.21194664528808,0.5507578307496744
647.178981,5.981227707834426,,,342.637,323.651,3.1092669723234394,0.8142570058851106,2.549690572771165,0.5595763995522742
647.278975,6.992697522010408,,,343.35,325.332,4.790829330232668,1.528089117956938,3.740691054474347,1.0501382757583215
647.378972,6.880421394896676,,,342.646,324.716,4.175391589198057,0.8249212218037769,3.6084864947315913,0.5669050944664656
647.478965,5.312652034054555,,,342.761,322.949,2.4089537099251856,0.9407532591957875,1.7624461702522818,0.6465075396729039
647.578963,4.6926085286491075,,,342.668,322.155,1.6155157430699205,0.8485853050395917,1.0323481453137608,0.5831675977561598
647.678958,5.086642031438289,,,342.604,322.575,2.0360776437286745,0.7854172927878835,1.4963205595685833,0.539757084160091
647.7789570000001,3.8877250144546416,,,342.979,321.421,0.8826394512977913,1.161249280700929,0.08460196477003479,0.7980374865277565
647.878956,4.021506705721559,,,342.888,321.516,0.978201143360991,1.071081235515237,0.24212921522166664,0.7360719281393243
647.978954,4.282643855714857,,,342.88,321.818,1.2807627143660625,1.0639131489305669,0.5496168605015102,0.7311458538645523
648.078948,3.90075640793209,,,343.204,321.591,1.054324147537443,1.388744996009791,0.0999463632793951,0.9543777842580479
648.178947,2.8682950994927676,,,344.26,321.101,0.5648854934683527,2.4455768516417606,-1.115771494492667,1.6806569879610198
648.2789449999999,2.7618103587368874,,,344.035,320.821,0.2854467185338194,2.2214086659312784,-1.2411567267129795,1.526603445246799
648.37894,3.2979088073737604,,,343.633,321.176,0.6410078115789588,1.8202404222620316,-0.6099035725227004,1.2509113841016593
648.4789370000001,2.9015466081554457,,,344.251,321.134,0.599568800724569,2.4390721622431215,-1.0766180147945408,1.6761868155191098
648.578935,3.313925690435073,,,343.655,321.21,0.6761296804183416,1.84390387757378,-0.591043775449124,1.2671734558674657
648.678937,2.8104467309905106,,,343.355,320.411,-0.12230953245881437,1.5447355932221285,-1.1838876496031,1.0615781171442855
648.7789329999999,1.4002279924296575,,,343.98,319.18,-1.3527488939181467,2.1705672260375195,-2.8444129301337227,1.491664036215576
648.8789350000001,2.517582224186943,,,342.86,319.726,-0.806188336617538,1.0513988758383448,-1.5287340936474756,0.7225457570299375
648.978927,3.3346960903386242,,,342.755,320.616,0.08437204982521962,0.9472304095837671,-0.5665867368468895,0.6509587866721092
649.078926,3.276758762187661,,,343.803,321.268,0.7369323607514389,1.9960619686657992,-0.6348076414841746,1.3717400022356134
649.1789259999999,4.144505402203738,,,343.003,321.74,1.2094925625910946,1.1968935032047057,0.3869595450110743,0.8225330175800203
649.278924,3.5953706881682446,,,341.994,320.4,-0.12994736139756924,0.18872498827346362,-0.2596437443505809,0.12969638295301167
649.378923,1.8402199489905102,,,342.059,318.378,-2.1513873943475232,0.2545564488358991,-2.326324673949414,0.17493727960189095
649.47892,0.7375609630433763,,,340.52,316.022,-4.506827552993684,-1.283612140033199,-3.624699934398747,-0.8821276185949372
649.578919,0.22738412092234728,,,339.955,315.033,-5.495267814879128,-1.8477807450579462,-4.225430530808059,-1.2698372840710686
649.678916,-0.5142621068626897,,,340.098,314.258,-6.269708202331003,-1.703949399476187,-5.098715133240737,-1.170993069090266
649.778912,-0.8345769817949721,,,340.884,314.421,-6.106148709685499,-0.9171180949545032,-5.4758842439688085,-0.63026446571669
649.878911,-0.767935488387559,,,341.947,315.23,-5.29658931450291,0.14671320177802727,-5.397414229701196,0.10082491519828647
649.9789109999999,0.036919140227069915,,,340.274,315.028,-5.498030027915661,-1.5254555258883329,-4.4497020617785275,-1.0483279661371332
650.078909,-0.7513501768672249,,,340.785,314.451,-6.074470866638308,-1.0136243028731542,-5.377885111053194,-0.6965857555851132
650.1789030000001,-0.4046755742397831,,,340.45,314.629,-5.89591184178164,-1.3477931457799173,-4.969677557118515,-0.9262342846631249
650.278905,2.7203171393318843,,,341.082,318.743,-1.7813528862031376,-0.7149619548474675,-1.2900147782397413,-0.4913381079633963
650.378902,3.1057398862337005,,,340.976,319.124,-1.3997940725084845,-0.8201308381117656,-0.8361814845656312,-0.5636125879428533
650.4788980000001,3.113232796136047,,,339.93,318.414,-2.109235378271876,-1.8652997623059377,-0.8273586218583302,-1.2818767564135458
650.578899,3.1731652760691995,,,340.68,319.0,-1.5226767699149377,-1.1144686775472223,-0.7567884363029641,-0.7658883336119736
650.6788909999999,3.4843762736110846,,,340.317,319.117,-1.405118325573028,-1.4766377001662363,-0.390339094178332,-1.014779231394696
650.7788909999999,3.4247714021872757,,,340.374,319.086,-1.4355599502392806,-1.4188066888667095,-0.4605235224061236,-0.975036427833157
650.878887,2.121798719802563,,,342.023,318.685,-1.836001710863286,0.23102425664609427,-1.9947671257414583,0.15876541487817233
650.978884,4.073806101968732,,,340.864,320.187,-0.3334435794648698,-0.927144822059347,0.30371148416353655,-0.6371550636284063
651.078884,3.4458141941323657,,,341.291,319.741,-0.7788855448258118,-0.4993139083477445,-0.43574574358194906,-0.3431398012438628
651.178886,1.9536631432408595,,,341.112,317.861,-2.658327612472874,-0.6774830105125602,-2.192745898681479,-0.46558171379139507
651.2788830000001,-0.2539825349333071,,,342.319,316.091,-4.427769821393497,0.5303478133038766,-4.792237281701553,0.3644674603080559
651.378879,-0.5523169764927229,,,341.781,315.37,-5.148212149203289,-0.006821403643300528,-5.14352454566739,-0.004687603535898806
651.478873,-0.7495923031892703,,,341.908,315.225,-5.292654601412039,0.12100933035731032,-5.37581522387725,0.08316062246521155
651.5788719999999,0.09820206056013996,,,342.267,316.47,-4.047097138932372,0.4808400734771112,-4.377541739627613,0.33044460069524106
651.678874,1.829129550585879,,,342.21,318.469,-2.047539772865491,0.4246708091151845,-2.3393835607862465,0.2918437879207555
651.77887,2.0009166929383326,,,343.039,319.241,-1.2749825533062449,1.2545014625263775,-2.1371050879888487,0.8621225346826039
651.878871,0.9573101924690746,,,340.728,316.424,-4.091425418894687,-1.0556678748952208,-3.3659463518085166,-0.7254790670861706
651.978863,0.32160493698638876,,,339.732,314.991,-5.523868447560176,-2.050837319421305,-4.114486006566215,-1.40938244099396
652.078862,6.598871060383331,,,339.596,322.289,1.7746884498847635,-2.1860067381334716,3.276962430118484,-1.5022739802337204
652.178863,14.110276814559551,,,339.029,330.744,10.230245245641527,-2.752176172547479,12.121603907412668,-1.891358661771142
652.278862,11.911928953724878,,,338.698,327.928,7.414801917500029,-3.082345655867755,9.533060656284347,-2.118258738784318
652.3788549999999,14.413531698509344,,,338.521,330.752,10.23935844326843,-3.258515221293351,12.478684966877884,-2.239326523609454
652.478852,14.124269510984737,,,338.42,330.342,9.829914878668092,-3.358684785756168,12.138080235177624,-2.308165356509532
652.578852,14.043117182721506,,,338.268,330.142,9.630471218184255,-3.509854357546317,12.042523787819299,-2.412052569635044
652.678848,16.455929310189198,,,338.361,333.047,12.536027422936229,-3.41602399477523,14.883597605147594,-2.3475701822113653
652.7788469999999,19.875039621530455,,,337.907,336.761,16.250583531923212,-3.869193639297009,18.90958233621072,-2.6589988042875072
652.8788460000001,19.657313535631168,,,337.973,336.55,16.04013952851807,-3.8023633160058807,18.653210994672804,-2.6130714661547367
652.978848,16.48604833849771,,,337.039,332.174,11.664695429457197,-4.735532999975703,14.919062605408719,-3.254367175951521
653.078843,13.678536319501518,,,336.349,328.394,7.885251179219722,-5.424702774216598,11.613231704527111,-3.727980525307389
653.178843,11.511408131772498,,,335.835,325.489,4.980806844563688,-5.937872539077546,9.061449457223448,-4.08064261265976
653.278841,8.611202360728681,,,337.325,323.098,2.5903623866489056,-4.447042352658798,5.64647214209167,-3.0561097554427645
653.378834,6.041600064794417,,,337.358,320.095,-0.4120822111183884,-4.413212239845109,2.6207787112535605,-3.032860922371949
653.478836,5.149342622570909,,,336.723,318.608,-1.8985268709219554,-5.047382084396759,1.5701501817633514,-3.468677052685307
653.578832,5.898675787308684,,,335.96,318.966,-1.539971676004825,-5.809552010818265,2.4524861127529682,-3.9924577887577932
653.6788329999999,7.093992071147107,,,336.39,320.669,0.1635834347696914,-5.378721927779566,3.859964862871682,-3.6963814281019904
653.778831,4.866347019540341,,,339.91,320.465,-0.039861582949129115,-1.8578919016698023,1.2369243209363787,-1.2767859038855078
653.878826,3.8385274567617946,,,340.635,319.753,-0.7513067290900608,-1.1320619324685026,0.026672094704128235,-0.777978823794189
653.978826,3.219433309943203,,,340.763,319.112,-1.3917519592048393,-1.0032319537578474,-0.7023080654020387,-0.6894438938028006
654.07882,3.9592724386494647,,,341.16,320.256,-0.2471973342555316,-0.605402056817411,0.16884868719949014,-0.41604602145502173
654.17882,3.84984678790544,,,341.314,320.233,-0.2696427876221037,-0.4505721420358668,0.0400005486586566,-0.3096433362807603
654.278816,4.260164487551503,,,341.225,320.655,0.1529116252984295,-0.5387422923879512,0.5231475206005969,-0.37023589530216733
654.3788129999999,3.8199428902569217,,,341.793,320.527,0.02546593229374139,0.03008753363951655,0.004788863638473487,0.020677068655267902
654.478813,2.884448288500414,,,341.932,319.521,-0.9799798554955146,0.16991735265941088,-1.0967511978713365,0.11677134237582197
654.578809,3.1053618239514234,,,341.763,319.665,-0.8354257768015714,0.0017471066024654647,-0.8366266509502276,0.0012008741486561744
654.6788100000001,3.316791036194946,,,341.44,319.692,-0.807871781696349,-0.3204231298332161,-0.5876698456170856,-0.2202019360792634
654.778806,5.998880529533057,,,341.351,322.789,2.28968207448213,-0.4085934396056814,2.5704766791401594,-0.2807946046580297
654.8788079999999,3.8888779361858767,,,342.251,320.923,0.42423585271961883,0.492236268571844,0.08595952415344144,0.3382763285661774
654.978806,2.4732878952772657,,,341.724,318.894,-1.6042105023033173,-0.033934088253147365,-1.5808904371475763,-0.0233200651557411
655.078799,1.9288359608467092,,,340.333,317.297,-3.200656996047485,-1.4241045183554206,-2.22197977771212,-0.9786772183353646
655.178801,1.140812050425381,,,339.873,316.053,-4.444103550962666,-1.8832749055713975,-3.149873861896954,-1.2942296890657115
655.278797,2.2195287788091114,,,338.339,316.269,-4.227550250008278,-3.4164453743243826,-1.8796904860609116,-2.3478597639473664
655.378796,2.429078926701794,,,337.702,316.078,-4.417997043319588,-4.0526158499345115,-1.632946269295056,-2.7850507740245316
655.47879,0.9516289033670405,,,338.432,314.84,-5.655443975089781,-3.321786398746042,-3.3726360403809137,-2.2828079347088677
655.578787,0.7391017007989393,,,338.946,314.943,-5.5518910010068225,-2.8069569543803823,-3.622885723649859,-1.9290052773569637
655.6787879999999,1.3958274833944397,,,338.931,315.706,-4.788338115491911,-2.8211275085287184,-2.849594506792986,-1.9387436086989245
655.7787850000001,1.9268438018237208,,,338.836,316.266,-4.227785362715167,-2.9152981275285015,-2.2243255346717,-2.003459828043467
655.878783,1.3222192023304957,,,338.881,315.585,-4.9082327149725415,-2.8694687698905454,-2.9362678775410007,-1.9719648374315408
655.978779,3.744208863792157,,,338.286,318.028,-2.464680188781756,-3.4636394604781913,-0.0843875613390126,-2.3802926274427434
656.07878,5.394511258672121,,,336.896,319.016,-1.4761277454090873,-4.852810141221369,1.8588349844165446,-3.334962729825632
656.178775,4.477640146680652,,,337.687,318.48,-2.0115754455607657,-4.060980903326538,0.7792239859101868,-2.7907994314709526
656.278768,3.9723109997508566,,,337.444,317.718,-2.773023267070016,-4.303151713601153,0.18420152554902103,-2.957224792619037
656.378767,3.130155541456446,,,337.928,317.059,-3.4314711657059433,-3.8183225056899346,-0.8074321766536801,-2.6240389890522633
656.478764,2.211433266902428,,,339.425,317.006,-3.4839191855834315,-2.320493345914599,-1.8892229095157318,-1.5946962760676997
656.578759,-0.08879620736170522,,,341.265,315.562,-4.92736732663559,-0.4796642342560631,-4.597731234213785,-0.32963609242180486
656.678759,-0.773222114721576,,,341.211,314.719,-5.7698155501753945,-0.5328351126574944,-5.403639204902783,-0.3661763452726113
656.778751,0.42669564535065374,,,340.453,315.611,-4.877263927868512,-1.2900060888860594,-3.9907422402865116,-0.8865216875820005
656.878748,-0.4260445847109863,,,340.619,314.721,-5.766712387933353,-1.1231770551411842,-4.99483945657219,-0.7718729313611636
656.978743,-0.30857550083644103,,,339.581,314.146,-6.341160968923646,-2.1603480694411132,-4.8565202170664685,-1.4846407518571771
657.078745,-0.8356106327854882,,,340.257,313.99,-6.496609621157518,-1.4835190571584462,-5.477101362671081,-1.0195082584864366
657.1787380000001,-0.5656319897128453,,,340.634,314.567,-5.919058432785562,-1.105690150914313,-5.159202904958783,-0.7598555278267789
657.2787340000001,0.39844653470198577,,,340.737,315.773,-4.71250733759058,-1.0018612512128016,-4.024005422161751,-0.6885019154288291
657.378731,-0.7659099969770112,,,340.267,314.079,-6.4059563465417,-1.4710323746172662,-5.395029224027435,-1.0109271225142653
657.478731,-1.4319271800438105,,,339.272,312.611,-7.87340544856545,-2.465203504534202,-6.1792610169469055,-1.694144431618544
657.578723,-1.667211239116187,,,338.949,312.112,-8.371854704192401,-2.7873747321197584,-6.456306781204904,-1.915547922987497
657.678721,-0.9253887221021705,,,338.989,313.013,-7.470304036249161,-2.746545941318459,-5.58281459911568,-1.887489437133481
657.778719,-1.2049050466661488,,,339.043,312.721,-7.761753477726529,-2.691717181844183,-5.911943627519567,-1.8498098502069622
657.8787120000001,0.9830886812109146,,,339.252,315.441,-5.04120305608501,-2.4818884951163227,-3.335592314467201,-1.705610741617809
657.9787140000001,-0.29721401402792114,,,340.721,314.943,-5.53865269420686,-1.0120597650952163,-4.843142125034295,-0.6955105691725646
658.078711,0.3087823276378134,,,340.547,315.537,-4.944102469088307,-1.1852311077853983,-4.129584562842249,-0.8145179062460585
658.1787029999999,-0.893625314214372,,,341.235,314.594,-5.886552380653086,-0.496402523165159,-5.545413350393569,-0.341139030259517
658.2787040000001,-0.9839560357737395,,,340.668,314.098,-6.3820023518296125,-1.062573895208061,-5.651777308449449,-0.7302250433801637
658.3787,-1.0618954033731114,,,340.429,313.842,-6.637452459568294,-1.300745339905518,-5.743550511221809,-0.8939019483464856
658.478694,2.854847538438976,,,340.074,318.21,-2.2689026873005105,-1.654916832379513,-1.1316059281735642,-1.1372967591269463
658.5786899999999,3.471947873194247,,,340.172,319.004,-1.4743530129744045,-1.556088339470648,-0.4049734714734292,-1.0693795415009753
658.6786870000001,2.3980990380848244,,,340.193,317.754,-2.7238034420325334,-1.53425986944859,-1.669424928122834,-1.0543785139096995
658.778683,1.6438418302185183,,,340.458,317.048,-3.429253985407229,-1.268431438865946,-2.5575588944624092,-0.8716950909448198
658.878679,0.9550644867328256,,,341.318,316.828,-3.648704637542494,-0.4076030394206782,-3.3685906587133303,-0.2801139788291638
658.978678,1.2259010841319107,,,340.835,316.815,-3.661155381902745,-0.8897746462442342,-3.0496819642131907,-0.6114734176895543
659.078676,1.3045657340156227,,,340.69,316.808,-3.6676062404023355,-1.033946292456335,-2.957054745297281,-0.7105514951050547
659.178667,0.20858777026029865,,,341.184,315.857,-4.61805724591801,-0.5391180277385388,-4.247563136624872,-0.3704941092931381
659.2786639999999,-0.29046197252334177,,,341.019,315.156,-5.318508327013205,-0.7032897443894512,-4.835191631038599,-0.4833166959746062
659.378662,-0.5824417896373054,,,340.895,314.727,-5.7469595110868,-0.8264614838104762,-5.178996357543106,-0.5679631535436941
659.478659,0.19806402707698417,,,341.119,315.8,-4.6734108090560085,-0.6016332625501946,-4.259954789865517,-0.4134560191904917
659.578657,0.8714917410184884,,,341.266,316.694,-3.778862209887336,-0.45380506402693754,-3.4669971351182856,-0.3118650747690505
659.6786500000001,1.4799939089213558,,,341.37,317.482,-2.9903137464316387,-0.34897693791452866,-2.7504889754752204,-0.23982477095641816
659.778651,0.32935767570270397,,,340.341,315.42,-5.051765347329592,-1.377148776533545,-4.105357196772546,-0.9464081505570461
659.878644,-0.023115394373759937,,,339.612,314.504,-5.967217100264861,-2.105320712371565,-4.5203924161779465,-1.446824684086915
659.978645,0.6817039330359024,,,339.177,315.035,-5.435668917452688,-2.539492612912227,-3.6904712987173225,-1.745197618735365
660.0786380000001,2.1699526299900276,,,338.459,316.294,-4.1761208865426624,-3.256664610633095,-1.9380661452224457,-2.2380547413202168
660.1786360000001,2.273713874919801,,,339.179,316.911,-3.5585729362215375,-2.5358365978680695,-1.8158878152698514,-1.742685120951686
660.2786289999999,2.050876318404944,,,339.878,317.129,-3.3400251212268017,-1.8360086574031698,-2.0782778870556013,-1.2617472341712006
660.378624,0.6042848603618958,,,341.159,316.306,-4.162477403144749,-0.55418073126026,-3.781631856902515,-0.3808455462422333
660.478623,0.0781071289586284,,,341.429,315.872,-4.595929770971225,-0.2833528028659771,-4.401203417793155,-0.1947263531780692
660.578619,1.0977953512066947,,,340.568,316.481,-3.986382262983682,-1.1435249301593444,-3.200525803035182,-0.7858564599484997
660.678616,2.0254005034389557,,,339.744,317.007,-3.4598348572188797,-1.9666970800064973,-2.1082755275892358,-1.351559329629644
660.778616,1.583316288282705,,,341.44,317.652,-2.81428754267597,-0.2698692358350172,-2.628827407462598,-0.185460135213372
660.878611,1.9291893691417974,,,340.891,317.682,-2.7837403630780386,-0.818041463854513,-2.221563641270094,-0.5621767218079444
660.978604,2.2731669075087715,,,341.31,318.375,-2.090193301938939,-0.3982137392107461,-1.8165318665711188,-0.2736614353678202
661.0785999999999,4.309041829498144,,,340.422,320.162,-0.3026463318465744,-1.2853860204982084,0.5807003382793378,-0.8833466701259122
661.178597,6.474564089952503,,,341.237,323.272,2.8079005363115357,-0.46955832425697963,3.130591614512096,-0.32269107820056037
661.278595,5.260612618591458,,,342.051,322.402,1.9384473025907027,0.3452693495287349,1.7011700273407977,0.23727727524990497
661.3785919999999,4.690851602239525,,,341.623,321.437,0.9739939561141568,-0.0819030156781082,1.0302793735414313,-0.05628541742727452
661.478588,9.215146107612465,,,340.876,326.251,5.788540496943483,-0.8280754198598288,6.357612784530123,-0.5690722875866402
661.5785870000001,15.699358126759067,,,342.766,335.185,14.723086946996773,1.0627521701044884,13.992738944533867,0.7303480024629062
661.678584,14.782352159748996,,,343.678,334.732,14.270633279008052,1.975579712851129,12.912969154939665,1.357664124068387
661.778576,13.343799427393943,,,342.131,331.975,11.51417947665658,0.42940718357306196,11.21908074306838,0.2950987335881997
661.8785740000001,11.373929666743049,,,342.171,329.683,9.222725600085823,0.47023467331558777,8.899569274761177,0.32315632532464617
661.978569,9.122299431723233,,,341.908,326.851,6.3912716001972285,0.208062107618332,6.248286303246349,0.14298529695087953
662.078568,6.4072196339051,,,341.566,323.419,2.959817515269549,-0.13311045557929901,3.0512938653668695,-0.09147635009732075
662.1785629999999,4.164016000803509,,,342.377,321.335,0.8763633016874905,0.6787169175440226,0.4099331740852895,0.46643012760220104
662.278558,4.125704253362649,,,341.83,320.914,0.45590898134838653,0.13254426010303177,0.36482128936322505,0.09108769198516148
662.378559,5.875629851535618,,,342.241,323.257,2.7994545870433853,0.5443716217548058,2.425349642418079,0.3741049446253064
662.4785579999999,5.44472716246582,,,341.383,322.16,1.7030000751762486,-0.31280106367415783,1.9179639517561966,-0.21496387657994795
662.578548,2.6305158955490335,,,341.352,318.825,-1.6314545923618198,-0.3429738540749554,-1.3957552789486551,-0.2356993134131647
662.678547,1.3907760495861703,,,340.173,316.555,-3.900909317342837,-1.5211466005182501,-2.8555425440103317,-1.0453667733325052
662.7785429999999,0.8226128056203397,,,340.675,316.231,-4.224364165151826,-1.0183194022617954,-3.5245518290779465,-0.6998123360738793
662.878539,1.5399183462119321,,,340.303,316.82,-3.6348191193708885,-1.3894922344705947,-2.6799282600899454,-0.9548908592809431
662.978534,2.3296113654049133,,,341.46,318.545,-1.9092741853906432,-0.23166510539977025,-1.7500688089478453,-0.15920537644279784
663.078532,3.157347612425146,,,341.654,319.653,-0.8007293413579646,-0.03683798194674637,-0.7754136535417351,-0.025315687816229504
663.178533,4.287321467883163,,,340.524,320.207,-0.24618458722443393,-1.1660108640979274,0.555124724668679,-0.8013093118931129
663.278528,5.995552985954223,,,340.145,321.958,1.5053600280455157,-1.5441838262752867,2.5665585137636597,-1.0611984857181438
663.378519,6.936360793573514,,,340.624,323.395,2.9429045154184337,-1.0643568519160453,3.674354847732888,-0.7314503323144544
663.478517,5.6958438650683565,,,340.657,321.957,1.5054489348467541,-1.0305298500298932,2.2136525719914815,-0.7082036371447272
663.578513,5.700155401982583,,,340.344,321.747,1.2959932373815377,-1.342702895034165,2.218729384437841,-0.9227361470563031
663.678509,5.108114675384559,,,340.657,321.265,0.8145374339703721,-1.028875970371871,1.5216044869038574,-0.7070670529334853
663.7785060000001,4.4121303971663535,,,340.454,320.306,-0.14391846988831958,-1.2310490677573966,0.7020865942309833,-0.8460050641193029
663.878503,4.131898638048672,,,340.419,319.952,-0.49737447957937775,-1.2652221954440392,0.37211514533550527,-0.869489624914883
663.978501,3.3603867832817715,,,340.683,319.225,-1.223830589606564,-1.000395345146842,-0.5363360786050474,-0.6874945110015166
664.078498,4.6568536458727445,,,340.394,320.553,0.1047131892098605,-1.288568533386865,0.99024695552731,-0.8855337663174495
664.178498,4.743364270840347,,,340.675,320.848,0.40025687867620263,-1.0067417270751093,1.0921127695781205,-0.6918558909019178
664.278496,4.5929634117419305,,,339.965,320.183,-0.2641995483358528,-1.71591496753598,0.9150165348469657,-1.1792160831828185
664.378496,3.2679582000364396,,,340.508,318.996,-1.4506560700252749,-1.1720882216820314,-0.6451702579601816,-0.8054858120650933
664.4784930000001,3.5926429367066217,,,340.605,319.445,-1.0011127135067,-1.0742615308336667,-0.26285565760713747,-0.7382570558995625
664.578484,3.80515463747067,,,341.079,320.021,-0.424569495009564,-0.5994349197721931,-0.012624227632394902,-0.4119452673771691
664.678487,3.053357480543082,,,340.538,318.764,-1.6810263166977393,-1.1396082396804559,-0.8978614966983942,-0.7831648199993451
664.7784849999999,3.7058895321241976,,,340.098,319.23,-1.2144832708621607,-1.5787816310767653,-0.12950837644931235,-1.0849748944128483
664.878482,5.380819345920902,,,339.859,321.038,0.5940596642864193,-1.8169550608771488,1.8427128278740632,-1.2486531635876439
664.978481,6.209241973120953,,,339.592,321.83,1.3866025050922985,-2.0831285042677905,2.8181761923965873,-1.4315736873042888
665.078475,7.059476854218196,,,339.989,323.104,2.6611452136185108,-1.6853020190907273,3.8193233732174274,-1.158178159598917
665.178474,6.890020298079209,,,341.311,323.813,3.3706878441966523,-0.36247552267616356,3.61978915364834,-0.24910130945168785
665.278471,5.042139287922143,,,341.871,322.022,1.5802303588947666,0.19835092713543645,1.4439188089458788,0.13631154994888778
665.37847,3.943376012995893,,,341.6,320.542,0.10077277947141283,-0.07182263658063448,0.1501307281013361,-0.04935794862992326
665.478461,2.528289742298643,,,340.314,317.992,-2.448684948249195,-1.3569962964500633,-1.5161260463779,-0.9325589018712948
665.57846,1.9136274609089918,,,340.139,317.148,-3.292142737438496,-1.5311699202302407,-2.2398877078331596,-1.0522550296053363
665.678456,2.8505993960747293,,,341.016,318.854,-1.5856006476908533,-0.6533435988095562,-1.13660809386477,-0.44899255382608333
665.778459,1.393273482010919,,,341.809,317.683,-2.756058624744071,0.14048275046195613,-2.8526018302300398,0.09654320548596865
665.878451,0.13882952754915773,,,341.537,316.019,-4.419516766096081,-0.1306910211363288,-4.329703107098851,-0.08981365899722972
665.9784520000001,-0.65663241053864,,,341.081,314.769,-5.668974963306027,-0.5858647483283335,-5.26635543044172,-0.40261953286430696
666.078451,-0.9506900680616724,,,340.719,314.174,-6.263433275925593,-0.9470385219902369,-5.6126068032953516,-0.6508264726302411
666.1784449999999,1.5820663744321501,,,340.119,316.744,-3.692891720137368,-1.5462123668896197,-2.6302991745655158,-1.0625925455718523
666.2784449999999,3.732657030777754,,,340.654,319.644,-0.7923502363112789,-1.0103861921285784,-0.09798978504542877,-0.6943604512658501
666.378443,1.9437044511785284,,,341.941,318.422,-2.013808867715227,0.27743993621345453,-2.204472207145793,0.19066333943056596
666.478436,1.3211102879174714,,,341.896,317.658,-2.7772676305226014,0.23326599337127618,-2.9375736185345227,0.16030598801192142
666.578437,1.0658817994366405,,,340.98,316.728,-3.706726454315344,-0.6819079132454817,-3.238103845403119,-0.4686226089122254
666.678436,0.8211598611586688,,,340.954,316.422,-4.012185393163065,-0.7070818662318175,-3.5262626636767505,-0.48592272948631504
666.7784300000001,0.0962716030439697,,,340.185,315.04,-5.3936444632299185,-1.475255890350411,-4.379814843381618,-1.0138296198483006
666.878429,-0.24559548096510966,,,340.113,314.588,-5.845103610362685,-1.5464299029824247,-4.782361568975186,-1.062742041387499
666.978428,-0.21715928700274464,,,339.699,314.337,-6.095562861555379,-1.95960394541396,-4.7488780974644,-1.3466847640909798
667.078425,1.008659678956093,,,339.419,315.588,-4.844022227563073,-2.238778034147515,-3.305482596702712,-1.538539630860361
667.1784200000001,0.7922979245637203,,,340.817,316.294,-4.1374817083228095,-0.8399521691651444,-3.560247444938339,-0.5772342633844707
667.278416,-0.21667558117079155,,,341.597,315.642,-4.788941287559794,-0.059126325673275915,-4.748308536345734,-0.04063275121406028
667.378412,0.10376454621107119,,,341.71,316.097,-4.333400970623359,0.054699488084850145,-4.370991941505241,0.0375909708818824
667.4784109999999,3.2929511724645995,,,342.037,320.077,-0.3528607412513338,0.3825252968993027,-0.6157411620208403,0.26288042076950646
667.578409,4.134652151141359,,,340.912,320.295,-0.13432062099963105,-0.7416489322476423,0.37535739277957525,-0.5096780137792063
667.678407,2.0782674818706104,,,342.113,318.699,-1.7297806044086315,0.4601768089185043,-2.0460249335568395,0.316244329148208
667.778404,3.3375731016901056,,,341.358,319.663,-0.7652406968205696,-0.29399748784368285,-0.5631990708409873,-0.20204162597958225
667.878405,2.0162870251681153,,,341.25,318.033,-2.3947008711873536,-0.4011717812330744,-2.1190066011798057,-0.2756942700075481
667.978401,4.36299891791107,,,341.318,320.843,0.4158388239653732,-0.33234614554629616,0.6442345311839969,-0.22839570721862368
668.0784,5.811754989722805,,,341.97,322.997,2.570378431874474,0.3204794852870805,2.3501373225627797,0.2202411093116941
668.178397,9.032572630640457,,,341.831,326.694,6.267917925614256,0.18230507000043872,6.142633458432257,0.12528446718199954
668.2783909999999,9.050355769841575,,,340.811,326.014,5.588457299853644,-0.8368693996442857,6.1635730129873085,-0.5751157131336646
668.378391,6.019588613332609,,,342.401,323.538,3.1129966031911636,0.7539561506698078,2.5948603408518136,0.5181362623393498
668.478384,5.087534129359127,,,340.51,321.141,0.7165357655752587,-1.1362183863627138,1.4973710002624658,-0.7808352346872073
