Time,Events,CH1-410,CH1-470
269191.285,,1101.409,1053.038
269291.276,,1101.631,1049.923
269391.273,,1101.702,1044.102
269491.27,,1099.911,1038.814
269591.26,,1100.741,1036.993
269691.257,,1097.12,1033.228
269791.253,,1096.483,1029.951
269891.249,,1095.959,1038.531
269991.239,,1096.425,1057.745
270091.233,,1095.624,1063.042
270191.23,,1094.97,1086.587
270291.227,,1097.063,1103.224
270391.217,,1099.399,1099.74
270491.214,,1098.339,1091.277
270591.212,,1098.799,1081.23
270691.207,,1100.294,1072.98
270791.199,,1100.335,1068.342
270891.193,,1099.152,1060.154
270991.19,,1099.415,1055.814
271091.185,,1098.128,1052.674
271191.177,,1096.006,1056.15
271291.175,,1095.431,1058.084
271391.167,,1097.616,1056.898
271491.159,,1097.458,1054.322
271591.157,,1097.509,1051.596
271691.149,,1098.694,1048.495
271791.149,,1100.721,1041.963
271891.142,,1099.593,1039.578
271991.137,,1100.706,1034.094
272091.138,,1098.512,1031.435
272191.13,,1096.001,1036.214
272291.131,,1091.354,1045.565
272391.125,,1095.55,1068.556
272491.124,,1097.672,1072.611
272591.124,,1094.585,1078.191
272691.117,,1095.806,1092.378
272791.117,,1099.062,1090.703
272891.115,,1098.124,1087.349
272991.113,,1099.559,1101.927
273091.107,,1098.704,1097.313
273191.107,,1095.715,1086.927
273291.101,,1097.998,1090.252
273391.101,,1098.479,1088.855
273491.099,,1101.011,1087.624
273591.097,,1100.832,1091.149
273691.095,,1102.902,1086.941
273791.092,,1104.445,1076.526
273891.091,,1098.729,1067.155
273991.089,,1097.731,1058.691
274091.084,,1098.394,1054.972
274191.081,,1097.193,1057.565
274291.077,,1099.852,1069.2
274391.073,,1101.254,1069.533
274491.071,,1100.542,1067.585
274591.069,,1100.606,1064.334
274691.07,,1102.024,1059.126
274791.066,,1101.873,1054.372
274891.064,,1102.551,1077.026
274991.062,,1102.271,1078.135
275091.057,,1098.334,1073.087
275191.052,,1102.117,1071.864
275291.049,,1103.203,1069.279
275391.052,,1102.972,1084.564
275491.047,,1104.571,1083.657
275591.043,,1103.175,1083.428
275691.039,,1104.279,1079.472
275791.038,,1106.036,1070.011
275891.037,,1108.31,1059.814
275991.036,,1105.619,1050.294
276091.031,,1106.192,1041.621
276191.027,,1105.844,1034.493
276291.025,,1105.789,1030.31
276391.026,,1103.912,1025.675
276491.023,,1105.393,1021.488
276591.016,,1105.184,1018.76
276691.02,,1108.207,1018.674
276791.012,,1106.9,1017.663
276891.013,,1107.867,1019.093
276991.01,,1106.986,1015.044
277091.005,,1106.091,1011.456
277191.003,,1106.815,1008.369
277290.999,,1108.771,1004.967
277390.997,,1106.225,1004.645
277490.994,,1106.748,1006.589
277590.99,,1105.599,1009.381
277690.992,,1099.94,1010.449
277790.987,,1101.934,1011.058
277890.982,,1101.438,1010.214
277990.982,,1101.246,1013.282
278090.98,,1100.128,1027.431
278190.979,,1100.383,1035.083
278290.975,,1101.027,1057.271
278390.97,,1100.077,1064.921
278490.968,,1100.965,1082.115
278590.97,,1104.612,1087.921
278690.965,,1105.65,1092.12
278790.962,,1104.812,1092.755
278890.961,,1103.073,1092.405
278990.958,,1100.325,1088.121
279090.953,,1087.68,1074.6
279190.953,,1101.222,1065.949
279290.946,,1084.342,1064.017
279390.944,,1093.003,1078.671
279490.947,,1101.053,1091.936
279590.942,,1105.387,1121.11
279690.936,,1107.247,1153.865
279790.937,,1105.074,1163.382
279890.933,,1106.422,1156.952
279990.931,,1104.369,1150.953
280090.923,,1101.607,1137.155
280190.919,,1103.521,1125.969
280290.911,,1102.998,1111.818
280390.908,,1099.516,1098.168
280490.902,,1101.195,1088.23
280590.893,,1100.492,1075.222
280690.89,,1102.568,1065.139
280790.881,,1099.888,1055.079
280890.879,,1100.149,1059.102
280990.868,,1103.745,1067.285
281090.867,,1102.196,1085.746
281190.859,,1098.483,1097.154
281290.854,,1101.65,1100.411
281390.85,,1103.077,1095.275
281490.84,,1103.522,1084.349
281590.835,,1101.876,1081.908
281690.831,,1103.653,1075.819
281790.825,,1101.55,1072.525
281890.816,,1102.803,1069.167
281990.813,,1102.882,1061.213
282090.809,,1100.882,1051.704
282190.805,,1103.07,1044.445
282290.795,,1103.174,1039.936
282390.788,,1103.6,1040.857
282490.782,,1102.7,1047.74
282590.781,,1104.845,1067.104
282690.773,,1103.083,1093.353
282790.764,,1101.315,1092.417
282890.765,,1100.165,1096.236
282990.756,,1099.335,1083.854
283090.753,,1101.856,1073.116
283190.742,,1100.529,1062.607
283290.738,,1099.883,1057.79
283390.735,,1098.755,1056.84
283490.725,,1097.257,1071.884
283590.724,,1096.111,1073.298
283690.717,,1096.446,1071.542
283790.712,,1099.158,1070.159
283890.707,,1102.019,1062.822
283990.699,,1088.888,1045.994
284090.695,,1083.324,1062.694
284190.684,,1096.205,1075.539
284290.683,,1099.48,1079.394
284390.674,,1093.869,1090.249
284490.671,,1099.166,1099.523
284590.664,,1103.909,1105.641
284690.657,,1100.747,1103.911
284790.654,,1100.605,1109.106
284890.644,,1100.475,1098.786
284990.639,,1097.789,1086.451
285090.633,,1096.881,1079.629
285190.632,,1099.742,1069.094
285290.622,,1098.228,1059.904
285390.618,,1101.363,1051.361
285490.614,,1098.305,1047.715
285590.602,,1095.621,1051.065
285690.603,,1097.146,1067.871
285790.594,,1098.017,1071.257
285890.591,,1100.269,1082.145
285990.58,,1100.111,1092.877
286090.579,,1101.171,1094.522
286190.57,,1099.326,1088.935
286290.566,,1098.869,1100.105
286390.562,,1097.347,1129.49
286490.556,,1096.706,1143.061
286590.548,,1095.398,1137.355
286690.544,,1095.991,1131.958
286790.537,,1098.282,1122.504
286890.532,,1099.361,1126.005
286990.525,,1096.6,1117.269
287090.517,,1095.525,1110.778
287190.514,,1096.691,1107.67
287290.508,,1095.094,1110.43
287390.504,,1096.006,1120.807
287490.498,,1095.604,1127.609
287590.486,,1099.028,1129.762
287690.481,,1098.532,1148.526
287790.475,,1101.323,1154.877
287890.471,,1101.893,1150.078
287990.474,,1102.171,1133.998
288090.468,,1095.396,1117.808
288190.47,,1092.649,1101.813
288290.468,,1093.72,1089.006
288390.469,,1091.848,1079.818
288490.467,,1095.172,1071.282
288590.468,,1092.04,1062.835
288690.472,,1093.12,1063.515
288790.47,,1092.272,1060.854
288890.471,,1091.701,1062.507
288990.465,,1096.13,1058.826
289090.466,,1095.902,1054.323
289190.465,,1096.918,1051.721
289290.464,,1096.913,1052.087
289390.463,,1097.983,1055.212
289490.465,,1101.387,1066.653
289590.466,,1100.469,1070.187
289690.467,,1097.849,1065.618
289790.463,,1098.203,1063.317
289890.464,,1096.831,1058.062
289990.465,,1095.562,1049.437
290090.466,,1094.061,1045.466
290190.467,,1094.379,1051.986
290290.461,,1095.054,1051.723
290390.466,,1097.572,1051.56
290490.46,,1095.414,1050.284
290590.463,,1095.297,1041.797
290690.46,,1095.372,1035.326
290790.464,,1095.665,1050.216
290890.459,,1095.582,1101.031
290990.459,,1095.24,1139.29
291090.465,,1094.587,1149.483
291190.459,,1094.358,1137.554
291290.462,,1092.746,1136.514
291390.463,,1089.123,1149.849
291490.463,,1087.954,1140.895
291590.46,,1086.417,1126.923
291690.462,,1088.9,1112.971
291790.457,,1089.893,1103.174
291890.457,,1089.766,1097.897
291990.457,,1090.332,1093.574
292090.461,,1093.74,1085.569
292190.46,,1096.246,1087.893
292290.46,,1098.735,1087.013
292390.457,,1094.248,1081.866
292490.458,,1097.982,1073.861
292590.454,,1096.272,1067.791
292690.454,,1096.079,1063.038
292790.46,,1097.484,1057.32
292890.454,,1098.12,1056.355
292990.458,,1097.371,1053.234
293090.458,,1097.257,1046.319
293190.455,,1100.461,1041.618
293290.458,,1100.359,1036.302
293390.456,,1101.472,1030.96
293490.452,,1099.636,1026.226
293590.453,,1099.121,1020.81
293690.457,,1100.14,1018.935
293790.453,,1100.517,1020.834
293890.453,,1098.689,1025.532
293990.456,,1100.38,1027.291
294090.457,,1100.962,1024.089
294190.452,,1102.48,1020.733
294290.45,,1103.847,1018.126
294390.454,,1102.622,1017.961
294490.455,,1104.803,1019.382
294590.454,,1102.602,1017.763
294690.449,,1098.773,1015.615
294790.454,,1099.336,1009.149
294890.455,,1093.68,1004.084
294990.449,,1097.738,1004.036
295090.451,,1096.77,1008.287
295190.454,,1097.472,1015.417
295290.455,,1097.583,1020.567
295390.448,,1100.529,1033.493
295490.453,,1101.37,1038.066
295590.453,,1098.951,1045.986
295690.451,,1101.999,1056.935
295790.452,,1102.221,1059.985
295890.453,,1099.736,1065.611
295990.446,,1098.573,1076.945
296090.445,,1095.639,1075.305
296190.441,,1095.78,1069.358
296290.439,,1094.921,1064.879
296390.433,,1094.482,1056.456
296490.429,,1095.164,1050.288
296590.425,,1095.826,1044.327
296690.423,,1096.152,1040.475
296790.418,,1096.765,1037.767
296890.412,,1096.742,1045.146
296990.409,,1097.03,1047.231
297090.408,,1096.968,1048.922
297190.404,,1096.347,1045.52
297290.398,,1095.118,1042.528
297390.395,,1097.093,1039.314
297490.391,,1096.581,1035.807
297590.389,,1098.32,1046.285
297690.389,,1096.783,1058.575
297790.383,,1096.621,1088.117
297890.382,,1097.329,1088.836
297990.374,,1098.87,1089.182
298090.374,,1097.532,1091.155
298190.37,,1098.859,1090.336
298290.366,,1097.81,1088.223
298390.36,,1099.496,1082.806
298490.358,,1098.245,1089.093
298590.356,,1096.561,1089.412
298690.348,,1098.088,1094.409
298790.347,,1097.064,1087.934
298890.345,,1098.927,1076.682
298990.339,,1098.164,1068.347
299090.338,,1093.881,1064.644
299190.331,,1092.027,1056.581
299290.332,,1091.934,1052.154
299390.328,,1096.477,1046.375
299490.32,,1099.025,1041.541
299590.318,,1097.084,1039.954
299690.318,,1096.926,1034.537
299790.309,,1095.301,1032.533
299890.31,,1094.712,1033.777
299990.305,,1094.528,1039.033
300090.303,,1096.666,1036.019
300190.3,,1095.678,1032.964
300290.295,,1096.591,1044.359
300390.288,,1094.799,1057.078
300490.289,,1098.224,1059.846
300590.285,,1096.437,1064.055
300690.278,,1094.472,1064.117
300790.276,,1095.953,1070.347
300890.273,,1093.6,1069.144
300990.269,,1095.242,1066.721
301090.268,,1096.453,1058.271
301190.258,,1097.667,1054.94
301290.256,,1097.93,1057.403
301390.255,,1098.02,1052.732
301490.248,,1096.563,1044.668
301590.247,,1097.736,1037.529
301690.242,,1098.823,1031.555
301790.237,,1096.071,1045.347
301890.235,,1096.863,1063.827
301990.233,,1097.489,1076.597
302090.232,,1097.261,1078.171
302190.227,,1096.205,1078.578
302290.225,,1093.588,1078.005
302390.219,,1093.267,1071.612
302490.214,,1094.295,1061.489
302590.213,,1093.077,1056.671
302690.207,,1093.643,1059.169
302790.201,,1095.353,1061.239
302890.201,,1095.456,1054.684
302990.199,,1092.416,1049.336
303090.196,,1092.937,1041.285
303190.193,,1094.311,1034.501
303290.189,,1093.765,1030.449
303390.181,,1093.919,1033.057
303490.178,,1094.117,1035.954
303590.179,,1095.15,1039.003
303690.169,,1093.656,1043.661
303790.167,,1093.826,1047.037
303890.162,,1092.498,1057.391
303990.162,,1092.874,1056.83
304090.16,,1089.595,1059.924
304190.162,,1094.016,1067.516
304290.16,,1098.216,1069.298
304390.158,,1097.978,1059.931
304490.151,,1096.701,1052.551
304590.153,,1097.443,1048.147
304690.145,,1096.542,1048.053
304790.15,,1096.393,1050.687
304890.147,,1097.671,1053.266
304990.14,,1096.059,1046.664
305090.138,,1096.373,1042.253
305190.137,,1095.75,1039.344
305290.138,,1095.512,1043.803
305390.13,,1094.849,1046.127
305490.135,,1094.254,1045.21
305590.127,,1096.731,1042.01
305690.126,,1096.101,1036.158
305790.124,,1096.608,1029.321
305890.124,,1095.835,1037.055
305990.122,,1095.478,1049.84
306090.122,,1097.061,1056.878
306190.12,,1094.747,1057.292
306290.113,,1096.02,1061.426
306390.114,,1093.651,1084.682
306490.111,,1093.396,1121.078
306590.111,,1093.068,1132.646
306690.103,,1092.946,1122.637
306790.105,,1094.561,1112.15
306890.103,,1094.398,1115.081
306990.098,,1093.954,1112.037
307090.098,,1094.65,1097.605
307190.093,,1095.359,1084.579
307290.091,,1095.84,1074.648
307390.093,,1093.698,1071.309
307490.09,,1090.793,1079.631
307590.09,,1091.725,1080.808
307690.086,,1091.389,1072.679
307790.085,,1090.957,1079.179
307890.079,,1091.805,1076.313
307990.078,,1090.362,1067.449
308090.08,,1091.088,1065.464
308190.079,,1094.913,1067.164
308290.074,,1095.564,1066.693
308390.071,,1095.347,1060.774
308490.066,,1095.518,1062.218
308590.064,,1094.265,1062.679
308690.065,,1092.8,1055.01
308790.062,,1089.582,1055.009
308890.058,,1093.272,1058.403
308990.057,,1092.508,1072.761
309090.06,,1096.938,1075.275
309190.052,,1095.868,1072.276
309290.05,,1094.44,1066.324
309390.047,,1095.359,1063.8
309490.049,,1096.809,1058.49
309590.043,,1094.247,1052.664
309690.045,,1093.904,1047.916
309790.04,,1090.295,1040.883
309890.04,,1092.684,1035.833
309990.04,,1091.185,1035.052
310090.037,,1092.831,1033.222
310190.033,,1095.766,1038.71
310290.029,,1095.71,1047.449
310390.029,,1095.708,1047.848
310490.024,,1097.882,1053.907
310590.027,,1098.06,1058.51
310690.025,,1096.857,1063.173
310790.022,,1095.562,1077.083
310890.018,,1094.652,1084.091
310990.019,,1094.579,1086.371
311090.016,,1092.627,1081.806
311190.012,,1093.099,1078.782
311290.008,,1093.443,1071.851
311390.011,,1091.376,1069.784
311490.005,,1092.564,1074.487
311590.007,,1091.855,1074.545
311690.001,,1092.842,1071.215
311789.997,,1093.442,1066.295
311889.995,,1093.962,1061.494
311989.996,,1094.351,1055.185
312089.988,,1094.469,1048.908
312189.982,,1093.226,1053.693
312289.976,,1094.558,1078.111
312389.973,,1094.279,1095.329
312489.961,,1093.555,1092.634
312589.96,,1093.01,1093.575
312689.955,,1092.404,1131.104
312789.948,,1091.392,1145.739
312889.941,,1092.399,1141.269
312989.934,,1091.748,1129.706
313089.929,,1090.899,1115.613
313189.926,,1092.142,1102.473
313289.915,,1089.87,1110.275
313389.917,,1088.925,1148.215
313489.909,,1088.676,1177.304
313589.9,,1089.224,1175.724
313689.893,,1089.208,1168.374
313789.89,,1092.581,1165.571
313889.886,,1088.041,1154.578
313989.879,,1088.216,1140.822
314089.876,,1088.361,1132.372
314189.865,,1086.86,1127.726
314289.862,,1087.116,1125.604
314389.855,,1085.486,1120.526
314489.853,,1088.272,1111.499
314589.848,,1090.407,1109.025
314689.836,,1093.428,1142.538
314789.831,,1093.313,1179.923
314889.824,,1092.793,1187.857
314989.824,,1094.355,1181.186
315089.816,,1094.762,1167.682
315189.813,,1094.245,1155.458
315289.807,,1091.572,1138.799
315389.799,,1093.481,1125.734
315489.795,,1096.613,1112.627
315589.79,,1096.597,1100.63
315689.783,,1095.47,1089.132
315789.773,,1093.441,1084.406
315889.773,,1095.051,1073.829
315989.761,,1096.068,1068.833
316089.758,,1093.902,1064.939
316189.75,,1095.366,1061.776
316289.749,,1098.963,1068.407
316389.742,,1098.705,1071.063
316489.736,,1099.756,1071.487
316589.727,,1097.018,1072.27
316689.721,,1096.162,1070.893
316789.718,,1097.849,1062.484
316889.715,,1095.799,1055.113
316989.708,,1096.886,1049.794
317089.704,,1095.811,1044.762
317189.693,,1095.558,1040.563
317289.692,,1095.825,1044.613
317389.681,,1097.121,1051.481
317489.677,,1098.878,1052.447
317589.669,,1097.902,1056.641
317689.665,,1097.223,1061.308
317789.657,,1096.704,1058.493
317889.651,,1097.4,1051.885
317989.646,,1095.754,1048.572
318089.641,,1099.349,1040.589
318189.634,,1098.993,1033.337
318289.633,,1098.337,1026.671
318389.626,,1094.501,1026.463
318489.621,,1096.689,1026.909
318589.614,,1096.525,1028.371
318689.611,,1096.553,1028.199
318789.601,,1097.077,1030.503
318889.594,,1098.416,1034.438
318989.59,,1099.202,1034.933
319089.585,,1096.116,1030.24
319189.581,,1098.585,1031.983
319289.575,,1098.487,1031.131
319389.57,,1094.054,1025.954
319489.561,,1094.231,1022.082
319589.556,,1094.343,1018.048
319689.553,,1093.844,1017.99
319789.546,,1095.302,1020.449
319889.539,,1094.07,1026.463
319989.537,,1094.112,1034.392
320089.531,,1093.121,1046.992
320189.528,,1094.868,1055.894
320289.524,,1093.185,1057.304
320389.524,,1093.226,1071.973
320489.516,,1094.335,1115.046
320589.516,,1093.108,1113.515
320689.517,,1093.452,1101.765
320789.511,,1092.659,1088.727
320889.51,,1093.727,1081.227
320989.503,,1092.683,1075.26
321089.504,,1094.064,1070.802
321189.496,,1095.926,1077.036
321289.497,,1094.016,1075.413
321389.49,,1095.088,1069.517
321489.487,,1095.485,1059.224
321589.488,,1094.648,1050.602
321689.485,,1091.657,1043.26
321789.48,,1095.003,1040.941
321889.476,,1098.112,1037.657
321989.472,,1095.158,1034.49
322089.47,,1097.622,1033.67
322189.467,,1099.209,1038.599
322289.465,,1096.742,1040.618
322389.457,,1091.802,1035.392
322489.458,,1091.374,1034.146
322589.454,,1095.419,1029.965
322689.453,,1095.814,1028.293
322789.448,,1095.185,1031.18
322889.443,,1094.416,1037.468
322989.443,,1093.495,1045.273
323089.44,,1093.152,1049.258
323189.437,,1092.722,1053.593
323289.432,,1093.852,1063.463
323389.43,,1092.876,1068.817
323489.426,,1097.649,1071.861
323589.425,,1099.182,1075.7
323689.418,,1097.473,1070.507
323789.419,,1095.855,1059.296
323889.41,,1098.769,1051.759
323989.408,,1094.297,1044.613
324089.406,,1099.63,1046.304
324189.405,,1097.644,1046.998
324289.4,,1097.806,1042.697
324389.395,,1101.726,1036.257
324489.395,,1100.186,1032.24
324589.391,,1096.823,1031.856
324689.391,,1097.801,1033.857
324789.388,,1099.727,1034.896
324889.384,,1099.476,1033.287
324989.378,,1099.374,1043.131
325089.377,,1098.769,1090.523
325189.376,,1100.233,1094.786
325289.369,,1100.399,1085.29
325389.366,,1100.009,1073.843
325489.363,,1100.699,1062.048
325589.358,,1101.606,1052.777
325689.356,,1097.175,1044.654
325789.353,,1097.67,1038.138
325889.348,,1102.392,1034.696
325989.345,,1103.773,1029.448
326089.347,,1103.227,1028.357
326189.341,,1103.286,1039.025
326289.34,,1103.468,1057.61
326389.337,,1105.171,1058.086
326489.331,,1103.996,1051.726
326589.33,,1103.332,1045.986
326689.325,,1105.603,1039.833
326789.323,,1102.17,1029.736
326889.32,,1097.642,1023.4
326989.316,,1099.207,1018.322
327089.315,,1100.002,1018.153
327189.308,,1099.241,1027.98
327289.307,,1096.615,1044.897
327389.304,,1097.16,1059.348
327489.301,,1096.122,1084.325
327589.297,,1099.744,1083.486
327689.295,,1100.477,1079.722
327789.291,,1097.812,1075.481
327889.288,,1099.676,1076.046
327989.285,,1098.124,1068.448
328089.285,,1095.436,1062.249
328189.283,,1096.305,1060.286
328289.278,,1096.986,1064.643
328389.278,,1095.46,1064.376
328489.271,,1094.884,1081.332
328589.27,,1096.703,1080.987
328689.266,,1097.711,1077.62
328789.267,,1097.863,1073.442
328889.26,,1097.735,1064.888
328989.263,,1098.407,1057.796
329089.258,,1099.433,1050.394
329189.252,,1099.236,1044.947
329289.25,,1098.254,1041.382
329389.251,,1099.066,1034.47
329489.249,,1098.174,1034.519
329589.244,,1095.665,1034.687
329689.242,,1096.321,1031.005
329789.237,,1097.025,1028.59
329889.234,,1097.445,1038.461
329989.237,,1094.602,1059.329
330089.23,,1095.371,1061.146
330189.227,,1095.434,1060.162
330289.227,,1097.074,1054.287
330389.222,,1095.617,1049.596
330489.223,,1095.739,1053.373
330589.222,,1096.534,1067.392
330689.219,,1096.815,1068.839
330789.217,,1096.475,1072.217
330889.214,,1099.349,1078.635
330989.214,,1096.572,1071.729
331089.211,,1094.988,1060.67
331189.204,,1096.442,1052.225
331289.201,,1094.941,1050.07
331389.203,,1097.958,1050.566
331489.201,,1096.676,1044.88
331589.194,,1097.783,1041.863
331689.195,,1096.082,1042.189
331789.188,,1097.846,1055.592
331889.187,,1097.49,1062.871
331989.184,,1095.697,1070.357
332089.185,,1091.082,1073.812
332189.178,,1095.203,1089.38
332289.181,,1093.845,1096.069
332389.172,,1096.977,1096.65
332489.174,,1097.615,1099.966
332589.169,,1096.242,1093.075
332689.171,,1095.495,1084.153
332789.164,,1096.122,1076.357
332889.161,,1094.965,1073.223
332989.162,,1093.546,1064.111
333089.157,,1094.741,1056.644
333189.158,,1097.633,1064.294
333289.151,,1096.084,1066.79
333389.147,,1097.363,1070.692
333489.15,,1094.536,1072.143
333589.145,,1095.438,1071.491
333689.141,,1096.174,1065.099
333789.138,,1097.127,1055.928
333889.14,,1096.019,1047.666
333989.134,,1094.465,1043.364
334089.133,,1096.936,1054.289
334189.132,,1093.833,1059.051
334289.128,,1090.426,1058.703
334389.124,,1090.303,1067.194
334489.121,,1089.641,1063.221
334589.122,,1089.252,1057.963
334689.116,,1085.853,1059.917
334789.116,,1088.273,1057.942
334889.113,,1092.788,1062.121
334989.111,,1094.993,1056.984
335089.11,,1092.933,1046.077
335189.105,,1093.623,1040.938
335289.101,,1094.728,1037.221
335389.098,,1092.07,1036.989
335489.096,,1091.67,1033.207
335589.097,,1092.543,1031.018
335689.093,,1089.814,1037.74
335789.089,,1088.039,1038.279
335889.087,,1086.381,1039.295
335989.081,,1089.016,1047.354
336089.078,,1090.297,1045.346
336189.074,,1091.536,1038.997
336289.067,,1090.841,1038.894
336389.063,,1091.203,1055.208
336489.059,,1088.85,1068.328
336589.052,,1087.661,1079.894
336689.047,,1091.236,1099.916
336789.047,,1089.701,1109.023
336889.038,,1085.39,1115.732
336989.035,,1086.271,1121.734
337089.033,,1086.732,1122.658
337189.022,,1085.543,1124.817
337289.017,,1087.076,1130.909
337389.013,,1087.509,1122.196
337489.008,,1087.55,1112.28
337589.007,,1087.688,1109.161
337689.001,,1087.107,1106.786
337788.999,,1088.255,1108.489
337888.994,,1089.602,1122.079
337988.985,,1088.596,1151.307
338088.985,,1090.033,1160.889
338188.976,,1089.454,1156.24
338288.97,,1089.617,1172.489
338388.966,,1089.733,1187.649
338488.964,,1088.42,1206.23
338588.955,,1088.968,1219.013
338688.953,,1088.464,1223.585
338788.946,,1089.314,1216.006
338888.941,,1088.444,1237.153
338988.936,,1089.93,1244.466
339088.931,,1089.496,1233.076
339188.925,,1088.459,1214.697
339288.926,,1089.963,1197.592
339388.921,,1089.576,1191.656
339488.916,,1089.928,1185.467
339588.907,,1089.985,1181.717
339688.901,,1090.274,1170.274
339788.901,,1090.441,1164.584
339888.893,,1090.632,1154.891
339988.892,,1090.075,1149.581
340088.883,,1091.024,1148.766
340188.876,,1090.729,1152.435
340288.873,,1089.642,1151.619
340388.873,,1088.869,1151.515
340488.863,,1089.316,1140.25
340588.86,,1090.983,1127.516
340688.854,,1089.324,1119.543
340788.847,,1090.65,1126.378
340888.843,,1089.674,1129.995
340988.844,,1090.017,1120.135
341088.835,,1089.368,1108.532
341188.832,,1089.122,1101.194
341288.826,,1088.485,1093.261
341388.824,,1089.057,1088.064
341488.814,,1089.367,1085.358
341588.812,,1086.367,1090.545
341688.806,,1085.352,1093.507
341788.805,,1088.068,1089.191
341888.798,,1089.079,1091.731
341988.791,,1089.213,1098.461
342088.785,,1086.171,1099.597
342188.783,,1088.046,1102.706
342288.774,,1086.006,1101.289
342388.774,,1085.792,1106.091
342488.765,,1085.944,1109.558
342588.766,,1084.352,1098.569
342688.757,,1084.216,1090.768
342788.752,,1085.478,1081.295
342888.745,,1084.065,1077.791
342988.744,,1085.208,1076.782
343088.736,,1080.464,1090.845
343188.732,,1079.234,1097.541
343288.728,,1081.632,1100.984
343388.727,,1082.935,1111.598
343488.72,,1080.303,1130.901
343588.714,,1085.093,1128.647
343688.711,,1087.596,1122.948
343788.705,,1088.63,1116.51
343888.697,,1083.984,1104.918
343988.699,,1083.72,1093.361
344088.693,,1083.316,1089.949
344188.687,,1087.101,1083.537
344288.684,,1085.602,1073.833
344388.688,,1089.076,1062.813
344488.681,,1085.102,1055.716
344588.675,,1088.757,1042.599
344688.676,,1086.487,1039.391
344788.673,,1083.541,1030.389
344888.667,,1086.473,1023.097
344988.669,,1084.221,1016.185
345088.661,,1083.719,1014.247
345188.659,,1085.84,1013.149
345288.657,,1086.554,1013.962
345388.657,,1086.905,1013.063
345488.652,,1083.34,1011.55
345588.65,,1082.467,1035.3
345688.649,,1083.522,1041.395
345788.642,,1082.416,1036.294
345888.641,,1082.835,1028.945
345988.638,,1085.638,1022.856
346088.633,,1083.931,1013.96
346188.631,,1079.272,1010.783
346288.628,,1080.891,1010.32
346388.621,,1084.183,1008.119
346488.623,,1086.18,1012.103
346588.621,,1086.602,1013.302
346688.616,,1090.562,1015.39
346788.615,,1087.86,1018.525
346888.612,,1088.358,1020.772
346988.608,,1089.473,1023.945
347088.606,,1090.211,1024.222
347188.604,,1087.654,1019.838
347288.596,,1087.901,1019.408
347388.598,,1088.267,1025.572
347488.588,,1089.772,1026.477
347588.585,,1087.364,1024.631
347688.587,,1086.114,1022.032
347788.582,,1089.355,1019.074
347888.578,,1089.301,1011.113
347988.575,,1087.544,1005.912
348088.576,,1089.655,1003.95
348188.568,,1086.497,1006.02
348288.567,,1088.437,1011.425
348388.565,,1091.416,1029.709
348488.561,,1087.28,1038.419
348588.561,,1087.239,1046.814
348688.557,,1086.805,1060.722
348788.552,,1089.471,1062.546
348888.551,,1089.289,1057.59
348988.544,,1087.452,1050.88
349088.541,,1086.066,1050.86
349188.54,,1086.902,1049.763
349288.535,,1087.009,1045.957
349388.534,,1087.281,1045.907
349488.532,,1087.939,1044.643
349588.53,,1087.544,1046.744
349688.526,,1085.982,1041.538
349788.52,,1087.541,1044.452
349888.519,,1089.534,1058.223
349988.515,,1088.993,1064.979
350088.514,,1089.073,1060.723
350188.511,,1087.502,1054.914
350288.507,,1089.734,1048.909
350388.506,,1087.751,1047.902
350488.504,,1086.484,1037.813
350588.502,,1084.218,1030.662
350688.498,,1086.763,1022.767
350788.495,,1084.49,1017.913
350888.492,,1086.07,1013.869
350988.49,,1085.075,1011.156
351088.485,,1087.818,1010.98
351188.482,,1087.742,1005.753
351288.478,,1089.68,1000.273
351388.476,,1087.231,995.845
351488.47,,1088.662,992.517
351588.466,,1087.419,989.67
351688.467,,1087.003,987.755
351788.463,,1087.66,985.58
351888.459,,1086.808,981.243
351988.461,,1086.622,978.653
352088.462,,1085.428,976.199
352188.461,,1084.339,976.578
352288.458,,1089.771,979.082
352388.464,,1091.232,980.916
352488.458,,1090.801,985.616
352588.462,,1087.373,993.573
352688.458,,1085.709,999.228
352788.461,,1081.559,1005.556
352888.459,,1083.177,1007.611
352988.458,,1082.959,1009.149
353088.462,,1085.98,1008.116
353188.462,,1083.624,1011.85
353288.459,,1086.497,1016.623
353388.458,,1085.964,1027.251
353488.459,,1088.805,1027.924
353588.465,,1087.475,1038.237
353688.458,,1088.614,1049.551
353788.46,,1087.619,1073.071
353888.464,,1086.677,1083.629
353988.461,,1088.901,1135.389
354088.458,,1086.56,1157.656
354188.463,,1090.644,1164.892
354288.463,,1088.873,1156.852
354388.461,,1090.862,1147.087
354488.464,,1087.739,1133.817
354588.463,,1087.603,1122.222
354688.463,,1087.615,1110.649
354788.464,,1088.227,1103.392
354888.462,,1089.695,1094.378
354988.462,,1089.708,1086.666
355088.461,,1091.601,1082.91
355188.462,,1095.165,1088.121
355288.461,,1090.252,1088.524
355388.462,,1090.159,1091.491
355488.46,,1092.208,1087.632
355588.463,,1091.275,1085.44
355688.461,,1095.461,1081.35
355788.461,,1096.794,1070.111
355888.461,,1092.832,1060.323
355988.466,,1094.535,1050.528
356088.461,,1095.791,1045.608
356188.464,,1096.165,1044.192
356288.462,,1093.115,1042.232
356388.466,,1094.571,1039.952
356488.466,,1093.401,1039.341
