Time,Events,CH1-410,CH1-470
653178.319,,787.198,755.262
653278.322,,793.079,769.646
653378.318,,795.194,789.115
653478.31,,792.983,811.62
653578.308,,791.133,794.559
653678.304,,790.277,780.761
653778.303,,788.977,770.67
653878.299,,794.958,762.757
653978.296,,787.429,755.958
654078.292,,790.751,753.791
654178.292,,790.022,749.932
654278.288,,789.124,752.631
654378.284,,789.019,755.222
654478.281,,788.746,751.846
654578.276,,789.64,751.121
654678.279,,791.035,751.612
654778.271,,792.459,751.778
654878.271,,794.183,749.595
654978.269,,791.867,742.096
655078.261,,787.385,743.073
655178.258,,788.78,734.476
655278.254,,782.144,727.71
655378.25,,784.128,764.523
655478.254,,795.028,776.036
655578.25,,801.798,765.272
655678.243,,799.359,760.115
655778.24,,795.695,761.573
655878.242,,793.895,759.554
655978.233,,792.019,749.567
656078.232,,784.891,735.213
656178.223,,785.389,733.986
656278.22,,791.563,733.364
656378.217,,793.27,735.279
656478.216,,788.113,740.335
656578.213,,792.918,756.887
656678.207,,790.575,770.551
656778.205,,790.239,769.267
656878.2,,792.511,761.596
656978.198,,790.737,753.531
657078.189,,788.814,751.988
657178.184,,789.786,759.273
657278.184,,790.466,750.272
657378.182,,790.11,744.233
657478.176,,787.859,754.376
657578.168,,789.171,774.842
657678.169,,788.78,761.978
657778.16,,788.601,758.675
657878.161,,791.588,754.626
657978.158,,792.533,752.308
658078.152,,790.408,753.494
658178.148,,791.972,752.923
658278.145,,794.992,770.864
658378.138,,791.905,797.452
658478.138,,795.064,787.958
658578.131,,796.59,766.45
658678.125,,792.393,755.867
658778.127,,789.263,756.354
658878.116,,786.011,763.551
658978.117,,792.02,765.993
659078.113,,791.78,755.091
659178.108,,782.732,751.215
659278.102,,778.932,746.731
659378.102,,783.304,744.793
659478.092,,786.986,743.349
659578.092,,785.384,742.336
659678.085,,790.005,754.101
659778.083,,787.382,770.09
659878.08,,785.775,761.526
659978.075,,783.108,759.696
660078.074,,785.326,760.568
660178.067,,787.87,755.65
660278.065,,787.123,751.88
660378.059,,791.443,754.223
660478.055,,791.592,762.232
660578.054,,794.934,767.828
660678.049,,786.933,769.105
660778.041,,786.188,764.666
660878.037,,783.559,752
660978.038,,783.684,749.79
661078.03,,782.352,740.122
661178.03,,782.612,739.439
661278.026,,781.302,731.478
661378.018,,781.027,731.016
661478.017,,781.556,732.146
661578.009,,781.816,759.151
661678.01,,780.539,765.499
661778.007,,778.35,762.027
661877.999,,780.096,762.627
661977.996,,785.283,752.418
662077.989,,782.411,746.49
662177.987,,789.781,765.771
662277.987,,789.039,752.953
662377.979,,785.431,772.416
662477.976,,791.593,790.298
662577.969,,789.636,779.98
662677.966,,791.854,784.208
662777.961,,789.943,783.321
662877.959,,790.854,780.257
662977.953,,789.086,777.705
663077.951,,788.713,763.459
663177.948,,787.594,759.11
663277.943,,787.745,773.864
663377.939,,792.273,795.304
663477.939,,789.847,788.894
663577.932,,790.648,782.117
663677.929,,789.515,775.509
663777.926,,793.236,759.053
663877.922,,791.565,747.469
663977.916,,791.457,747.89
664077.913,,785.337,761.544
664177.915,,783.454,767.612
664277.911,,783.3,763.601
664377.906,,785.168,759.944
664477.903,,783.737,763.873
664577.906,,783.103,766.664
664677.898,,783.799,762.489
664777.9,,784.416,760.743
664877.894,,780.972,751.746
664977.898,,778.534,738.577
665077.896,,779.255,730.212
665177.891,,781.494,738.505
665277.89,,784.733,751.503
665377.886,,785.99,758.18
665477.882,,785.633,754.977
665577.884,,788.579,746.683
665677.878,,787.504,747.712
665777.874,,786.16,748.164
665877.877,,787.626,751.822
665977.873,,789.974,759.069
666077.867,,789.552,772.71
666177.866,,790.091,775.873
666277.865,,790.316,784.344
666377.865,,791.177,780.466
666477.858,,787.235,765.541
666577.859,,792.981,770.679
666677.855,,792.607,774.036
666777.853,,791.815,790.119
666877.849,,797.715,790.568
666977.85,,792.806,775.413
667077.845,,794.372,759.061
667177.842,,793.573,763.929
667277.844,,792.476,763.372
667377.837,,793.826,764.075
667477.839,,790.708,756.833
667577.836,,789.69,757
667677.829,,786.511,751.735
667777.83,,786.937,752.127
667877.827,,793.476,776.971
667977.823,,792.96,791.466
668077.824,,790.425,790.809
668177.817,,786.662,774.14
668277.816,,786.733,762.548
668377.814,,791.247,760.385
668477.815,,793.416,763.049
668577.808,,792.882,784.646
668677.809,,792.864,786.655
668777.809,,795.653,776.766
668877.801,,794.969,785.039
668977.8,,795.654,808.121
669077.796,,795.261,851.523
669177.795,,794.917,874.551
669277.793,,796.439,904.695
669377.793,,796.446,924.77
669477.789,,795.949,897.92
669577.79,,795.493,865.533
669677.787,,793.405,844.891
669777.783,,794.528,820.686
669877.782,,792.527,799.187
669977.777,,794.803,781.148
670077.773,,795.925,765.112
670177.773,,795.153,751.553
670277.77,,794.136,746.532
670377.767,,794.937,754.611
670477.767,,793.531,759.317
670577.767,,794.427,764.352
670677.76,,796.534,757.488
670777.763,,796.849,747.767
670877.758,,795.624,738.514
670977.753,,793.229,732.134
671077.752,,794.431,728.619
671177.751,,797.645,723.615
671277.751,,796.399,736.603
671377.746,,796.543,734.811
671477.745,,796.979,728.928
671577.739,,798.666,739.547
671677.741,,798.777,736.175
671777.739,,797.313,735.442
671877.735,,795.332,735.759
671977.731,,799.421,735.001
672077.725,,796.607,734.76
672177.723,,794.795,753.056
672277.72,,792.319,763.558
672377.712,,789.265,758.525
672477.708,,788.799,770.515
672577.706,,791.683,770.083
672677.702,,791.366,774.786
672777.697,,790.372,768.144
672877.694,,786.126,759.201
672977.689,,788.328,745.576
673077.684,,787.321,749.463
673177.684,,790.467,751.771
673277.678,,791.001,752.281
673377.676,,792.805,777.269
673477.666,,795.863,764.219
673577.664,,794.325,750.556
673677.663,,793.145,748.208
673777.657,,793.47,746.589
673877.649,,793.24,754.783
673977.65,,792.248,760.86
674077.646,,791.981,759.692
674177.636,,792.067,760.506
674277.635,,791.625,758.659
674377.628,,791.287,757.343
674477.625,,791.111,746.826
674577.621,,788.067,733.044
674677.617,,782.771,734.804
674777.612,,787.213,740.281
674877.613,,790.806,745.082
674977.605,,786.712,758.15
675077.606,,788.974,768.143
675177.598,,787.239,760.278
675277.592,,790.58,786.763
675377.594,,795.41,778.457
675477.584,,791.854,770.907
675577.583,,789.171,775.773
675677.579,,793.01,780.172
675777.574,,788.686,789.231
675877.571,,793.529,794.063
675977.566,,788.298,789.89
676077.563,,786.172,790.578
676177.56,,793.294,786.343
676277.552,,794.038,769.63
676377.547,,790.645,767.566
676477.545,,789.251,766.226
676577.544,,789.131,755.706
676677.536,,787.468,751.549
676777.531,,783.614,752.137
676877.526,,782.997,761.441
676977.521,,786.869,770.622
677077.517,,787.268,793.377
677177.518,,790.61,830.922
677277.511,,789.116,818.031
677377.504,,779.995,811.3
677477.501,,780.531,791.973
677577.501,,779.23,777.261
677677.493,,782.838,765.411
677777.492,,783.891,754.268
677877.489,,784.101,750.46
677977.482,,784.693,742.055
678077.48,,779.725,731.57
678177.475,,782.935,722.805
678277.47,,777.749,725.423
678377.463,,785.467,734.541
678477.461,,779.994,725.039
678577.456,,782.602,722.7
678677.457,,779.18,722.841
678777.453,,781.108,719.586
678877.446,,778.192,723.454
678977.44,,778.787,728.602
679077.44,,780.539,730.49
679177.43,,780.039,736.186
679277.43,,779.609,731.315
679377.424,,778.237,729.839
679477.42,,780.191,728.554
679577.419,,781.609,729.954
679677.415,,779.538,742.09
679777.412,,780.128,746.438
679877.403,,780.431,737.375
679977.4,,782.288,731.921
680077.4,,781.339,735.444
680177.396,,780.19,726.726
680277.389,,779.141,721.29
680377.386,,778.909,725.35
680477.381,,778.26,733.57
680577.384,,777.113,730.344
680677.375,,777.551,732.971
680777.375,,779.136,737.001
680877.371,,780.395,728.717
680977.368,,775.37,725.333
681077.364,,776.848,727.241
681177.36,,779.327,727.989
681277.354,,777.12,733.529
681377.352,,776.371,736.85
681477.352,,778.07,742.532
681577.343,,776.225,739.723
681677.34,,776.823,746.414
681777.342,,776.404,751.074
681877.337,,777.895,759.952
681977.333,,779.709,761.306
682077.326,,780.842,773.815
682177.322,,782.868,767.279
682277.323,,777.964,762.497
682377.32,,778.512,766.522
682477.315,,777.157,764.35
682577.308,,785.169,768.986
682677.306,,787.734,797.164
682777.303,,790.359,806.069
682877.299,,784.451,784.345
682977.297,,785.816,761.862
683077.294,,784.321,747.977
683177.291,,783.082,744.194
683277.287,,784.028,743.15
683377.281,,781.156,742.646
683477.278,,778.929,762.244
683577.274,,781.082,778.47
683677.269,,780.541,776.147
683777.266,,783.868,781.001
683877.269,,789.257,773.485
683977.263,,783.194,761.888
684077.256,,787.245,748.14
684177.256,,784.905,738.877
684277.25,,786.666,737.069
684377.248,,783.605,736.569
684477.247,,791.01,774.889
684577.245,,792.274,816.412
684677.241,,793.266,829.035
684777.238,,788.839,800.826
684877.234,,783.257,787.17
684977.227,,789.603,763.707
685077.223,,784.582,759.274
685177.222,,787.403,748.253
685277.217,,782.663,745.217
685377.215,,793.956,764.128
685477.21,,787.835,778.652
685577.204,,795.643,796.999
685677.205,,791.301,821.682
685777.198,,793.926,810.399
685877.197,,784.302,789.061
685977.192,,791.696,785.746
686077.193,,785.744,775.238
686177.184,,782.221,767.71
686277.186,,782.291,755.516
686377.18,,783.517,751.258
686477.176,,790.465,749.12
686577.169,,788.842,742.519
686677.168,,781.361,748.056
686777.168,,786.323,761.098
686877.162,,790.774,774.803
686977.16,,791.641,786.033
687077.154,,790.118,788.384
687177.151,,788.476,790.727
687277.144,,791.687,830.617
687377.142,,786.72,824.877
687477.138,,787.073,817.989
687577.135,,791.306,798.361
687677.134,,793.264,780.362
687777.133,,787.374,763.554
687877.127,,791.458,758.263
687977.124,,789.105,762.177
688077.118,,786.071,770.613
688177.118,,784.268,766.601
688277.114,,784.526,770.38
688377.112,,784.056,786.049
688477.105,,782.652,792.067
688577.103,,786.733,794.62
688677.1,,788.534,783.706
688777.098,,784.94,771.254
688877.089,,786.547,764.094
688977.089,,785.24,751.792
689077.088,,787.081,740.56
689177.085,,787.749,734.556
689277.08,,783.837,736.128
689377.077,,786.751,752.113
689477.074,,783.01,757.258
689577.065,,788.178,759.383
689677.068,,789.17,756.86
689777.064,,788.923,773.213
689877.057,,791.916,803.442
689977.056,,789.39,800.309
690077.053,,792.82,803.416
690177.048,,792.145,796.869
690277.047,,792.442,808.049
690377.042,,789.433,835.856
690477.035,,791.001,856.826
690577.036,,791.05,831.567
690677.034,,793.19,816.588
690777.03,,791.286,804.036
690877.021,,792.911,809.26
690977.025,,790.292,786.841
691077.015,,792.913,771.985
691177.016,,793.134,763.16
691277.012,,792.442,758.588
691377.006,,793.043,758.043
691477.006,,793.126,755.229
691577,,792.572,762.922
691676.995,,794.725,783.75
691776.996,,792.376,776.252
691876.991,,797.461,766.09
691976.987,,796.567,769.891
692076.982,,799.576,760.304
692176.983,,799.57,748.358
692276.978,,799.118,736.974
692376.977,,787.667,732.059
692476.97,,784.755,722.087
692576.969,,784.767,718.651
692676.964,,786.484,720.514
692776.959,,784.489,725.358
692876.954,,785.898,733.767
692976.956,,784.769,751.425
693076.952,,784.609,762.532
693176.945,,785.739,770.896
693276.944,,785.525,776.194
693376.937,,784.474,765.79
693476.934,,783.666,751.018
693576.931,,786.091,755.013
693676.926,,790.446,750.387
693776.929,,788.536,753.187
693876.92,,790.445,760.019
693976.922,,792.641,763.516
694076.915,,793.353,764.775
694176.911,,787.252,763.447
694276.906,,787.433,754.903
694376.903,,789.866,754.678
694476.899,,788.65,757.179
694576.897,,790.395,760.959
694676.895,,790.576,758.998
694776.89,,790.577,767.339
694876.891,,789.747,774.232
694976.887,,789.34,784.883
695076.884,,788.559,788.685
695176.877,,785.84,794.028
695276.878,,786.614,770.708
695376.874,,788.827,771.401
695476.866,,787.802,759.738
695576.863,,785.505,759.581
695676.861,,788.473,764.748
695776.857,,790.404,778.732
695876.858,,781.624,785.678
695976.854,,777.503,791.32
696076.849,,781.927,792.501
696176.846,,779.52,768.627
696276.847,,777.858,749.921
696376.841,,777.154,740.817
696476.837,,775.306,729.228
696576.839,,775.76,722.721
696676.834,,777.469,719.641
696776.835,,779.088,721.847
696876.831,,781.315,717.359
696976.823,,777.943,717.672
697076.821,,776.319,715.901
697176.823,,776.831,722.211
697276.821,,775.687,728.606
697376.817,,779.191,747.182
697476.81,,777.725,764.621
697576.808,,775.986,760.953
697676.81,,776.379,749.886
697776.805,,775.957,741.969
697876.801,,776.184,736.857
697976.799,,776.066,730.346
698076.799,,775.892,726.208
698176.796,,775.157,732.302
698276.791,,774.43,751.201
698376.791,,775.06,750.582
698476.788,,775.08,747.909
698576.783,,775.673,745.753
698676.78,,775.835,739.791
698776.776,,781.442,738.963
698876.78,,781.406,734.74
698976.771,,777.438,738.262
699076.771,,782.349,744.197
699176.772,,780.817,746.027
699276.766,,778.937,739.655
699376.765,,779.27,751.849
699476.762,,777.273,749.93
699576.758,,778.441,758.788
699676.754,,776.926,761.374
699776.752,,777.578,769.645
699876.748,,779.752,768.493
699976.75,,780.695,750.464
700076.744,,781.835,742.533
700176.743,,777.402,740.929
700276.742,,775.014,744.421
700376.738,,776.195,746.163
700476.738,,776.298,755.952
700576.736,,779.019,767.551
700676.732,,776.833,760.924
700776.73,,777.234,756.289
700876.728,,779.259,757.235
700976.719,,781.441,759.782
701076.716,,785.206,765.462
701176.715,,784.471,767.413
701276.713,,788.363,753.753
701376.712,,789.49,754.886
701476.71,,789.684,755.466
701576.705,,786.301,754.208
701676.707,,787.347,752.363
701776.701,,791.181,755.368
701876.699,,791.4,765.551
701976.695,,787.052,753.158
702076.696,,787.001,743.459
702176.691,,788.164,740.032
702276.686,,788.303,736.819
702376.688,,787.314,731.181
702476.684,,788.463,733.081
702576.678,,788.763,729.538
702676.678,,785.699,732.329
702776.678,,779.835,742.059
702876.676,,782.126,741.12
702976.67,,780.103,733.726
703076.67,,775.844,732.617
703176.668,,778.919,732.594
703276.662,,781.754,734.358
703376.661,,781.847,737.885
703476.658,,778.534,731.681
703576.653,,777.794,726.181
703676.655,,778.647,719.518
703776.649,,779.124,720.047
703876.645,,779.727,729.805
703976.643,,778.603,725.847
704076.638,,777.972,735.024
704176.638,,777.915,745.136
704276.632,,778.113,749.932
704376.627,,778.533,736.431
704476.622,,778.178,729.138
704576.622,,778.954,731.927
704676.619,,778.658,732.915
704776.611,,778.479,734.848
704876.613,,778.241,740.973
704976.604,,778.421,743.92
705076.605,,778.467,746.864
705176.6,,778.433,744.368
705276.597,,778.911,741.55
705376.588,,783.065,740.536
705476.588,,779.863,731.941
705576.584,,777.396,736.879
705676.577,,778.339,732.218
705776.576,,779.464,728.549
705876.571,,776.02,734.503
705976.568,,774.645,744.618
706076.567,,775.433,740.554
706176.564,,775.133,732.926
706276.558,,776.388,728.808
706376.556,,775.884,720.547
706476.553,,775.653,731.014
706576.545,,780.399,751.304
706676.54,,775.567,773.883
706776.539,,774.84,759.329
706876.536,,776.622,753.556
706976.531,,776.469,740.473
707076.531,,775.375,728.936
707176.526,,776.208,724.079
707276.523,,775.666,723.97
707376.52,,775.027,731.606
707476.513,,778.838,728.22
707576.512,,777.499,739.64
707676.508,,773.827,764.581
707776.502,,780.523,757.792
707876.495,,782.42,755.618
707976.492,,782.976,779.256
708076.492,,783.846,775.218
708176.488,,785.022,778.728
708276.483,,784.41,788.827
708376.478,,783.756,772.614
708476.478,,783.751,760.96
708576.471,,783.772,755.114
708676.47,,784.318,745.779
708776.467,,784.03,741.993
708876.46,,782.611,741.775
708976.458,,781.193,734.889
709076.454,,781.374,735.864
709176.447,,781.504,732.679
709276.449,,781.259,733.279
709376.444,,781.003,737.305
709476.44,,782.607,750.005
709576.436,,782.273,752.249
709676.43,,782.681,743.231
709776.427,,781.728,743.68
709876.424,,782.176,745.427
709976.422,,785.832,741.483
710076.416,,786.593,746.869
710176.413,,790.11,758.978
710276.41,,791.186,757.136
710376.407,,778.577,749.516
710476.402,,779.131,750.573
710576.394,,782.256,763.886
710676.39,,782.22,781.172
710776.392,,780.075,778.451
710876.385,,777.578,766.944
710976.384,,780.873,761.896
711076.379,,779.012,755.547
711176.371,,777.021,752.6
711276.369,,778.17,754.941
711376.368,,775.574,751.427
711476.363,,779.589,745.339
711576.36,,778.196,755.713
711676.355,,774.64,776.796
711776.35,,781.139,779.848
711876.345,,777.004,762.891
711976.343,,776.797,760.956
712076.341,,778.159,763.648
712176.335,,784.97,749.998
712276.334,,781.158,746.904
712376.329,,776.955,746.59
712476.324,,776.512,747.242
712576.317,,775.854,747.537
712676.316,,774.295,771.602
712776.311,,777.786,779.003
712876.306,,780.613,783.761
712976.304,,779.024,780.167
713076.296,,777.872,775.651
713176.292,,780.437,776.741
713276.29,,780.04,772.338
713376.289,,783.563,771.415
713476.282,,781.69,755.924
713576.278,,774.461,745.918
713676.275,,774.2,738.683
713776.267,,776.901,751.368
713876.265,,773.279,757.745
713976.263,,780.652,762.191
714076.258,,775.533,766.223
714176.256,,777.162,762.997
714276.247,,783.026,754.974
714376.244,,779.949,746.483
714476.239,,778.609,737.79
714576.234,,777.984,723.759
714676.235,,775.587,721.497
714776.225,,774.339,718.294
714876.224,,774.969,716.424
714976.218,,773.468,716.702
715076.214,,777.579,731.401
715176.214,,778.44,749.969
715276.205,,782.076,753.225
715376.205,,778.693,752.341
715476.198,,784.948,768.776
715576.194,,789.115,782.026
715676.191,,786.981,767.121
715776.19,,784.306,755.452
715876.185,,787.973,760.8
715976.176,,788.494,772.706
716076.175,,791.136,771.383
716176.168,,791.384,770.719
716276.169,,791.406,765.298
716376.159,,786.751,781.692
716476.155,,787.714,775.069
716576.154,,793.327,769.92
716676.15,,784.274,757.896
716776.142,,789.619,748.244
716876.143,,791.735,747.067
716976.136,,790.851,747.694
717076.135,,789.921,751.175
717176.127,,787.89,742.884
717276.124,,787.222,734.54
717376.121,,786.974,725.904
717476.117,,787.394,722.286
717576.111,,788.874,725.704
717676.108,,790.771,734.231
717776.105,,790.723,758.943
717876.101,,789.509,789.803
717976.098,,790.866,808.622
718076.09,,786.926,828.088
718176.086,,789.956,819.174
718276.084,,791.203,807.962
718376.076,,789.579,782.406
718476.074,,786.029,763.324
718576.071,,782.85,760.93
718676.068,,780.952,758.064
718776.059,,781.188,756.654
718876.06,,780.637,755.741
718976.053,,786.301,758.692
719076.046,,786.414,755.547
719176.046,,782.239,753.486
719276.042,,777.075,760.994
719376.038,,776.904,759.537
719476.035,,778.468,768.391
719576.028,,781.208,773.122
719676.025,,785.261,795.662
719776.023,,783.146,794.761
719876.015,,782.574,797.514
719976.014,,782.974,800.444
720076.008,,781.927,796.251
720176.009,,781.625,784.203
720276.008,,782.296,774.491
720376.004,,784.091,761.291
720476,,782.354,749.437
720575.994,,786.262,741.661
720675.994,,780.693,739.504
720775.989,,776.672,738.479
720875.986,,773.21,731.525
720975.988,,775.944,728.592
721075.981,,778.537,728.043
721175.978,,780.501,729.829
721275.98,,784.033,730.316
721375.975,,782.78,733.535
721475.972,,784.243,742.271
721575.97,,782.393,748.533
721675.965,,780.848,753.769
721775.964,,781.14,752.689
721875.96,,781.865,759.488
721975.955,,781.262,769.178
722075.954,,781.274,761.363
722175.952,,785.023,765.7
722275.947,,784.654,760.363
722375.945,,782.893,760.338
722475.945,,785.975,762.502
722575.939,,786.588,778.604
722675.938,,781.364,776.89
722775.934,,780.161,760.598
722875.936,,774.47,745.718
722975.934,,772.193,737.833
723075.93,,772.856,735.783
723175.925,,775.87,732.96
723275.922,,775.495,726.237
723375.92,,772.831,725.233
723475.917,,775.806,730.017
723575.915,,781.556,739.731
723675.912,,779.301,746.785
723775.906,,780.52,749.722
723875.903,,781.369,747.683
723975.906,,787.582,755.377
724075.9,,790.401,804.228
724175.898,,788.259,792.967
724275.893,,788.836,774.245
724375.895,,789.933,766.134
724475.893,,790.229,757.248
724575.885,,790.825,753.96
724675.884,,789.439,745.84
724775.883,,787.341,750.075
724875.877,,788.68,757.64
724975.878,,789.436,749.867
725075.876,,789.728,748.558
725175.874,,788.068,742.848
725275.867,,786.317,744.554
725375.864,,786.931,741.174
725475.864,,783.89,735.422
725575.859,,782.062,741.468
725675.855,,781.918,737.728
725775.856,,777.745,738.232
725875.848,,778.68,736.025
725975.851,,777.916,732.796
726075.845,,779.245,726.832
726175.844,,772.745,727.658
726275.839,,774.386,729.784
726375.838,,773.553,749.878
726475.838,,778.651,749.476
726575.834,,775.685,751.377
726675.828,,774.834,742.725
726775.823,,773.833,734.063
726875.823,,773.53,726.158
726975.817,,775.163,733.337
727075.816,,779.242,756.727
727175.812,,777.444,769.948
727275.81,,777.199,783.216
727375.811,,775.991,766.736
727475.809,,773.425,756.505
727575.801,,774.47,792.431
727675.804,,775.676,799.43
727775.802,,773.695,788.655
727875.797,,774.714,762.952
727975.794,,773.781,761.224
728075.79,,776.777,762.704
728175.784,,772.369,777.008
728275.782,,769.751,767.364
728375.781,,771.93,759.927
728475.772,,773.807,753.149
728575.769,,775.039,753.165
728675.767,,772.999,756.376
728775.763,,774.946,751.484
728875.762,,775.913,739.587
728975.756,,778.679,733.577
729075.751,,770.783,733.93
729175.747,,769.896,743.812
729275.745,,770.604,752.278
729375.74,,770.416,759.703
729475.74,,771.633,756.516
729575.735,,772.463,753.504
729675.733,,771.426,755.313
729775.729,,772.149,756.893
729875.721,,776.663,749.283
729975.72,,766.913,755.14
730075.715,,771.849,768.655
730175.715,,774.191,756.338
730275.708,,772.517,784.372
730375.703,,777.337,792.597
730475.698,,776.558,801.837
730575.701,,776.863,791.119
730675.696,,774.748,790.699
730775.688,,771.65,784.012
730875.688,,773.237,764.759
730975.683,,771.453,752.531
731075.677,,772.639,739.719
731175.678,,773.958,733.799
731275.669,,774.485,741.363
731375.668,,773.333,771.401
731475.662,,775.826,753.282
731575.662,,774.955,782.285
731675.657,,776.116,794.397
731775.656,,777.349,780.413
731875.65,,776.69,771.966
731975.646,,777.606,763.927
732075.64,,778.785,758.377
732175.64,,780.33,747.027
732275.638,,773.814,743.767
732375.631,,769.675,733.007
732475.629,,769.693,726.819
732575.624,,770.008,733.678
732675.619,,771.319,734.129
732775.614,,772.262,731.783
732875.613,,770.332,732.78
732975.607,,771.061,739.122
733075.607,,771.386,742.342
733175.604,,774.68,742.428
733275.599,,775.352,737.398
733375.597,,773.958,730.46
733475.595,,772.732,719.289
733575.588,,774.086,723.641
733675.584,,773.721,733.067
733775.584,,774.547,740.188
733875.562,,774.771,769.425
733975.572,,779.648,763.471
734075.569,,776.095,748.932
734175.569,,773.681,747.081
734275.563,,780.389,754.823
734375.558,,778.921,754.184
734475.554,,780.362,745.315
734575.55,,782.819,757.255
734675.547,,783.229,777.441
734775.546,,782.054,788.376
734875.542,,783.88,790.532
734975.536,,779.852,776.972
735075.531,,779.531,759.115
735175.528,,779.419,749.004
735275.529,,780.13,738.179
735375.524,,781.454,739.827
735475.517,,780.563,736.343
735575.518,,781.754,736.971
735675.51,,776.842,741.718
735775.507,,778.807,742.08
735875.502,,780.571,747.327
735975.502,,782.237,751.162
736075.5,,785.563,781.892
736175.498,,787.815,798.642
736275.496,,786.291,786.944
736375.492,,790.763,765.431
736475.488,,787.797,752.809
736575.486,,790.813,737.992
736675.483,,778.252,727.798
736775.482,,776.905,722.058
736875.479,,777.942,722.512
736975.479,,775.786,731.197
737075.471,,781.091,751.569
737175.469,,785.504,757.268
737275.468,,783.282,746.574
737375.468,,781.714,742.833
737475.465,,779.786,742.348
737575.463,,776.566,733.205
737675.459,,779.717,743.224
737775.453,,781.971,777.941
737875.456,,778.08,779.572
737975.449,,777.242,762.418
738075.445,,780.815,745.664
738175.444,,779.403,734.272
738275.441,,781.013,724.317
738375.436,,780.047,723.521
738475.44,,778.469,724.051
738575.433,,777.359,721.045
738675.43,,774.385,720.078
738775.431,,772.942,719.2
738875.427,,775.764,711.835
738975.422,,776.504,712.886
739075.418,,776.252,712.642
739175.422,,777.474,713.721
739275.417,,777.348,711.575
739375.414,,776.315,717.559
739475.412,,777.901,724.458
739575.411,,777.191,720.879
739675.407,,774.243,735.56
739775.407,,776.642,739.701
739875.401,,780.016,728.323
739975.396,,782.908,719.618
740075.396,,777.028,720.787
740175.393,,775.125,724.041
740275.39,,772.074,728.276
740375.388,,777.032,730.337
740475.385,,777.316,732.94
740575.38,,778.262,742.74
740675.379,,780.303,750.194
740775.374,,789.392,765.776
740875.377,,783.538,768.775
740975.37,,781.432,775.598
741075.367,,786.834,771.641
741175.364,,788.482,752.24
741275.365,,782.407,735.379
741375.361,,785.656,752.002
741475.36,,785.785,757.928
741575.359,,787.51,744.074
741675.352,,787.204,735.085
741775.35,,786.195,728.807
741875.351,,784.748,742.769
741975.349,,786.962,753.538
742075.347,,784.714,768.612
742175.342,,781.862,762.583
742275.338,,778.007,755.412
742375.333,,778.046,753.042
742475.33,,781.068,754.144
742575.331,,783.054,751.875
742675.332,,779.754,763.83
742775.327,,779.151,770.279
742875.321,,781.696,763.606
742975.317,,783.479,762.325
743075.317,,780.903,747.728
743175.316,,779.046,747.676
743275.315,,780.172,745.473
743375.309,,780.928,755.427
743475.307,,779.746,762.56
743575.304,,779.22,755.478
743675.305,,780.136,758.51
743775.3,,780.938,763.442
743875.296,,782.296,751.671
743975.294,,782.493,752.277
744075.291,,778.711,744.69
744175.285,,781.663,740.735
744275.285,,776.689,727.713
744375.278,,778.197,720.616
744475.275,,777.176,722.776
744575.274,,776.209,728.79
744675.268,,772.768,753.822
744775.269,,774.666,779.966
744875.261,,777.151,784.752
744975.264,,773.8,791.664
745075.255,,778.955,790.077
745175.251,,771.145,776.174
745275.249,,777.26,777.298
745375.245,,774.432,777.034
745475.244,,780.298,759.008
745575.239,,781.226,748.661
745675.238,,786.001,751.427
745775.231,,777.371,752.411
745875.229,,774.897,756.191
745975.23,,775.761,746.668
746075.222,,772.138,744.473
746175.224,,771.324,746.81
746275.221,,772.64,740.453
746375.213,,773.805,730.152
746475.212,,772.271,721.435
746575.208,,775.917,717.86
746675.204,,775.763,722.683
746775.2,,773.486,739.414
746875.195,,780.329,734.151
746975.196,,771.263,730.718
747075.191,,770.141,746.951
747175.187,,773.906,748.159
747275.183,,772.679,740.014
747375.181,,772.089,731.679
747475.174,,772.41,732.727
747575.173,,777.452,736.632
747675.171,,780.068,745.84
747775.171,,780.543,734.454
747875.163,,768.415,738.944
747975.164,,776.741,743.909
748075.16,,773.969,745.74
748175.156,,781.612,733.833
748275.149,,779.631,730.784
748375.148,,781.313,740.977
748475.145,,778.216,715.998
748575.144,,770.467,721.324
748675.135,,773.336,735.738
748775.133,,779.082,738.354
748875.131,,780.248,729.396
748975.127,,781.413,715.755
749075.127,,770.713,707.933
749175.123,,772.605,723.325
749275.118,,772.523,724.705
749375.113,,780.024,730.405
749475.108,,779.499,733.614
749575.104,,776.822,740.176
749675.103,,784.35,753.45
749775.098,,774.045,735.122
749875.096,,776.628,724.879
749975.095,,777.649,775.151
750075.091,,775.699,766.724
750175.09,,776.265,765.072
750275.084,,778.279,772.351
750375.078,,777.894,773.827
750475.079,,781.324,770.455
750575.077,,775.035,767.191
750675.073,,781.57,770.287
750775.07,,781.922,780.19
750875.064,,784.749,781.058
750975.064,,786.442,771.495
751075.057,,788.286,754.816
751175.053,,774.309,743.722
751275.054,,772.986,739.014
751375.045,,772.278,732.596
751475.041,,778.24,729.737
751575.04,,773.349,714.897
751675.039,,765.691,716.463
751775.034,,771.026,730.501
751875.031,,776.303,742.741
751975.027,,778.35,740.83
752075.022,,776.683,729.196
752175.022,,777.414,721.554
752275.013,,775.007,721.159
752375.015,,780.784,729.774
752475.005,,775.517,725.117
752575.006,,772.481,735.183
752674.997,,775.609,734.528
752774.996,,778.89,734.126
752874.994,,779.534,742.665
752974.988,,776.778,747.201
