MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/29/2025 20:45:53,1.17.0,Bandit,0,4.16,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.11
1/29/2025 20:48:50,1.17.0,Bandit,0,4.16,3,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
1/29/2025 20:50:34,1.17.0,Bandit,0,4.16,nan,30,100,0,Right,Left,1,1,1,1,nan,nan,0.63
1/29/2025 20:50:43,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftinTimeOut,Left,1,1,1,1,nan,nan,nan
1/29/2025 20:52:02,1.17.0,Bandit,0,4.16,nan,30,100,0,Left,Left,2,1,1,1,nan,nan,0.28
1/29/2025 20:52:11,1.17.0,Bandit,0,4.16,1,30,100,0,Pellet,Left,2,1,2,1,3.61,202,nan
1/29/2025 20:55:19,1.17.0,Bandit,0,4.16,nan,30,100,0,Left,Left,3,1,2,2,nan,nan,0.00
1/29/2025 20:57:09,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,3,1,2,2,nan,nan,0.05
1/29/2025 21:00:02,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,3,1,2,2,nan,nan,0.38
1/29/2025 21:00:17,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,3,1,2,2,nan,nan,0.28
1/29/2025 21:00:21,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,3,1,2,2,nan,nan,0.21
1/29/2025 21:02:58,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,3,1,2,2,nan,nan,0.03
1/29/2025 21:03:18,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,3,1,2,2,nan,nan,0.07
1/29/2025 21:03:28,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,3,1,2,2,nan,nan,0.20
1/29/2025 21:03:32,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,3,1,2,2,nan,nan,0.62
1/29/2025 21:03:34,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,3,1,2,2,nan,nan,0.19
1/29/2025 21:04:29,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,3,1,2,2,nan,nan,0.18
1/29/2025 21:04:39,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,3,1,2,2,nan,nan,0.00
1/29/2025 21:04:54,1.17.0,Bandit,0,4.16,1,30,100,0,Pellet,Left,3,1,3,2,Timed_out,763,nan
1/29/2025 21:07:13,1.17.0,Bandit,0,4.16,nan,30,100,0,Left,Left,4,1,3,3,nan,nan,0.00
1/29/2025 21:07:21,1.17.0,Bandit,0,4.16,2,30,100,0,Pellet,Left,4,1,4,3,1.83,147,nan
1/29/2025 21:07:46,1.17.0,Bandit,0,4.16,nan,30,100,0,Right,Left,4,2,4,4,nan,nan,0.00
1/29/2025 21:08:00,1.17.0,Bandit,0,4.16,nan,30,100,0,Right,Left,4,3,4,4,nan,nan,0.00
1/29/2025 21:09:07,1.17.0,Bandit,0,4.16,nan,30,100,0,Left,Left,5,3,4,4,nan,nan,0.00
1/29/2025 21:09:16,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,5,4,4,4,nan,nan,0.13
1/29/2025 21:09:21,1.17.0,Bandit,0,4.15,3,30,100,0,Pellet,Left,5,4,5,4,5.49,120,nan
1/29/2025 21:10:12,1.17.0,Bandit,0,4.16,nan,30,100,0,Left,Left,6,4,5,5,nan,nan,0.97
1/29/2025 21:10:24,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,6,4,5,5,nan,nan,0.15
1/29/2025 21:11:19,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,6,4,5,5,nan,nan,0.08
1/29/2025 21:12:26,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,6,4,5,5,nan,nan,0.15
1/29/2025 21:12:32,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,6,4,5,5,nan,nan,0.31
1/29/2025 21:12:33,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,6,4,5,5,nan,nan,0.06
1/29/2025 21:12:34,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,6,4,5,5,nan,nan,0.15
1/29/2025 21:12:52,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,6,4,5,5,nan,nan,0.27
1/29/2025 21:14:40,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,6,4,5,5,nan,nan,0.04
1/29/2025 21:15:17,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,6,4,5,5,nan,nan,0.24
1/29/2025 21:15:37,1.17.0,Bandit,0,4.16,2,30,100,0,Pellet,Left,6,4,6,5,Timed_out,376,nan
1/29/2025 21:25:15,1.17.0,Bandit,0,4.16,nan,30,100,0,Left,Left,7,4,6,6,nan,nan,0.00
1/29/2025 21:25:38,1.17.0,Bandit,0,4.16,2,30,100,0,Pellet,Left,7,4,7,6,16.64,601,nan
1/29/2025 21:27:19,1.17.0,Bandit,0,4.16,nan,30,100,0,Right,Left,7,5,7,7,nan,nan,0.06
1/29/2025 21:27:39,1.17.0,Bandit,0,4.16,nan,30,100,0,Right,Left,7,6,7,7,nan,nan,0.00
1/29/2025 21:31:02,1.17.0,Bandit,0,4.16,nan,30,100,0,Right,Left,7,7,7,7,nan,nan,0.50
1/29/2025 21:31:40,1.17.0,Bandit,0,4.15,nan,30,100,0,Left,Left,8,7,7,7,nan,nan,0.20
1/29/2025 21:33:12,1.17.0,Bandit,0,4.16,2,30,100,0,Pellet,Left,8,7,8,7,Timed_out,454,nan
1/29/2025 22:02:35,1.17.0,Bandit,0,4.15,nan,30,100,0,Right,Left,8,8,8,8,nan,nan,0.00
1/29/2025 22:04:18,1.17.0,Bandit,0,4.15,nan,30,100,0,Left,Left,9,8,8,8,nan,nan,0.08
1/29/2025 22:04:33,1.17.0,Bandit,0,4.15,1,30,100,0,Pellet,Left,9,8,9,8,9.33,1881,nan
1/29/2025 22:06:09,1.17.0,Bandit,0,4.15,nan,30,100,0,Left,Left,10,8,9,9,nan,nan,0.12
1/29/2025 22:06:22,1.17.0,Bandit,0,4.15,nan,30,100,0,RightWithPellet,Left,10,9,9,9,nan,nan,0.12
