MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/29/2025 20:27:41,1.17.0,Bandit,0,4.12,nan,30,100,0,Right,Left,0,1,0,0,nan,nan,0.26
1/29/2025 20:28:14,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,1,1,0,0,nan,nan,0.18
1/29/2025 20:31:18,1.17.0,Bandit,0,4.12,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.20
1/29/2025 20:31:19,1.17.0,Bandit,0,4.12,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.27
1/29/2025 20:31:21,1.17.0,Bandit,0,4.12,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.16
1/29/2025 20:33:54,1.17.0,Bandit,0,4.11,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.07
1/29/2025 20:34:52,1.17.0,Bandit,0,4.12,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.10
1/29/2025 20:35:07,1.17.0,Bandit,0,4.12,1,30,100,0,Pellet,Left,1,1,1,0,Timed_out,nan,nan
1/29/2025 20:38:23,1.17.0,Bandit,0,4.12,nan,30,100,0,Right,Left,1,2,1,1,nan,nan,0.00
1/29/2025 20:41:03,1.17.0,Bandit,0,4.12,nan,30,100,0,Left,Left,2,2,1,1,nan,nan,0.00
1/29/2025 20:41:14,1.17.0,Bandit,0,4.12,3,30,100,0,Pellet,Left,2,2,2,1,1.45,367,nan
1/29/2025 20:43:52,1.17.0,Bandit,0,4.12,nan,30,100,0,Left,Left,3,2,2,2,nan,nan,0.46
1/29/2025 20:43:58,1.17.0,Bandit,0,4.12,1,30,100,0,Pellet,Left,3,2,3,2,1.07,164,nan
1/29/2025 20:44:29,1.17.0,Bandit,0,4.12,nan,30,100,0,Right,Left,3,3,3,3,nan,nan,0.06
1/29/2025 20:45:48,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,4,3,3,3,nan,nan,0.06
1/29/2025 20:45:55,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,4,3,4,3,1.64,117,nan
1/29/2025 20:48:38,1.17.0,Bandit,0,4.12,nan,30,100,0,Right,Left,4,4,4,4,nan,nan,0.16
1/29/2025 20:48:41,1.17.0,Bandit,0,4.11,nan,30,100,0,LeftinTimeOut,Left,4,4,4,4,nan,nan,nan
1/29/2025 20:48:42,1.17.0,Bandit,0,4.12,nan,30,100,0,LeftinTimeOut,Left,4,4,4,4,nan,nan,nan
1/29/2025 20:48:43,1.17.0,Bandit,0,4.12,nan,30,100,0,LeftinTimeOut,Left,4,4,4,4,nan,nan,nan
1/29/2025 20:48:44,1.17.0,Bandit,0,4.12,nan,30,100,0,LeftinTimeOut,Left,4,4,4,4,nan,nan,nan
1/29/2025 20:48:45,1.17.0,Bandit,0,4.12,nan,30,100,0,LeftinTimeOut,Left,4,4,4,4,nan,nan,nan
1/29/2025 20:52:27,1.17.0,Bandit,0,4.11,nan,30,100,0,Right,Left,4,5,4,4,nan,nan,0.09
1/29/2025 20:56:27,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,5,5,4,4,nan,nan,0.09
1/29/2025 20:56:36,1.17.0,Bandit,0,4.11,nan,30,100,0,LeftWithPellet,Left,5,5,4,4,nan,nan,0.40
1/29/2025 20:56:40,1.17.0,Bandit,0,4.11,2,30,100,0,Pellet,Left,5,5,5,4,5.13,645,nan
1/29/2025 20:58:27,1.17.0,Bandit,0,4.12,nan,30,100,0,Right,Left,5,6,5,5,nan,nan,0.30
1/29/2025 21:00:09,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,6,6,5,5,nan,nan,0.00
1/29/2025 21:00:16,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,6,6,6,5,1.45,216,nan
1/29/2025 21:00:32,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,7,6,6,6,nan,nan,0.00
1/29/2025 21:00:43,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,7,6,7,6,5.38,27,nan
1/29/2025 21:04:40,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,8,6,7,7,nan,nan,0.21
1/29/2025 21:04:46,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,8,6,8,7,0.82,243,nan
1/29/2025 21:10:18,1.17.0,Bandit,0,4.11,nan,30,100,0,Right,Left,8,7,8,8,nan,nan,0.00
1/29/2025 21:11:37,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,9,7,8,8,nan,nan,0.32
1/29/2025 21:11:43,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,9,7,9,8,1.01,417,nan
1/29/2025 21:11:55,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,10,7,9,9,nan,nan,0.26
1/29/2025 21:12:01,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,10,7,10,9,1.01,18,nan
1/29/2025 21:12:20,1.17.0,Bandit,0,4.11,nan,30,100,0,Right,Left,10,8,10,10,nan,nan,0.10
1/29/2025 21:12:33,1.17.0,Bandit,0,4.11,nan,30,100,0,Right,Left,10,9,10,10,nan,nan,0.25
1/29/2025 21:17:24,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,11,9,10,10,nan,nan,0.22
1/29/2025 21:17:38,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,11,9,11,10,8.62,337,nan
1/29/2025 21:22:31,1.17.0,Bandit,0,4.11,nan,30,100,0,Right,Left,11,10,11,11,nan,nan,0.03
1/29/2025 21:31:54,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,12,10,11,11,nan,nan,0.04
1/29/2025 21:32:04,1.17.0,Bandit,0,4.11,nan,30,100,0,LeftWithPellet,Left,12,10,11,11,nan,nan,0.12
1/29/2025 21:32:10,1.17.0,Bandit,0,4.11,nan,30,100,0,LeftWithPellet,Left,12,10,11,11,nan,nan,0.20
1/29/2025 21:32:12,1.17.0,Bandit,0,4.11,nan,30,100,0,LeftWithPellet,Left,12,10,11,11,nan,nan,0.04
1/29/2025 21:32:13,1.17.0,Bandit,0,4.11,nan,30,100,0,LeftWithPellet,Left,12,10,11,11,nan,nan,0.25
1/29/2025 21:32:14,1.17.0,Bandit,0,4.11,nan,30,100,0,LeftWithPellet,Left,12,10,11,11,nan,nan,0.15
1/29/2025 21:32:18,1.17.0,Bandit,0,4.11,nan,30,100,0,LeftWithPellet,Left,12,10,11,11,nan,nan,0.10
1/29/2025 21:32:23,1.17.0,Bandit,0,4.11,nan,30,100,0,LeftWithPellet,Left,12,10,11,11,nan,nan,0.10
1/29/2025 21:32:28,1.17.0,Bandit,0,4.11,2,30,100,0,Pellet,Left,12,10,12,11,26.54,890,nan
1/29/2025 21:33:30,1.17.0,Bandit,0,4.11,nan,30,100,0,Right,Left,12,11,12,12,nan,nan,0.04
1/29/2025 21:36:55,1.17.0,Bandit,0,4.11,nan,30,100,0,Right,Left,12,12,12,12,nan,nan,0.12
1/29/2025 21:37:22,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,13,12,12,12,nan,nan,0.23
1/29/2025 21:37:41,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,13,12,13,12,13.71,313,nan
1/29/2025 21:40:30,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,14,12,13,13,nan,nan,0.00
1/29/2025 21:40:37,1.17.0,Bandit,0,4.10,1,30,100,0,Pellet,Left,14,12,14,13,1.32,176,nan
1/29/2025 21:41:18,1.17.0,Bandit,0,4.10,nan,30,100,0,Left,Left,15,12,14,14,nan,nan,0.28
1/29/2025 21:41:26,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,15,12,15,14,2.91,49,nan
1/29/2025 21:41:44,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,16,12,15,15,nan,nan,0.61
1/29/2025 21:41:51,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,16,12,16,15,0.56,24,nan
1/29/2025 21:45:19,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,17,12,16,16,nan,nan,0.00
1/29/2025 21:45:27,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,17,12,17,16,1.64,217,nan
1/29/2025 21:49:14,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,18,12,17,17,nan,nan,0.00
1/29/2025 21:49:20,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,18,12,18,17,0.82,233,nan
1/29/2025 21:58:19,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,19,12,18,18,nan,nan,0.11
1/29/2025 21:58:27,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,19,12,19,18,1.77,547,nan
1/29/2025 22:01:17,1.17.0,Bandit,0,4.10,nan,30,100,0,Left,Left,20,12,19,19,nan,nan,0.17
1/29/2025 22:01:23,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,20,12,20,19,1.26,176,nan
1/29/2025 22:12:31,1.17.0,Bandit,0,4.10,nan,30,100,0,Left,Left,21,12,20,20,nan,nan,0.09
1/29/2025 22:12:40,1.17.0,Bandit,0,4.11,2,30,100,0,Pellet,Left,21,12,21,20,1.64,677,nan
