time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,8.580940514829571,376.348,414.924,0,0
0.099997,7.565152410494194,374.672,414.499,0,0
0.199997,7.187791478921625,373.564,413.219,0,0
0.3,5.775537851404731,371.291,412.761,0,0
0.39999599999999996,6.304807353037588,371.467,411.369,0,0
0.499996,4.931455834659454,369.262,410.936,0,0
0.599997,4.809486700389547,368.36,409.265,0,0
0.699995,3.8589945598034947,366.757,408.787,0,0
0.7999980000000001,2.738897947452374,365.23,409.06,0,0
0.8999980000000001,3.135792693538855,365.904,409.267,0,0
0.999999,3.4382168261218657,366.058,408.594,0,0
1.099999,4.922672107144848,367.909,407.828,0,0
1.199995,5.943615851343761,369.401,407.806,0,0
1.2999949999999998,7.826244057756872,372.062,407.559,0,0
1.4,8.80986381639876,372.956,406.283,0,0
1.499997,9.056982611032977,373.247,406.114,0,0
1.599999,8.483424713331743,372.499,406.331,0,0
1.699999,10.288736885329909,375.026,406.037,0,0
1.799998,16.122854976481275,383.703,406.271,0,0
1.8999949999999999,17.98873141162625,386.617,406.665,0,0
1.999995,18.057127614573687,386.534,406.239,0,0
2.099995,17.41600216141193,385.581,406.212,0,0
2.199995,14.321322039179469,380.678,405.391,0,0
2.299996,12.182419756757422,377.068,404.312,0,0
2.3999960000000002,10.693664099642689,374.511,403.458,0,0
2.499998,10.309960145388354,373.524,402.479,0,0
2.5999969999999997,9.087853094517028,371.708,402.431,0,0
2.6999989999999996,8.85638702247733,372.083,404.08,0,0
2.799995,8.183223761221878,371.079,404.044,0,0
2.899997,7.823341479595675,370.412,403.723,0,0
3.000001,8.000406295387705,370.477,403.27,0,0
3.0999969999999997,6.796109114307883,368.685,403.217,0,0
3.1999969999999998,7.460240887078402,370.145,404.332,0,0
3.2999940000000003,7.011364624818901,369.75,404.941,0,0
3.4,5.4095724581056635,367.259,404.623,0,0
3.4999949999999997,4.362898039736373,364.984,402.92,0,0
3.599995,4.540539466448461,365.609,403.758,0,0
3.699996,3.522634354039038,364.722,405.162,0,0
3.799997,2.973348207235062,364.276,405.994,0,0
3.8999989999999998,2.7406403455379356,364.268,406.763,0,0
3.9999949999999997,3.2446796363645345,364.775,406.221,0,0
4.099997999999999,4.981574196612405,367.259,406.06,0,0
4.199997000000001,6.859792921751458,369.829,405.618,0,0
4.299996,6.404414649494274,369.126,405.538,0,0
4.399997999999999,5.491062122521998,367.597,405.105,0,0
4.499995,5.483194171219419,367.388,404.647,0,0
4.599995,3.4539441887400657,364.662,405.237,0,0
4.6999949999999995,3.650268819975451,364.906,405.132,0,0
4.799997,4.9676213662031055,367.051,405.612,0,0
4.899996,6.466277484434366,369.187,405.456,0,0
4.999995,4.71339891821714,366.632,405.503,0,0
5.099997,3.400051279732766,364.506,405.049,0,0
5.199999,3.2202472926728793,363.664,403.713,0,0
5.2999979999999995,3.4363284379139523,363.989,403.728,0,0
5.399996,3.622601040239038,364.035,403.2,0,0
5.499995,3.2060652947339765,363.315,402.949,0,0
5.599996,2.479277415876454,362.084,402.571,0,0
5.6999960000000005,2.4084097480989,361.746,402.029,0,0
5.800001,2.645496896990669,362.373,402.67,0,0
5.9,4.051507578668284,364.404,402.586,0,0
5.9999970000000005,4.047021949456766,364.355,402.486,0,0
6.099995,3.3566189403176505,363.663,403.229,0,0
6.2,2.4780804363400537,362.39,403.269,0,0
6.299997,1.5967779220176719,361.187,403.48,0,0
6.399995,1.1677177894646646,360.326,402.946,0,0
6.5,1.1600188940912164,360.274,402.85,0,0
6.6,0.41124994033865586,359.164,402.826,0,0
6.69999,-0.3505822683372968,357.823,402.313,0,0
6.8,1.1150414337162082,360.632,403.823,0,0
6.899996,2.6170054476074216,363.374,405.055,0,0
7.0,4.972041147280521,366.873,405.14,0,0
7.099996,5.24199360966933,367.155,404.873,0,0
7.2,5.881686210162864,367.886,404.388,0,0
7.2999979999999995,6.3665839829593995,368.506,404.172,0,0
7.399995,8.324537646651303,371.942,405.459,0,0
