time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,-3.984271144717874,184.299,198.527,0,0
0.099995,-3.583437267915764,184.955,196.563,0,0
0.19999799999999998,-3.131503738803077,186.404,195.719,0,0
0.30000099999999996,-3.2922486993466578,183.058,190.611,0,0
0.39999900000000005,-2.9285848927564646,182.863,187.299,0,0
0.499998,-2.88335312325386,184.424,190.032,0,0
0.6,-2.1101859758750225,186.243,187.254,0,0
0.699997,-2.0928851525438152,185.647,186.023,0,0
0.799997,-1.8143536619503544,185.326,183.169,0,0
0.9,-1.3669038262337232,188.451,185.621,0,0
0.9999969999999999,-1.352539471406153,188.526,185.719,0,0
1.099999,-1.7527381667279,187.051,186.227,0,0
1.199996,-1.7436659289318563,185.981,184.142,0,0
1.3,-1.5520198580968412,186.066,182.795,0,0
1.3999970000000002,-2.285585476412811,183.479,183.894,0,0
1.499996,-2.930782989654623,182.23,186.865,0,0
1.599999,-3.7125026731205,178.047,185.258,0,0
1.7000009999999999,-3.3113904331135195,177.349,180.658,0,0
1.799997,-3.909531345891109,175.706,182.474,0,0
1.900001,-3.255510483723827,176.958,179.577,0,0
2.0,-2.9339471991184105,179.385,181.711,0,0
2.1000010000000002,-2.326634851364762,181.138,180.174,0,0
2.199995,-3.098138567570237,177.034,178.636,0,0
2.299996,-2.749607441406723,178.849,179.357,0,0
2.400001,-2.197192920909459,181.638,180.288,0,0
2.500001,-1.2476938714440244,184.085,177.274,0,0
2.600002,-1.1049296096961232,186.433,180.731,0,0
2.6999989999999996,-0.9892981074388844,187.138,181.217,0,0
2.8,-0.6757148423407761,188.058,180.486,0,0
2.899997,-0.951432127617138,187.795,182.322,0,0
3.000001,-1.3222661034308874,186.441,182.822,0,0
3.100002,-0.7429694417492724,188.664,182.43,0,0
3.1999989999999996,0.1281785483700781,192.392,182.554,0,0
3.3,-0.3772499395880672,190.742,183.59,0,0
3.399998,0.2192865856713425,192.016,181.21,0,0
3.499997,0.7466492702147676,194.344,181.451,0,0
3.599999,0.0587953657587634,192.273,183.175,0,0
3.699996,0.3177181716076317,191.786,180.159,0,0
3.799998,0.6203120930836596,193.544,181.148,0,0
3.899995,0.504475588661852,192.739,180.609,0,0
3.9999949999999997,-0.3763690376739787,189.962,182.554,0,0
4.099997999999999,0.339899544346807,194.231,185.009,0,0
4.199998,-0.2572073865262155,192.001,185.674,0,0
4.300002,-0.1129277949057788,191.039,182.681,0,0
4.399996,-0.4041274899376141,189.932,183.003,0,0
4.499998,-0.561993860177289,189.451,183.441,0,0
4.599997999999999,-0.3529460851673927,189.481,181.842,0,0
4.699999,-0.8302097671862066,187.936,182.849,0,0
4.799995,-0.7873630023894884,188.214,183.105,0,0
4.9000010000000005,-0.772379468536046,186.904,180.503,0,0
4.9999970000000005,-0.5140384575644719,187.38,179.364,0,0
5.1,-0.6718755929621296,187.306,180.593,0,0
5.1999949999999995,-0.6582059273882297,187.798,181.506,0,0
5.299997,0.1457357922008361,189.345,177.943,0,0
5.4000010000000005,0.1513319460398227,189.559,178.382,0,0
5.5,-0.3670799169904344,188.223,180.135,0,0
5.599996,-0.7570639148201228,187.721,182.449,0,0
5.6999960000000005,-0.2083414967065352,188.02,178.567,0,0
5.7999979999999995,0.2365519601472781,190.028,178.866,0,0
5.9,-0.1706523381115394,189.98,182.205,0,0
5.9999970000000005,0.054139884017539,190.722,181.86,0,0
6.0999989999999995,0.3854884147482109,191.533,180.769,0,0
6.199997000000001,-0.708294340123686,186.714,180.501,0,0
6.3,-0.0519469344702046,189.539,180.642,0,0
6.399996,0.2611825384281021,189.146,177.36,0,0
6.499998,0.1095668093608712,189.543,179.453,0,0
6.5999989999999995,0.935222815934707,193.062,179.545,0,0
6.6999949999999995,1.8677090219803727,196.609,178.809,0,0
6.799995,1.9936704855167853,196.448,177.524,0,0
6.9000010000000005,1.4194273718481647,194.274,178.108,0,0
7.000002,2.127478128694826,196.858,177.353,0,0
7.099997,2.0850454693948866,196.585,177.241,0,0
