time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,22.419517194888062,461.147,549.083,0,0
0.099998,20.197200246184245,457.662,546.086,0,0
0.19999899999999998,19.541044960711734,456.647,544.946,0,0
0.3,18.48030869405129,454.977,543.572,0,0
0.39999900000000005,17.162808316773518,453.432,534.205,0,0
0.499996,18.190422934797443,455.37,530.745,0,0
0.599997,17.822006811678236,454.965,527.68,0,0
0.699995,15.415124258384237,451.15,525.029,0,0
0.799995,16.190474920821035,452.714,520.924,0,0
0.899995,16.50691228467151,453.49,517.207,0,0
1.0,16.390020167285606,453.143,519.354,0,0
1.0999949999999998,16.491684360470064,453.396,518.056,0,0
1.1999980000000001,15.266506882477165,451.385,517.672,0,0
1.299998,16.031670812667116,452.404,521.229,0,0
1.400001,15.420828424462536,451.432,520.556,0,0
1.499998,14.320514887148759,449.681,519.405,0,0
1.599999,12.981348623307198,447.461,519.31,0,0
1.7,10.539396622866564,444.038,510.128,0,0
1.799997,9.604500320438481,442.545,509.215,0,0
1.899996,8.775257828699349,441.085,510.366,0,0
1.999997,9.3669359838126,441.856,513.346,0,0
2.0999980000000003,8.752677622264013,441.122,509.138,0,0
2.199996,7.895188246963593,439.574,510.886,0,0
2.299997,7.080724562491932,438.088,512.77,0,0
2.399995,6.823092890974187,437.889,509.383,0,0
2.5,7.976345568909572,439.735,510.282,0,0
2.5999969999999997,7.60348066493692,438.845,514.147,0,0
2.6999969999999998,6.860517298520606,437.707,512.703,0,0
2.7999989999999997,6.700515449433415,437.537,511.245,0,0
2.8999960000000002,6.460378343807389,437.118,511.471,0,0
2.999996,5.898892733077618,436.241,510.608,0,0
3.0999980000000003,5.6856560003947845,435.937,509.813,0,0
3.199998,6.603398382871144,437.327,511.66,0,0
3.299998,6.457478934678333,437.043,512.195,0,0
3.399998,6.067228405780209,436.369,512.508,0,0
3.499997,7.575231122557591,438.813,513.269,0,0
3.599999,6.190656892027825,436.919,507.352,0,0
3.6999989999999996,6.64689118932193,437.54,509.249,0,0
3.8,7.461660533177677,439.162,505.252,0,0
3.8999989999999998,7.470374492879667,438.901,509.175,0,0
3.999996,7.935742627720713,439.691,508.84,0,0
