time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,13.447934425569981,334.888,333.941,0,0
0.099996,11.158437143189719,334.612,335.14,0,0
0.199994,10.515729724308917,332.763,333.155,0,0
0.299998,6.070449059052454,329.508,331.916,0,0
0.399993,6.791606995857559,328.301,329.844,0,0
0.499995,6.089720610364784,327.023,328.648,0,0
0.6,6.033710068341756,327.319,329.076,0,0
0.699999,7.634933694526563,329.683,331.087,0,0
0.799997,6.471305093786689,330.203,332.563,0,0
0.899993,3.510763223062643,327.199,330.642,0,0
0.999993,4.476825307734388,325.821,328.179,0,0
1.0999960000000002,7.473708060914158,326.191,326.625,0,0
1.199994,10.143815449032825,327.459,326.471,0,0
1.2999949999999998,9.831648561181447,327.127,326.25,0,0
1.4,12.64991823388161,328.279,325.843,0,0
1.499999,9.66903186734925,327.92,327.404,0,0
1.599999,7.050861049400161,326.536,327.374,0,0
1.6999929999999999,9.05795407617091,326.893,326.477,0,0
1.7999939999999999,7.009872290968137,326.297,327.092,0,0
1.9,9.349657461793601,326.749,326.093,0,0
1.999993,8.85327164124995,326.136,325.629,0,0
2.0999980000000003,7.062068877776312,325.347,325.816,0,0
2.199995,8.094631374872343,325.824,325.74,0,0
2.2999940000000003,6.239931914718358,324.398,325.135,0,0
2.399995,4.133639518627866,323.183,324.978,0,0
2.4999949999999997,6.974730529402568,324.928,325.333,0,0
2.599994,6.324570943018346,326.517,327.861,0,0
2.699995,5.114692194108401,327.511,329.99,0,0
2.7999989999999997,7.077055038091232,328.657,330.158,0,0
2.899998,11.192026803028861,330.921,330.326,0,0
2.999999,13.89635388573732,331.753,329.577,0,0
3.099996,11.798672247891362,329.188,327.644,0,0
3.1999989999999996,10.19887378372514,329.046,328.549,0,0
3.2999940000000003,13.84540891274294,330.587,328.088,0,0
3.399995,9.04654307690751,330.064,330.672,0,0
3.5,10.18617854091103,330.213,330.093,0,0
3.599996,7.303851842348675,328.688,330.058,0,0
3.699995,4.241794266807663,326.744,329.596,0,0
3.799998,4.618904392673961,325.173,327.281,0,0
3.899994,4.525575928551217,325.05,327.185,0,0
3.999997,5.785518399573821,326.317,327.99,0,0
4.099995,4.627206420951801,325.859,328.18,0,0
4.199993999999999,6.370372047487095,325.42,326.419,0,0
4.299993000000001,6.275535454760504,325.268,326.286,0,0
4.399996,5.591895091618517,324.226,325.387,0,0
4.4999970000000005,2.9639608193864295,322.946,325.5,0,0
4.6,6.6005584790829115,324.205,324.676,0,0
4.6999949999999995,8.463043247665329,325.502,325.11,0,0
4.799994,7.194702631111692,324.89,325.173,0,0
4.899995,5.54048848840424,324.253,325.466,0,0
4.999995,4.258904210372137,324.817,327.08,0,0
5.099997999999999,0.8093478483549226,322.732,326.697,0,0
5.199993999999999,1.743321635368046,323.305,326.814,0,0
5.299999,3.438926437170732,323.26,325.602,0,0
5.399999,1.542442196526105,323.24,326.869,0,0
5.5,2.5688079283370433,323.003,325.861,0,0
5.599995,3.3883305413063844,323.287,325.677,0,0
5.699993999999999,2.6955918728095782,324.619,327.897,0,0
5.799997,5.947069918901978,326.613,328.299,0,0
5.899997,8.251480940679942,327.942,328.474,0,0
5.999993000000001,9.323887890771548,328.397,328.342,0,0
6.099997999999999,6.837276365113268,327.844,329.312,0,0
6.199999,4.33160758380452,325.482,327.923,0,0
6.299997,3.553581944053223,324.211,326.788,0,0
6.399997,2.816558751348171,323.29,326.084,0,0
6.5,0.575335880230008,322.069,326.011,0,0
6.599997999999999,4.748174705892682,324.148,325.897,0,0
6.699999,2.6716835255215896,325.932,329.652,0,0
6.799995,2.481268044186958,326.13,330.043,0,0
6.899999,4.241112132449077,326.081,328.782,0,0
6.999994,5.011639741385882,327.466,330.075,0,0
7.099996,10.52895538180897,331.07,331.045,0,0
7.199998,11.430487902267712,331.707,331.268,0,0
7.2999979999999995,9.42210371467264,331.063,331.793,0,0
7.399997999999999,7.761447322216967,330.232,331.836,0,0
7.4999970000000005,5.674526987806436,329.429,332.206,0,0
7.599996,4.374401835274514,328.725,332.17,0,0
7.6999960000000005,2.678947389875505,327.368,331.547,0,0
7.7999979999999995,1.41529553998125,326.159,330.824,0,0
7.899995,0.9792749709848103,325.826,330.686,0,0
7.9999970000000005,-0.6095628795434039,324.773,330.389,0,0
8.099997,1.797251432607579,325.571,329.798,0,0
8.199995000000001,1.1005962462541523,325.667,330.4,0,0
8.299998,3.3937277132226367,326.062,329.358,0,0
8.399998,6.572359337168088,326.29,327.494,0,0
8.499998,5.371536861864609,325.437,327.195,0,0
8.599995000000002,8.609421319388131,326.312,326.139,0,0
8.699997,7.48626972828243,326.654,327.354,0,0
8.799998,6.91416674148539,325.628,326.4,0,0
8.899996999999999,8.675015992065108,325.864,325.512,0,0
8.999996999999999,11.43039883404301,327.142,325.313,0,0
9.099997,10.876399024611322,328.572,327.567,0,0
9.199997,10.252179183957479,327.538,326.638,0,0
9.299997,9.90343294601887,327.396,326.691,0,0
9.399996999999999,7.829575822924998,326.763,327.275,0,0
9.499995,7.882968394973027,326.537,326.944,0,0
9.599999,12.218975541420663,327.932,325.822,0,0
9.699999,10.605867806482308,327.475,326.323,0,0
9.799995000000001,8.537296801851891,326.182,326.038,0,0
9.89998,5.483286713598768,324.471,325.876,0,0
9.999998,4.577563647210396,323.544,325.279,0,0
10.099999,4.373795713213662,323.414,325.249,0,0
10.199997999999999,3.643075246220135,322.494,324.542,0,0
10.299995999999998,4.086880594069065,323.042,324.96,0,0
10.399995,4.420748578886142,322.906,324.556,0,0
10.499996,3.6227013959483103,322.401,324.439,0,0
10.599994,3.166010049051926,321.875,324.062,0,0
10.699999,3.4432376006072265,322.036,324.086,0,0
10.799995000000001,3.6721231112926795,322.329,324.316,0,0
10.899998,2.6703084297983506,322.416,325.114,0,0
10.999998999999999,0.7941374845710779,322.116,326.0,0,0
11.099995000000002,3.3012506545035443,322.086,324.255,0,0
