time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,-12.69084055072757,441.935,530.644,0,0
0.1,-11.853172127084768,442.131,529.906,0,0
0.200001,-10.786181427392185,442.346,528.914,0,0
0.299998,-9.526783966250715,443.411,528.594,0,0
0.399995,-9.551084371941432,442.979,528.218,0,0
0.5,-10.317181395559224,441.542,527.661,0,0
0.599994,-9.270550381194424,442.359,527.331,0,0
0.700001,-8.440185994534206,443.111,527.19,0,0
0.799995,-8.567638220367728,442.63,526.884,0,0
0.899999,-6.261702483282319,444.553,526.223,0,0
1.000001,-4.427597525411103,446.114,525.741,0,0
1.099994,-3.861410304607738,446.665,525.701,0,0
1.2000009999999999,-4.148544266738553,446.322,525.731,0,0
1.300001,-3.908364188918423,445.963,525.114,0,0
1.399998,-2.1959548955108326,447.521,524.773,0,0
1.499998,-2.423035603207619,446.763,524.29,0,0
1.5999970000000001,-2.564730015497967,446.156,523.865,0,0
1.699996,-4.717410624619267,444.206,524.416,0,0
1.799998,-4.564290285066417,444.001,524.065,0,0
1.900001,-2.481694537031454,446.236,523.999,0,0
2.0,-1.7920443337532297,446.558,523.566,0,0
2.099999,-3.1905951452033157,444.799,523.418,0,0
2.2,-3.6158451614108547,443.866,522.984,0,0
2.2999989999999997,-5.745438427807662,441.332,522.886,0,0
2.4,-6.279556669458647,440.326,522.504,0,0
2.499998,-7.77235209703692,438.592,522.494,0,0
2.599995,-8.24982237641213,438.095,522.584,0,0
2.6999989999999996,-9.305147594828393,436.948,522.674,0,0
2.799996,-9.657463528093917,436.255,522.406,0,0
2.900001,-8.489255626172996,437.359,522.229,0,0
3.0,-6.5444680830784,439.339,522.054,0,0
3.1,-5.403945935411032,440.679,522.16,0,0
3.2,-3.9930723518048494,441.923,521.841,0,0
3.299995,-4.157083915470663,441.951,522.112,0,0
3.399995,-3.541467753857195,442.343,521.838,0,0
3.499999,-3.789692703298227,441.864,521.671,0,0
3.6000010000000002,-5.299326882653598,440.338,521.899,0,0
3.6999969999999998,-5.695459517910846,439.759,521.802,0,0
3.8,-6.026671864230205,438.752,521.173,0,0
3.899998,-4.555452960570362,439.977,520.76,0,0
3.999996,-4.034607225769278,440.407,520.638,0,0
4.099997,-2.720213495781361,441.717,520.502,0,0
4.199999,-3.116332981147683,441.697,520.997,0,0
4.299997,-2.3328675324470307,441.986,520.411,0,0
4.399996,-2.480604336805561,441.723,520.351,0,0
4.4999970000000005,1.7129111982660472,446.563,520.522,0,0
4.599996,0.5352337809692156,445.231,520.557,0,0
4.700001,-1.796322066605173,442.63,520.623,0,0
4.799995,-3.315489710197616,440.607,520.332,0,0
4.899997999999999,-2.7440669973726695,440.932,520.036,0,0
4.999995,-2.3531049499562706,441.53,520.245,0,0
5.099995,-1.6021881201585213,442.048,519.939,0,0
5.199993999999999,-3.7060632975366867,439.791,520.097,0,0
5.299999,-5.099985246915149,438.188,520.101,0,0
5.4000010000000005,-5.54683634416968,437.911,520.381,0,0
5.499994,-5.962582501760009,437.428,520.405,0,0
5.600001,-6.339724364332472,436.885,520.319,0,0
5.6999949999999995,-6.702588347055406,436.265,520.134,0,0
5.7999979999999995,-7.364345658624407,435.878,520.553,0,0
5.899997999999999,-8.145056782042762,434.694,520.268,0,0
5.999994,-7.946952406439895,434.508,519.873,0,0
6.099997999999999,-7.118433441567173,435.482,519.956,0,0
6.2,-6.894002671825047,436.208,520.497,0,0
6.300001,-3.223439888586726,439.948,520.121,0,0
6.4,-1.4433390571493774,441.331,519.501,0,0
6.4999970000000005,-2.9141409137926373,439.53,519.384,0,0
6.599995,-2.504813693096553,439.908,519.334,0,0
6.699999,-1.4104752334214719,441.237,519.475,0,0
6.800001,-0.4417304776653737,442.178,519.354,0,0
6.899997999999999,0.3275880274756785,442.973,519.316,0,0
7.0,3.7736022259256052,446.539,519.022,0,0
7.099997999999999,4.979691913794115,447.824,518.982,0,0
7.2,5.021077623326217,447.449,518.571,0,0
7.2999979999999995,3.3377520438124852,445.94,519.016,0,0
7.4,0.5987299833716443,442.627,518.807,0,0
7.499995,-0.0398707534092255,442.147,519.096,0,0
7.600001,-0.3500534577280627,441.592,518.913,0,0
