time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,2.0245165477009763,94.368,165.184,0,0
0.099997,3.023994071123374,93.605,161.041,0,0
0.19999799999999998,2.593267823275094,92.773,161.136,0,0
0.300002,2.9699295394633847,92.652,159.815,0,0
0.400002,3.0125295305844304,91.751,158.374,0,0
0.5,2.851923951235404,90.922,157.654,0,0
0.6,3.1541130480458723,89.874,155.212,0,0
0.699996,3.720006074549019,89.583,153.07,0,0
0.8,3.571649305446874,90.845,155.351,0,0
0.8999980000000001,4.333632432033863,92.695,155.725,0,0
0.999999,3.3262431018085703,91.07,156.417,0,0
1.1,3.5530781373027405,90.098,154.314,0,0
1.2000009999999999,3.641699361288777,90.088,154.028,0,0
1.2999990000000001,3.758052377854644,90.118,153.716,0,0
1.400002,3.9297122639668274,89.377,152.116,0,0
1.5,4.543306853112943,89.167,149.947,0,0
1.599998,4.800641860789902,89.885,150.207,0,0
1.699996,3.657826781111821,90.201,154.13,0,0
1.799997,3.963296165817061,90.685,153.904,0,0
1.900001,2.935576702097993,88.564,153.937,0,0
2.0,4.374055860560273,89.999,151.656,0,0
2.099999,4.428673430573977,91.119,153.115,0,0
2.2000010000000003,4.883321900815042,92.953,154.398,0,0
2.3,4.437982883405216,91.469,153.59,0,0
2.3999960000000002,5.418775426232954,90.508,149.216,0,0
2.500002,4.92944178860921,89.597,149.374,0,0
2.6000010000000002,4.882181707014501,89.123,148.826,0,0
2.700002,6.069381647570911,90.116,146.665,0,0
2.799998,5.985527723628325,90.737,147.819,0,0
2.899998,6.243649401824669,90.926,147.308,0,0
3.000001,6.437504119244818,90.848,146.604,0,0
3.1000010000000002,6.033568520219562,90.893,147.892,0,0
3.2000010000000003,5.653771693028882,90.338,148.235,0,0
3.300002,6.936365256642841,90.76,144.955,0,0
3.4,5.868348711443997,90.058,147.172,0,0
3.500001,6.29682086155496,90.71,146.817,0,0
3.600002,6.231855277869474,90.974,147.395,0,0
3.699996,6.620746541314579,91.723,147.301,0,0
3.8000010000000004,6.543859071788458,92.724,148.986,0,0
3.899998,6.143311069484468,92.136,149.344,0,0
4.000002,5.374018352686412,90.379,149.122,0,0
4.099996,5.923021362659624,90.763,148.012,0,0
4.2000020000000005,4.891631054875063,88.964,148.524,0,0
4.2999979999999995,5.860389668616164,88.96,145.577,0,0
4.400002000000001,5.879824271905493,88.182,144.385,0,0
4.4999970000000005,5.004061427593257,87.551,146.122,0,0
4.599997,5.958843448367011,88.374,144.419,0,0
4.7000020000000005,4.693996481090722,87.418,146.864,0,0
4.799999,5.277149501727181,86.971,144.443,0,0
4.899997,5.503329682795179,86.807,143.516,0,0
4.999998,5.484066064760218,87.483,144.554,0,0
5.0999989999999995,5.939919062752138,88.623,144.825,0,0
5.199999,6.194662371343751,88.86,144.394,0,0
5.3,6.401818903038146,90.986,146.852,0,0
5.399997,7.715919989630879,91.109,143.042,0,0
5.5,6.649274673532178,92.615,148.463,0,0
5.599997,7.39008248721216,92.206,145.619,0,0
5.700001,6.518340322820484,91.454,147.168,0,0
5.8,6.260823309762624,91.422,147.9,0,0
5.899997999999999,7.503261635857067,89.884,141.894,0,0
5.999998,6.880621695647602,91.341,145.897,0,0
6.099997,6.5703121667752695,90.993,146.33,0,0
6.200001,7.074055115333195,91.968,146.216,0,0
6.299997,6.812200147062942,91.174,145.854,0,0
6.4000010000000005,7.4527384470848785,91.725,144.709,0,0
6.500002,6.253374876541505,91.468,147.971,0,0
6.599996,5.699927536699901,89.834,147.273,0,0
6.699997000000001,6.158966003939666,89.695,145.676,0,0
6.799996,5.04507777450617,90.187,149.767,0,0
6.9,4.798785468230308,89.782,149.923,0,0
6.9999970000000005,4.64285517951966,87.589,147.207,0,0
7.099997999999999,5.117428432192086,87.086,145.034,0,0
7.200001,5.624021079149056,87.08,143.486,0,0
7.300002,4.807595628981481,84.621,142.387,0,0
7.399997999999999,6.39749905947236,89.037,143.978,0,0
7.499999,5.349571637726483,88.156,145.874,0,0
7.599997,4.66480622611406,87.539,147.052,0,0
7.6999960000000005,4.7212275808702335,86.821,145.835,0,0
7.800002,5.408527452477666,87.418,144.615,0,0
7.899996,6.207658156120604,88.223,143.358,0,0
7.999996,5.246386213158625,87.494,145.212,0,0
8.099999,4.800760068862576,88.017,147.321,0,0
8.199997,4.794214193048546,87.012,145.878,0,0
8.3,5.936882890083047,87.263,142.774,0,0
8.4,6.580639677617664,88.085,142.013,0,0
8.5,4.944501824722535,87.868,146.658,0,0
8.599998,6.0009112636592885,87.899,143.496,0,0
8.699999,5.45386515053086,87.043,143.909,0,0
8.800001,4.999020640462554,86.162,144.006,0,0
8.900002,4.816985865090977,86.163,144.557,0,0
8.999998999999999,5.544320097156854,85.22,140.978,0,0
9.099998,5.270279257573985,87.232,144.73,0,0
9.199999,4.595009326227824,86.226,145.314,0,0
9.3,4.958006519934696,86.817,145.069,0,0
9.400001,5.197592755747657,86.129,143.34,0,0
9.5,6.186875231605943,86.726,141.204,0,0
9.600002,4.163869279880195,85.499,145.555,0,0
9.699997999999999,3.3581780648098527,84.995,147.264,0,0
9.799998,4.451408990074219,84.937,143.861,0,0
9.9,4.709125033533864,85.982,144.595,0,0
9.999998999999999,3.3787027247733907,85.099,147.345,0,0
10.1,4.534668222598672,86.353,145.658,0,0
10.200002,4.038106095705258,87.259,148.478,0,0
10.3,4.573262548946298,87.718,147.519,0,0
10.399996,6.061452636938312,90.519,147.072,0,0
10.499996,5.952884163182947,91.14,148.301,0,0
10.6,5.937281113737763,90.326,147.163,0,0
10.700001,5.509103184992868,89.118,146.704,0,0
10.799995999999998,6.185023932583066,87.632,142.492,0,0
10.899998,4.7681360665915244,87.733,146.934,0,0
10.999996,5.349845096827027,88.177,145.812,0,0
11.099999,4.5332594325204045,87.015,146.598,0,0
11.199997,5.137416084270483,85.905,143.15,0,0
11.300002000000001,5.090918264560877,87.445,145.526,0,0
11.399996,4.576232128809256,86.554,145.79,0,0
11.499996999999999,4.823895671661158,86.706,145.257,0,0
11.600002,4.514066666668795,86.774,146.293,0,0
11.699995999999999,4.961171038865187,87.639,146.191,0,0
11.799995999999998,4.090713276684681,88.006,149.362,0,0
11.899999,3.9988532032235833,87.22,148.496,0,0
11.999998999999999,3.0373111468731357,86.445,150.284,0,0
12.099997,3.4393267626089488,86.646,149.354,0,0
12.199997,4.7708509103088845,88.495,147.999,0,0
12.299998,8.099807775889552,92.463,143.664,0,0
12.4,8.10945370001225,92.721,144.007,0,0
12.499998,8.599729112097593,92.928,142.818,0,0
12.6,8.76471695798077,94.096,144.012,0,0
12.7,7.768638510227634,92.71,145.017,0,0
12.799995999999998,8.091187809850604,92.136,143.202,0,0
12.9,7.421645347830629,90.846,143.356,0,0
12.999998,6.760861106964202,89.831,143.883,0,0
13.099998,6.483496282068696,89.315,143.972,0,0
13.199999,6.434438716742734,88.926,143.553,0,0
13.3,6.256442553111668,88.55,143.544,0,0
13.399998,6.967102745059139,90.288,143.911,0,0
13.500001000000001,5.05117812721721,89.767,148.963,0,0
13.600001,5.440678776567832,89.372,147.205,0,0
13.700002,4.272431005097028,89.352,150.717,0,0
13.799998,4.226417709456625,89.277,150.745,0,0
13.899996999999999,4.238426912958486,89.202,150.597,0,0
13.999998999999999,4.597852511541922,89.067,149.308,0,0
14.099999,4.305864218272482,88.665,149.607,0,0
14.2,3.8806587369674808,87.744,149.556,0,0
14.299999,4.126249453512118,86.531,147.046,0,0
14.400002,4.523031658564102,86.889,146.36,0,0
14.500002,4.173142727877021,86.139,146.329,0,0
14.600002,4.81261774076442,86.164,144.423,0,0
14.699997,4.648478889994488,87.095,146.271,0,0
14.799999,5.018870685846044,86.795,144.709,0,0
14.900001,4.864389900595901,86.848,145.252,0,0
15.000001000000001,5.363631030112968,87.168,144.2,0,0
15.100002,4.996578472571585,87.323,145.536,0,0
15.200002,4.9022927220317705,87.406,145.94,0,0
15.299998,4.7990124864038615,86.517,144.959,0,0
15.400001,5.29463967480537,87.102,144.303,0,0
15.500002,5.530848521878393,88.025,144.925,0,0
15.600001,5.256548251642392,87.386,144.826,0,0
15.7,5.513908936708184,87.402,144.066,0,0
15.799995999999998,5.758460732248398,88.074,144.298,0,0
15.9,4.6953362767257305,87.047,146.028,0,0
16.000004999999998,5.103847697814374,87.446,145.366,0,0
16.100004000000002,4.788213572521087,86.645,145.157,0,0
16.200012,4.59736225647379,87.194,146.531,0,0
16.300012000000002,5.518729323727203,86.548,142.795,0,0
16.400019,4.4976166070468215,86.341,145.589,0,0
16.500019,4.5651637740681,86.267,145.274,0,0
16.600026999999997,4.4741718686044445,86.244,145.514,0,0
16.700027,4.717925759147994,86.436,145.051,0,0
16.800031999999998,4.683389289533823,86.142,144.726,0,0
16.900036,4.545601971195224,86.373,145.477,0,0
17.000038,4.4331213691856,85.833,145.031,0,0
17.100042000000002,4.224459964188927,85.766,145.564,0,0
17.200045,4.278364118774089,85.764,145.395,0,0
17.300052,4.196729515233021,85.212,144.838,0,0
17.400057,3.955651347580555,85.067,145.356,0,0
17.500058,3.789729649515291,84.997,145.755,0,0
17.600064,3.610120676212055,84.449,145.501,0,0
17.700065,3.873616234061592,84.718,145.09,0,0
17.800069999999998,3.948228079394728,85.124,145.451,0,0
17.900073,3.577190437626341,84.133,145.134,0,0
18.000079000000003,3.783826683038228,83.147,143.072,0,0
18.100084,4.283328288110173,84.184,143.061,0,0
18.200087,4.113330726909551,87.513,148.411,0,0
18.300092,4.358842510319271,88.017,148.396,0,0
18.400091,3.4575250137693727,86.771,149.317,0,0
18.500102,5.299251335552954,88.831,146.721,0,0
18.600101,5.765942426223079,90.432,147.629,0,0
18.700107,4.465678949485553,87.828,147.787,0,0
18.800112000000002,5.583766694389853,87.369,143.726,0,0
18.900119999999998,4.858936772962669,87.923,146.727,0,0
19.000124,4.5673035634548524,87.658,147.224,0,0
19.100126,4.4441547010193645,87.179,146.899,0,0
19.200128,4.176756780555142,86.935,147.353,0,0
19.300138,3.8012029307098056,86.448,147.782,0,0
19.400140999999998,4.044413804167794,86.654,147.341,0,0
19.500142,3.8211313760579753,86.297,147.497,0,0
19.600153,3.6882470529377662,85.925,147.357,0,0
19.700155,3.5676428891612817,85.856,147.62,0,0
19.800159,3.6630159324376894,85.88,147.363,0,0
19.900168,3.523504238339669,85.574,147.339,0,0
20.000170999999998,3.803961789828052,86.312,147.558,0,0
20.100176,3.705282146028481,82.873,142.858,0,0
20.200179,4.638852476875131,84.3,142.097,0,0
20.300186,3.92543853249577,84.575,144.658,0,0
20.400192999999998,4.06013835399645,85.741,145.941,0,0
20.500198,4.982351848241744,86.359,144.039,0,0
20.6002,4.178008360313968,85.886,145.789,0,0
20.700205,3.7871536742835854,85.376,146.231,0,0
20.800212,3.7406300081781394,85.494,146.541,0,0
20.900217,4.590516943393856,85.323,143.712,0,0
21.000224,5.370779112271113,87.463,144.452,0,0
21.100231,4.064058133824468,85.18,145.096,0,0
21.200233,4.812946889362778,84.719,142.152,0,0
21.300240000000002,4.089362183756522,85.363,145.28,0,0
21.400243999999997,4.063711332258431,84.996,144.822,0,0
21.500253,4.430712132547618,85.298,144.145,0,0
21.600256,4.153449780564084,84.723,144.148,0,0
21.700263,4.928852770675727,85.433,142.825,0,0
21.800266,5.00019302029971,85.859,143.225,0,0
21.900269,3.7100908543157223,85.449,146.54,0,0
22.000279,5.416906267792988,86.568,142.986,0,0
22.100285,4.760738561856049,89.03,148.551,0,0
22.200292,4.686480923513746,88.598,148.146,0,0
22.300296,5.078934922302132,89.98,148.961,0,0
22.400299,5.00426442712685,89.766,148.874,0,0
22.500307,5.721723908647044,89.578,146.422,0,0
22.600313,4.493644567831668,88.336,148.34,0,0
22.70032,5.92628022485511,88.098,143.646,0,0
22.800325,5.6161533947119935,87.559,143.801,0,0
22.900333999999997,5.527295200773181,88.175,144.963,0,0
23.00034,5.4801868026610965,88.501,145.577,0,0
23.100343000000002,4.996726541358663,88.223,146.637,0,0
23.200352,4.85252193267532,88.305,147.191,0,0
23.30036,4.689638733237866,87.71,146.818,0,0
23.400367,5.007442237055308,87.645,145.757,0,0
23.50037,4.235802373858067,86.477,146.398,0,0
23.600378,4.405814043573875,86.429,145.81,0,0
23.700383000000002,4.837572108224352,87.041,145.387,0,0
23.800391,4.5419111871746285,87.387,146.784,0,0
23.900394,4.035314360346023,86.592,147.163,0,0
24.000395,3.8733677733002447,85.639,146.267,0,0
24.100386999999998,4.078463938597672,84.519,144.015,0,0
24.200385999999998,4.396031964781228,85.139,143.95,0,0
24.300378000000002,4.109237721478817,85.668,145.586,0,0
24.400378,3.920409297219283,84.886,145.02,0,0
24.500367999999998,3.740363454286328,84.505,145.01,0,0
24.600364000000003,4.34025252259985,86.563,146.178,0,0
24.700364,3.969018685023858,86.255,146.854,0,0
24.800359,4.536762355764047,86.389,145.324,1,0
24.900356,5.046026686639195,87.977,146.084,0,0
25.000347,8.39191381149443,94.288,145.102,0,0
25.10034,12.633705275053224,102.607,144.32,0,0
25.20034,14.486167930782454,107.09,145.212,0,0
25.300331999999997,15.82581572004661,109.777,145.05,0,0
25.400329000000003,15.83709471941148,110.675,146.318,0,0
25.500321,17.32794421483788,112.668,144.689,0,0
25.60032,16.654278241237,112.655,146.711,0,0
25.700315999999997,14.968521749030083,110.388,148.528,0,0
25.800306,14.808920729036885,110.634,149.367,0,0
