time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,20.04347673075742,425.561,494.203,0,0
0.09999899999999999,15.968991721835366,419.278,488.328,0,0
0.199997,14.643938591434647,416.825,481.742,0,0
0.299997,14.316838309949445,416.128,479.064,0,0
0.399993,13.452884858593238,414.59,475.464,0,0
0.499993,13.345078032400032,414.807,479.659,0,0
0.6,13.755166020226293,415.149,476.928,0,0
0.699994,12.769948126676235,413.286,471.582,0,0
0.7999980000000001,14.225867880290203,415.376,471.896,0,0
0.899999,12.058045911702937,412.26,471.347,0,0
0.999996,11.612866093884527,411.538,470.288,0,0
1.0999970000000001,11.955261881262503,411.892,468.785,0,0
1.2,12.915116724843967,413.372,470.15,0,0
1.2999939999999999,10.269468537895223,409.708,471.064,0,0
1.399999,10.10431097849319,409.142,467.267,0,0
1.499996,10.971286432843442,409.886,461.748,0,0
1.5999960000000002,9.46930856963856,407.958,463.993,0,0
1.699999,6.8547523895423526,403.815,458.951,0,0
1.7999949999999998,7.263644628556927,404.543,460.635,0,0
1.899993,8.139567240320309,405.628,458.855,0,0
2.0,7.313365452003286,404.517,459.509,0,0
2.099994,7.419899017901256,404.903,462.173,0,0
2.1999940000000002,7.7326188227776385,405.279,461.399,0,0
2.2999989999999997,10.326093121989858,408.977,461.685,0,0
2.3999960000000002,10.207286368084072,408.752,461.024,0,0
2.499999,10.836459329641684,409.78,462.573,0,0
2.599999,9.558076634337233,408.019,463.115,0,0
2.7,9.378012483575597,407.581,461.016,0,0
2.7999940000000003,7.992345448606651,405.545,460.156,0,0
2.8999960000000002,7.8625141560974905,405.447,461.119,0,0
2.999998,5.4531790651982135,401.834,458.804,0,0
3.099993,5.59028418723127,401.66,454.598,0,0
3.199993,5.393686255604035,401.187,452.367,0,0
3.299995,5.51613775405481,401.59,454.968,0,0
3.399998,5.884397015629357,401.985,453.515,0,0
3.499999,7.184857023466698,403.682,451.86,0,0
3.5999969999999997,7.388241225647733,404.381,456.527,0,0
3.699996,5.641303016277124,401.774,454.989,0,0
3.799997,6.281735962658176,402.909,457.575,0,0
3.8999960000000002,6.030918759491147,402.464,456.537,0,0
3.999999,4.7583619320232815,400.86,458.773,0,0
4.099997,5.575861646710797,401.958,458.083,0,0
4.1999960000000005,4.595025892768544,400.509,457.381,0,0
4.299995,5.071383141488546,401.205,457.613,0,0
4.399999,4.162615870640239,399.815,456.421,0,0
