time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,4.68780371326356,49.22,65.758,0,0
0.1,7.2859859722217,49.834,65.637,0,0
0.200003,8.835454391028703,50.01,65.231,0,0
0.299999,7.0763338476886695,49.492,65.141,0,0
0.400001,5.700200048920173,48.959,64.846,0,0
0.500004,3.4991584326809795,48.278,64.674,0,0
0.600004,3.7271596550588013,48.432,64.845,0,0
0.7,4.839233988963654,48.513,64.475,0,0
0.799999,2.2969949310200124,47.862,64.515,0,0
0.899999,0.42216645537276026,47.275,64.357,0,0
1.000001,1.226378630751218,47.358,64.134,0,0
1.099999,0.18227844671013507,46.963,63.928,0,0
1.2,2.874572036986759,47.693,63.968,0,0
1.300003,7.3181453746422,49.039,64.28,0,0
1.4000050000000002,7.202306096865571,48.894,64.083,0,0
1.500004,6.63593462904939,48.796,64.179,0,0
1.600002,7.665907218863675,49.045,64.144,0,0
1.700002,6.808673560069267,48.748,64.024,0,0
1.7999990000000001,6.437228585360462,48.672,64.068,0,0
1.9000050000000002,6.511398410859108,48.713,64.111,0,0
2.000004,6.648638358855614,48.748,64.114,0,0
2.099999,6.729442183201342,48.75,64.085,0,0
2.200002,11.793400805636809,50.228,64.341,0,0
2.3000030000000002,14.9349972675728,50.986,64.221,0,0
2.4,11.173644236370983,49.907,64.073,0,0
2.499999,8.86043351652096,49.231,63.962,0,0
2.6000010000000002,4.07039492604703,48.021,64.062,0,0
2.6999989999999996,2.0274989130722307,47.405,63.931,0,0
2.800002,0.4497786782394589,47.094,64.122,0,0
2.900005,1.4613010975610448,47.281,63.986,0,0
2.999999,4.187728794002139,47.921,63.851,0,0
3.099999,6.486089129024947,48.576,63.942,0,0
3.2,7.617714709807258,48.853,63.909,0,0
3.300002,9.208710182749005,49.121,63.646,0,0
3.4,8.940648457648992,49.001,63.564,0,0
3.5000050000000003,7.156092075403183,48.623,63.733,0,0
3.599999,6.664103866356386,48.346,63.478,0,0
3.6999989999999996,6.305515470161093,48.321,63.606,0,0
3.800002,3.028224117711559,47.479,63.651,0,0
3.9000030000000003,1.232773108586581,46.977,63.606,0,0
3.999999,-0.23064056544222594,46.596,63.62,0,0
4.1,-1.1539578598382365,46.319,63.566,0,0
4.200003,-4.256867475443014,45.54,63.641,0,0
4.3,-4.347674478939743,45.49,63.6,0,0
4.400004,-3.227985712727888,45.752,63.546,0,0
4.500002,-0.5111106588047503,46.445,63.509,0,0
4.600001,5.727145276354062,47.994,63.343,0,0
4.700004,6.279720894325856,48.193,63.442,0,0
4.8000050000000005,8.09157739861331,48.658,63.424,0,0
4.900004,3.4798545467731317,47.477,63.492,0,0
5.000005,0.43701579810555735,46.625,63.41,0,0
5.100002000000001,1.7383873910295637,46.734,63.001,0,0
5.199998,2.467842849071969,46.961,63.067,0,0
5.300002999999999,5.865993235822389,47.733,62.852,0,0
5.400005,5.2588342176555685,47.617,62.935,0,0
5.5,5.056618301977702,47.485,62.801,0,0
5.5999989999999995,6.534102917148427,47.902,62.854,0,0
5.699999,7.490096418614426,48.045,62.666,0,0
5.8,3.872917013370354,47.23,62.917,0,0
5.900005,4.465832770417839,47.451,63.036,0,0
5.999999,3.374858612321097,47.217,63.136,0,0
6.1,3.3494447643983327,47.096,62.939,0,0
6.200001,7.068381336955422,48.007,62.82,0,0
6.3000039999999995,7.354824474875602,48.013,62.702,0,0
6.4000010000000005,6.220551240214389,47.694,62.672,0,0
6.500001,6.610030150683929,47.717,62.536,0,0
6.600005,5.310043285829654,47.279,62.373,0,0
6.700001,3.6491513593000398,46.829,62.357,0,0
6.8000039999999995,2.5622195430087134,46.304,61.941,0,0
6.900004,0.12056892357883749,45.922,62.409,0,0
6.999999,2.1623498597566195,46.283,62.1,0,0
7.1,2.1888369048454552,46.448,62.384,0,0
7.199999,2.4848423634064294,46.409,62.182,0,0
7.300001,3.906247063199799,46.989,62.549,0,0
7.399999,5.373864617774215,47.074,62.02,0,0
7.5,7.62453636082762,47.639,61.974,0,0
7.600004,7.828810360693212,47.586,61.79,0,0
7.7000020000000005,10.681477795069702,48.774,62.564,0,0
7.800002999999999,13.256835368319251,49.646,62.909,0,0
7.900003,17.007339094516038,50.545,62.754,0,0
7.999999,15.921883524285535,50.201,62.657,0,0
8.1,12.997906537191906,49.428,62.659,0,0
8.199999,9.074195792703414,48.282,62.468,0,0
8.300003,6.048356284869615,47.481,62.468,0,0
8.399999,1.8704369213047047,46.337,62.399,0,0
8.499998999999999,-1.175042970694421,45.648,62.606,0,0
8.600005,-2.4693501926112256,45.391,62.76,0,0
8.700001,-0.7334279680906879,45.694,62.491,0,0
8.8,1.3815663218253174,46.264,62.517,0,0
