time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,-14.605752264705133,535.639,519.974,0,0
0.09999899999999999,-12.438401742912767,531.1,510.575,0,0
0.2,-13.18885925398652,529.196,510.888,0,0
0.30000099999999996,-12.890837371997893,525.728,507.18,0,0
0.39999900000000005,-12.242284805946628,522.408,502.705,0,0
0.5,-11.655245770633707,521.332,500.318,0,0
0.6,-10.67101276009771,518.03,495.002,0,0
0.7,-10.97191876711632,516.778,494.729,0,0
0.800002,-10.229146155278723,515.692,491.936,0,0
0.9000009999999999,-9.993970819182607,515.008,490.784,0,0
1.000001,-9.900753266703088,514.777,490.384,0,0
1.100002,-10.502372412802636,512.723,490.188,0,0
1.200002,-10.505797547643217,513.593,490.982,0,0
1.2999990000000001,-10.224251607089576,509.5,486.778,0,0
1.4000039999999998,-7.99057959118453,508.199,479.996,0,0
1.500005,-8.078547623144784,511.899,483.441,0,0
1.600002,-10.194490875396898,510.652,487.803,0,0
1.7000050000000002,-10.395370985778344,510.229,487.988,0,0
1.800001,-8.68748068705022,515.27,488.005,0,0
1.900002,-8.763242216686852,515.512,488.443,0,0
2.0,-8.375618020562872,516.261,488.135,0,0
2.100003,-8.52025038026969,514.794,487.278,0,0
2.200004,-8.551834791326328,515.346,487.87,0,0
2.3000030000000002,-7.691497993236722,514.624,485.09,0,0
2.400005,-8.233448653850274,505.919,479.018,0,0
2.500003,-7.865701692038,515.041,485.966,0,0
2.599999,-7.360034944351307,514.239,484.022,0,0
2.7,-7.322844353687457,514.622,484.293,0,0
2.8000010000000004,-7.045102504403317,515.186,484.106,0,0
2.8999989999999998,-6.726089533405317,514.292,482.559,0,0
3.0,-6.430369378026882,515.416,482.808,0,0
3.1000010000000002,-6.235372154949147,514.202,481.302,0,0
3.2000010000000003,-6.396632279782732,513.511,481.155,0,0
3.300002,-5.959494593740155,512.248,478.989,0,0
3.4000030000000003,-5.530168870866199,511.472,477.262,0,0
3.500003,-6.085727455891865,511.34,478.602,0,0
3.6000010000000002,-7.090711764888123,512.152,481.901,0,0
3.7,-8.088565227773106,509.965,482.601,0,0
3.800005,-6.333420414654539,509.076,477.394,0,0
3.9000019999999997,-6.122364831846363,512.092,479.487,0,0
4.000002,-6.172462534657293,509.782,477.663,0,0
4.100001,-6.050480295551495,510.971,478.411,0,0
4.200001,-5.648373198535767,513.883,479.927,0,0
4.300002,-5.7445977962312025,511.807,478.422,0,0
4.400004,-6.0036886239381975,512.976,480.125,0,0
4.500004,-5.5371439880657,512.543,478.598,0,0
4.600004,-6.114481009997483,515.619,482.754,0,0
4.700004,-6.170510128925073,516.328,483.543,0,0
4.800001,-4.842362939979071,517.757,481.42,0,0
4.900004,-5.9664942583049285,514.953,481.911,0,0
5.000001,-4.08891427956977,517.43,479.288,0,0
5.100002000000001,-3.954043441031131,512.853,475.041,0,0
5.200004,-5.966627438403645,515.411,482.413,0,0
5.3,-5.219019926113658,512.746,478.248,0,0
5.4000010000000005,-3.657196140623555,515.944,477.051,0,0
5.5,-4.343699003658337,516.19,479.05,0,0
5.600001,-4.402417501402102,517.786,480.609,0,0
5.699999,-3.7209253630816987,515.864,477.252,0,0
5.8000050000000005,-4.005142267168316,513.64,476.099,0,0
5.900004,-4.63568649412747,515.938,479.721,0,0
6.000002,-4.050531046640068,518.245,480.249,0,0
6.0999989999999995,-3.30862352387641,517.813,478.02,0,0
6.2,-3.160410003405172,521.151,480.55,0,0
6.300002,-3.914655628666468,517.085,479.011,0,0
6.4000010000000005,-4.480831920848663,517.129,480.529,0,0
6.500004,-2.6436650011836784,522.172,480.217,0,0
6.600004,-3.554307855802294,521.175,481.718,0,0
6.7,-3.9180181042875093,519.558,481.29,0,0
6.8000039999999995,-3.0751062705518986,516.56,476.595,0,0
6.900003,-3.0080816078269415,518.091,477.777,0,0
7.000005,-2.801491492947797,518.646,477.763,0,0
7.100005,-2.847852001691692,519.935,479.026,0,0
7.199999,-2.7683171241285085,519.53,478.51,0,0
7.299999,-2.7891680239684704,521.442,480.244,0,0
7.4,-1.8610726061484908,523.776,479.92,0,0
7.500005,-1.4408784337494702,525.277,480.175,0,0
7.600003,-0.8581611470739742,526.307,479.61,0,0
7.7000020000000005,-0.970361844005463,526.082,479.738,0,0
7.8000039999999995,-0.8813222471596132,526.076,479.541,0,0
7.9,-1.0673786697343108,526.112,480.082,0,0
8.000003,-0.5595782003905624,526.87,479.474,0,0
8.1,-0.6883400256432796,525.628,478.769,0,0
8.199999,-2.2176458066980396,519.512,477.443,0,0
8.300004999999999,-1.8469319985275938,519.056,476.14,0,0
8.399999,-1.564263937308429,518.461,474.942,0,0
8.500002,-0.6764273685133149,521.064,474.952,0,0
8.600002,-0.7404477791532527,524.431,478.048,0,0
8.700003,-1.6118861149679677,523.137,479.193,0,0
8.800001,-1.6261390355084884,523.363,479.459,0,0
8.900003,-1.2016559729650518,522.869,477.986,0,0
9.000003000000001,-0.3055632979802597,521.283,474.37,0,0
9.100002,-1.6888388313538936,522.096,478.634,0,0
9.199999,-0.8172564947214125,526.193,479.971,0,0
9.3,-1.7149363993982798,525.952,482.089,0,0
9.400002,-0.494959562480124,526.966,479.884,0,0
9.499998999999999,0.3038376300402127,529.447,480.016,0,0
9.600002,0.5480994116229375,530.471,480.309,0,0
9.700002,-0.9562935604182902,524.937,479.42,0,0
9.8,0.054977376950907535,524.613,476.596,0,0
9.900004999999998,1.8069455198635684,529.102,476.024,0,0
10.000003000000001,0.7460646590424839,529.372,478.998,0,0
10.100005,0.578378218235562,528.524,478.731,0,0
10.200003,1.057939910639278,529.975,478.791,0,0
10.300004000000001,1.1493948693964353,529.943,478.565,0,0
10.4,0.9100648296524844,528.67,478.115,0,0
10.500003000000001,1.0193330831704517,526.39,475.909,0,0
10.599999,-1.8578438110018625,517.904,475.982,0,0
10.699999,2.2361791488976186,525.938,472.485,0,0
10.800004999999999,-0.2633924646764944,525.846,478.818,0,0
10.900001,-0.21618581451240537,523.152,476.414,0,0
11.000001000000001,0.6140351012748962,525.723,476.543,0,0
11.1,-0.39362537475091103,526.954,480.208,0,0
11.2,-0.05813721200686575,527.741,480.064,0,0
11.300001,0.25323263260351764,526.531,478.263,0,0
11.400004000000001,-0.2700310794438935,525.941,479.125,0,0
11.500005,0.25331231557230777,524.775,476.821,0,0
11.600003000000001,-0.27834781168657097,524.869,478.293,0,0
11.700004999999999,-0.5004283737113538,524.591,478.655,0,0
11.800001,0.8222768924513558,522.955,473.907,0,0
11.9,1.458627479394021,525.974,474.916,0,0
12.000004,0.905056454914324,528.885,478.868,0,0
12.100001,0.7979232206778657,526.697,477.293,0,0
12.199999,-0.134065400622574,523.688,477.116,0,0
12.300002000000001,0.9691725427770765,525.113,475.562,0,0
12.400004999999998,0.1609500672656343,524.271,476.934,0,0
12.500004,0.5588109072984729,525.923,477.375,0,0
12.599999,-0.02182069145748805,528.016,480.692,0,0
12.7,2.019555353934438,533.065,479.863,0,0
12.800001,2.049480467926476,533.381,480.093,0,0
12.900003,3.1307570411419428,536.003,479.625,0,0
12.999998999999999,3.6940981569689626,535.939,478.167,0,0
13.100001,3.4986514469993484,535.932,478.694,0,0
13.199999,3.2727184077708373,533.772,477.446,0,0
13.299999,2.6866753429770416,532.478,477.862,0,0
13.400004000000001,3.2868203884239873,533.999,477.674,0,0
13.500005,3.1958641752127392,534.482,478.356,0,0
13.6,2.9991222308711922,531.142,476.018,0,0
13.699999,1.6599108766627488,529.895,478.396,0,0
13.8,1.9725690192483,527.016,475.155,0,0
13.900003,2.727554437867196,527.281,473.491,0,0
14.000003000000001,4.168806176510555,530.3,472.446,0,0
14.100004,3.127829336647565,531.355,476.044,0,0
14.2,3.655926784291296,532.888,476.05,0,0
14.300004000000001,2.8436363900267994,534.678,479.697,0,0
14.400004999999998,2.252718901291078,532.224,479.127,0,0
14.499998999999999,2.970572850862168,531.97,477.111,0,0
14.600002,3.3324725045677974,530.326,474.807,0,0
14.699999,2.7941344258886733,528.939,475.021,0,0
14.8,2.591401880692893,528.64,475.315,0,0
14.9,2.226667776300502,527.411,475.222,0,0
15.000003000000001,3.4308696077526197,530.162,474.551,0,0
15.100002,3.4856982995706596,529.962,474.273,0,0
15.200001,3.001550771069599,529.978,475.556,0,0
15.300002000000001,2.7443929807103657,530.753,476.913,0,0
15.400004000000001,3.132716701900152,531.371,476.488,0,0
15.500004,3.2534899118598273,528.372,473.633,0,0
15.6,2.2296647507751577,527.34,475.391,0,0
15.700004999999999,1.8900562608108276,526.016,475.152,0,0
15.799999,2.531073639463572,527.79,475.077,0,0
15.899999,2.4368602855030725,529.19,476.556,0,0
15.99999,3.3024782012005414,530.82,475.784,0,0
16.099981,3.091976013373069,531.02,476.527,0,0
16.19997,3.5862301846130276,531.635,475.829,0,0
16.299956,3.9127281363727167,534.265,477.293,0,0
16.399943,3.0097292980871346,531.344,477.117,0,0
16.499935,4.682771362474835,535.239,476.234,0,0
16.599921,4.359993735609144,539.357,480.635,0,0
16.699912,1.853673202501534,533.981,482.437,0,0
16.799896,3.737317518364731,536.102,479.49,0,0
16.899887,3.988845422087563,538.346,480.813,0,0
16.999877,3.157756753908108,535.93,480.888,0,0
17.099859000000002,4.005038449408769,536.718,479.438,0,0
17.199852,3.645689201428816,535.115,479.009,0,0
17.299834,3.536749698310014,536.087,480.157,0,0
17.39982,2.688640154225692,533.609,480.222,0,0
17.499812000000002,3.118895891013271,532.489,478.194,0,0
17.599794999999997,2.7714635369832954,532.159,478.83,0,0
17.699786,3.7359949406152193,532.099,476.351,0,0
17.799767,3.8383353074153646,532.611,476.564,0,0
17.899759999999997,4.269417991617674,532.257,475.193,0,0
17.999743,4.878118921913924,533.386,474.645,0,0
18.099729,5.478626351021626,534.464,474.074,0,0
18.199715,5.133481816421687,532.356,473.174,0,0
18.2997,5.1366896275252705,532.58,473.392,0,0
18.399689,4.582416614998783,532.412,474.695,0,0
18.499669,4.256815941278789,535.69,478.38,0,0
18.599657,4.533524424713479,533.147,475.519,0,0
18.699645,5.132417683979821,531.873,472.928,0,0
18.799625,5.502526682816932,531.149,471.394,0,0
18.899611,5.005713607491761,530.094,471.787,0,0
18.999596,3.5013049830424254,527.56,473.478,0,0
19.099583,5.704367834289835,531.593,471.361,0,0
19.199564,4.984480881815693,532.733,474.212,0,0
19.299551,5.284325646218906,535.603,475.95,0,0
19.399537,5.295421015560095,539.611,479.404,0,0
19.499523,5.960799065318259,541.415,479.292,0,0
19.599508,4.7688641173553465,536.677,478.289,0,0
19.699486,5.628933933428317,537.995,477.262,0,0
19.799471,4.665310054424035,535.598,477.691,0,0
19.899455000000003,6.656712933725807,538.239,474.916,0,0
19.99944,6.023484525838978,537.814,476.199,0,0
20.099422999999998,6.374765396153281,538.53,475.952,0,0
20.199403999999998,5.675475670434605,537.829,477.166,0,0
20.299387,6.912385661787159,542.334,477.92,0,0
20.399371,6.9801207805642305,543.189,478.516,0,0
20.499353,5.831490195759359,541.702,480.2,0,0
20.59934,6.5432233909296125,541.839,478.535,0,0
20.699323,5.599217497498911,537.827,477.524,0,0
20.7993,5.359086335057534,536.799,477.285,0,0
20.899288000000002,5.176229842491182,536.652,477.658,0,0
20.999265,6.696302751113393,541.748,478.198,0,0
21.099252,6.0553444929356335,539.742,478.14,0,0
21.199231,4.904663236782843,539.733,481.101,0,0
21.299212,5.397399209133234,538.555,478.863,0,0
21.399192,6.540025255518819,540.438,477.601,0,0
21.499176,5.069950695924694,535.358,477.013,0,0
21.599156,5.9743756559833505,536.278,475.53,0,0
21.699135,6.075922882115756,538.076,476.851,0,0
21.799116,6.722128131154066,538.514,475.612,0,0
21.899102,6.030651375605991,537.797,476.792,0,0
21.999080000000003,5.499745507721918,536.824,477.342,0,0
22.099065,6.306215208301622,539.134,477.305,0,0
22.199042000000002,5.935124503504649,538.937,478.115,0,0
22.299026,5.689193370689522,539.261,479.054,0,0
22.399004,5.382076609499611,536.875,477.817,0,0
22.498984,4.5591831195815065,533.922,477.408,0,0
22.598961,4.14214083533866,533.633,478.256,0,0
22.698942,5.987178374025118,537.507,476.915,0,0
22.798921,6.515951126529688,540.164,477.885,0,0
22.898902,6.115610534063209,538.644,477.631,0,0
22.998878,6.686675543966938,538.935,476.457,0,0
23.098863,5.904861092966771,537.969,477.653,0,0
23.198842,5.291106852203016,533.885,475.737,0,0
23.298821,5.539062521134013,534.709,475.846,0,0
23.398799999999998,5.671104414985911,531.085,472.423,0,0
23.498776999999997,5.4237976727002115,532.286,474.12,0,0
23.598754,5.229029881612276,532.877,475.158,0,0
23.698736,5.521018640378498,532.271,473.924,0,0
23.798707999999998,7.216156123662693,536.656,473.405,0,0
