time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,18.13547334815969,363.895,347.837,0,0
0.1,14.414514004852588,357.152,346.538,0,0
0.200006,10.03402866366264,348.682,344.457,0,0
0.300002,6.353038627914575,342.961,344.157,0,0
0.400005,5.838196570980437,340.809,342.713,0,0
0.500006,6.12516230119388,339.95,341.383,0,0
0.6,6.872238598621791,340.303,340.606,0,0
0.7,6.826203551929284,339.987,340.349,0,0
0.8,6.607469793197135,339.635,340.319,0,0
0.900004,5.893839214231452,338.573,340.31,0,0
1.000002,4.572733664387536,336.15,339.819,0,0
1.100006,3.7941990709844036,334.008,338.789,0,0
1.200003,5.377640904110478,335.678,338.098,0,0
1.300003,5.849717522931016,336.006,337.716,0,0
1.4000039999999998,5.727203182993189,334.912,336.769,0,0
1.499999,5.75109292843646,334.811,336.628,0,0
1.6,6.159903068257719,336.214,337.458,0,0
1.7000060000000001,7.0852748481104975,337.1,336.961,0,0
1.7999990000000001,8.33359388447959,338.771,336.784,0,0
1.899999,8.681682268723204,338.73,336.209,0,0
2.000002,8.51937093868012,338.013,335.714,0,0
2.100003,7.830864498521103,336.99,335.707,0,0
2.2,5.939292256908468,333.839,335.334,0,0
2.300002,5.16538205560391,332.288,334.91,0,0
2.400001,6.560925022268576,334.477,335.045,0,0
2.5000050000000003,5.303073288270586,333.227,335.674,0,0
2.600003,4.680826823162512,332.135,335.494,0,0
2.700005,4.293738137392946,331.577,335.508,0,0
2.8000010000000004,4.336702776024705,331.053,334.899,0,0
2.9000030000000003,3.2708980671515877,328.758,334.15,0,0
3.000004,2.4193583427154577,326.944,333.572,0,0
3.100002,1.5901620837307557,326.447,334.326,0,0
3.200005,0.7024018064483172,325.103,334.291,0,0
3.300005,0.03842595435244993,323.827,333.984,0,0
3.400001,-0.10585277313210555,324.063,334.45,0,0
3.499999,2.299364149669283,327.282,334.108,0,0
3.600003,3.5599219350634095,329.508,334.488,0,0
3.700003,3.9747922843761705,329.58,333.928,0,0
3.800002,3.500864453395704,329.265,334.327,0,0
3.9000030000000003,4.541985817728988,329.888,333.38,0,0
4.000002,5.082730814848319,331.825,334.562,0,0
4.1000060000000005,6.11585509332662,332.736,333.926,0,0
4.2,4.342124365188141,329.836,333.633,0,0
4.3000039999999995,3.7187027458262905,328.91,333.627,0,0
4.400004,5.153125980102123,330.39,332.967,0,0
4.5,3.0645297278882357,328.321,334.018,0,0
4.6,3.0415571370795127,327.906,333.623,0,0
4.7000020000000005,2.989343430708215,327.551,333.335,0,0
4.8000050000000005,2.000136304187762,326.253,333.503,0,0
4.900002000000001,4.305397324787002,329.82,333.675,0,0
5.000005,5.648230434806496,331.964,333.844,0,0
5.100003,5.206556124448653,331.07,333.593,0,0
5.200001,7.414714945704871,333.362,332.591,0,0
5.300002,11.014907692328997,338.324,332.228,0,0
5.400002000000001,11.904932158297635,338.538,331.088,0,0
5.5,10.331464310048677,336.964,331.864,0,0
5.600002000000001,8.112846547461015,334.948,333.169,0,0
5.700005,6.940220997607689,333.496,333.458,0,0
5.8,7.713453577819201,333.85,332.642,0,0
5.900002000000001,7.3419746959159475,333.423,332.768,0,0
6.0000029999999995,8.684417600619748,335.899,333.282,0,0
