Item1,Item2,Item3,Item4,Item5
48522.6287104,False,49.6218758,231.091064,False
48522.661145599996,False,49.6279526,230.87561,False
48522.710822399997,False,49.6026726,230.934052,False
48522.741977599995,False,49.577549,231.020325,False
48522.774758399995,False,49.5575447,231.16539,False
48522.805926399997,False,49.5961571,230.966019,False
48522.838259199998,False,49.5776939,231.123932,False
48522.869772799997,False,49.6179276,230.883606,False
48522.902348799995,False,49.587204,230.960175,False
48522.934630399999,False,49.6158562,230.674866,False
48522.981939199999,False,49.6000633,230.935654,False
48523.014937599997,False,49.5927353,230.930679,False
48523.0468224,False,49.5972061,231.087418,False
48523.077977599998,False,49.5787163,231.04747,False
48523.109324799996,False,49.5698891,230.877579,False
48523.142105599996,False,50.2179108,235.890198,False
48523.176345599997,False,49.5906487,230.86702,False
48523.205811200001,False,49.5919533,230.802292,False
48523.2546688,False,49.5311737,231.01268,False
48523.2869632,False,49.5792961,230.96817,False
48523.318732799999,False,49.895607,231.166214,False
48523.3503872,False,49.5012894,231.672684,False
48523.381055999998,False,49.0957603,232.199783,False
48523.415769599997,False,48.7853775,232.543747,False
48523.446361599999,False,47.1553116,233.172989,False
48523.478745599998,False,46.9067459,239.795776,False
48523.526540799998,False,44.0043831,238.827118,False
48523.559065599999,False,41.5714226,242.802353,False
48523.590400000001,False,40.1560822,250.950165,False
48523.6209408,False,38.1565094,252.867691,False
48523.653439999995,False,37.6725121,254.629395,False
48523.685376000001,False,37.3228569,254.713516,False
48523.717772799995,False,36.1727524,254.800461,False
48523.765567999995,False,35.5413017,255.141632,False
48523.797670399996,False,35.0778008,254.874207,False
48523.829849599999,False,34.1645889,248.876251,False
48523.861632,False,34.8511124,255.188446,False
48523.894438399999,False,34.5128441,255.164093,False
48523.925363199996,False,33.9043999,254.550873,False
48523.957171199996,False,33.7189445,254.425034,False
48523.990041599995,False,33.3611679,253.691467,False
48524.037529599998,False,32.6072083,252.805389,False
48524.069094399994,False,30.4188423,250.397263,False
48524.103232000001,False,28.5169277,247.591492,False
48524.1329664,False,27.5977421,246.89798,False
48524.166604799997,False,27.1660347,244.901291,False
48524.198835199997,False,25.9236469,242.051636,False
48524.231411199995,False,22.2872639,235.658142,False
48524.262668799995,True,662.187622,499.748016,False
48524.311027199998,True,653.518311,498.150818,False
48524.3433984,True,642.9104,490.807251,False
48524.375615999998,True,635.62793,487.260651,False
48524.406579199996,True,632.27124,484.041626,False
48524.437235199999,True,623.467346,484.404297,False
48524.469055999994,True,613.311096,482.399933,False
48524.501273599999,True,603.52887,483.300659,False
48524.551539199994,True,596.565918,481.062561,False
48524.583155199995,True,593.709595,475.155396,False
48524.615462399997,True,595.120605,465.931183,False
48524.646220800001,True,595.721436,458.990173,False
48524.680204799995,True,594.263794,448.813904,False
48524.710118399998,True,592.731567,439.135162,False
48524.744089599997,True,590.561035,427.816132,False
48524.774515199999,True,590.003967,409.867004,False
48524.823206399997,True,591.879395,393.451813,False
48524.855219199999,True,593.685486,374.581177,False
48524.885977599995,True,591.900085,355.081268,False
48524.918886399995,True,587.564087,345.005768,False
48524.950438399996,True,584.570313,337.188385,False
48524.981811199999,True,581.202026,329.638458,False
48525.014963199996,True,576.680481,318.468567,False
48525.046284799995,True,571.711609,304.702759,False
48525.096447999997,True,565.903809,288.089203,False
48525.126566399995,True,560.768494,270.92511,False
48525.1597568,True,555.936279,254.22966,False
48525.191577599995,True,551.799255,236.50499,False
48525.223820799998,True,546.035461,212.569153,False
48525.254476800001,True,534.239685,187.646744,False
48525.286758399998,True,522.223938,177.313263,False
48525.318361599995,True,510.33017,167.242188,False
48525.366156799995,True,503.807861,160.414795,False
48525.399257599995,True,501.123413,153.97522,False
48525.431116799999,True,497.306763,146.538651,False
48525.464012799996,True,494.256927,141.419861,False
48525.494566399997,True,492.430725,140.637543,False
48525.525862399998,True,493.357727,141.255753,False
48525.557772799999,True,492.060333,141.373535,False
48525.606860799999,True,493.081421,141.641632,False
48525.638527999996,True,494.433563,142.352005,False
48525.670310399997,True,505.992157,152.69046,False
48525.702015999996,True,522.044189,166.479401,False
48525.734835199997,True,537.526001,181.564957,False
48525.766707199997,True,545.682312,189.580048,False
48525.798553599998,True,552.925232,195.174683,False
48525.8306944,True,560.132141,194.687759,False
48525.8782976,True,566.462402,191.342438,False
48525.909836799998,True,571.308105,186.015839,False
48525.941491199999,True,580.694824,167.922333,False
48525.973478399996,True,583.451111,164.435028,False
48526.007423999996,True,586.786865,161.203629,False
48526.040883199996,True,587.683533,171.015015,False
48526.070847999996,True,583.711792,183.514832,False
48526.103552,True,589.873718,179.287979,False
48526.151462399997,True,591.942261,178.590195,False
48526.182387199995,True,592.965576,177.857925,False
48526.216166400001,True,594.179382,176.512589,False
48526.247167999994,True,595.441589,174.515717,False
48526.279385599999,True,595.549744,173.72699,False
48526.3108096,True,596.174927,172.352509,False
48526.343910399999,True,597.029236,171.78447,False
48526.3900288,True,597.011841,172.524384,False
48526.4212864,True,597.026001,172.997162,False
48526.453951999996,True,597.998291,172.522171,False
48526.487999999998,True,598.86908,172.752838,False
48526.519257599997,True,599.402527,172.34346,False
48526.551065599997,True,599.094788,172.082428,False
48526.5828864,True,600.086792,169.518707,False
48526.614169599998,True,599.231506,172.054504,False
48526.663001599998,True,599.513367,172.053741,False
48526.694156799997,True,602.658203,169.601181,False
48526.726643199996,True,608.848694,177.498413,False
48526.759257599995,True,621.363708,181.643875,False
48526.790963200001,True,636.484802,188.319473,False
48526.823372799998,True,645.146667,191.730637,False
48526.856115199997,True,654.806824,192.053299,False
48526.887641599998,True,662.519165,187.518509,False
48526.936166399995,False,33.6961403,236.242828,False
48526.966067199995,False,35.2845764,237.920517,False
48526.999180799998,False,36.3878288,236.217651,False
48527.030246399998,False,36.0342255,235.867706,False
48527.062732799997,False,35.8006554,235.624435,False
48527.094335999995,False,35.7313805,235.885361,False
48527.126259199998,False,34.5659637,235.531387,False
48527.158528,False,32.4575539,236.015121,False
48527.2057088,False,31.2842102,232.579773,False
48527.238374399996,False,30.4389153,236.29245,False
48527.269516799999,False,28.3844357,229.030457,False
48527.303052799994,False,26.9053173,231.694519,False
48527.334553599998,False,26.0785198,230.277695,False
48527.3663744,False,25.2849522,223.241058,False
48527.398553599996,False,24.55229,226.678558,False
48527.445887999995,False,23.7197018,224.186768,False
48527.479065599997,True,663.453369,104.590958,False
48527.511155199994,True,659.792419,112.166054,False
48527.543129599995,True,657.679749,113.792831,False
48527.576307199997,True,654.528015,115.043076,False
48527.607808000001,True,650.022888,115.788925,False
48527.639923199997,True,646.362915,105.333824,False
48527.672025599997,True,634.84668,103.874123,False
48527.720652799995,True,626.686462,102.835213,False
48527.751039999996,True,621.340515,100.290329,False
48527.782732799998,True,613.174194,103.381126,False
48527.815692799995,True,607.821777,103.309914,False
48527.848115199995,True,603.927185,103.083145,False
48527.879347199996,True,601.035645,105.283836,False
48527.910246399995,True,602.326965,105.845749,False
48527.9439872,True,610.524719,103.166115,False
48527.991961599997,True,604.25061,109.162971,False
48528.022656000001,True,601.9953,110.533417,False
48528.056511999996,True,601.186523,113.25985,False
48528.088947199998,True,602.472778,113.802681,False
48528.120627199998,True,610.805054,110.910995,False
48528.150809599996,True,608.793213,107.111069,False
48528.1850624,True,599.959229,119.71077,False
48528.231167999998,True,606.740601,120.127045,False
48528.263846399997,True,617.075745,113.086159,False
48528.294463999999,True,621.33844,116.393417,False
48528.326771199994,True,625.21759,113.31234,False
48528.358847999996,True,626.611877,113.050514,False
48528.390502399998,True,626.01123,116.761276,False
48528.422374399997,True,627.511963,113.917183,False
48528.455321599999,True,627.798401,113.658615,False
48528.502156800001,True,627.635742,113.679314,False
48528.534015999998,True,627.799011,113.460678,False
48528.566719999995,True,627.763245,113.80365,False
48528.599091199998,True,627.719177,113.627403,False
48528.6306816,True,627.928833,113.678581,False
48528.6622976,True,627.883545,113.496086,False
48528.694374399995,True,627.05365,116.779305,False
48528.726579199996,True,627.428101,116.135002,False
48528.774835199998,True,628.407532,113.505623,False
48528.806886399994,True,628.38855,113.413261,False
48528.8398848,True,628.211609,112.633194,False
48528.870028799996,True,627.47113,111.811562,False
48528.902374400001,True,626.735413,110.887749,False
48528.935078399998,True,625.792175,109.987175,False
48528.965260799996,True,621.280029,113.427162,False
48528.999488000001,True,617.229553,110.498672,False
48529.048230399996,True,609.596558,108.881172,False
48529.078041599998,True,599.548584,113.386673,False
48529.109516799996,True,591.544739,113.37101,False
48529.141414400001,True,589.505005,113.296448,False
48529.1763584,True,589.339783,113.558151,False
48529.207667199997,True,584.720825,112.584793,False
48529.240012800001,True,588.489807,104.580635,False
48529.288038399995,True,577.381287,112.501999,False
48529.317683199995,True,573.54303,114.027687,False
48529.350745600001,True,569.63562,114.924126,False
48529.382835199998,True,566.163269,114.03653,False
48529.414963199997,True,577.159973,98.9737549,False
48529.447065599998,True,573.800598,92.508461,False
48529.478310399994,True,570.100037,92.4785385,False
48529.510028799996,True,574.907227,90.5647736,False
48529.558438399996,True,574.989807,89.6087265,False
48529.590873599998,True,577.305481,86.7031097,False
48529.622054399995,True,580.006165,85.6829681,False
48529.654182399994,True,582.999939,86.9799576,False
48529.687948799998,True,589.811584,86.9998169,False
48529.7193472,True,593.648987,84.9207077,False
48529.750924799999,True,596.757996,83.491951,False
48529.783167999994,True,598.588074,82.4387741,False
48529.830540799994,True,600.278687,82.4742432,False
48529.8627968,True,599.844299,82.5692444,False
48529.8946048,True,599.288025,83.0465164,False
48529.927155199999,True,600.989563,82.9142303,False
48529.958822399996,True,605.639343,83.4935379,False
48529.991283199997,True,608.093811,84.2430878,False
48530.023027199997,True,613.991333,85.2049713,False
48530.0555264,True,624.79303,85.4436035,False
48530.102412799999,True,628.95697,82.7898712,False
48530.134771199999,True,633.767639,79.6836853,False
48530.166668799997,True,641.954834,77.0831604,False
48530.198284799997,True,645.433655,74.2227325,False
48530.231500800001,True,647.853882,71.2982407,False
48530.264140799998,True,649.81134,69.0891647,False
48530.296473599999,True,651.23175,68.0746918,False
48530.342323199999,True,652.126648,67.6524658,False
48530.374681599998,True,653.180481,67.0321655,False
48530.406707199996,True,652.494568,66.8050842,False
48530.440755199998,True,652.118103,65.8790283,False
48530.472448,True,650.008789,63.841198,False
48530.5048704,True,650.894104,64.0201874,False
48530.5348352,True,649.521057,62.953968,False
48530.568115199996,True,647.833496,62.3072052,False
48530.616063999994,True,653.380127,66.8581161,False
48530.646092799994,True,652.625366,67.630188,False
48530.678822399997,True,644.298706,66.5772476,False
48530.710412799999,True,645.535767,76.3663177,False
48530.742822399996,True,638.736694,85.2894516,False
48530.774771199998,True,633.621277,92.1290817,False
48530.807923199995,True,629.434692,95.2146912,False
48530.841369599999,True,626.163574,97.2008209,False
48530.8881664,True,624.090515,105.16909,False
48530.920447999997,True,622.450317,109.014748,False
48530.951910399999,True,622.930847,111.268814,False
48530.985625599998,True,620.294189,115.51683,False
48531.015551999997,True,619.447449,118.755424,False
48531.048063999995,True,618.972839,120.897423,False
48531.079987199999,True,619.160156,122.230766,False
48531.1283712,True,619.202759,123.102425,False
48531.1589504,True,621.020264,125.291512,False
48531.190476799995,True,621.334961,126.484413,False
48531.222643199995,True,620.057312,128.68837,False
48531.254758399999,True,620.186829,128.717392,False
48531.286950399997,True,612.003296,135.485703,False
48531.318694399997,True,609.742371,139.923203,False
48531.350796799998,True,608.788025,139.165054,False
48531.3981824,True,608.501953,138.264343,False
48531.431411199999,True,609.277344,137.762772,False
48531.462745599994,True,608.386292,135.456055,False
48531.494988799997,True,609.079346,134.11235,False
48531.526655999995,True,610.212524,133.840347,False
48531.558758399995,True,610.94043,136.601273,False
48531.590387199998,True,613.165527,141.637161,False
48531.623091199996,True,613.059998,144.829468,False
48531.6732672,True,613.720032,148.111832,False
48531.703385599998,True,613.832092,150.585602,False
48531.736358399998,True,614.2146,152.208511,False
48531.767654399999,True,614.38916,153.268951,False
48531.799769599995,True,614.297058,153.200089,False
48531.831321599995,True,614.057861,151.541122,False
48531.864473599999,True,614.013123,151.214401,False
48531.894630399998,True,614.183533,151.124115,False
48531.943359999997,True,614.185486,151.140884,False
48531.974924800001,True,614.46283,151.837341,False
48532.006694399999,True,614.15387,151.435669,False
48532.038963200001,True,614.061646,150.70578,False
48532.070067199995,True,614.046509,150.17218,False
48532.104639999998,True,613.907959,150.03093,False
48532.135116799996,True,614.134583,150.088577,False
48532.184243199998,True,614.043884,149.845459,False
48532.216307199997,True,614.3526,149.640244,False
48532.247308799997,True,614.492126,149.588226,False
48532.2783872,True,614.47345,149.528534,False
48532.311206399994,True,614.541504,149.336777,False
48532.343206400001,True,614.924744,149.554077,False
48532.376742399996,True,614.551086,149.112869,False
48532.4067584,True,614.589722,148.913879,False
48532.454848000001,True,614.636658,148.799332,False
48532.487014399994,True,615.239258,149.686279,False
48532.519539199995,True,615.038696,149.643127,False
48532.550694400001,True,619.737061,142.345169,False
48532.583551999996,True,615.236633,149.31958,False
48532.615347200001,True,619.588623,141.141525,False
48532.647526399996,True,615.255249,149.132355,False
48532.679129600001,True,618.83429,135.016144,False
48532.727756799999,True,618.467896,130.10936,False
48532.758860800001,True,621.018188,126.689262,False
48532.790681599996,True,621.08551,125.248734,False
48532.823731199998,True,621.546143,123.477333,False
48532.855129600001,True,615.236694,125.05809,False
48532.887833599998,True,615.00177,125.019257,False
48532.919142399995,True,614.97583,123.964172,False
48532.967590399996,True,615.586426,121.590668,False
48532.998515200001,True,618.097534,119.802879,False
48533.030988799997,True,621.547607,121.74601,False
48533.063168000001,True,618.754395,126.470978,False
48533.096166399999,True,620.094482,135.093811,False
48533.127385599997,True,614.098694,142.204269,False
48533.160204799999,True,619.485291,153.005798,False
48533.191590399998,True,626.454651,168.712845,False
48533.238950399995,True,616.166992,200.712601,False
48533.2714624,True,636.650146,181.237442,False
48533.3043712,True,637.37085,184.160385,False
48533.335756799999,True,641.96759,188.966141,False
48533.368665599999,True,643.940063,188.649384,False
48533.399039999997,True,644.934326,186.045441,False
48533.431398399996,True,643.005798,182.620026,False
48533.463628799997,True,645.758484,185.116409,False
48533.511487999996,True,640.540588,180.151093,False
48533.543782399996,True,641.391907,173.681656,False
48533.577292800001,True,643.634766,186.677673,False
48533.607423999994,True,650.190308,196.50238,False
48533.640934399999,True,652.242004,201.876648,False
48533.671884799995,True,650.972229,217.774734,False
48533.7049472,True,656.910828,222.498215,False
48533.736332799999,True,658.418152,232.371857,False
48533.785113599995,True,658.229736,239.405319,False
48533.816281599997,True,656.3797,252.304047,False
48533.847948800001,True,658.591919,252.869843,False
48533.8806912,True,659.839172,261.5466,False
48533.912831999995,True,659.816223,264.233276,False
48533.942284799996,True,662.01947,267.412109,False
48533.9762176,True,664.265747,253.711731,False
48534.023116799995,True,665.160889,237.430603,False
48534.054886400001,True,660.535828,230.152725,False
48534.087321599996,True,656.580688,244.249252,False
48534.120460799997,True,657.195129,294.144714,False
48534.151027200001,True,656.022034,248.302322,False
48534.184409599999,True,656.190186,252.064224,False
48534.215462399996,True,656.650146,260.749084,False
48534.247910400001,True,657.594482,265.814606,False
48534.294963199995,True,659.124878,265.97464,False
48534.327116799999,True,662.537659,264.3461,False
48534.359372799998,True,657.072693,298.078247,False
48534.390911999995,True,656.271301,312.49115,False
48534.423641599999,True,657.160278,387.970123,False
48534.455129599999,True,657.520996,329.745575,False
48534.488511999996,True,655.500977,346.061127,False
48534.520883199999,True,658.056274,340.978302,False
48534.568742399999,True,661.719543,323.164673,False
48534.600550399999,True,660.669006,330.318268,False
48534.631833599997,True,657.986206,365.088867,False
48534.664383999996,True,656.143127,454.794037,False
48534.696332799998,True,653.920227,458.257843,False
48534.728268799998,True,654.228821,465.350464,False
48534.761036799995,True,651.085144,459.667145,False
48534.8093696,True,647.852234,465.193176,False
48534.838617599999,True,646.309204,407.75589,False
48534.871411199994,True,639.037048,482.508453,False
48534.903103999997,True,636.876282,487.467743,False
48534.937215999998,True,637.104492,496.419586,False
48534.967449600001,True,636.283264,500.068176,False
48535.001126399999,True,635.993713,502.357819,False
48535.032191999999,True,634.481812,506.415436,False
48535.080435199998,True,632.515442,507.358459,False
48535.112012799997,True,630.862915,505.932037,False
48535.144332799995,True,631.156128,505.657043,False
48535.1751936,True,631.398987,505.029358,False
48535.207488,True,628.772705,499.982635,False
48535.241190399996,True,630.979614,501.217041,False
48535.271731199995,True,631.504333,502.633667,False
48535.304076799999,True,626.81311,496.507263,False
48535.352115199996,True,624.428345,496.840485,False
48535.384076800001,True,622.467651,496.911316,False
48535.415551999999,True,618.536804,497.505707,False
48535.448063999997,True,615.664429,497.771851,False
48535.479769599995,True,614.089172,497.231018,False
48535.5117952,True,611.855225,497.311188,False
48535.543846399996,True,609.128723,498.346497,False
48535.575859199998,True,604.299011,500.848999,False
48535.623167999998,True,597.175293,503.774994,False
48535.6553728,True,589.329407,506.648132,False
48535.6880896,True,581.53363,510.367767,False
48535.719078399998,True,570.766846,513.669556,False
48535.752793599997,True,557.326599,518.570007,False
48535.784716800001,True,543.911804,526.204712,False
48535.815206399995,True,534.821411,530.357239,False
48535.864755199997,True,528.837769,532.060791,False
48535.895679999994,True,523.842163,532.294189,False
48535.928652800001,True,519.479919,530.264099,False
48535.961715199999,True,519.570984,527.2146,False
48535.993305600001,True,519.897766,524.70929,False
48536.025715199998,True,518.224976,522.181458,False
48536.056742399996,True,517.155884,521.788147,False
48536.088870399995,True,516.582703,522.370178,False
48536.135411199997,True,514.784668,521.887634,False
48536.167155199997,True,508.72406,519.572998,False
48536.2007552,True,497.054626,513.25824,False
48536.230668799995,True,484.86615,506.535492,False
48536.265433599998,True,468.841187,498.298309,False
48536.295923199999,True,452.620117,490.768036,False
48536.327820799997,True,432.502563,484.345825,False
48536.361663999996,True,414.841827,475.985168,False
48536.408921599999,False,394.366394,466.26355,False
48536.440076799998,False,373.710907,454.780334,False
48536.473292800001,False,355.25766,443.985413,False
48536.504064000001,False,332.88092,432.757446,False
48536.538188799997,False,312.350189,425.425934,False
48536.568614399999,False,292.90448,420.509735,False
48536.601663999994,False,271.377777,419.091888,False
48536.648793599998,False,251.577789,421.717468,False
48536.681036800001,False,232.044998,423.605133,False
48536.7124224,False,211.180801,418.429901,False
48536.7447168,False,190.320526,411.078308,False
48536.776703999996,False,170.298477,400.270325,False
48536.807500800001,False,159.334152,390.591339,False
48536.840460799998,False,149.568527,383.740753,False
48536.8719872,False,142.749863,382.849365,False
48536.9199744,False,135.82785,381.446442,False
48536.952230399998,False,133.582809,384.490875,False
48536.984422399997,False,131.658768,386.504364,False
48537.015641599995,False,131.715103,387.638641,False
48537.047948799998,False,131.545029,387.384308,False
48537.08064,False,134.167633,389.207794,False
48537.1116416,False,135.562851,391.462067,False
48537.143283199999,False,137.580109,394.591858,False
48537.192755199998,False,140.012878,398.025238,False
48537.223372799999,False,142.174713,399.845215,False
48537.2558336,False,144.645172,401.725739,False
48537.288857599997,False,144.064896,404.043365,False
48537.321087999997,False,141.421814,406.75943,False
48537.352511999998,False,137.76091,410.202881,False
48537.385049600001,False,135.076828,415.795013,False
48537.417267199999,False,131.717453,422.732666,False
48537.465151999997,False,128.306168,428.774048,False
48537.495539199997,False,124.983139,432.419586,False
48537.530675199996,False,119.781921,433.721436,False
48537.558745599999,False,114.066765,435.075714,False
48537.592819199999,False,111.425301,438.026154,False
48537.623846399998,False,112.973984,437.430115,False
48537.657715199995,False,116.090416,432.039886,False
48537.7037184,False,123.030869,425.74176,False
48537.736127999997,False,128.631012,422.070648,False
48537.769152000001,False,135.744598,417.363586,False
48537.801254400001,False,138.352997,410.993744,False
48537.832524799996,False,139.428558,404.266449,False
48537.864268799996,False,139.107178,398.248932,False
48537.897382399999,False,137.429123,393.93222,False
48537.927884799996,False,134.033997,391.617523,False
48537.976934399994,False,131.011703,390.630646,False
48538.008294399995,False,130.240555,389.697906,False
48538.040294399994,False,130.192169,388.752533,False
48538.072358400001,False,130.278061,388.160431,False
48538.103999999999,False,131.820099,388.112244,False
48538.137036799999,False,132.146362,386.97818,False
48538.169075199999,False,131.896683,385.814575,False
48538.201023999995,False,129.358429,382.745117,False
48538.248447999998,False,126.074593,379.652527,False
48538.279833599998,False,121.901939,377.255432,False
48538.311795199996,False,119.024994,377.002136,False
48538.3435904,False,112.784035,377.1745,False
48538.376806399996,False,102.756241,376.24884,False
48538.408089600001,False,95.6727753,376.962708,False
48538.439974399997,False,87.2453232,372.223511,False
48538.489139199999,False,84.9127426,365.693604,False
48538.519347199996,False,84.3229294,360.951202,False
48538.551731200001,False,82.6569595,357.462921,False
48538.584396799997,False,78.3511429,354.58078,False
48538.6162176,False,71.7290726,349.417358,False
48538.647936000001,False,65.6808548,347.215088,False
48538.679244799998,False,60.2659073,346.090851,False
48538.712217599998,False,56.400238,342.707611,False
48538.760665599999,False,54.2366905,339.754425,False
48538.7917696,False,52.5787201,339.634613,False
48538.823987199998,False,51.5639915,340.478058,False
48538.856268799995,False,50.3925591,340.979828,False
48538.888486399999,False,49.2080498,338.473999,False
48538.920742399998,False,47.7216415,329.786285,False
48538.952230399998,False,48.920517,321.657684,False
48538.984614399997,False,47.8995247,316.506958,False
48539.0339456,False,46.2451286,310.036987,False
48539.064614399998,False,45.2042313,305.939453,False
48539.096358399998,False,42.9363213,301.063629,False
48539.128767999995,False,41.9229088,297.920471,False
48539.160383999995,False,41.2458534,295.530426,False
48539.191449599995,False,40.8663673,293.070313,False
48539.2236672,False,40.8797684,294.035248,False
48539.256294399995,False,39.2111092,295.35495,False
48539.305433599999,False,39.4560928,296.029358,False
48539.340671999998,False,38.17416,290.623596,False
48539.368115199999,False,36.6756325,290.402313,False
48539.400857599998,False,35.8467026,291.046051,False
48539.4326784,False,34.9422112,292.040039,False
48539.464819199995,False,35.2577248,295.161407,False
48539.496537599996,False,34.7795944,298.393402,False
48539.545484800001,False,33.063839,297.838959,False
48539.576550400001,False,31.8906403,298.874878,False
48539.607590399995,False,30.854887,300.849579,False
48539.639948799995,False,29.5521812,301.338135,False
48539.672627199994,False,27.032692,300.818481,False
48539.703961599997,False,24.7812576,299.081848,False
48539.735423999999,False,22.8698597,298.035675,False
48539.769459199997,True,662.827759,35.005619,False
48539.816473599996,False,22.969265,298.167114,False
48539.8477824,False,23.6665401,299.417877,False
48539.879628800001,False,24.8950996,300.538788,False
48539.911462399999,False,28.8265934,307.707886,False
48539.943948799999,False,33.2020416,315.605682,False
48539.977100799995,False,38.6988068,320.397186,False
48540.008358399995,False,45.9486198,321.188293,False
48540.040524799995,False,52.4182625,321.122223,False
48540.088012799999,False,57.3673248,322.494843,False
48540.121279999999,False,60.3386726,321.849304,False
48540.151897600001,False,64.276207,325.261902,False
48540.1837056,False,71.0954819,327.234558,False
48540.215744000001,False,75.0294266,331.948486,False
48540.248703999998,False,77.2601624,340.095917,False
48540.280703999997,False,82.1551819,345.61026,False
48540.329663999997,False,82.0362778,346.378418,False
48540.361663999996,False,80.7031937,343.716125,False
48540.393254399998,False,80.8437653,341.67688,False
48540.4253312,False,81.2587051,342.400024,False
48540.457894399995,False,82.8163986,343.840424,False
48540.489446399995,False,83.7587967,344.317993,False
48540.520345599994,False,83.5568771,344.634521,False
48540.553689599998,False,83.1539764,345.51355,False
48540.601920000001,False,83.28508,345.825867,False
48540.631897599997,False,83.1701279,345.907013,False
48540.664703999995,False,83.1835861,345.413452,False
48540.695718399998,False,83.4344177,345.305237,False
48540.729855999998,False,83.0615997,345.32373,False
48540.760998400001,False,82.7546844,346.144318,False
48540.7934848,False,82.1493225,345.845917,False
48540.825382399998,False,82.1222229,345.915375,False
48540.873599999999,False,81.9043961,346.158417,False
48540.904268799997,False,82.0326614,347.084656,False
48540.937548800001,False,81.7801819,346.840485,False
48540.968076799996,False,81.8088913,346.675842,False
48541.0018432,False,81.8682175,346.827362,False
48541.033318399997,False,81.6546249,346.872162,False
48541.066188799996,False,81.7161636,347.042175,False
48541.096511999996,False,81.6630707,346.843109,False
48541.144563199996,False,81.688736,346.998291,False
48541.177292799999,False,81.4853058,346.812927,False
48541.208191999998,False,81.5956573,346.964783,False
48541.240563200001,False,81.5064163,347.124664,False
48541.272972799998,False,81.5008469,347.110992,False
48541.304652799998,False,81.4809723,346.961456,False
48541.336550399996,False,81.2692566,346.951355,False
48541.384499200001,False,80.7477493,348.458374,False
48541.416447999996,False,77.6108398,346.226074,False
48541.448601600001,False,75.7663727,341.831635,False
48541.480960000001,False,74.6056976,339.463989,False
48541.512294399996,False,73.7280045,338.32074,False
48541.543743999995,False,71.3139725,334.879364,False
48541.577177599997,False,69.5091782,332.6716,False
48541.608691199996,False,69.3906403,332.706543,False
48541.657075199997,False,68.5070801,331.417084,False
48541.688243199998,False,67.2013245,327.693054,False
48541.719731199999,False,66.6155624,325.526367,False
48541.751500799997,False,65.9145432,324.091278,False
48541.783846399994,False,65.3290482,321.595734,False
48541.816755200001,False,65.3213806,321.599121,False
48541.849984,False,64.6029892,320.013428,False
48541.880652799999,False,63.2138062,319.146606,False
48541.929727999996,False,62.2618904,318.454407,False
48541.9619456,False,61.471981,317.020813,False
