Item1,Item2,Item3,Item4,Item5
56888.627443199999,True,597.6745,68.305809,False
56888.6603904,True,594.965271,68.4324417,False
56888.692185599997,True,592.83551,69.6894913,False
56888.7232,True,590.991028,69.5019379,False
56888.7554944,True,589.268005,67.5760345,False
56888.8034816,True,588.897522,66.7457428,False
56888.834687999995,True,588.930847,66.7119751,False
56888.8680704,True,587.290894,66.8431473,False
56888.898444799997,True,586.841858,67.46595,False
56888.932518399997,True,584.634766,67.9456024,False
56888.965516799995,True,581.185303,67.7795486,False
56888.996966399995,True,580.05896,67.8722763,False
56889.0292224,True,578.844177,66.3658752,False
56889.077107199999,True,581.011902,65.6958847,False
56889.108121599995,True,584.111023,65.9710846,False
56889.139673599995,True,584.49292,65.8792191,False
56889.172940799996,True,583.614807,65.6472168,False
56889.203187200001,True,583.627808,65.9335938,False
56889.235750399996,True,583.927734,66.3564148,False
56889.268991999998,True,585.475159,67.8195724,False
56889.316006399997,True,586.09906,68.3579407,False
56889.348070399996,True,588.154297,68.348053,False
56889.379161599994,True,590.620544,70.5470886,False
56889.411430399996,True,593.328613,70.5569611,False
56889.444723199995,True,595.006348,71.5280991,False
56889.4766208,True,597.164124,72.1779175,False
56889.509286399996,True,600.634216,71.622757,False
56889.542463999998,True,603.607666,72.008316,False
56889.586956799998,True,605.570129,73.454277,False
56889.6207488,True,608.759705,72.5313568,False
56889.653337600001,True,611.306213,73.9075317,False
56889.6845952,True,612.957153,75.121788,False
56889.715353599997,True,614.296204,78.0211716,False
56889.747289599996,True,615.248657,77.5604858,False
56889.780518399995,True,614.906982,78.9174805,False
56889.811788799998,True,614.570313,76.4050827,False
56889.859225599997,True,613.127319,75.6734161,False
56889.892198399997,True,608.933655,81.7578888,False
56889.923110399999,True,607.395142,77.2228394,False
56889.955827199999,True,606.089844,79.687973,False
56889.988467199997,True,605.35498,78.2351532,False
56890.020364799995,True,605.226074,77.6631317,False
56890.052121599998,True,604.933594,77.1849289,False
56890.083750400001,True,605.282532,77.6082611,False
56890.132031999994,True,605.695862,77.9454117,False
56890.163763199998,True,607.0354,76.7849808,False
56890.196377599998,True,607.135681,79.0001221,False
56890.228851199994,True,607.017029,74.5211029,False
56890.261644799997,True,605.838806,78.6374435,False
56890.293158399996,True,605.141785,77.1666641,False
56890.3243392,True,604.829346,75.6554108,False
56890.372723199995,True,604.36554,76.8113174,False
