Item1,Item2,Item3,Item4,Item5
46430.440793599999,False,NaN,NaN,False
46430.936844799995,False,NaN,NaN,False
46431.432716799995,False,NaN,NaN,False
46431.929075200002,False,NaN,NaN,False
46432.440947199997,False,NaN,NaN,False
46432.936563199997,False,NaN,NaN,False
46433.433228800001,False,NaN,NaN,False
46433.9296512,False,NaN,NaN,False
46434.441203199996,False,NaN,NaN,False
46434.937625599996,False,NaN,NaN,False
46435.433702399998,False,NaN,NaN,False
46435.929382399998,False,NaN,NaN,False
46436.441356799995,False,NaN,NaN,False
46436.937267199995,False,NaN,NaN,False
46437.433471999997,False,NaN,NaN,False
46437.930956799995,False,NaN,NaN,False
46438.441945599996,False,NaN,NaN,False
46438.9382912,False,NaN,NaN,False
46439.434380799998,False,NaN,NaN,False
46439.945497599998,False,NaN,NaN,False
46440.442227200001,False,NaN,NaN,False
46440.938880000002,False,NaN,NaN,False
46441.434880000001,False,NaN,NaN,False
46441.945843199996,False,NaN,NaN,False
46442.441612800001,False,NaN,NaN,False
46442.938521600001,False,NaN,NaN,False
46443.434816000001,False,NaN,NaN,False
46443.947225600001,False,NaN,NaN,False
46444.440038399996,False,NaN,NaN,False
46444.938815999994,False,NaN,NaN,False
46445.435494400001,False,NaN,NaN,False
46445.947366399996,False,NaN,NaN,False
46446.4421888,False,NaN,NaN,False
46446.938188799999,False,NaN,NaN,False
46447.434700799997,False,NaN,NaN,False
46447.9459584,False,NaN,NaN,False
46448.443404799997,False,NaN,NaN,False
46448.939174399995,False,NaN,NaN,False
46449.435404799995,False,NaN,NaN,False
46449.563059199994,False,NaN,NaN,False
46449.596863999999,False,35.0473671,285.754456,False
46449.627635199999,False,35.0198441,285.598053,False
46449.677619199996,False,35.0428391,286.952606,False
46449.707494399998,False,35.0543365,286.710724,False
46449.741017599998,False,35.0729904,287.798523,False
46449.771289600001,False,34.9746704,298.877625,False
46449.805183999997,False,34.9626694,298.462311,False
46449.836479999998,False,34.9908447,298.962097,False
46449.868863999996,False,35.0792885,288.970856,False
46449.916774400001,False,35.0459785,288.815186,False
46449.946713599995,False,35.0091209,299.376343,False
46449.980134400001,False,34.9864197,299.412262,False
46450.011712,False,35.010067,299.409973,False
46450.044262399999,False,34.9961739,299.488464,False
46450.0764672,False,35.0368156,299.454559,False
46450.108812799997,False,35.0183105,299.468842,False
46450.139494399999,False,35.029335,299.541382,False
46450.188313599996,False,35.032753,299.506927,False
46450.219673599997,False,35.0450058,299.535797,False
46450.252057599995,False,35.0552292,299.492188,False
46450.284928000001,False,35.062149,299.415833,False
46450.316697599999,False,35.0647049,299.452942,False
46450.346841599996,False,35.0866852,299.420593,False
46450.380646400001,False,35.0862312,299.446259,False
46450.410547200001,False,35.0950737,299.378082,False
46450.461772800001,False,35.0859604,299.325714,False
46450.491660799998,False,35.1183357,299.238251,False
46450.5235072,False,35.1293907,299.322784,False
46450.556121599999,False,35.1425438,299.335358,False
46450.588799999998,False,35.1478157,299.218628,False
46450.620492800001,False,35.1660652,299.233795,False
46450.652172800001,False,35.1464577,299.291565,False
46450.684646399997,False,35.163105,299.256714,False
46450.732198400001,False,35.1643372,299.199432,False
46450.764249599997,False,35.158165,299.201294,False
46450.795763199996,False,35.1604118,299.232422,False
46450.828313599995,False,35.1582222,299.254883,False
46450.860876799998,False,35.1591454,299.181427,False
46450.892108799999,False,35.1612282,299.234772,False
46450.925491199996,False,35.1669426,299.17804,False
46450.973439999994,False,35.1523552,299.226868,False
46451.003135999999,False,35.1585846,299.22522,False
46451.036249599994,False,35.1528854,299.239105,False
46451.068876799996,False,35.1511154,299.143921,False
46451.1008,False,35.1553535,299.152496,False
46451.132326399995,False,35.1539917,299.192261,False
46451.165555200001,False,35.1466751,299.221802,False
46451.196441599997,False,35.1487694,299.24884,False
46451.245401599997,False,35.1430473,299.140656,False
46451.276966400001,False,35.1555443,299.148438,False
46451.309849599995,False,35.1579285,299.092682,False
46451.341695999996,False,35.148098,299.097412,False
46451.372620800001,False,35.1331825,299.226654,False
46451.405875199998,False,35.1450958,299.21225,False
46451.437030399997,False,35.1508102,299.236206,False
46451.467903999997,False,35.146595,299.21167,False
46451.516787199995,False,35.1340294,299.244934,False
46451.550067199998,False,35.1480827,299.200775,False
46451.580774399998,False,35.14571,299.263245,False
46451.613350399995,False,35.156147,299.165466,False
46451.644646399996,False,35.1385384,299.228485,False
46451.677158399994,False,35.1583061,299.283295,False
46451.709145599998,False,35.1475372,299.223267,False
46451.757606399995,False,35.1498337,299.247253,False
46451.787929599996,False,35.1452141,299.329224,False
46451.820467199999,False,35.1491356,299.245575,False
46451.851903999996,False,35.1435966,299.259491,False
46451.884467199998,False,35.149456,299.302917,False
46451.916620799995,False,35.139061,299.285797,False
46451.949606399998,False,35.1478462,299.313263,False
46451.981311999996,False,35.1397896,299.253448,False
46452.0294144,False,35.1405411,299.26825,False
46452.060953599997,False,35.1530037,299.279266,False
46452.092339199997,False,35.135006,299.247253,False
46452.124595199995,False,35.1415939,299.263428,False
46452.157414399997,False,35.1458168,299.308228,False
46452.188185599996,False,35.1483574,299.29538,False
46452.221900799996,False,35.1384544,299.218781,False
46452.252070399998,False,35.1376305,299.287018,False
46452.301887999995,False,35.029335,299.335419,False
46452.333439999995,False,34.6630936,299.287903,False
46452.364479999997,False,34.4690094,299.27594,False
46452.395686399999,False,34.6482735,299.302612,False
46452.429465599998,False,34.6311073,299.234985,False
46452.46112,False,34.4626923,299.20459,False
46452.4945152,False,34.500824,299.007568,False
46452.524492799996,False,34.519207,298.946045,False
46452.573759999999,False,34.1488037,299.067932,False
46452.603929599994,False,32.6834297,299.421021,False
46452.637056,False,31.0711193,299.791473,False
46452.667878399996,False,18.4531403,295.680969,False
46452.701145599996,False,9.6287241,21.5474987,False
46452.7335552,True,700.050903,31.1806393,False
46452.764799999997,True,699.118835,37.0038567,False
46452.812620799996,True,694.959839,41.5774803,False
46452.843468799998,True,691.382019,43.5017548,False
46452.877158399999,True,691.108582,43.7968864,False
46452.907532799996,True,694.690125,31.524374,False
46452.940083199996,True,697.65979,29.3484535,False
46452.971494400001,True,696.281921,28.6921577,False
46453.004735999995,True,696.533142,31.5007,False
46453.035635199994,True,695.866516,30.6036663,False
46453.084966399998,True,691.091248,43.321167,False
46453.117235199999,True,691.203186,42.3609924,False
46453.150092799995,True,696.203857,29.1454372,False
46453.181376,True,693.35022,43.118824,False
46453.213414400001,True,695.448914,31.2325153,False
46453.245196799995,True,696.595276,30.7863102,False
46453.277670399999,True,691.930481,42.6738319,False
46453.3104896,True,690.771362,42.3675232,False
46453.357695999999,True,690.382935,42.8362274,False
46453.389657599997,True,691.545776,43.032711,False
46453.419839999995,True,693.523682,43.1091194,False
46453.452863999999,True,691.497559,42.6279488,False
46453.486195199999,True,692.489624,43.0540314,False
46453.517158399998,True,692.341248,43.0677795,False
46453.5509504,True,692.966431,42.9000854,False
46453.597631999997,True,692.50769,42.9975739,False
46453.628044799996,True,696.93158,30.0557156,False
46453.661324799999,True,695.750793,29.9258156,False
46453.692364800001,True,696.267334,28.8915806,False
46453.726707199996,True,694.86084,29.3062325,False
46453.757068799998,True,695.695801,29.3688679,False
46453.789491199997,True,696.364807,31.3841515,False
46453.819852799999,True,695.390503,31.6182594,False
46453.870233599999,True,692.036926,43.0690765,False
46453.901721599999,True,692.488464,42.8413086,False
46453.933785599998,True,691.4823,42.7971878,False
46453.965196799996,True,695.852173,29.9877586,False
46453.996582399996,True,697.162781,30.1787949,False
46454.028390399995,True,690.983521,42.8178329,False
46454.061939200001,True,691.403198,43.0312386,False
46454.092185599999,True,692.526794,42.9648247,False
46454.141875199995,True,698.34314,29.941082,False
46454.172556799997,True,696.716614,30.1230278,False
46454.205260800001,True,696.356323,30.5642166,False
46454.236671999999,True,693.405518,43.577282,False
46454.269606399997,True,694.550049,43.6361885,False
46454.302067199998,True,692.83606,43.2288284,False
46454.333644799997,True,693.51001,43.3319359,False
46454.364684799999,True,692.123108,43.1788406,False
46454.414451199998,True,693.693787,43.3687019,False
46454.4456832,True,693.190674,43.3117981,False
46454.477644799998,True,692.709412,43.1931458,False
46454.509132799998,True,696.655334,30.8565216,False
46454.541222399996,True,698.799194,33.0604935,False
46454.570956799995,True,693.500244,43.2837906,False
46454.605081599999,True,691.930664,42.8057785,False
46454.653913599999,True,694.236267,43.122757,False
46454.684569599995,True,697.289185,29.0007877,False
46454.717504,True,697.45575,30.0169907,False
46454.749849599997,True,693.812622,43.0386734,False
46454.781350400001,True,696.212097,31.6468906,False
46454.813542399999,True,696.993103,30.8228607,False
46454.844416,True,694.124817,43.4433289,False
46454.878348799997,True,697.427002,31.334177,False
46454.925503999999,True,693.891052,43.0616302,False
46454.956838400001,True,693.419189,42.9018059,False
46454.989068800001,True,695.453491,44.0038147,False
46455.019225600001,True,693.026367,43.0120659,False
46455.0530048,True,698.343201,29.9197102,False
46455.084723200001,True,693.948669,43.1628799,False
46455.118182400001,True,694.261108,43.6854134,False
46455.149452799997,True,693.195862,43.3060265,False
46455.198566399995,True,694.051575,43.5069542,False
46455.229132799999,True,696.87384,30.7463055,False
46455.261439999995,True,698.280334,29.7874928,False
46455.292748799999,True,693.372742,43.46101,False
46455.3241088,True,694.371155,43.4391251,False
46455.356044799999,True,698.121948,29.4274998,False
46455.389708800001,True,694.353271,43.3286629,False
46455.436774399997,True,693.187012,43.1404686,False
46455.468684799998,True,694.32843,43.4635353,False
46455.501337599999,True,693.996216,42.5932426,False
46455.533708800001,True,697.377502,30.1830978,False
46455.565260799995,True,693.901733,43.2108269,False
46455.596595199997,True,696.962952,33.4715652,False
46455.629235199995,True,697.753052,28.2602139,False
46455.661388799999,True,693.216125,43.1833115,False
46455.7095424,True,693.407715,43.201561,False
46455.741529599996,True,698.904114,31.848053,False
46455.773798399998,True,692.352173,42.9504967,False
46455.807769599996,True,693.522217,43.03759,False
46455.836787199994,True,693.61554,42.8548241,False
46455.868863999996,True,691.805847,42.8663025,False
46455.900876799999,True,693.676636,43.0052223,False
46455.933798400001,True,693.917786,43.2934723,False
46455.982681599999,True,692.516907,43.1676636,False
46456.0138496,True,691.58551,42.6160507,False
46456.045017600001,True,691.847473,42.7165985,False
46456.0783104,True,694.467529,43.5390358,False
46456.109478400002,True,696.069885,29.4064941,False
46456.1422848,True,696.953003,29.9248657,False
46456.173734399999,True,693.723022,43.5065422,False
46456.2055808,True,692.784363,43.054554,False
46456.254028799995,True,691.902039,43.3457489,False
46456.283916799999,True,695.432495,43.3966255,False
46456.317644800001,True,694.057373,43.1511993,False
46456.349593599996,True,697.037781,29.9387417,False
46456.382079999996,True,696.308044,29.7511845,False
46456.4139392,True,692.168274,43.0561028,False
46456.444787199995,True,696.504028,30.5479736,False
46456.493516800001,True,697.205322,29.3735008,False
46456.525567999997,True,696.844971,29.5895538,False
46456.557529599995,True,698.090637,30.7275486,False
46456.587891199997,True,697.254395,31.181097,False
46456.622284799996,True,696.756653,28.9206467,False
46456.654195199997,True,697.446106,28.5032883,False
46456.689267199996,True,697.0802,29.7572918,False
46456.715289599997,True,697.31543,28.8381023,False
46456.765465600001,True,697.476501,28.8397865,False
46456.7972992,True,697.944946,28.2380943,False
46456.830284799995,True,692.789307,42.8453331,False
46456.861798400001,True,696.783386,29.2454205,False
46456.894387199995,True,696.781433,28.6919117,False
46456.925132799995,True,696.4151,28.6989098,False
46456.956582399995,True,696.309937,28.2666664,False
46456.9902592,True,697.63739,29.6159897,False
46457.038681599995,True,696.473572,28.0409946,False
46457.068172799998,True,697.317871,28.4031391,False
46457.102220799999,True,696.608337,28.4707279,False
46457.134246399997,True,691.977966,42.6050186,False
46457.166118399997,True,697.108826,29.7506561,False
46457.1976192,True,696.657654,28.0920448,False
46457.230464,True,696.173096,27.7728729,False
46457.277798399999,True,697.114807,29.0157089,False
46457.308825599997,True,694.325562,43.2779312,False
46457.341913600001,True,696.445984,29.2459507,False
46457.372287999999,True,697.345642,28.3864155,False
46457.406041599999,True,697.044617,28.6469822,False
46457.437260799998,True,697.926392,28.2852135,False
46457.469721599999,True,695.405396,29.2882652,False
46457.500262399997,True,695.733398,28.2368469,False
46457.549491199999,True,697.756836,28.6631203,False
46457.581849599999,True,696.502319,29.0933418,False
46457.614643199995,True,697.618225,28.3794403,False
46457.645555199997,True,697.538208,27.2887001,False
46457.678067199995,True,697.013977,28.7900715,False
46457.709977599996,True,695.613831,30.1805191,False
46457.742246399997,True,697.243591,28.6534328,False
46457.773785599995,True,697.687317,29.3289204,False
46457.8219904,True,697.049683,28.6770058,False
46457.853644800001,True,696.637207,28.7084789,False
46457.885030400001,True,698.177063,29.5739956,False
46457.917811200001,True,698.027405,29.6010971,False
46457.950054399997,True,697.586975,28.6875153,False
46457.982361599999,True,696.52478,30.2229366,False
46458.013542399996,True,696.348389,29.5826511,False
46458.045747199998,True,696.408081,29.5687504,False
46458.094348799998,True,697.776672,28.9950104,False
46458.124710399999,True,697.819946,28.1768036,False
46458.158131199998,True,697.005981,28.8354015,False
46458.188991999996,True,697.047729,29.6761227,False
46458.221798399994,True,697.380859,29.0477867,False
46458.252390399997,True,695.968567,28.7784328,False
46458.285184,True,697.797668,28.9800892,False
46458.3337216,True,693.962463,43.2345848,False
46458.365977599999,True,694.493835,43.0726585,False
46458.399167999996,True,696.767151,29.4870377,False
46458.429721599998,True,697.050476,29.0043621,False
46458.4621568,True,697.270508,29.1892262,False
46458.494476799999,True,696.62262,29.541256,False
46458.525478399999,True,697.594543,28.9190979,False
46458.557708799999,True,697.033447,29.7890873,False
46458.605401599998,True,696.679016,28.9198704,False
46458.635315200001,True,696.92688,28.6232185,False
46458.670655999995,True,696.506592,29.0473843,False
46458.701439999997,True,696.138611,29.1772327,False
46458.733939199999,True,697.044922,29.5579758,False
46458.764505599996,True,696.976379,28.76968,False
46458.7984,True,696.391235,29.9474659,False
46458.8292096,True,697.195251,28.7777004,False
46458.878259199999,True,697.585999,29.3528996,False
46458.909452799999,True,697.872803,28.7893009,False
46458.942284799996,True,697.243652,29.0679893,False
46458.973632000001,True,696.576538,30.2479458,False
46459.006387199996,True,697.412415,29.3996277,False
46459.037312,True,697.214905,29.119133,False
46459.069951999998,True,696.429626,29.2157269,False
46459.102271999996,True,696.934448,29.2949085,False
46459.150796800001,True,697.163208,28.912281,False
46459.182655999997,True,698.080566,28.7548885,False
46459.214335999997,True,696.256714,29.5764084,False
46459.2454144,True,696.194641,29.1962719,False
46459.278463999995,True,696.749146,28.8456898,False
46459.309401599996,True,696.468079,29.1000671,False
46459.342323199999,True,690.286865,42.9649315,False
46459.390259200001,True,696.534241,30.0515614,False
46459.420556799996,True,696.081177,30.114584,False
46459.454028799999,True,692.695313,42.7649155,False
46459.484723199996,True,697.374207,29.0495434,False
46459.5182976,True,696.413696,30.5910168,False
46459.550387199997,True,697.004639,29.4165459,False
46459.583078399999,True,696.256897,29.7131672,False
46459.615142399998,True,696.463684,29.6636887,False
46459.662220799997,True,696.964783,29.7610664,False
46459.693388799999,True,696.288208,29.6765652,False
46459.726310400001,True,697.23175,28.5792084,False
46459.759129599996,True,695.606079,30.2206039,False
46459.790847999997,True,696.814148,29.2641239,False
46459.822156800001,True,697.765991,29.5610733,False
46459.854463999996,True,692.291382,43.1465149,False
46459.886041599995,True,697.474121,29.5321827,False
46459.9347968,True,698.111084,31.0624504,False
46459.964966399995,True,696.400208,29.2486553,False
46459.998118399999,True,693.630188,43.4168854,False
46460.029094400001,True,693.49762,44.175621,False
46460.062476799998,True,692.410339,43.7940712,False
46460.092863999998,True,697.368225,29.2565365,False
46460.126566399995,True,695.718079,29.8815117,False
46460.175078399996,True,698.642212,29.4928493,False
46460.206591999995,True,694.451599,44.3311501,False
46460.238348799998,True,695.806335,29.5177155,False
46460.270438399995,True,697.42865,29.7182922,False
46460.302758400001,True,695.36969,29.9749947,False
46460.334080000001,True,695.532166,30.2570343,False
46460.366067199997,True,697.062195,27.7665977,False
46460.396390399997,True,697.85968,28.741684,False
46460.446400000001,True,697.649353,28.8833447,False
46460.478374400001,True,693.483032,44.4778061,False
46460.510041599999,True,695.645874,31.6339169,False
46460.542361599997,True,693.464905,44.5064583,False
46460.5747968,True,693.037903,43.9945221,False
46460.606003199995,True,691.944702,44.095665,False
46460.6374784,True,694.131226,44.3732758,False
46460.668275199998,True,692.171326,44.323658,False
46460.718707200002,True,695.304749,44.7561798,False
46460.7515136,True,694.404602,44.5811501,False
46460.783014399996,True,694.999512,44.767086,False
46460.8143872,True,695.270996,45.0430984,False
46460.846156799998,True,694.457886,45.121376,False
46460.878963199997,True,693.693542,44.7305984,False
46460.911091199996,True,693.087158,44.6657906,False
46460.942860799994,True,692.829895,44.503437,False
46460.990515199999,True,693.307678,44.8959465,False
46461.021222399999,True,694.492798,45.0608101,False
46461.054195199999,True,694.648132,44.8843727,False
46461.084428800001,True,695.776917,44.9751015,False
46461.118233599998,True,693.220093,44.5875435,False
46461.150105599998,True,693.498657,44.7513504,False
46461.182195199995,True,695.801208,45.3807335,False
46461.230387199997,True,692.148438,44.2839966,False
46461.262259199997,True,694.012573,44.5735474,False
46461.294220799995,True,693.320618,44.7002258,False
46461.326527999998,True,695.367065,45.3940277,False
46461.359193600001,True,693.633667,45.0951004,False
46461.3906432,True,694.961609,45.0252686,False
46461.423155199998,True,695.462158,45.409523,False
46461.454732799997,True,696.528442,45.6901207,False
46461.502323199995,True,694.17572,45.0925179,False
46461.533529599998,True,693.830566,44.6348114,False
46461.566553600001,True,695.057922,45.4224586,False
46461.598489600001,True,694.610168,45.283287,False
46461.631283199997,True,694.660034,45.4819565,False
46461.661862399997,True,693.732849,45.7744675,False
46461.693657600001,True,694.19104,45.8968697,False
46461.727321599996,True,697.890686,46.5419617,False
46461.774822399995,True,693.435791,45.5276566,False
46461.804351999999,True,694.847412,45.7296524,False
46461.83872,True,695.545227,45.9174042,False
46461.8692352,True,694.787598,45.7175522,False
46461.902310400001,True,695.01239,45.8259163,False
46461.933913599998,True,693.644409,45.5688438,False
46461.967014399997,True,694.435974,45.7956543,False
46462.014323199997,True,694.003845,45.7251205,False
46462.0478592,True,694.678833,46.169342,False
46462.078950399999,True,694.494019,46.2256927,False
46462.1107328,True,696.251465,46.6967773,False
46462.142732799999,True,694.231384,46.3227043,False
46462.173977599996,True,694.221191,45.6661644,False
46462.206694399996,True,694.779968,45.7713699,False
46462.238156799998,True,694.784912,45.9648399,False
46462.286271999998,True,693.634155,46.0071297,False
46462.318438399998,True,696.133423,46.6260567,False
46462.351436799996,True,695.246338,46.3674011,False
46462.383129599999,True,696.358459,46.8290596,False
46462.414195199999,True,693.983398,46.5078239,False
46462.446617599999,True,694.115112,46.4872894,False
46462.480255999995,True,694.446716,46.18116,False
46462.510425599998,True,693.244446,46.4296303,False
46462.558873599999,True,694.523254,46.5854149,False
46462.589273599995,True,696.014404,46.8628654,False
46462.622694400001,True,694.806702,46.4885063,False
46462.653414399996,True,694.023132,46.4939804,False
46462.683967999998,True,694.952576,46.6483955,False
46462.7169536,True,695.588684,46.9607544,False
46462.750092800001,True,695.161194,46.9419632,False
46462.7820928,True,694.34906,46.7442322,False
46462.830822399999,True,694.6073,46.8639946,False
46462.862527999998,True,696.224365,47.0783081,False
46462.895244799998,True,696.381104,47.1384354,False
46462.925644800001,True,695.186462,46.8931694,False
46462.958719999995,True,693.454163,46.4235802,False
46462.989593599996,True,697.664978,47.2460861,False
46463.022784000001,True,695.858398,47.0268059,False
46463.070655999996,True,698.251343,47.5539627,False
46463.101132799995,True,696.850708,47.5031357,False
46463.1344512,True,694.617981,47.2087898,False
46463.166502399996,True,696.723755,47.5859299,False
46463.1994624,True,697.468445,48.3792229,False
46463.230822400001,True,696.241455,48.1419334,False
46463.263078399999,True,696.539917,47.8680573,False
46463.295475200001,True,695.561401,47.9128456,False
46463.342182399996,True,695.022156,47.6314011,False
46463.374502399995,True,695.867432,47.652565,False
46463.406067199998,True,697.193298,47.5681953,False
46463.438195199997,True,697.037903,47.4608917,False
46463.470566399999,True,697.457703,47.526741,False
46463.501619199997,True,696.422791,47.264389,False
46463.534591999996,True,698.091919,47.4000015,False
46463.566771199999,True,698.119202,48.1800919,False
46463.615142399998,True,697.198669,47.946373,False
46463.645772799995,True,696.386047,48.3350525,False
46463.678719999996,True,697.22052,48.6591034,False
46463.7106432,True,697.655518,48.3780403,False
46463.742732799998,True,700.142761,48.8901329,False
46463.773849599995,True,698.027588,48.4262619,False
46463.807142400001,True,696.413391,48.0533829,False
46463.855462399995,True,698.907227,48.8493919,False
46463.886169599995,True,696.703369,48.1311684,False
46463.918079999996,True,697.800415,48.5133743,False
46463.949849600001,True,698.064636,48.0330467,False
46463.982975999999,True,697.354126,48.3394508,False
46464.014694400001,True,694.780701,47.7391815,False
46464.0448512,True,696.603088,48.2880859,False
46464.079372799999,True,699.214905,48.798027,False
46464.126758399994,True,697.307617,48.9359741,False
46464.158783999999,True,698.955627,49.1652107,False
46464.191551999997,True,696.313477,48.5195541,False
46464.221990400001,True,697.349915,48.3208847,False
46464.254950399998,True,697.021484,48.3210564,False
46464.285849599997,True,696.056213,48.5045204,False
46464.319270399996,True,697.484619,48.7344627,False
46464.350118399998,True,697.52417,48.5775261,False
46464.398950399998,True,697.1203,48.0656853,False
46464.431116799999,True,696.528687,48.0530586,False
46464.463142399996,True,695.799866,47.7206573,False
46464.494758399996,True,698.742126,48.0777283,False
46464.527398400001,True,702.604797,8.4247427,False
46464.559180799995,True,696.526611,47.5564194,False
46464.590528000001,True,697.832336,47.7641945,False
46464.622310399995,True,698.267517,47.7702332,False
46464.671078399995,True,699.123047,48.0372849,False
46464.702323199999,True,699.857239,48.3594208,False
46464.733900799998,True,697.024292,48.0965729,False
46464.765196799999,True,695.126709,47.1453438,False
46464.799526399998,True,697.510315,47.7796135,False
46464.831027199994,True,699.240173,47.7227287,False
46464.863091200001,True,696.27124,47.6066246,False
46464.911436800001,True,695.923828,47.1875458,False
46464.942655999999,True,695.872986,46.8085518,False
46464.9762176,True,698.214722,47.1323204,False
46465.006425599997,True,699.123657,47.6986084,False
46465.038502399999,True,698.391052,47.66959,False
46465.070105599996,True,698.486511,48.0773163,False
46465.1021568,True,696.627747,47.6015587,False
46465.134886399996,True,699.287903,48.103157,False
46465.183001599995,True,698.997864,47.878067,False
46465.213606400001,True,696.348816,47.3454552,False
46465.245631999998,True,697.999207,47.4584312,False
46465.277171199996,True,696.799438,47.2818413,False
46465.311065599999,True,698.125122,47.9323044,False
46465.342720000001,True,698.139832,47.9659882,False
46465.3753344,True,700.026978,48.5265465,False
46465.405631999995,True,700.073608,48.5475616,False
46465.455040000001,True,698.974915,47.9150467,False
46465.4863616,True,697.550415,47.3403091,False
46465.518886400001,True,698.553467,47.5027313,False
46465.552332799998,True,699.558044,47.9682541,False
46465.584294399996,True,697.860168,47.5210152,False
46465.615078399998,True,699.46637,47.8979607,False
46465.647500799998,True,699.380981,48.3356361,False
46465.695718399998,True,699.901001,48.1742821,False
46465.726707199996,True,696.031982,47.6673317,False
46465.758028799995,True,697.153809,47.8682861,False
46465.790950399998,True,697.510437,47.9407234,False
46465.823654399996,True,698.869385,47.9081535,False
46465.854131199994,True,697.843933,47.6937714,False
46465.886489600001,True,699.209717,47.553051,False
46465.919948800001,True,698.819458,47.8805962,False
46465.967116799999,True,697.254395,47.5929565,False
46465.997785599997,True,695.26947,47.2132378,False
46466.030924799998,True,696.52533,47.3452873,False
46466.0617728,True,698.65979,47.753624,False
46466.095423999999,True,697.628662,47.5892487,False
46466.126489599999,True,696.265503,47.3718185,False
46466.159398399999,True,698.983276,47.4589615,False
46466.189824000001,True,699.873535,47.5942993,False
46466.239104,True,698.193909,47.167038,False
46466.271359999999,True,698.078735,47.4662437,False
46466.302771199997,True,698.373718,47.7301598,False
46466.3354368,True,697.32196,47.763916,False
46466.367423999996,True,699.812073,48.2148705,False
46466.399679999995,True,698.851257,47.7328644,False
46466.4317056,True,697.781921,47.6243629,False
46466.463398399996,True,696.864075,47.0114441,False
46466.5111168,True,697.682251,47.5803261,False
46466.541363199998,True,697.652466,47.2839775,False
46466.575795199999,True,698.192261,48.095768,False
46466.6069632,True,698.385559,47.8016396,False
46466.637734399999,True,698.653381,47.8207283,False
46466.671168000001,True,699.435242,48.2623215,False
46466.7018752,True,698.475342,47.8992767,False
46466.749503999999,True,699.881775,47.7463036,False
