MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/18/2025 19:13:16,1.17.0,ClosedEcon_PR1,6,4.00,nan,1,Left,Left,1,0,0,0,nan,nan,0.40
1/18/2025 19:13:20,1.17.0,ClosedEcon_PR1,6,4.00,2,1,Pellet,Left,1,0,1,1,1.26,nan,nan
1/18/2025 19:13:59,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,Left,Left,2,0,1,1,nan,nan,0.09
1/18/2025 19:15:33,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,Right,Left,2,1,1,1,nan,nan,0.38
1/18/2025 19:15:35,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,Right,Left,2,2,1,1,nan,nan,0.09
1/18/2025 19:15:37,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,Left,Left,3,2,1,1,nan,nan,0.25
1/18/2025 19:15:39,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,LeftWithPellet,Left,4,2,1,2,nan,nan,0.07
1/18/2025 19:16:51,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,RightWithPellet,Left,4,3,1,2,nan,nan,0.15
1/18/2025 19:16:55,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,LeftWithPellet,Left,5,3,1,2,nan,nan,0.06
1/18/2025 19:18:31,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,RightWithPellet,Left,5,4,1,2,nan,nan,0.24
1/18/2025 19:20:10,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,LeftWithPellet,Left,6,4,1,2,nan,nan,0.34
1/18/2025 19:23:52,1.17.0,ClosedEcon_PR1,6,4.01,nan,2,LeftWithPellet,Left,7,4,1,2,nan,nan,0.47
1/18/2025 19:23:57,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,LeftWithPellet,Left,8,4,1,2,nan,nan,0.18
1/18/2025 19:23:59,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,LeftWithPellet,Left,9,4,1,2,nan,nan,0.23
1/18/2025 19:24:03,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,RightWithPellet,Left,9,5,1,2,nan,nan,0.28
1/18/2025 19:24:06,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,LeftWithPellet,Left,10,5,1,2,nan,nan,0.02
1/18/2025 19:26:58,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,RightWithPellet,Left,10,6,1,2,nan,nan,0.42
1/18/2025 19:27:04,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,RightWithPellet,Left,10,7,1,2,nan,nan,0.21
1/18/2025 19:27:12,1.17.0,ClosedEcon_PR1,6,4.00,nan,2,RightWithPellet,Left,10,8,1,2,nan,nan,0.30
1/18/2025 19:28:42,1.17.0,ClosedEcon_PR1,6,4.00,1,2,Pellet,Left,10,8,2,2,Timed_out,922,nan
1/18/2025 19:32:12,1.17.0,ClosedEcon_PR1,6,4.00,nan,3,Left,Left,11,8,2,2,nan,nan,0.31
1/18/2025 19:33:41,1.17.0,ClosedEcon_PR1,6,4.00,nan,3,Left,Left,12,8,2,2,nan,nan,0.16
1/18/2025 19:34:04,1.17.0,ClosedEcon_PR1,6,4.00,nan,3,Right,Left,12,9,2,2,nan,nan,0.20
1/18/2025 19:34:05,1.17.0,ClosedEcon_PR1,6,4.00,nan,3,Right,Left,12,10,2,2,nan,nan,0.08
1/18/2025 19:41:43,1.17.0,ClosedEcon_PR1,6,3.99,nan,3,Right,Left,12,11,2,2,nan,nan,0.05
1/18/2025 19:41:44,1.17.0,ClosedEcon_PR1,6,4.00,nan,3,Right,Left,12,12,2,2,nan,nan,0.18
1/18/2025 19:41:48,1.17.0,ClosedEcon_PR1,6,4.00,nan,3,Right,Left,12,13,2,2,nan,nan,0.01
1/18/2025 19:43:24,1.17.0,ClosedEcon_PR1,6,4.00,nan,3,Right,Left,12,14,2,2,nan,nan,0.31
1/18/2025 19:43:27,1.17.0,ClosedEcon_PR1,6,4.00,nan,3,Left,Left,13,14,2,2,nan,nan,0.26
1/18/2025 19:43:34,1.17.0,ClosedEcon_PR1,6,4.00,1,3,Pellet,Left,13,14,3,3,5.96,892,nan
1/18/2025 19:43:40,1.17.0,ClosedEcon_PR1,6,4.00,nan,4,Left,Left,14,14,3,3,nan,nan,0.03
1/18/2025 19:43:50,1.17.0,ClosedEcon_PR1,6,4.00,nan,4,Right,Left,14,15,3,3,nan,nan,0.23
