MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/1/2025 14:05:56,1.17.0,ClosedEcon_PR1,0,3.71,nan,1,Left,Left,1,0,0,0,nan,nan,0.41
9/1/2025 14:17:14,1.17.0,ClosedEcon_PR1,0,3.71,nan,1,RightWithPellet,Left,1,1,0,1,nan,nan,0.07
9/1/2025 14:17:15,1.17.0,ClosedEcon_PR1,0,3.72,nan,1,RightWithPellet,Left,1,2,0,1,nan,nan,0.33
9/1/2025 14:17:18,1.17.0,ClosedEcon_PR1,0,3.71,nan,1,RightWithPellet,Left,1,3,0,1,nan,nan,0.08
9/1/2025 14:17:21,1.17.0,ClosedEcon_PR1,0,3.71,nan,1,RightWithPellet,Left,1,4,0,1,nan,nan,0.75
9/1/2025 14:17:22,1.17.0,ClosedEcon_PR1,0,3.72,nan,1,RightWithPellet,Left,1,5,0,1,nan,nan,0.16
9/1/2025 14:17:24,1.17.0,ClosedEcon_PR1,0,3.71,nan,1,RightWithPellet,Left,1,6,0,1,nan,nan,0.47
9/1/2025 14:17:25,1.17.0,ClosedEcon_PR1,0,3.71,nan,1,RightWithPellet,Left,1,7,0,1,nan,nan,0.04
9/1/2025 14:17:27,1.17.0,ClosedEcon_PR1,0,3.71,nan,1,RightWithPellet,Left,1,8,0,1,nan,nan,0.03
9/1/2025 14:19:52,1.17.0,ClosedEcon_PR1,0,3.71,1,1,Pellet,Left,1,8,1,1,Timed_out,nan,nan
9/1/2025 14:23:44,1.17.0,ClosedEcon_PR1,0,3.71,nan,2,Left,Left,2,8,1,1,nan,nan,0.01
9/1/2025 14:23:45,1.17.0,ClosedEcon_PR1,0,3.71,nan,2,Left,Left,3,8,1,1,nan,nan,0.00
9/1/2025 14:23:46,1.17.0,ClosedEcon_PR1,0,3.71,nan,2,LeftDuringDispense,Left,4,8,1,2,nan,nan,0.01
9/1/2025 14:24:12,1.17.0,ClosedEcon_PR1,0,3.71,3,2,Pellet,Left,4,8,2,2,21.67,260,nan
9/1/2025 14:32:39,1.17.0,ClosedEcon_PR1,0,3.71,nan,3,Right,Left,4,9,2,2,nan,nan,0.03
9/1/2025 14:32:40,1.17.0,ClosedEcon_PR1,0,3.71,nan,3,Right,Left,4,10,2,2,nan,nan,0.00
9/1/2025 14:38:18,1.17.0,ClosedEcon_PR1,0,3.71,nan,3,Right,Left,4,11,2,2,nan,nan,0.15
9/1/2025 14:39:21,1.17.0,ClosedEcon_PR1,0,3.71,nan,3,Right,Left,4,12,2,2,nan,nan,0.10
9/1/2025 14:50:35,1.17.0,ClosedEcon_PR1,0,3.72,nan,3,Left,Left,5,12,2,2,nan,nan,0.87
9/1/2025 14:50:36,1.17.0,ClosedEcon_PR1,0,3.71,nan,3,Left,Left,6,12,2,2,nan,nan,0.23
9/1/2025 14:50:38,1.17.0,ClosedEcon_PR1,0,3.71,nan,3,Left,Left,7,12,2,2,nan,nan,0.02
9/1/2025 14:50:43,1.17.0,ClosedEcon_PR1,0,3.71,1,3,Pellet,Left,7,12,3,3,4.12,1591,nan
9/1/2025 14:59:55,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Left,Left,8,12,3,3,nan,nan,0.25
9/1/2025 14:59:56,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Left,Left,9,12,3,3,nan,nan,0.11
9/1/2025 15:00:28,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,13,3,3,nan,nan,0.09
9/1/2025 15:03:22,1.17.0,ClosedEcon_PR1,0,3.72,nan,4,Right,Left,9,14,3,3,nan,nan,0.10
9/1/2025 15:03:24,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,15,3,3,nan,nan,0.13
9/1/2025 15:03:24,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,16,3,3,nan,nan,0.01
9/1/2025 15:03:25,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,17,3,3,nan,nan,0.13
9/1/2025 15:06:36,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,18,3,3,nan,nan,0.01
9/1/2025 15:06:38,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,19,3,3,nan,nan,0.01
9/1/2025 15:06:39,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,20,3,3,nan,nan,0.01
9/1/2025 15:06:46,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,21,3,3,nan,nan,0.24
9/1/2025 15:07:09,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,22,3,3,nan,nan,0.01
9/1/2025 15:07:14,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,23,3,3,nan,nan,0.02
9/1/2025 15:07:14,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,24,3,3,nan,nan,0.00
9/1/2025 15:11:07,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,25,3,3,nan,nan,95.87
9/1/2025 15:11:10,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,26,3,3,nan,nan,0.00
9/1/2025 15:11:13,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,27,3,3,nan,nan,0.07
9/1/2025 15:11:14,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,28,3,3,nan,nan,0.12
9/1/2025 15:11:15,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,29,3,3,nan,nan,0.10
9/1/2025 15:11:21,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,30,3,3,nan,nan,0.04
9/1/2025 15:11:30,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,31,3,3,nan,nan,1.42
9/1/2025 15:11:35,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Right,Left,9,32,3,3,nan,nan,0.00
9/1/2025 15:25:26,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Left,Left,10,32,3,3,nan,nan,0.19
9/1/2025 15:38:50,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,Left,Left,11,32,3,3,nan,nan,0.84
9/1/2025 15:38:51,1.17.0,ClosedEcon_PR1,0,3.71,nan,4,LeftDuringDispense,Left,12,32,3,4,nan,nan,0.14
9/1/2025 15:39:12,1.17.0,ClosedEcon_PR1,0,3.71,2,4,Pellet,Left,12,32,4,4,18.51,2909,nan
9/1/2025 17:49:26,1.17.0,ClosedEcon_PR1,0,3.71,nan,1,Left,Left,13,32,4,0,nan,nan,0.38
9/1/2025 17:49:30,1.17.0,ClosedEcon_PR1,0,3.71,1,1,Pellet,Left,13,32,5,1,2.85,7817,nan
9/1/2025 17:52:37,1.17.0,ClosedEcon_PR1,0,3.71,nan,2,Right,Left,13,33,5,1,nan,nan,0.08
9/1/2025 17:56:32,1.17.0,ClosedEcon_PR1,0,3.71,nan,2,Left,Left,14,33,5,1,nan,nan,0.22
9/1/2025 17:59:28,1.17.0,ClosedEcon_PR1,0,3.71,nan,2,Right,Left,14,34,5,1,nan,nan,0.26
