MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/24/2024 15:41:23,1.17.0,ClosedEcon_PR1,0,3.88,nan,1,Right,Left,0,1,0,0,nan,nan,0.46
10/24/2024 15:41:35,1.17.0,ClosedEcon_PR1,0,3.88,nan,1,Right,Left,0,2,0,0,nan,nan,0.00
10/24/2024 15:43:10,1.17.0,ClosedEcon_PR1,0,3.88,nan,1,Right,Left,0,3,0,0,nan,nan,0.16
10/24/2024 15:44:12,1.17.0,ClosedEcon_PR1,0,3.88,nan,1,Right,Left,0,4,0,0,nan,nan,0.11
10/24/2024 15:44:43,1.17.0,ClosedEcon_PR1,0,3.88,nan,1,Right,Left,0,5,0,0,nan,nan,0.11
10/24/2024 15:45:41,1.17.0,ClosedEcon_PR1,0,3.88,nan,1,Left,Left,1,5,0,0,nan,nan,0.70
10/24/2024 15:46:15,1.17.0,ClosedEcon_PR1,0,3.88,nan,1,RightWithPellet,Left,1,6,0,1,nan,nan,0.04
10/24/2024 15:46:17,1.17.0,ClosedEcon_PR1,0,3.88,3,1,Pellet,Left,1,6,1,1,33.18,nan,nan
10/24/2024 15:48:35,1.17.0,ClosedEcon_PR1,0,3.87,nan,2,Left,Left,2,6,1,1,nan,nan,0.20
10/24/2024 15:49:51,1.17.0,ClosedEcon_PR1,0,3.88,nan,2,Right,Left,2,7,1,1,nan,nan,0.14
10/24/2024 15:49:56,1.17.0,ClosedEcon_PR1,0,3.88,nan,2,Right,Left,2,8,1,1,nan,nan,0.15
10/24/2024 15:52:47,1.17.0,ClosedEcon_PR1,0,3.88,nan,2,Right,Left,2,9,1,1,nan,nan,0.09
10/24/2024 15:53:45,1.17.0,ClosedEcon_PR1,0,3.88,nan,2,Right,Left,2,10,1,1,nan,nan,0.50
10/24/2024 15:54:32,1.17.0,ClosedEcon_PR1,0,3.88,nan,2,Right,Left,2,11,1,1,nan,nan,0.26
10/24/2024 15:55:08,1.17.0,ClosedEcon_PR1,0,3.87,nan,2,Left,Left,3,11,1,1,nan,nan,0.03
10/24/2024 15:55:12,1.17.0,ClosedEcon_PR1,0,3.88,2,2,Pellet,Left,3,11,2,2,3.55,535,nan
10/24/2024 15:55:33,1.17.0,ClosedEcon_PR1,0,3.88,nan,3,Right,Left,3,12,2,2,nan,nan,0.08
10/24/2024 15:57:38,1.17.0,ClosedEcon_PR1,0,3.88,nan,3,Left,Left,4,12,2,2,nan,nan,0.07
10/24/2024 16:00:09,1.17.0,ClosedEcon_PR1,0,3.87,nan,3,Right,Left,4,13,2,2,nan,nan,0.43
10/24/2024 16:00:15,1.17.0,ClosedEcon_PR1,0,3.88,nan,3,Left,Left,5,13,2,2,nan,nan,0.25
10/24/2024 16:04:10,1.17.0,ClosedEcon_PR1,0,3.88,nan,3,Right,Left,5,14,2,2,nan,nan,0.10
10/24/2024 16:07:31,1.17.0,ClosedEcon_PR1,0,3.88,nan,3,Left,Left,6,14,2,2,nan,nan,0.17
10/24/2024 16:07:34,1.17.0,ClosedEcon_PR1,0,3.87,2,3,Pellet,Left,6,14,3,3,2.02,742,nan
10/24/2024 16:08:01,1.17.0,ClosedEcon_PR1,0,3.88,nan,4,Right,Left,6,15,3,3,nan,nan,0.69
10/24/2024 16:10:30,1.17.0,ClosedEcon_PR1,0,3.88,nan,4,Right,Left,6,16,3,3,nan,nan,0.80
10/24/2024 16:14:54,1.17.0,ClosedEcon_PR1,0,3.87,nan,4,Right,Left,6,17,3,3,nan,nan,0.17
10/24/2024 16:15:17,1.17.0,ClosedEcon_PR1,0,3.88,nan,4,Left,Left,7,17,3,3,nan,nan,0.43
10/24/2024 16:15:25,1.17.0,ClosedEcon_PR1,0,3.88,nan,4,Left,Left,8,17,3,3,nan,nan,0.05
10/24/2024 16:15:26,1.17.0,ClosedEcon_PR1,0,3.87,nan,4,Left,Left,9,17,3,3,nan,nan,0.10
10/24/2024 16:17:18,1.17.0,ClosedEcon_PR1,0,3.88,nan,4,Left,Left,10,17,3,3,nan,nan,0.00
10/24/2024 16:18:15,1.17.0,ClosedEcon_PR1,0,3.88,2,4,Pellet,Left,10,17,4,4,56.32,641,nan
10/24/2024 16:18:32,1.17.0,ClosedEcon_PR1,0,3.87,nan,5,Left,Left,11,17,4,4,nan,nan,0.32
10/24/2024 16:18:33,1.17.0,ClosedEcon_PR1,0,3.88,nan,5,Left,Left,12,17,4,4,nan,nan,0.49
10/24/2024 16:21:26,1.17.0,ClosedEcon_PR1,0,3.88,nan,5,Right,Left,12,18,4,4,nan,nan,0.14
10/24/2024 16:29:09,1.17.0,ClosedEcon_PR1,0,3.87,nan,5,Left,Left,13,18,4,4,nan,nan,0.40
10/24/2024 16:29:16,1.17.0,ClosedEcon_PR1,0,3.88,nan,5,Left,Left,14,18,4,4,nan,nan,0.50
10/24/2024 16:30:07,1.17.0,ClosedEcon_PR1,0,3.87,nan,5,Right,Left,14,19,4,4,nan,nan,0.17
10/24/2024 16:30:36,1.17.0,ClosedEcon_PR1,0,3.88,nan,5,Left,Left,15,19,4,4,nan,nan,0.45
10/24/2024 16:30:38,1.17.0,ClosedEcon_PR1,0,3.87,1,5,Pellet,Left,15,19,5,5,1.20,743,nan
10/24/2024 16:32:18,1.17.0,ClosedEcon_PR1,0,3.88,nan,6,Left,Left,16,19,5,5,nan,nan,0.09
10/24/2024 16:33:04,1.17.0,ClosedEcon_PR1,0,3.87,nan,6,Left,Left,17,19,5,5,nan,nan,0.06
10/24/2024 16:33:05,1.17.0,ClosedEcon_PR1,0,3.87,nan,6,Left,Left,18,19,5,5,nan,nan,0.01
10/24/2024 16:33:10,1.17.0,ClosedEcon_PR1,0,3.88,nan,6,Left,Left,19,19,5,5,nan,nan,0.37
10/24/2024 16:34:05,1.17.0,ClosedEcon_PR1,0,3.87,nan,6,Left,Left,20,19,5,5,nan,nan,0.00
10/24/2024 16:38:25,1.17.0,ClosedEcon_PR1,0,3.87,nan,6,Left,Left,21,19,5,5,nan,nan,0.19
10/24/2024 16:38:29,1.17.0,ClosedEcon_PR1,0,3.87,2,6,Pellet,Left,21,19,6,6,0.63,471,nan
10/24/2024 16:40:29,1.17.0,ClosedEcon_PR1,0,3.87,nan,7,Left,Left,22,19,6,6,nan,nan,0.08
10/24/2024 16:41:07,1.17.0,ClosedEcon_PR1,0,3.87,nan,7,Left,Left,23,19,6,6,nan,nan,0.44
10/24/2024 16:44:24,1.17.0,ClosedEcon_PR1,0,3.87,nan,7,Left,Left,24,19,6,6,nan,nan,0.14
10/24/2024 16:46:43,1.17.0,ClosedEcon_PR1,0,3.87,nan,7,Left,Left,25,19,6,6,nan,nan,0.08
10/24/2024 16:47:45,1.17.0,ClosedEcon_PR1,0,3.87,nan,7,Right,Left,25,20,6,6,nan,nan,0.45
10/24/2024 16:47:49,1.17.0,ClosedEcon_PR1,0,3.88,nan,7,Left,Left,26,20,6,6,nan,nan,0.50
10/24/2024 16:47:52,1.17.0,ClosedEcon_PR1,0,3.87,nan,7,Left,Left,27,20,6,6,nan,nan,0.02
10/24/2024 16:47:53,1.17.0,ClosedEcon_PR1,0,3.87,nan,7,Left,Left,28,20,6,6,nan,nan,0.19
10/24/2024 16:47:58,1.17.0,ClosedEcon_PR1,0,3.87,1,7,Pellet,Left,28,20,7,7,4.19,569,nan
10/24/2024 16:48:27,1.17.0,ClosedEcon_PR1,0,3.88,nan,8,Left,Left,29,20,7,7,nan,nan,0.00
10/24/2024 16:48:28,1.17.0,ClosedEcon_PR1,0,3.87,nan,8,Right,Left,29,21,7,7,nan,nan,0.00
10/24/2024 16:48:29,1.17.0,ClosedEcon_PR1,0,3.87,nan,8,Right,Left,29,22,7,7,nan,nan,0.45
10/24/2024 16:48:39,1.17.0,ClosedEcon_PR1,0,3.87,nan,8,Right,Left,29,23,7,7,nan,nan,0.01
10/24/2024 16:48:43,1.17.0,ClosedEcon_PR1,0,3.87,nan,8,Left,Left,30,23,7,7,nan,nan,0.45
10/24/2024 16:57:52,1.17.0,ClosedEcon_PR1,0,3.87,nan,8,Left,Left,31,23,7,7,nan,nan,0.11
10/24/2024 16:58:08,1.17.0,ClosedEcon_PR1,0,3.87,nan,8,Right,Left,31,24,7,7,nan,nan,0.12
10/24/2024 16:58:09,1.17.0,ClosedEcon_PR1,0,3.87,nan,8,Right,Left,31,25,7,7,nan,nan,0.00
10/24/2024 16:58:17,1.17.0,ClosedEcon_PR1,0,3.87,nan,8,Right,Left,31,26,7,7,nan,nan,0.15
10/24/2024 16:58:19,1.17.0,ClosedEcon_PR1,0,3.87,nan,8,Left,Left,32,26,7,7,nan,nan,0.01
10/24/2024 16:58:23,1.17.0,ClosedEcon_PR1,0,3.88,nan,8,Left,Left,33,26,7,7,nan,nan,0.56
10/24/2024 16:58:30,1.17.0,ClosedEcon_PR1,0,3.87,nan,8,Left,Left,34,26,7,7,nan,nan,0.05
10/24/2024 16:58:33,1.17.0,ClosedEcon_PR1,0,3.87,nan,8,Left,Left,35,26,7,7,nan,nan,0.05
10/24/2024 16:58:33,1.17.0,ClosedEcon_PR1,0,3.87,nan,8,Left,Left,36,26,7,7,nan,nan,0.00
10/24/2024 16:58:34,1.17.0,ClosedEcon_PR1,0,3.87,nan,8,LeftDuringDispense,Left,37,26,7,8,nan,nan,0.07
10/24/2024 16:58:37,1.17.0,ClosedEcon_PR1,0,3.87,2,8,Pellet,Left,37,26,8,8,0.63,639,nan
10/24/2024 16:58:58,1.17.0,ClosedEcon_PR1,0,3.88,nan,9,Left,Left,38,26,8,8,nan,nan,0.39
10/24/2024 16:58:59,1.17.0,ClosedEcon_PR1,0,3.88,nan,9,Left,Left,39,26,8,8,nan,nan,0.15
10/24/2024 16:59:00,1.17.0,ClosedEcon_PR1,0,3.87,nan,9,Left,Left,40,26,8,8,nan,nan,0.00
10/24/2024 16:59:12,1.17.0,ClosedEcon_PR1,0,3.87,nan,9,Left,Left,41,26,8,8,nan,nan,0.15
10/24/2024 16:59:15,1.17.0,ClosedEcon_PR1,0,3.87,nan,9,Left,Left,42,26,8,8,nan,nan,0.24
10/24/2024 16:59:15,1.17.0,ClosedEcon_PR1,0,3.87,nan,9,Left,Left,43,26,8,8,nan,nan,0.03
10/24/2024 16:59:18,1.17.0,ClosedEcon_PR1,0,3.87,nan,9,Left,Left,44,26,8,8,nan,nan,0.14
10/24/2024 16:59:19,1.17.0,ClosedEcon_PR1,0,3.87,nan,9,Left,Left,45,26,8,8,nan,nan,0.20
10/24/2024 16:59:21,1.17.0,ClosedEcon_PR1,0,3.87,nan,9,Left,Left,46,26,8,8,nan,nan,0.02
10/24/2024 16:59:45,1.17.0,ClosedEcon_PR1,0,3.87,1,9,Pellet,Left,46,26,9,9,22.73,68,nan
10/24/2024 17:01:55,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Left,Left,47,26,9,9,nan,nan,0.05
10/24/2024 17:04:43,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Left,Left,48,26,9,9,nan,nan,0.04
10/24/2024 17:04:47,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Right,Left,48,27,9,9,nan,nan,0.38
10/24/2024 17:04:48,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Right,Left,48,28,9,9,nan,nan,0.21
10/24/2024 17:04:53,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Left,Left,49,28,9,9,nan,nan,0.07
10/24/2024 17:05:14,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Right,Left,49,29,9,9,nan,nan,0.29
10/24/2024 17:05:15,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Right,Left,49,30,9,9,nan,nan,0.19
10/24/2024 17:07:55,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Right,Left,49,31,9,9,nan,nan,0.24
10/24/2024 17:12:32,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Left,Left,50,31,9,9,nan,nan,0.09
10/24/2024 17:12:39,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Right,Left,50,32,9,9,nan,nan,0.23
10/24/2024 17:12:55,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Left,Left,51,32,9,9,nan,nan,0.07
10/24/2024 17:13:12,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Left,Left,52,32,9,9,nan,nan,0.13
10/24/2024 17:13:20,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Right,Left,52,33,9,9,nan,nan,0.21
10/24/2024 17:13:26,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Left,Left,53,33,9,9,nan,nan,0.09
10/24/2024 17:13:42,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Right,Left,53,34,9,9,nan,nan,0.13
10/24/2024 17:13:47,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Left,Left,54,34,9,9,nan,nan,0.19
10/24/2024 17:13:49,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Left,Left,55,34,9,9,nan,nan,0.72
10/24/2024 17:13:51,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,Left,Left,56,34,9,9,nan,nan,0.06
10/24/2024 17:13:51,1.17.0,ClosedEcon_PR1,0,3.87,nan,10,LeftDuringDispense,Left,57,34,9,10,nan,nan,0.00
10/24/2024 17:13:55,1.17.0,ClosedEcon_PR1,0,3.87,3,10,Pellet,Left,57,34,10,10,0.82,850,nan
10/24/2024 17:14:14,1.17.0,ClosedEcon_PR1,0,3.87,nan,11,Left,Left,58,34,10,10,nan,nan,0.10
10/24/2024 17:14:22,1.17.0,ClosedEcon_PR1,0,3.87,nan,11,Left,Left,59,34,10,10,nan,nan,0.48
