MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/9/2025 19:10:50,1.17.0,ClosedEcon_PR1,0,3.74,nan,1,Left,Left,1,0,0,0,nan,nan,0.02
6/9/2025 19:10:59,1.17.0,ClosedEcon_PR1,0,3.74,nan,1,RightWithPellet,Left,1,1,0,1,nan,nan,0.56
6/9/2025 19:11:04,1.17.0,ClosedEcon_PR1,0,3.73,nan,1,LeftWithPellet,Left,2,1,0,1,nan,nan,0.43
6/9/2025 19:11:05,1.17.0,ClosedEcon_PR1,0,3.74,2,1,Pellet,Left,2,1,1,1,12.15,nan,nan
6/9/2025 19:25:33,1.17.0,ClosedEcon_PR1,0,3.73,nan,2,Right,Left,2,2,1,1,nan,nan,0.25
6/9/2025 19:25:43,1.17.0,ClosedEcon_PR1,0,3.73,nan,2,Left,Left,3,2,1,1,nan,nan,0.50
6/9/2025 19:25:52,1.17.0,ClosedEcon_PR1,0,3.73,nan,2,Left,Left,4,2,1,1,nan,nan,0.20
6/9/2025 19:25:56,1.17.0,ClosedEcon_PR1,0,3.74,1,2,Pellet,Left,4,2,2,2,3.74,891,nan
6/9/2025 19:28:15,1.17.0,ClosedEcon_PR1,0,3.74,nan,3,Right,Left,4,3,2,2,nan,nan,0.22
6/9/2025 19:29:35,1.17.0,ClosedEcon_PR1,0,3.74,nan,3,Right,Left,4,4,2,2,nan,nan,0.07
6/9/2025 19:31:46,1.17.0,ClosedEcon_PR1,0,3.74,nan,3,Left,Left,5,4,2,2,nan,nan,0.02
6/9/2025 19:31:54,1.17.0,ClosedEcon_PR1,0,3.74,nan,3,Left,Left,6,4,2,2,nan,nan,0.03
6/9/2025 19:32:46,1.17.0,ClosedEcon_PR1,0,3.74,nan,3,Left,Left,7,4,2,2,nan,nan,0.07
6/9/2025 19:32:49,1.17.0,ClosedEcon_PR1,0,3.74,1,3,Pellet,Left,7,4,3,3,2.21,412,nan
6/9/2025 19:38:54,1.17.0,ClosedEcon_PR1,0,3.74,nan,4,Left,Left,8,4,3,3,nan,nan,0.53
6/9/2025 19:39:40,1.17.0,ClosedEcon_PR1,0,3.74,nan,4,Left,Left,9,4,3,3,nan,nan,0.19
6/9/2025 19:39:49,1.17.0,ClosedEcon_PR1,0,3.74,nan,4,Right,Left,9,5,3,3,nan,nan,0.80
6/9/2025 19:39:50,1.17.0,ClosedEcon_PR1,0,3.74,nan,4,Right,Left,9,6,3,3,nan,nan,0.25
6/9/2025 19:42:56,1.17.0,ClosedEcon_PR1,0,3.74,nan,4,Left,Left,10,6,3,3,nan,nan,0.06
6/9/2025 19:43:53,1.17.0,ClosedEcon_PR1,0,3.74,nan,4,Right,Left,10,7,3,3,nan,nan,0.04
6/9/2025 19:43:56,1.17.0,ClosedEcon_PR1,0,3.74,nan,4,Left,Left,11,7,3,3,nan,nan,0.17
6/9/2025 19:43:59,1.17.0,ClosedEcon_PR1,0,3.74,1,4,Pellet,Left,11,7,4,4,2.40,671,nan
6/9/2025 19:45:42,1.17.0,ClosedEcon_PR1,0,3.74,nan,5,Right,Left,11,8,4,4,nan,nan,0.00
6/9/2025 19:48:17,1.17.0,ClosedEcon_PR1,0,3.74,nan,5,Right,Left,11,9,4,4,nan,nan,0.13
6/9/2025 19:48:18,1.17.0,ClosedEcon_PR1,0,3.74,nan,5,Left,Left,12,9,4,4,nan,nan,0.01
