MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/20/2025 17:21:33,1.17.0,ClosedEcon_PR1,6,3.93,nan,1,Left,Left,1,0,0,0,nan,nan,0.32
1/20/2025 17:21:40,1.17.0,ClosedEcon_PR1,6,3.93,3,1,Pellet,Left,1,0,1,1,2.53,nan,nan
1/20/2025 17:24:14,1.17.0,ClosedEcon_PR1,6,3.94,nan,2,Right,Left,1,1,1,1,nan,nan,0.44
1/20/2025 17:24:20,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,Right,Left,1,2,1,1,nan,nan,0.00
1/20/2025 17:26:32,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,Left,Left,2,2,1,1,nan,nan,0.28
1/20/2025 17:29:53,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,Left,Left,3,2,1,1,nan,nan,0.30
1/20/2025 17:30:33,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,RightWithPellet,Left,3,3,1,2,nan,nan,0.24
1/20/2025 17:31:08,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,LeftWithPellet,Left,4,3,1,2,nan,nan,0.41
1/20/2025 17:32:48,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,RightWithPellet,Left,4,4,1,2,nan,nan,0.44
1/20/2025 17:33:01,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,LeftWithPellet,Left,5,4,1,2,nan,nan,0.03
1/20/2025 17:34:26,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,LeftWithPellet,Left,6,4,1,2,nan,nan,0.25
1/20/2025 17:39:07,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,LeftWithPellet,Left,7,4,1,2,nan,nan,0.32
1/20/2025 17:41:17,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,LeftWithPellet,Left,8,4,1,2,nan,nan,0.37
1/20/2025 17:41:19,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,LeftWithPellet,Left,9,4,1,2,nan,nan,0.38
1/20/2025 17:42:04,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,RightWithPellet,Left,9,5,1,2,nan,nan,0.16
1/20/2025 17:43:06,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,RightWithPellet,Left,9,6,1,2,nan,nan,0.25
1/20/2025 17:43:35,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,RightWithPellet,Left,9,7,1,2,nan,nan,0.05
1/20/2025 17:46:08,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,RightWithPellet,Left,9,8,1,2,nan,nan,0.28
1/20/2025 17:47:11,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,RightWithPellet,Left,9,9,1,2,nan,nan,0.21
1/20/2025 17:48:33,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,LeftWithPellet,Left,10,9,1,2,nan,nan,0.04
1/20/2025 17:55:45,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,RightWithPellet,Left,10,10,1,2,nan,nan,0.36
1/20/2025 17:56:14,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,LeftWithPellet,Left,11,10,1,2,nan,nan,0.15
1/20/2025 18:03:15,1.17.0,ClosedEcon_PR1,6,3.93,1,2,Pellet,Left,11,10,2,2,Timed_out,2495,nan
1/20/2025 18:04:11,1.17.0,ClosedEcon_PR1,6,3.93,nan,1,Left,Left,12,10,2,0,nan,nan,0.03
1/20/2025 18:04:13,1.17.0,ClosedEcon_PR1,6,3.93,1,1,Pellet,Left,12,10,3,1,1.20,58,nan
1/20/2025 18:05:59,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,Right,Left,12,11,3,1,nan,nan,0.30
1/20/2025 18:06:13,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,Left,Left,13,11,3,1,nan,nan,0.32
1/20/2025 18:06:16,1.17.0,ClosedEcon_PR1,6,3.93,nan,2,Left,Left,14,11,3,1,nan,nan,0.54
1/20/2025 18:06:17,1.17.0,ClosedEcon_PR1,6,3.93,1,2,Pellet,Left,14,11,4,2,0.82,124,nan
