MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/9/2025 19:55:05,1.17.0,ClosedEcon_PR1,0,3.64,nan,1,Left,Left,1,0,0,0,nan,nan,0.00
6/9/2025 19:56:38,1.17.0,ClosedEcon_PR1,0,3.64,nan,1,LeftWithPellet,Left,2,0,0,1,nan,nan,0.20
6/9/2025 20:01:53,1.17.0,ClosedEcon_PR1,0,3.64,nan,1,RightWithPellet,Left,2,1,0,1,nan,nan,0.09
6/9/2025 20:03:27,1.17.0,ClosedEcon_PR1,0,3.64,nan,1,RightWithPellet,Left,2,2,0,1,nan,nan,0.20
6/9/2025 20:04:01,1.17.0,ClosedEcon_PR1,0,3.64,4,1,Pellet,Left,2,2,1,1,Timed_out,nan,nan
6/9/2025 20:05:41,1.17.0,ClosedEcon_PR1,0,3.64,nan,2,Left,Left,3,2,1,1,nan,nan,0.09
6/9/2025 20:08:55,1.17.0,ClosedEcon_PR1,0,3.64,nan,2,Right,Left,3,3,1,1,nan,nan,0.24
6/9/2025 20:09:11,1.17.0,ClosedEcon_PR1,0,3.64,nan,2,Left,Left,4,3,1,1,nan,nan,0.38
6/9/2025 20:09:19,1.17.0,ClosedEcon_PR1,0,3.64,1,2,Pellet,Left,4,3,2,2,7.61,318,nan
6/9/2025 20:18:37,1.17.0,ClosedEcon_PR1,0,3.64,nan,3,Right,Left,4,4,2,2,nan,nan,0.32
6/9/2025 20:18:44,1.17.0,ClosedEcon_PR1,0,3.64,nan,3,Right,Left,4,5,2,2,nan,nan,0.16
6/9/2025 20:19:37,1.17.0,ClosedEcon_PR1,0,3.64,nan,3,Left,Left,5,5,2,2,nan,nan,0.21
6/9/2025 20:21:48,1.17.0,ClosedEcon_PR1,0,3.64,nan,3,Right,Left,5,6,2,2,nan,nan,0.13
6/9/2025 20:25:34,1.17.0,ClosedEcon_PR1,0,3.64,nan,3,Left,Left,6,6,2,2,nan,nan,0.50
6/9/2025 20:26:23,1.17.0,ClosedEcon_PR1,0,3.64,nan,3,Left,Left,7,6,2,2,nan,nan,0.44
6/9/2025 20:26:28,1.17.0,ClosedEcon_PR1,0,3.64,2,3,Pellet,Left,7,6,3,3,4.12,1029,nan
6/9/2025 20:28:25,1.17.0,ClosedEcon_PR1,0,3.64,nan,4,Right,Left,7,7,3,3,nan,nan,0.06
6/9/2025 20:28:27,1.17.0,ClosedEcon_PR1,0,3.64,nan,4,Right,Left,7,8,3,3,nan,nan,0.16
6/9/2025 20:28:56,1.17.0,ClosedEcon_PR1,0,3.64,nan,4,Left,Left,8,8,3,3,nan,nan,0.42
6/9/2025 20:28:58,1.17.0,ClosedEcon_PR1,0,3.64,nan,4,Left,Left,9,8,3,3,nan,nan,0.35
6/9/2025 20:29:08,1.17.0,ClosedEcon_PR1,0,3.64,nan,4,Left,Left,10,8,3,3,nan,nan,0.34
6/9/2025 20:31:44,1.17.0,ClosedEcon_PR1,0,3.64,nan,4,Right,Left,10,9,3,3,nan,nan,0.03
6/9/2025 20:35:44,1.17.0,ClosedEcon_PR1,0,3.64,nan,4,Left,Left,11,9,3,3,nan,nan,0.15
6/9/2025 20:35:47,1.17.0,ClosedEcon_PR1,0,3.64,1,4,Pellet,Left,11,9,4,4,3.17,559,nan
6/9/2025 20:38:33,1.17.0,ClosedEcon_PR1,0,3.64,nan,5,Left,Left,12,9,4,4,nan,nan,0.25
6/9/2025 20:38:35,1.17.0,ClosedEcon_PR1,0,3.64,nan,5,Left,Left,13,9,4,4,nan,nan,0.38
6/9/2025 20:45:57,1.17.0,ClosedEcon_PR1,0,3.64,nan,5,Right,Left,13,10,4,4,nan,nan,0.18
6/9/2025 20:46:47,1.17.0,ClosedEcon_PR1,0,3.64,nan,5,Left,Left,14,10,4,4,nan,nan,0.21
6/9/2025 20:51:51,1.17.0,ClosedEcon_PR1,0,3.64,nan,5,Left,Left,15,10,4,4,nan,nan,0.17
6/9/2025 20:56:24,1.17.0,ClosedEcon_PR1,0,3.64,nan,5,Right,Left,15,11,4,4,nan,nan,0.39
6/9/2025 20:56:31,1.17.0,ClosedEcon_PR1,0,3.64,nan,5,Right,Left,15,12,4,4,nan,nan,0.02
