MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/20/2025 17:45:17,1.17.0,ClosedEcon_PR1,0,4.15,nan,1,Left,Left,1,0,0,0,nan,nan,0.02
1/20/2025 17:45:49,1.17.0,ClosedEcon_PR1,0,4.16,3,1,Pellet,Left,1,0,1,1,27.48,nan,nan
1/20/2025 17:46:17,1.17.0,ClosedEcon_PR1,0,4.15,nan,2,Right,Left,1,1,1,1,nan,nan,0.04
1/20/2025 17:51:07,1.17.0,ClosedEcon_PR1,0,4.15,nan,2,Right,Left,1,2,1,1,nan,nan,0.14
1/20/2025 17:51:09,1.17.0,ClosedEcon_PR1,0,4.16,nan,2,Right,Left,1,3,1,1,nan,nan,0.04
1/20/2025 17:55:00,1.17.0,ClosedEcon_PR1,0,4.16,nan,2,Right,Left,1,4,1,1,nan,nan,0.26
1/20/2025 18:04:22,1.17.0,ClosedEcon_PR1,0,4.16,nan,2,Right,Left,1,5,1,1,nan,nan,0.18
1/20/2025 18:05:25,1.17.0,ClosedEcon_PR1,0,4.15,nan,2,Left,Left,2,5,1,1,nan,nan,0.17
1/20/2025 18:10:55,1.17.0,ClosedEcon_PR1,0,4.15,nan,2,Left,Left,3,5,1,1,nan,nan,0.36
1/20/2025 18:10:59,1.17.0,ClosedEcon_PR1,0,4.15,1,2,Pellet,Left,3,5,2,2,3.04,1510,nan
1/20/2025 18:38:04,1.17.0,ClosedEcon_PR1,0,4.16,nan,3,Right,Left,3,6,2,2,nan,nan,0.00
1/20/2025 18:40:30,1.17.0,ClosedEcon_PR1,0,4.15,nan,3,Left,Left,4,6,2,2,nan,nan,0.05
1/20/2025 18:43:05,1.17.0,ClosedEcon_PR1,0,4.14,nan,3,Left,Left,5,6,2,2,nan,nan,0.32
1/20/2025 18:43:28,1.17.0,ClosedEcon_PR1,0,4.16,nan,3,Left,Left,6,6,2,2,nan,nan,0.10
1/20/2025 18:43:32,1.17.0,ClosedEcon_PR1,0,4.16,2,3,Pellet,Left,6,6,3,3,3.10,1953,nan
1/20/2025 18:59:59,1.17.0,ClosedEcon_PR1,0,4.15,nan,4,Left,Left,7,6,3,3,nan,nan,0.05
1/20/2025 19:00:07,1.17.0,ClosedEcon_PR1,0,4.15,nan,4,Left,Left,8,6,3,3,nan,nan,0.25
1/20/2025 19:00:15,1.17.0,ClosedEcon_PR1,0,4.15,nan,4,Left,Left,9,6,3,3,nan,nan,0.25
1/20/2025 19:00:17,1.17.0,ClosedEcon_PR1,0,4.15,nan,4,Left,Left,10,6,3,3,nan,nan,0.14
1/20/2025 19:00:17,1.17.0,ClosedEcon_PR1,0,4.15,nan,4,LeftDuringDispense,Left,11,6,3,4,nan,nan,0.02
