MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/31/2025 18:52:03,1.17.0,ClosedEcon_PR1,0,3.93,nan,1,Left,Left,1,0,0,0,nan,nan,0.06
8/31/2025 18:52:10,1.17.0,ClosedEcon_PR1,0,3.93,3,1,Pellet,Left,1,0,1,1,1.20,nan,nan
8/31/2025 18:52:45,1.17.0,ClosedEcon_PR1,0,3.94,nan,2,Right,Left,1,1,1,1,nan,nan,0.07
8/31/2025 18:54:38,1.17.0,ClosedEcon_PR1,0,3.94,nan,2,Left,Left,2,1,1,1,nan,nan,0.02
8/31/2025 18:55:58,1.17.0,ClosedEcon_PR1,0,3.93,nan,2,Right,Left,2,2,1,1,nan,nan,0.10
8/31/2025 18:57:04,1.17.0,ClosedEcon_PR1,0,3.93,nan,2,Right,Left,2,3,1,1,nan,nan,0.17
8/31/2025 18:59:07,1.17.0,ClosedEcon_PR1,0,3.93,nan,2,Right,Left,2,4,1,1,nan,nan,0.21
8/31/2025 18:59:13,1.17.0,ClosedEcon_PR1,0,3.93,nan,2,Right,Left,2,5,1,1,nan,nan,0.00
8/31/2025 18:59:30,1.17.0,ClosedEcon_PR1,0,3.93,nan,2,Left,Left,3,5,1,1,nan,nan,0.01
8/31/2025 18:59:30,1.17.0,ClosedEcon_PR1,0,3.93,nan,2,LeftDuringDispense,Left,4,5,1,2,nan,nan,0.16
8/31/2025 18:59:35,1.17.0,ClosedEcon_PR1,0,3.93,2,2,Pellet,Left,4,5,2,2,2.47,446,nan
8/31/2025 19:00:32,1.17.0,ClosedEcon_PR1,0,3.93,nan,3,Right,Left,4,6,2,2,nan,nan,0.12
8/31/2025 19:00:32,1.17.0,ClosedEcon_PR1,0,3.94,nan,3,Right,Left,4,7,2,2,nan,nan,0.11
8/31/2025 19:01:35,1.17.0,ClosedEcon_PR1,0,3.93,nan,3,Right,Left,4,8,2,2,nan,nan,0.14
8/31/2025 19:02:17,1.17.0,ClosedEcon_PR1,0,3.93,nan,3,Left,Left,5,8,2,2,nan,nan,0.02
8/31/2025 19:05:26,1.17.0,ClosedEcon_PR1,0,3.94,nan,3,Right,Left,5,9,2,2,nan,nan,0.02
8/31/2025 19:05:27,1.17.0,ClosedEcon_PR1,0,3.94,nan,3,Right,Left,5,10,2,2,nan,nan,0.17
8/31/2025 19:05:28,1.17.0,ClosedEcon_PR1,0,3.93,nan,3,Right,Left,5,11,2,2,nan,nan,0.23
8/31/2025 19:06:29,1.17.0,ClosedEcon_PR1,0,3.93,nan,3,Right,Left,5,12,2,2,nan,nan,0.10
8/31/2025 19:06:52,1.17.0,ClosedEcon_PR1,0,3.93,nan,3,Right,Left,5,13,2,2,nan,nan,0.15
8/31/2025 19:06:53,1.17.0,ClosedEcon_PR1,0,3.93,nan,3,Right,Left,5,14,2,2,nan,nan,0.12
8/31/2025 19:07:52,1.17.0,ClosedEcon_PR1,0,3.93,nan,3,Right,Left,5,15,2,2,nan,nan,0.05
