MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/22/2024 11:36:07,1.17.0,ClosedEcon_PR1,6,3.64,nan,1,Left,Left,1,0,0,0,nan,nan,0.17
10/22/2024 11:36:08,1.17.0,ClosedEcon_PR1,6,3.64,1,1,Pellet,Left,1,0,1,1,0.06,nan,nan
10/22/2024 11:38:14,1.17.0,ClosedEcon_PR1,6,3.64,nan,2,Right,Left,1,1,1,1,nan,nan,0.17
10/22/2024 11:43:41,1.17.0,ClosedEcon_PR1,6,3.64,nan,2,Right,Left,1,2,1,1,nan,nan,0.39
10/22/2024 11:43:42,1.17.0,ClosedEcon_PR1,6,3.64,nan,2,Right,Left,1,3,1,1,nan,nan,0.28
10/22/2024 11:51:07,1.17.0,ClosedEcon_PR1,6,3.64,nan,2,Right,Left,1,4,1,1,nan,nan,0.10
10/22/2024 11:56:43,1.17.0,ClosedEcon_PR1,6,3.64,nan,2,Left,Left,2,4,1,1,nan,nan,0.26
10/22/2024 11:58:31,1.17.0,ClosedEcon_PR1,6,3.64,nan,2,Right,Left,2,5,1,1,nan,nan,0.21
10/22/2024 11:59:05,1.17.0,ClosedEcon_PR1,6,3.64,nan,2,Left,Left,3,5,1,1,nan,nan,0.13
10/22/2024 11:59:08,1.17.0,ClosedEcon_PR1,6,3.64,1,2,Pellet,Left,3,5,2,2,1.77,1380,nan
10/22/2024 12:02:34,1.17.0,ClosedEcon_PR1,6,3.64,nan,3,Left,Left,4,5,2,2,nan,nan,0.07
10/22/2024 13:24:12,1.17.0,ClosedEcon_PR1,6,3.64,nan,1,Right,Left,4,6,2,0,nan,nan,0.02
10/22/2024 17:51:22,1.17.0,ClosedEcon_PR1,6,3.63,nan,1,Left,Left,5,6,2,0,nan,nan,0.33
10/22/2024 17:51:22,1.17.0,ClosedEcon_PR1,6,3.62,nan,1,LeftDuringDispense,Left,6,6,2,1,nan,nan,0.01
10/22/2024 17:51:29,1.17.0,ClosedEcon_PR1,6,3.64,2,1,Pellet,Left,6,6,3,1,3.36,21141,nan
10/22/2024 17:52:04,1.17.0,ClosedEcon_PR1,6,3.64,nan,2,Right,Left,6,7,3,1,nan,nan,0.21
10/22/2024 17:52:06,1.17.0,ClosedEcon_PR1,6,3.64,nan,2,Right,Left,6,8,3,1,nan,nan,0.02
10/22/2024 17:52:12,1.17.0,ClosedEcon_PR1,6,3.63,nan,2,Left,Left,7,8,3,1,nan,nan,0.49
10/22/2024 17:52:14,1.17.0,ClosedEcon_PR1,6,3.64,nan,2,Left,Left,8,8,3,1,nan,nan,0.55
10/22/2024 17:52:17,1.17.0,ClosedEcon_PR1,6,3.64,1,2,Pellet,Left,8,8,4,2,1.64,48,nan
10/22/2024 17:52:47,1.17.0,ClosedEcon_PR1,6,3.63,nan,3,Left,Left,9,8,4,2,nan,nan,0.11
10/22/2024 17:54:07,1.17.0,ClosedEcon_PR1,6,3.64,nan,3,Left,Left,10,8,4,2,nan,nan,0.05
10/22/2024 17:54:11,1.17.0,ClosedEcon_PR1,6,3.64,nan,3,Left,Left,11,8,4,2,nan,nan,0.02
10/22/2024 17:54:11,1.17.0,ClosedEcon_PR1,6,3.64,nan,3,LeftDuringDispense,Left,12,8,4,3,nan,nan,0.03
10/22/2024 17:54:18,1.17.0,ClosedEcon_PR1,6,3.64,3,3,Pellet,Left,12,8,5,3,3.80,121,nan
10/22/2024 17:54:39,1.17.0,ClosedEcon_PR1,6,3.63,nan,4,Left,Left,13,8,5,3,nan,nan,0.63
10/22/2024 17:54:47,1.17.0,ClosedEcon_PR1,6,3.64,nan,4,Left,Left,14,8,5,3,nan,nan,0.08
10/22/2024 18:38:33,1.17.0,ClosedEcon_PR1,6,3.63,nan,1,Left,Left,15,8,5,0,nan,nan,0.14
10/22/2024 18:38:35,1.17.0,ClosedEcon_PR1,6,3.63,1,1,Pellet,Left,15,8,6,1,1.52,2657,nan
10/22/2024 18:39:03,1.17.0,ClosedEcon_PR1,6,3.64,nan,2,Left,Left,16,8,6,1,nan,nan,0.09
10/22/2024 18:39:11,1.17.0,ClosedEcon_PR1,6,3.64,nan,2,Left,Left,17,8,6,1,nan,nan,0.00
10/22/2024 18:39:15,1.17.0,ClosedEcon_PR1,6,3.63,2,2,Pellet,Left,17,8,7,2,1.39,40,nan
10/22/2024 18:39:51,1.17.0,ClosedEcon_PR1,6,3.64,nan,3,Left,Left,18,8,7,2,nan,nan,0.04
10/22/2024 18:39:53,1.17.0,ClosedEcon_PR1,6,3.64,nan,3,Left,Left,19,8,7,2,nan,nan,0.12
10/22/2024 18:39:54,1.17.0,ClosedEcon_PR1,6,3.64,nan,3,Left,Left,20,8,7,2,nan,nan,0.00
10/22/2024 18:39:58,1.17.0,ClosedEcon_PR1,6,3.64,1,3,Pellet,Left,20,8,8,3,3.42,43,nan
10/22/2024 18:40:18,1.17.0,ClosedEcon_PR1,6,3.63,nan,4,Left,Left,21,8,8,3,nan,nan,0.03
10/22/2024 18:40:22,1.17.0,ClosedEcon_PR1,6,3.64,nan,4,Left,Left,22,8,8,3,nan,nan,1.62
10/22/2024 18:41:10,1.17.0,ClosedEcon_PR1,6,3.63,nan,4,Right,Left,22,9,8,3,nan,nan,0.00
10/22/2024 18:42:14,1.17.0,ClosedEcon_PR1,6,3.64,nan,4,Left,Left,23,9,8,3,nan,nan,0.10
10/22/2024 18:42:18,1.17.0,ClosedEcon_PR1,6,3.64,nan,4,Left,Left,24,9,8,3,nan,nan,0.41
10/22/2024 18:42:23,1.17.0,ClosedEcon_PR1,6,3.64,1,4,Pellet,Left,24,9,9,4,3.49,145,nan
10/22/2024 18:43:15,1.17.0,ClosedEcon_PR1,6,3.62,nan,5,Left,Left,25,9,9,4,nan,nan,0.04
10/22/2024 18:43:16,1.17.0,ClosedEcon_PR1,6,3.64,nan,5,Left,Left,26,9,9,4,nan,nan,0.02
10/22/2024 18:44:14,1.17.0,ClosedEcon_PR1,6,3.64,nan,5,Right,Left,26,10,9,4,nan,nan,0.11
10/22/2024 18:44:20,1.17.0,ClosedEcon_PR1,6,3.63,nan,5,Left,Left,27,10,9,4,nan,nan,0.41
10/22/2024 18:44:58,1.17.0,ClosedEcon_PR1,6,3.63,nan,5,Left,Left,28,10,9,4,nan,nan,0.78
10/22/2024 19:15:09,1.17.0,ClosedEcon_PR1,6,3.64,nan,1,Left,Left,29,10,9,0,nan,nan,0.76
10/22/2024 19:15:12,1.17.0,ClosedEcon_PR1,6,3.63,1,1,Pellet,Left,29,10,10,1,1.77,1969,nan
10/22/2024 19:15:24,1.17.0,ClosedEcon_PR1,6,3.63,nan,2,Left,Left,30,10,10,1,nan,nan,0.08
10/22/2024 19:15:28,1.17.0,ClosedEcon_PR1,6,3.63,nan,2,Left,Left,31,10,10,1,nan,nan,0.63
10/22/2024 19:15:30,1.17.0,ClosedEcon_PR1,6,3.62,1,2,Pellet,Left,31,10,11,2,1.32,18,nan
10/22/2024 19:16:19,1.17.0,ClosedEcon_PR1,6,3.63,nan,3,Left,Left,32,10,11,2,nan,nan,0.09
10/22/2024 19:16:20,1.17.0,ClosedEcon_PR1,6,3.63,nan,3,Left,Left,33,10,11,2,nan,nan,0.32
10/22/2024 19:17:18,1.17.0,ClosedEcon_PR1,6,3.64,nan,3,Right,Left,33,11,11,2,nan,nan,0.02
10/22/2024 19:17:22,1.17.0,ClosedEcon_PR1,6,3.63,nan,3,Right,Left,33,12,11,2,nan,nan,0.23
10/22/2024 19:28:59,1.17.0,ClosedEcon_PR1,6,3.63,nan,3,Left,Left,34,12,11,2,nan,nan,0.10
