Item1,Item2,Item3,Item4,Item5
48492.148505599995,True,603.667664,104.984337,False
48492.178022399996,True,603.457153,104.929375,False
48492.228851200001,True,604.062622,100.937126,False
48492.259456,True,605.272644,97.9488983,False
48492.290278399996,True,605.077087,89.5132523,False
48492.323033599998,True,603.909607,86.732811,False
48492.353740799997,True,600.720886,86.9698868,False
48492.386713599997,True,601.746399,80.6170197,False
48492.418431999999,True,603.496033,78.753891,False
48492.450355199995,True,603.605652,76.7866974,False
48492.500812799997,True,603.904663,75.2140732,False
48492.530828799994,True,601.404114,75.8376007,False
48492.563353599995,True,599.008972,75.9608002,False
48492.5947008,True,597.537781,75.2446365,False
48492.628416,True,595.039185,74.2512207,False
48492.659199999995,True,594.31189,73.7338486,False
48492.691942400001,True,593.404541,73.5534515,False
48492.723494400001,True,591.569763,73.8349533,False
48492.7719296,True,591.408386,73.4435577,False
48492.8023168,True,590.454407,73.8256607,False
48492.834828799998,True,588.57782,74.3068695,False
48492.866559999995,True,585.715454,75.5300217,False
48492.899673599997,True,583.189636,76.7796478,False
48492.930752,True,582.25177,77.1160049,False
48492.961919999994,True,580.179077,77.4227524,False
48493.011020799997,True,576.631531,77.5877304,False
48493.0416128,True,573.364319,77.2156143,False
48493.073996799998,True,570.097351,76.5502396,False
48493.106956799995,True,565.64447,76.0930099,False
48493.139430399999,True,563.766235,75.6774368,False
48493.1696256,True,588.516479,112.901627,False
48493.202367999998,True,586.068909,108.645874,False
48493.234956799999,True,586.504822,110.819824,False
48493.283494399999,True,590.455444,130.67215,False
48493.314943999998,True,589.280029,129.74054,False
48493.346521599997,True,586.349304,129.244171,False
48493.378252800001,True,582.495483,127.640877,False
48493.410099199995,True,572.980347,104.926048,False
48493.442751999995,True,568.045715,104.065117,False
48493.476185599997,True,561.813293,99.1957397,False
48493.507161599999,True,565.24408,123.191208,False
48493.555776000001,True,559.398987,125.515213,False
48493.587135999995,True,542.774658,104.80291,False
48493.620339199995,True,533.549194,111.392525,False
48493.650687999994,True,522.604797,114.104202,False
48493.681625599995,True,508.304871,112.353592,False
48493.714022399996,True,438.89325,133.075653,False
48493.745996799997,True,487.077301,113.490051,False
48493.793036799994,True,413.235077,129.209122,False
48493.826086399997,True,404.336456,131.882019,False
48493.858508799996,False,397.650116,138.607513,False
48493.890304,False,390.111938,149.332428,False
48493.921740799997,False,379.776215,160.455048,False
48493.955673600001,False,363.727814,170.909119,False
48493.986675199994,False,346.914551,177.944595,False
48494.018739200001,False,330.353424,184.508926,False
48494.068556799997,False,313.703278,190.4599,False
48494.098214400001,False,295.678711,196.412857,False
48494.130009599998,False,274.613678,203.390747,False
48494.162854399998,False,255.498337,212.323288,False
48494.194611200001,False,239.636856,224.796631,False
48494.227584,False,223.430923,239.063461,False
48494.259686400001,False,209.136169,253.96199,False
48494.291366400001,False,193.471161,268.187164,False
48494.340671999998,False,176.445175,277.061096,False
48494.370777600001,False,164.160736,281.763885,False
48494.401983999996,False,155.70372,282.831177,False
48494.434624000001,False,147.002365,286.33136,False
48494.466995199997,False,134.906723,295.682556,False
