Item1,Item2,Item3,Item4,Item5
56361.917862399998,False,137.323502,115.484497,False
56361.948748799994,False,136.827606,115.636162,False
56361.981759999995,False,136.637878,115.950729,False
56362.013516799998,False,136.670914,116.58873,False
56362.045516799997,False,136.175598,116.946983,False
56362.0772096,False,136.045364,117.057106,False
56362.109759999999,False,136.430054,116.232582,False
56362.159193599997,False,136.295502,116.444061,False
56362.1880704,False,135.886124,116.539131,False
56362.220620799999,False,136.122421,116.862892,False
56362.2520448,False,136.564392,117.157646,False
56362.285670400001,False,136.884979,116.942566,False
56362.317196799995,False,136.580246,117.108047,False
56362.3503872,False,141.538788,116.058594,False
56362.381350399999,False,142.005554,116.794945,False
56362.429695999999,False,141.764008,118.740105,False
56362.461657599997,False,142.621368,118.450966,False
56362.493798399999,False,144.970871,118.589905,False
56362.526796799997,False,144.657272,118.698814,False
56362.557145599996,False,151.840469,115.442154,False
56362.588953599996,False,153.887466,113.231285,False
56362.6209408,False,160.470993,112.719917,False
56362.654131199997,False,167.268021,108.17231,False
56362.7008384,False,174.573715,103.22892,False
56362.732735999998,False,185.662216,99.2915115,False
56362.764991999997,False,198.625778,95.501976,False
56362.797247999995,False,211.0672,94.5112991,False
56362.828684799999,False,220.648056,94.1996918,False
56362.860582399997,False,228.76976,93.2747345,False
56362.892070399997,False,236.714249,91.479599,False
56362.925017599999,False,246.052979,90.9221573,False
56362.972351999997,False,254.530701,90.7685165,False
56363.005043199999,False,265.603638,88.8830643,False
56363.036364799998,False,276.542145,84.894928,False
56363.068185600001,False,285.303894,80.1151962,False
56363.100928,False,291.815155,76.1259842,False
56363.133107199996,False,299.730438,75.6139832,False
56363.165977599994,False,304.548798,73.8770523,False
56363.212121599994,False,307.924805,75.4579468,False
56363.244633599999,False,308.083466,79.609726,False
56363.276223999994,False,304.046021,81.7166443,False
56363.310694399996,False,305.153381,83.4235382,False
56363.342630399995,False,311.856628,86.49086,False
56363.374361599999,False,321.489441,91.2844772,False
56363.405183999996,False,331.491302,96.3561096,False
56363.437567999994,False,340.070557,101.20536,False
56363.484275199997,False,350.691681,106.729065,False
56363.518860799995,False,361.709961,113.982986,False
56363.549222399997,False,373.769012,120.646805,False
