time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,10.440549041573366,480.005,538.955,0,0
0.100001,9.860895007181075,478.291,537.112,0,0
0.199995,9.570936045913301,475.796,533.272,0,0
0.299999,12.325802781887457,476.43,528.673,0,0
0.39999799999999996,12.462189684211431,476.411,528.363,0,0
0.49999400000000005,11.65923934595817,475.05,527.615,0,0
0.600001,11.510638482772878,473.652,525.438,0,0
0.699996,11.182302937134475,471.537,522.356,0,0
0.7999959999999999,9.48534394407758,469.894,522.967,0,0
0.899999,7.652073917617988,467.467,522.463,0,0
0.999995,6.739449867606373,465.496,520.855,0,0
1.099998,7.399226649862697,465.708,519.867,0,0
1.199995,7.055864286207738,465.236,519.748,0,0
1.299998,6.74376358259644,464.68,519.414,0,0
1.3999949999999999,6.667878163737065,464.263,518.836,0,0
1.499999,6.131194849426685,463.822,519.175,0,0
1.5999970000000001,6.14446244536136,463.207,518.058,0,0
1.699996,10.074175080589917,468.204,518.797,0,0
1.7999960000000002,10.999783470571941,467.847,516.24,0,0
1.899996,9.679797481433408,464.747,513.466,0,0
1.999999,7.668221632520464,467.14,521.934,0,0
2.0999969999999997,8.154668936268072,463.879,515.11,0,0
2.1999969999999998,7.188469256312065,463.2,515.919,0,0
2.3,6.92471963087347,463.916,517.754,0,0
2.399998,6.188807938511738,462.478,516.729,0,0
2.5,5.66117997731404,461.574,516.223,0,0
2.5999969999999997,6.16716466506034,462.423,516.692,0,0
2.7,5.432704271050002,461.444,516.483,0,0
2.8000010000000004,5.002141631918875,461.091,516.758,0,0
2.899998,4.6441715485055415,460.482,516.425,0,0
2.999994,5.244856133658968,460.676,515.528,0,0
3.1000010000000002,6.26070803849847,461.089,514.157,0,0
3.199996,5.90597262197683,460.676,514.167,0,0
3.2999989999999997,5.8492913899915004,459.967,513.028,0,0
3.399998,4.486670992089598,458.735,513.676,0,0
3.499999,4.432783224981437,458.843,513.989,0,0
3.599999,4.13175922173043,458.157,513.4,0,0
3.699998,3.855490106601213,458.317,514.269,0,0
3.7999989999999997,3.299495528196066,457.177,513.401,0,0
3.899997,5.169675410328219,460.829,516.03,0,0
3.9999949999999997,3.1974175220895096,458.706,516.358,0,0
4.099997999999999,3.4966041333631988,458.761,515.841,0,0
4.200001,0.25189263805394335,458.713,522.522,0,0
4.299996,1.9928107124485632,457.831,517.33,0,0
4.399996,3.6228165766468097,460.325,518.393,0,0
4.499996,0.9409700604605966,453.834,512.405,0,0
4.600001,1.2475123388063534,454.917,513.707,0,0
4.699998,3.8519296373342193,457.561,513.008,0,0
4.799997,5.513281718401452,460.893,515.501,0,0
4.899996,4.847003582615535,460.605,516.383,0,0
4.999998,4.168221671279062,459.617,516.042,0,0
5.099996,3.7615332770126324,458.964,515.732,0,0
5.199997000000001,4.639832060163709,458.888,513.775,0,0
5.299995,1.58962498312449,454.026,511.461,0,0
5.4000010000000005,2.656397523913345,455.255,511.44,0,0
5.5,2.064753567439223,455.999,514.008,0,0
5.5999989999999995,3.1953385543566837,457.604,514.525,0,0
5.699998,2.257115724133493,457.077,515.547,0,0
5.8,3.64976209392495,457.579,513.55,0,0
5.899996,4.28384456894885,458.647,514.143,0,0
6.0,4.645973267164052,459.221,514.421,0,0
6.099995,6.166525571296751,460.936,514.322,0,0
6.2,5.815371255551016,459.589,512.658,0,0
6.299994,6.672242462792388,459.516,510.751,0,0
6.4000010000000005,7.2274740673611255,460.191,510.807,0,0
