time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,2.7894553173932697,424.898,448.383,0,0
0.1,2.498242290883777,425.117,450.204,0,0
0.19999899999999998,2.845573096328552,423.903,446.76,0,0
0.299997,2.6394691295141235,421.812,444.921,0,0
0.39999599999999996,1.7170653173874304,417.893,444.192,0,0
0.499999,1.3307442673587135,414.006,440.767,0,0
0.599997,1.8241217257490077,416.324,441.507,0,0
0.699998,1.68265642181683,414.035,439.061,0,0
0.799997,1.4388237819902574,411.47,436.753,0,0
0.899995,1.7530959173447955,414.279,439.094,0,0
1.0,1.97232185123559,414.086,437.73,0,0
1.099999,2.2183158480611986,413.822,436.13,0,0
1.2000009999999999,2.587267431951703,414.456,435.155,0,0
1.299998,2.112619416692075,413.01,435.589,0,0
1.399998,2.659188816850186,413.566,433.597,0,0
1.5,2.504516197114374,414.112,435.176,0,0
1.600001,2.2013635366955655,411.85,433.594,0,0
1.7000009999999999,2.1441101176057953,410.808,432.458,0,0
1.799998,2.2384200271420576,411.912,433.543,0,0
1.900002,2.2085941261151105,411.252,432.8,0,0
2.0,1.8797414732728235,409.81,432.494,0,0
2.1,2.0545735769095503,409.868,431.707,0,0
2.199996,2.4828319800510803,411.478,431.791,0,0
2.2999989999999997,2.519776240136566,412.006,432.365,0,0
2.399995,2.194375677704906,410.922,432.541,0,0
2.499998,2.0964231063361805,409.681,431.335,0,0
2.599996,2.111569775671128,408.582,429.749,0,0
2.699996,2.304215367228951,408.171,428.216,0,0
2.8,3.1422808601044223,409.764,426.181,0,0
2.899998,3.544743121564538,412.294,427.681,0,0
2.999999,3.8231378636930455,417.303,433.276,0,0
3.1000010000000002,1.9183502143524522,407.343,429.135,0,0
3.199995,4.2893133396387535,415.877,428.953,0,0
3.3000010000000004,3.198059034891242,415.101,433.474,0,0
3.3999960000000002,2.971875781642125,412.165,430.557,0,0
3.499999,3.916665463967603,414.303,428.737,0,0
3.6,3.704793208615015,414.332,429.886,0,0
3.7,4.096952590270886,416.01,430.249,0,0
3.8000010000000004,3.0434777965475175,413.798,432.572,0,0
3.900001,2.680595244586798,409.325,428.208,0,0
4.000001,2.862291736035913,406.688,423.623,0,0
4.0999989999999995,2.7644936228380637,405.824,422.942,0,0
4.199999,2.585065417074473,404.328,421.796,0,0
4.3,2.8774138621731256,403.155,418.689,0,0
4.399997999999999,4.081538771833205,409.851,421.906,0,0
4.499998,3.7285417160951404,411.238,425.672,0,0
4.599997,4.248650876527168,411.705,423.69,0,0
4.699999,4.2369816986354705,413.13,425.764,0,0
4.799997,4.342217676883478,413.726,426.083,0,0
4.899996,4.620190610740232,413.989,425.054,0,0
4.999998,4.2101750262872315,413.095,425.927,0,0
5.099997,4.510300846192859,414.336,426.15,0,0
5.199998,3.582249584614207,410.55,425.634,0,0
5.299995,3.486461884573583,411.233,427.102,0,0
5.399997,2.8706252456040873,407.998,425.759,0,0
5.500001,3.110691106173107,410.378,427.879,0,0
5.5999989999999995,3.3721894149178766,411.045,427.498,0,0
5.699999,3.5689279832976553,412.982,429.221,0,0
5.799999,3.898021938677166,411.777,425.881,0,0
5.899997999999999,3.341554982981066,410.185,426.528,0,0
6.0,3.0690765403978078,409.782,427.383,0,0
6.099997,3.2906024329062746,409.441,425.799,0,0
6.2,2.350352188152352,405.165,424.661,0,0
6.300002,3.049893249749751,408.591,425.892,0,0
6.399999,3.209944768278499,408.901,425.531,0,0
6.499999,3.3730554242385047,407.733,423.091,0,0
6.599997999999999,4.046060726681803,411.352,424.727,0,0
6.699997000000001,2.7972433813758903,407.969,426.413,0,0
6.799999,3.3665390750939723,408.853,424.761,0,0
6.899997999999999,3.0959051065974283,407.919,424.865,0,0
6.999998,3.0140927148851704,407.4,424.583,0,0
7.099997999999999,2.9799100891541044,407.251,424.574,0,0
7.2,2.232556817441048,404.822,425.028,0,0
7.299996,2.6882001146898418,406.984,425.741,0,0
7.4000010000000005,3.3435400698122804,408.555,424.608,0,0
7.5,3.198006620767816,410.456,428.03,0,0
7.6,2.2492756946555157,407.42,428.666,0,0
7.699999,2.905940762050757,408.42,426.729,0,0
7.799997,3.3642843052701137,410.895,427.865,0,0
7.899995,3.278925208887425,410.793,428.183,0,0
7.9999970000000005,3.268013412887508,411.036,428.602,0,0
8.1,3.699841171670853,412.823,428.913,0,0
8.199999,4.107344246912799,414.44,429.111,0,0
8.299995999999998,4.929251660482426,417.364,429.015,0,0
