time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,0.9195078278987572,349.887,419.698,0,0
0.099991,0.7272613026124264,348.61,418.687,0,0
0.200004,1.574230494037974,346.99,414.221,0,0
0.30000099999999996,2.94154759558518,349.797,413.679,0,0
0.4,6.705315143619898,350.677,403.773,0,0
0.5000020000000001,6.771474860855376,351.384,404.447,0,0
0.6000019999999999,6.80277580739608,351.957,405.058,0,0
0.7000019999999999,5.7719385743733005,353.623,410.113,0,0
0.800004,4.487262149664705,348.774,407.899,0,0
0.900002,5.903233291671501,350.4,405.763,0,0
1.000002,5.672924290101888,350.138,406.111,0,0
1.1000050000000001,5.796982513366732,348.387,403.594,0,0
1.2000060000000001,6.519601400825553,347.617,400.536,0,0
1.300005,6.2548094054788335,346.62,400.081,0,0
1.4000050000000002,5.674869113918179,347.162,402.438,0,0
1.5,5.594056132886023,346.749,402.164,0,0
1.600006,7.451794411592584,349.035,399.55,0,0
1.7000050000000002,5.64342165676149,346.977,402.296,0,0
1.800004,6.839840719863344,347.366,399.28,0,0
1.900006,6.583216630448837,346.316,398.736,0,0
2.000006,7.170676690700675,347.165,398.063,0,0
2.1000039999999998,6.718452197562102,344.651,396.29,0,0
2.2,7.331417049902489,345.162,395.127,0,0
2.300005,6.794352519638272,345.77,397.44,0,0
2.400004,7.129298896737327,344.954,395.457,0,0
2.500001,6.187338231655739,343.083,395.904,0,0
2.600006,6.383120054240681,342.946,395.162,0,0
2.7,5.999826836448682,343.331,396.752,0,0
2.800005,5.844516981675241,343.025,396.827,0,0
2.9,5.339168157231706,343.374,398.729,0,0
3.000006,5.738242483390457,341.661,395.456,0,0
3.100005,3.945464846547,339.152,397.602,0,0
3.2000010000000003,4.724170437130358,338.786,394.877,0,0
3.300002,4.83161259926739,337.656,393.172,0,0
3.4000030000000003,4.812639206726282,337.219,392.688,0,0
3.5,4.633022399135181,337.872,394.013,0,0
3.600005,5.23480083659063,338.707,393.281,0,0
3.7000010000000003,4.992191035096112,339.317,394.737,0,0
3.8,5.083171263544465,340.806,396.3,0,0
3.900001,3.1250752229895564,335.366,395.325,0,0
4.000003,5.103196857538162,337.78,392.517,0,0
4.100002000000001,4.30381226574379,338.433,395.651,0,0
4.200003,4.15733208339594,337.542,394.981,0,0
4.3,5.032174304473569,339.179,394.438,0,0
4.4000010000000005,3.924078898871304,339.714,398.328,0,0
4.500001,3.797998539124007,339.113,397.955,0,0
4.6000060000000005,3.64201300563302,339.025,398.3,0,0
4.700003,2.6229347700810792,336.234,397.841,0,0
4.800002999999999,4.692898846906858,336.953,392.681,0,0
4.900002000000001,4.811551522211906,337.857,393.444,0,0
5.0,4.554928978045624,335.639,391.464,0,0
5.100003,5.293268994769285,338.952,393.38,0,0
5.200005,5.0423279478943845,339.456,394.73,0,0
5.3000039999999995,6.5249104536201,340.709,391.941,0,0
5.400002000000001,5.446483553749612,339.56,393.674,0,0
5.5,5.25506550596197,338.799,393.295,0,0
5.600005,3.768457060760365,336.441,394.733,0,0
5.7000020000000005,4.108489017431215,333.759,390.441,0,0
5.800006000000001,4.700685603917127,336.041,391.516,0,0
5.900005,5.165581276755835,336.647,390.902,0,0
6.000001,5.345662615103663,337.208,391.064,0,0
6.100004,5.147790474799708,336.853,391.203,0,0
6.200004,4.80718959142995,337.367,392.827,0,0
6.300007,5.918232946642443,339.677,392.422,0,0
6.4000010000000005,4.993617284805217,339.273,394.622,0,0
6.500001,4.465747426715963,338.843,395.632,0,0
6.600003,4.334731720038214,339.905,397.318,0,0
6.700004,6.129967196309045,340.777,393.148,0,0
6.8000039999999995,6.331136807690184,339.863,391.435,0,0
6.900004,6.066889875790448,340.834,393.398,0,0
7.000006,5.262207585178261,341.437,396.486,0,0
7.100001,6.520178590892749,344.034,396.005,0,0
7.2,6.695678897301696,345.526,397.325,0,0
7.300002,7.442689120993757,346.5,396.34,0,0
7.4000010000000005,8.393759617167596,345.01,391.73,0,0
7.500005,8.383059656422637,344.177,390.735,0,0
7.6000060000000005,7.604490795564016,344.027,392.821,0,0
7.7,7.688162579917774,341.675,389.683,0,0
7.8000050000000005,7.036681475200198,342.562,392.673,0,0
7.9000010000000005,5.716407557373891,340.472,393.955,0,0
8.000003,6.1939580684645765,340.193,392.216,0,0
8.100006,6.271484513262258,343.071,395.526,0,0
8.200003,5.289155963509499,339.793,394.361,0,0
8.300004999999999,4.985723832982024,338.884,394.127,0,0
8.400001,5.395720458321433,339.563,393.763,0,0
8.500002,5.622714138672691,340.712,394.511,0,0
8.600001,5.575210401860447,339.267,392.871,0,0
8.700004000000002,5.178364435763817,340.386,395.403,0,0
8.800004000000001,5.279950443404184,341.452,396.415,0,0
8.900006,5.581031307129979,340.009,393.76,0,0
9.000004,4.6786043366206425,342.781,399.8,0,0
9.100001,4.632019077997245,340.232,396.8,0,0
9.200003,6.44732330864781,342.488,394.273,0,0
9.300004000000001,6.771121554487588,342.746,393.643,0,0
9.400002,6.868693702822181,344.066,394.979,0,0
9.5,5.821280105611491,340.008,393.045,0,0
9.6,6.081453394688902,339.753,391.97,0,0
9.700004999999999,5.704449810736164,340.0,393.372,0,0
9.800002000000001,6.215506840163934,340.875,392.954,0,0
9.900006,6.286631184187121,339.649,391.237,0,0
10.000002,5.690260265986691,338.657,391.756,0,0
10.100004,4.352298863163894,336.464,392.963,0,0
10.200002,5.831239558989408,336.568,388.772,0,0
10.300003,6.556283112309261,338.108,388.547,0,0
10.400006,6.072136464103763,339.912,392.176,0,0
10.500003000000001,4.5040479048068685,338.666,395.219,0,0
10.600002,7.797583319708252,344.49,392.764,0,0
10.700003,11.0184998585329,347.647,387.242,0,0
10.800003,10.296988840979935,352.193,394.935,0,0
10.900001,12.048282516896837,354.563,392.735,0,0
11.000005999999999,10.622331020433473,355.818,398.438,0,0
11.100004,10.273377982246776,353.467,396.564,0,0
11.2,9.556507358528451,351.853,396.67,0,0
11.300004999999999,10.226541800690608,350.013,392.45,0,0
11.400004999999998,9.348613477165625,350.704,395.86,0,0
11.500002,7.8102390583321375,348.376,397.486,0,0
11.6,8.558767698401052,344.693,390.771,0,0
11.700004999999999,8.345297900154478,345.399,392.26,0,0
11.800001,7.134480281460178,342.422,392.132,0,0
11.900003,7.402429278470269,343.46,392.624,0,0
12.000001000000001,8.08502229759151,346.809,394.747,0,0
12.100002,5.903066282405741,343.52,397.07,0,0
12.200001,6.647222361721904,345.521,397.356,0,0
12.3,6.207169715377393,342.338,394.725,0,0
12.400004000000001,6.619096907118799,343.364,394.782,0,0
12.500001000000001,6.650363958636699,340.877,391.631,0,0
12.600005,6.801550451107359,342.417,393.081,0,0
12.700004000000002,6.363436412254905,342.427,394.37,0,0
12.800006,5.894717719618987,340.871,393.823,0,0
12.900004999999998,5.743794834400162,340.564,393.884,0,0
13.000004,5.398354430068457,339.491,393.571,0,0
13.100003000000001,5.657539522183346,340.095,393.555,0,0
13.200001,5.558892280676038,341.865,396.017,0,0
13.300006,5.779272114077007,341.265,394.634,0,0
13.400001,4.96108920543228,339.966,395.423,0,0
13.500005,5.09047453219036,338.239,392.92,0,0
13.600001,5.343852455698984,338.22,392.155,0,0
13.700004999999999,5.194651964444455,338.07,392.404,0,0
13.800006,5.666379054348821,339.094,392.284,0,0
13.900006,5.504660283582117,338.593,392.138,0,0
14.000003000000001,5.527558337529778,338.488,391.94,0,0
14.100001,4.923851409930635,337.176,392.087,0,0
14.200006,5.092982028217947,338.844,393.642,0,0
14.300004999999999,4.335275118904196,336.741,393.266,0,0
14.4,3.737001852795272,335.947,394.034,0,0
14.500005,4.353403146661068,338.284,395.106,0,0
14.600005999999999,4.032859820983562,337.994,395.683,0,0
14.700004999999999,3.1459124551744213,335.306,394.965,0,0
14.800002000000001,5.721388119635392,338.716,391.638,0,0
14.900001,6.145727312013079,341.216,393.471,0,0
15.000005,5.724923429883066,341.359,394.873,0,0
15.100001,5.298351808848155,340.204,394.696,0,0
15.200004999999999,4.936943865700568,337.664,392.626,0,0
15.3,4.762739528405413,337.27,392.648,0,0
15.400001,4.344564881765841,337.076,393.628,0,0
15.5,4.716458415781161,338.29,394.033,0,0
15.600004,4.002997025605684,337.604,395.27,0,0
15.7,4.638573965027799,334.807,389.974,0,0
15.800003,4.900301111796376,335.391,389.926,0,0
15.900001,4.899343929769223,336.826,391.691,0,0
15.999996,5.138888240563248,336.984,391.184,0,0
16.099986,5.771011925338402,338.353,391.02,0,0
16.199976,4.145103936005715,337.06,394.174,0,0
16.29997,4.682204712622609,337.059,392.603,0,0
16.399962,5.2953241419900845,336.735,390.413,0,0
16.499953,5.179233532111811,337.041,391.126,0,0
16.599946,6.326784238859335,340.652,392.214,0,0
16.699941,6.186339848431704,339.733,391.492,0,0
16.799928,4.788432343069533,338.416,393.951,0,0
16.899924,6.0276172331920606,338.39,390.3,0,0
16.999912000000002,6.354424975974839,339.536,390.753,0,0
17.099906999999998,5.12350976422065,339.598,394.42,0,0
17.199894,6.033710785696228,342.225,394.991,0,0
17.299885999999997,5.167080415336192,339.255,393.867,0,0
17.399875,7.133292379163526,341.757,391.202,0,0
17.499866,6.310418081072961,343.401,395.623,0,0
17.59986,6.649379130899694,341.08,391.778,0,0
17.699852,8.212811134253188,342.141,388.517,0,0
17.799834999999998,8.256288865720498,344.808,391.667,0,0
17.899831,8.338513193967794,345.292,392.02,0,0
17.999822,7.341870959734581,340.581,389.135,0,0
18.09981,8.224982963122335,342.676,389.131,0,0
18.199797,8.810128903894526,345.256,390.593,0,0
18.29979,7.893907701570265,345.438,393.489,0,0
18.39978,8.824154288340901,344.572,389.707,0,0
18.499772,8.898184999345798,345.697,390.872,0,0
18.59976,7.8039228026688,345.571,393.909,0,0
18.699748,8.186341416734418,347.651,395.348,0,0
18.799737,7.830073554780318,345.294,393.488,0,0
18.899729999999998,8.35293194913483,345.09,391.709,0,0
18.999716,7.791412851097229,342.981,390.753,0,0
19.099704000000003,7.393139013971798,341.968,390.668,0,0
19.199695,7.330310583152038,341.4,390.151,0,0
19.299682,6.606091579765172,340.442,391.085,0,0
19.399670999999998,6.649359713571802,342.348,393.3,0,0
19.499663,5.733832576193868,340.813,394.083,0,0
19.599649000000003,5.539443067037849,339.077,392.514,0,0
19.699638999999998,5.2791315254419455,338.42,392.464,0,0
19.799627,4.236469903481208,336.95,393.698,0,0
19.899618,4.763823636059098,337.653,393.021,0,0
19.999602,4.479603035949416,337.655,393.851,0,0
20.099592,3.98393552919504,336.327,393.663,0,0
20.199582999999997,3.990332566494874,336.949,394.407,0,0
20.299566,4.665870216121969,338.016,393.745,0,0
20.399558000000003,4.000659268410572,336.706,394.074,0,0
20.499546,4.556526797763485,335.889,391.445,0,0
20.599531,6.696329426464198,339.697,389.879,0,0
20.699524,6.041566840445843,339.592,391.659,0,0
20.799507000000002,6.934552155395156,339.956,389.498,0,0
20.899494999999998,5.034625761805749,337.888,392.499,0,0
20.999482,5.274942890473336,336.574,390.18,0,0
21.099472000000002,5.064263673586072,333.441,386.941,0,0
21.199445,5.091072606752485,334.035,387.591,0,0
21.299444,4.691495557331677,334.461,389.279,0,0
21.399432,5.503241086900187,335.391,388.051,0,0
21.499418000000002,4.7717656502602415,335.221,389.975,0,0
21.599406,5.126415535549924,335.941,389.823,0,0
21.69939,4.786531611205777,336.307,391.263,0,0
21.799378,5.562022766079475,337.922,390.983,0,0
21.899366,4.97700701529188,337.789,392.525,0,0
21.999348,4.944572552792338,337.856,392.7,0,0
22.099336,6.173704153923084,339.454,391.075,0,0
22.199326,6.132743584080582,338.907,390.52,0,0
22.299312999999998,5.731201409407356,338.079,390.672,0,0
22.399296999999997,6.111971834434604,339.262,391.013,0,0
22.499282,6.051787076540823,339.974,392.062,0,0
22.599266,5.84062297271046,340.269,393.039,0,0
22.699252,5.512596370818719,339.997,393.66,0,0
22.799241000000002,5.151440489137856,337.678,391.861,0,0
22.899226,5.826873258229661,338.809,391.278,0,0
22.999209,5.653547323498128,338.474,391.37,0,0
23.099197,4.9324112904848105,337.468,392.236,0,0
23.199183,8.594744738186575,343.15,388.53,0,0
23.299168,7.780368386323849,342.906,390.605,0,0
23.399150000000002,8.16520559797689,340.907,387.022,0,0
23.499136999999997,8.292767758533163,341.972,387.957,0,0
23.599117999999997,7.271626434096031,343.116,392.342,0,0
23.699107,7.480468556918962,343.293,391.948,0,0
23.799092,6.814183800611191,341.625,391.84,0,0
23.899077000000002,8.67957488364462,346.174,391.986,0,0
23.99907,8.872777105441653,346.261,391.527,0,0
24.099072,9.041344334050825,348.035,393.214,0,0
24.199068999999998,7.500678152538994,344.623,393.514,0,0
24.299071,8.737138557989928,345.752,391.291,0,0
24.399073,8.749708754325619,345.96,391.508,0,0
24.499067999999998,8.39407776708734,346.422,393.112,0,0
24.599066999999998,7.493347804587097,344.696,393.617,0,0
24.699071,8.873017145107765,346.117,391.335,0,0
24.799067,6.645899407783633,342.371,393.228,0,0
24.899065,5.606525107507504,339.522,392.757,0,0
24.999066,6.185516743183255,337.635,388.745,0,0
25.099062999999997,5.6492981165535205,337.299,389.895,0,0
25.199068999999998,5.179755345499591,337.432,391.427,0,0
25.299067,5.223054668950826,335.355,388.745,0,0
25.399069,5.58572300046964,337.066,389.788,0,0
25.499061,4.008341331418955,336.364,393.527,0,0
25.599066,4.0175240276118656,336.372,393.508,0,0
25.699062,4.898442444594208,337.21,391.965,0,0
25.799062000000003,5.234838149508188,337.92,391.854,0,0
25.899065999999998,4.942399052239378,335.817,390.12,0,0
25.999062000000002,3.947741210684935,334.744,391.702,0,0
26.099059,3.747442311701871,334.445,391.917,0,0
26.199061,3.769246706167966,336.98,394.968,0,0
26.299062000000003,2.71725392311704,336.058,396.903,0,0
26.399065,2.849496270667997,333.988,393.97,0,0
26.499063,4.442149266524883,334.732,390.234,0,0
26.599062999999997,3.345145119162415,336.798,395.974,0,0
26.699064,3.072254933105062,335.824,395.571,0,0
26.799062999999997,3.509794011554136,334.844,393.087,0,0
26.899060000000002,4.526063099599772,337.042,392.821,0,0
26.999063999999997,4.386418551138967,339.236,395.924,0,0
27.099065,4.574779984481904,339.488,395.682,0,0
27.199058,4.142747458137203,337.614,394.637,0,0
27.299063999999998,3.391366653674016,335.6,394.352,0,0
27.399065,5.113782096791189,337.354,391.479,0,0
27.499063999999997,3.9375251700799394,337.501,395.091,0,0
27.599062,4.615811291161033,338.921,394.855,0,0
27.699062,4.135445165625717,338.28,395.467,0,0
27.799062999999997,2.854169007044036,332.502,392.101,0,0
27.899061000000003,4.02920033074258,333.342,389.702,0,0
27.999063999999997,3.927356933921929,334.169,391.014,0,0
28.099061000000003,3.459946453389436,333.318,391.33,0,0
28.199063,3.616032721982912,334.785,392.676,0,0
28.299065,3.733994133500614,333.065,390.215,0,0
28.399062999999998,4.009681491131824,332.349,388.528,0,0
28.499061,3.8801510616468007,333.739,390.613,0,0
28.599062,3.811582828072525,333.124,390.055,0,0
28.699067,3.109985083373028,332.872,391.791,0,0
28.799068,2.956364473598907,332.099,391.287,0,0
28.899067,2.835182347691899,332.096,391.635,0,0
28.999067999999998,2.852362472566288,331.382,390.705,0,0
29.099066999999998,2.6417904405543884,331.959,392.027,0,0
29.199066,3.098776710161646,329.348,387.481,0,0
29.299071,3.1782969920411737,330.717,388.93,0,0
29.399067,3.215703918731258,329.916,387.834,0,0
29.499072,2.458671203045154,332.977,393.805,0,0
29.599066999999998,3.2016467856229838,332.313,390.818,0,0
29.699068,2.799190286266445,330.606,389.892,0,0
29.799074,2.722880046070844,328.925,388.046,0,0
29.89907,3.2360825951579595,329.182,386.862,0,0
29.999071,2.362949630474436,329.219,389.454,0,0
30.099072,3.3639735692018213,331.101,388.844,0,0
30.199075,2.9186901088333306,330.806,389.779,0,0
30.299073,3.519180848432061,331.232,388.548,0,0
30.399074,2.5626534734636763,332.348,392.71,0,0
30.499079000000002,2.812783466462363,328.692,387.483,0,0
30.599080999999998,3.5062818640021822,329.813,386.835,0,0
30.699080000000002,4.397071782892413,331.744,386.607,0,0
30.799079000000003,3.9539094253503295,332.243,388.512,0,0
30.899079,4.286688850446099,333.565,389.164,0,0
30.999083,3.8667073676710166,333.326,390.094,0,0
31.099082,3.62693297798532,333.209,390.648,0,0
31.199080000000002,3.747095113458423,332.053,388.874,0,0
31.299080999999997,3.6432317551119966,331.05,387.942,0,0
31.399089,3.895231784155664,332.617,389.131,0,0
31.499089,1.369209912919962,330.111,393.421,0,0
31.599086,3.639810582394845,330.305,387.03,0,0
31.699087,3.0104225550904657,330.941,389.647,0,0
31.799093,2.356066633900352,328.845,388.978,0,0
31.89909,2.9181695494442037,331.598,390.72,0,0
31.99909,2.0990351877654096,330.997,392.37,0,0
32.099083,1.98712981889966,331.295,393.061,0,0
32.199087,2.441012537762516,332.606,393.346,0,0
32.299082999999996,0.8918275865833388,330.929,395.804,0,0
32.399077,1.636931508674815,331.107,393.846,0,0
32.499075,0.6152345377321914,328.291,393.364,0,0
32.599075,1.9500308679759304,327.193,388.116,0,0
32.699069,2.034005210845143,327.163,387.832,0,0
32.799064,2.04266809280457,328.463,389.403,0,0
32.899062,1.1806254746530422,328.166,391.552,0,0
32.999061000000005,2.168097917836445,326.96,387.185,0,0
33.099055,3.073359500005717,331.411,390.013,0,0
33.199052,3.372095830281848,333.311,391.475,0,0
33.299052,2.989770306613839,334.318,393.827,0,0
33.399051,3.950063922785198,332.544,388.841,0,0
33.499044999999995,3.1617900273777235,329.895,387.883,0,0
33.599042999999995,3.256236229570873,330.726,388.627,0,0
33.699040999999994,2.852359649896716,329.55,388.358,0,0
33.799038,4.511539922359953,333.633,388.533,0,0
33.899035000000005,5.082984106379699,334.84,388.347,0,0
33.99903,5.615439687260667,336.013,388.233,0,0
34.099033000000006,4.641650880668182,336.844,392.095,0,0
34.199027,4.891752537564835,339.886,395.103,0,0
34.299026,4.131052386227079,337.457,394.335,0,0
34.399019,4.5239273322003895,336.131,391.556,0,0
34.499019,6.730308762138506,341.069,391.185,0,0
34.599015,4.693235044554575,339.213,394.847,0,0
