time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,-8.028989792280477,459.735,441.524,0,0
0.100001,-5.722893983545501,455.302,433.742,0,0
0.19999799999999998,-5.241585060228586,454.456,432.211,0,0
0.30000099999999996,-3.980843931649642,450.418,426.673,0,0
0.4,-2.7293977629483583,452.086,425.748,0,0
0.499996,-4.756660877069209,450.77,428.46,0,0
0.599996,-3.96933598776216,447.041,424.043,0,0
0.7000019999999999,-3.073133946156048,447.02,422.412,0,0
0.800001,-3.8984477893614775,444.91,422.27,0,0
0.899996,-2.8602788436924333,443.349,419.137,0,0
0.999999,-2.0463244094776782,445.777,419.63,0,0
1.100002,-1.317359519674386,444.214,417.065,0,0
1.199996,-0.55350713557171,447.183,418.086,0,0
1.2999960000000002,-0.7487029622133049,446.507,417.938,0,0
1.399998,0.1323753167098074,445.333,415.406,0,0
1.5,-2.30461865349428,445.886,420.378,0,0
1.5999960000000002,-3.109496165754391,443.052,419.615,0,0
1.7000009999999999,-1.038672267138071,443.05,415.835,0,0
1.799997,1.426639619094599,447.526,414.935,0,0
1.9,0.169772188095399,447.142,416.978,0,0
1.999996,2.541586445478567,448.792,413.974,0,0
2.099996,-0.5347757339700133,446.193,417.585,0,0
2.200002,1.4221612703494049,447.238,414.858,0,0
2.2999989999999997,0.3015671938838842,444.756,414.96,0,0
2.399997,1.9032116105312844,446.22,413.225,0,0
2.499999,1.768443904956826,445.366,412.822,0,0
2.6000010000000002,1.0453334166264865,444.897,413.813,0,0
2.6999989999999996,1.4963568038909347,445.378,413.406,0,0
2.799997,1.4628318809517429,443.57,412.048,0,0
2.900001,0.7129338484165938,443.894,413.727,0,0
2.999998,0.6296638338989883,442.747,412.993,0,0
3.0999969999999997,1.776574299279048,443.037,411.15,0,0
3.2,1.676387123437793,442.235,410.725,0,0
3.299997,2.196819865482505,442.207,409.78,0,0
3.4000019999999997,1.471598900484333,441.428,410.525,0,0
3.499999,1.9624918048621476,442.836,410.791,0,0
3.600002,0.9306921599855292,440.668,410.982,0,0
3.699996,0.4789147752784989,440.486,411.704,0,0
3.799995,0.8282531494953427,440.258,410.913,0,0
3.8999989999999998,1.6224916362859827,443.09,411.767,0,0
4.0,0.8340807162610763,445.124,414.894,0,0
4.100002000000001,1.093038620979497,445.366,414.648,0,0
4.1999960000000005,1.2711877193116228,445.232,414.248,0,0
4.299995,0.5728352971472457,441.761,412.775,0,0
4.4,1.2828634619311103,440.81,410.737,0,0
4.499998,2.019882659744832,439.557,408.406,0,0
4.599997,3.664890265850364,443.486,408.576,0,0
4.7000020000000005,2.382882113288737,443.465,410.957,0,0
4.799997,2.8222880849913423,444.665,411.15,0,0
4.9,2.2477688695606046,441.614,409.787,0,0
4.999996,2.536021782668613,441.048,408.836,0,0
5.0999989999999995,3.5954193512139474,442.781,408.316,0,0
5.199998,2.9085777178427934,441.847,408.865,0,0
5.300001,2.847363159663351,441.434,408.681,0,0
5.399997,2.823997360670018,441.747,409.012,0,0
5.4999970000000005,3.391326477113213,441.745,408.001,0,0
5.599997999999999,3.0028986774002173,441.192,408.307,0,0
5.7000020000000005,2.153603954972739,442.171,410.696,0,0
5.8,2.297979199824186,440.417,409.053,0,0
5.900002000000001,3.2481585146604366,440.752,407.608,0,0
6.000002,2.288757177810278,440.414,409.139,0,0
6.099997999999999,1.8120060494036827,438.137,408.219,0,0
6.1999960000000005,2.906385172260491,438.571,406.588,0,0
6.299997,2.664299216659189,439.299,407.656,0,0
6.4,2.454848102871185,441.265,409.661,0,0
6.4999970000000005,1.1179036956478356,437.691,409.281,0,0
6.599996,3.074211277570747,441.255,408.583,0,0
6.700001,0.7082948064884379,442.475,413.96,0,0
6.7999979999999995,0.0047325967574666,439.117,412.587,0,0
6.9,1.3317793471576265,438.601,409.762,0,0
7.000001,1.322445323785819,436.353,408.004,0,0
7.099996,1.1018406166135153,436.599,408.644,0,0
7.199999,2.4030894770539155,439.375,408.518,0,0
7.300001,2.636047909619725,438.862,407.711,0,0
7.4,2.467907469140957,439.315,408.421,0,0
7.499996,1.7377747994526422,437.318,408.193,0,0
7.600002000000001,1.8342996148360824,436.349,407.27,0,0
7.7000020000000005,0.9364276803352348,432.887,406.171,0,0
7.799996,4.904133594301995,435.418,400.935,0,0
7.900002000000001,-2.3470429461651947,426.399,407.065,0,0
7.999996,0.9571405887639944,434.987,407.93,0,0
8.099999,-0.1713384814636982,429.771,405.843,0,0
8.199999,5.867274487750382,432.67,397.088,0,0
8.300001,2.3058979505806203,435.458,405.93,0,0
8.399996,4.625087963004082,441.772,406.778,0,0
8.500002,5.237383542531648,441.361,405.354,0,0
8.600001,4.372705478754066,442.04,407.529,0,0
8.699997,4.697686023458257,444.036,408.573,0,0
8.799997,5.274042293401259,446.535,409.559,0,0
8.899996,6.218673426814918,446.009,407.43,0,0
9.0,8.003131313830712,447.44,405.33,0,0
9.099998,7.862656555515321,447.449,405.631,0,0
9.200002,7.680487415130269,447.606,406.128,0,0
9.299995999999998,8.252796308827149,450.117,407.131,0,0
9.4,7.388854926231832,449.282,408.085,0,0
9.5,7.272261404025821,451.326,409.981,0,0
9.600002,6.730920933582457,449.168,409.275,0,0
9.699997,7.766466260682971,449.502,407.671,0,0
9.799998,7.104983494414997,448.831,408.384,0,0
9.900001,6.591355412154849,449.705,410.069,0,0
9.999998,6.549753227725095,449.342,409.888,0,0
10.100002,6.3560536963465015,448.173,409.338,0,0
