time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,15.364799143731679,619.899,689.922,0,0
0.099998,16.31269388162424,618.733,687.115,0,0
0.2,16.2358535041885,615.644,684.592,0,0
0.299999,15.371496260307653,612.353,683.385,0,0
0.39999900000000005,16.312040969312623,613.006,682.157,0,0
0.499998,15.40727646896401,610.277,681.51,0,0
0.599994,14.962915604488895,608.064,680.436,0,0
0.699995,15.76701608679538,607.45,678.376,0,0
0.799997,15.026987674943319,604.738,677.432,0,0
0.899996,15.342889999327273,603.469,675.732,0,0
0.999998,15.894398403217979,603.248,674.488,0,0
1.0999960000000002,15.707649694325179,602.795,674.441,0,0
1.199995,15.696404135982444,603.044,674.666,0,0
1.299997,16.58372509421762,604.698,674.4,0,0
1.399998,17.318756433870963,603.695,672.136,0,0
1.499999,17.65845495328842,604.26,671.969,0,0
1.599998,17.085598832484894,603.144,672.082,0,0
1.7,17.632433920006083,604.799,672.461,0,0
1.799998,18.111095603325577,604.799,671.545,0,0
1.899998,17.308255938269202,602.43,671.015,0,0
1.999996,17.580878966404573,602.364,670.432,0,0
2.099999,17.75778540391184,603.237,670.838,0,0
2.199998,18.508194180923013,603.781,669.876,0,0
2.3,18.115336871055742,603.206,670.114,0,0
2.4,17.479491708410453,601.547,669.879,0,0
2.499999,17.81311792651406,601.772,669.431,0,0
2.5999969999999997,17.725629476143638,601.665,669.494,0,0
2.6999969999999998,17.625358893588512,601.151,669.231,0,0
2.799998,17.408376184783055,600.743,669.28,0,0
2.899995,16.949354051180443,598.794,668.461,0,0
2.9999949999999997,17.947881422239746,601.062,668.513,0,0
3.099994,18.030774909231262,601.44,668.671,0,0
3.1999989999999996,17.56630328560308,601.055,669.208,0,0
3.2999989999999997,17.656706731899288,600.443,668.5,0,0
3.3999989999999998,17.927620119386205,600.021,667.614,0,0
3.4999949999999997,17.45781166562175,599.164,667.755,0,0
3.6,16.605282476841143,596.681,667.221,0,0
3.7,16.60153963751437,594.981,665.755,0,0
3.799998,17.2289590291918,596.39,665.77,0,0
3.899995,16.545986508566422,595.886,666.618,0,0
3.999998,16.082559734476522,595.0,666.722,0,0
4.0999989999999995,16.28614025975278,595.283,666.57,0,0
4.199993999999999,16.063409181253263,595.942,667.548,0,0
4.299996,15.577162756407374,595.831,668.362,0,0
4.399999,16.100697966048656,596.37,667.825,0,0
4.499998,16.88262989351692,597.598,667.392,0,0
4.599996,16.5168947733328,596.513,667.14,0,0
4.699999,16.80156950617744,597.438,667.387,0,0
4.799995,16.630072717883593,597.933,668.127,0,0
4.899997999999999,16.595846915653134,595.529,666.113,0,0
5.0,16.27313841393163,595.566,666.745,0,0
5.100001,17.00385257219903,596.249,665.94,0,0
5.1999960000000005,16.409847952823537,595.6,666.495,0,0
5.3,16.06020096903547,594.025,665.791,0,0
5.4,15.460944355906433,592.43,665.542,0,0
5.5,16.039822491227262,593.953,665.747,0,0
5.599996,15.735180540242068,593.86,666.233,0,0
5.6999960000000005,14.701240695893919,591.2,665.89,0,0
