time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,0.7474505164732146,841.258,657.095,0,0
0.099997,0.9681054040384791,830.306,647.416,0,0
0.19999799999999998,0.8221094770058266,817.731,639.07,0,0
0.299999,1.327186706313957,814.991,633.541,0,0
0.39999599999999996,1.975038563675626,825.5,636.9,0,0
0.500001,2.0086791885259574,824.489,635.93,0,0
0.5999990000000001,2.831058243733812,822.355,628.652,0,0
0.699996,2.1551188869270392,822.396,633.388,0,0
0.799997,2.861898695977981,820.497,627.087,0,0
0.8999980000000001,0.5925464184885363,815.42,639.059,0,0
1.000001,2.3529334514867637,818.883,629.448,0,0
1.099998,0.7058986314850858,809.123,633.612,0,0
1.200002,3.1214860582871973,806.696,615.065,0,0
1.299997,4.507150029835848,810.627,608.402,0,0
1.399998,3.076617612312599,818.108,623.919,0,0
1.5,3.710086289450066,820.9,621.624,0,0
1.6,4.101927924179147,823.051,620.527,0,0
1.699996,4.432131813824228,826.395,620.747,0,0
1.7999990000000001,5.085847769471984,831.351,619.925,0,0
1.899998,5.746608657102108,840.926,622.498,0,0
2.000002,5.891694051289682,836.047,617.871,0,0
2.1000010000000002,6.271213369703431,831.215,611.653,0,0
2.2000010000000003,5.768212342505155,837.016,619.484,0,0
2.299996,7.864584613910975,851.931,616.081,0,0
2.3999960000000002,8.509446505938334,853.233,612.596,0,0
2.5,8.946565391192355,854.173,610.282,0,0
2.5999980000000003,8.055575903670883,850.584,613.803,0,0
2.699996,6.496191584230338,846.539,621.62,0,0
2.800002,6.144155054834621,844.946,622.891,0,0
2.899995,6.180138196560502,842.998,621.206,0,0
2.999997,5.579120737284422,839.121,622.501,0,0
3.099995,6.06595491401095,836.693,617.331,0,0
3.1999969999999998,5.993622385223855,841.774,621.638,0,0
3.3000010000000004,5.99330939649072,840.898,621.004,0,0
3.4,6.472028843279334,840.967,617.752,0,0
3.499996,6.404951815860759,840.842,618.141,0,0
3.599999,7.894041391587394,847.892,613.086,0,0
3.6999969999999998,7.001661640190768,842.395,615.194,0,0
3.799997,5.64018438220099,836.311,620.118,0,0
3.899998,7.443173338654681,836.737,607.947,0,0
4.0,7.445380536176805,848.492,616.713,0,0
4.099997999999999,6.702412032863762,841.728,616.84,0,0
4.1999960000000005,7.625325763301947,848.204,615.284,0,0
4.300001,8.024711636405105,849.567,613.547,0,0
4.4000010000000005,7.436622606003725,848.863,617.118,0,0
4.499999,7.429281121700895,850.238,618.211,0,0
4.5999989999999995,6.6747203767832195,840.103,615.905,0,0
4.699997000000001,8.213928245005455,848.868,611.781,0,0
4.799997,7.844259188702718,851.057,615.994,0,0
