time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,23.69502897148915,414.027,474.359,0,0
0.099995,21.802822533192845,411.38,469.807,0,0
0.199995,21.61130158194031,411.486,466.913,0,0
0.299999,20.489612107831174,410.257,462.022,0,0
0.39999599999999996,20.207749581433507,410.34,458.253,0,0
0.5,22.34782886436729,414.743,454.294,0,0
0.599997,26.374763703532494,422.272,451.717,0,0
0.699995,26.75205651931443,423.357,449.006,0,0
0.7999959999999999,24.42554644583824,419.44,447.652,0,0
0.899999,21.660879084296976,415.006,444.643,0,0
0.999998,19.898652980483593,412.028,443.676,0,0
1.0999949999999998,17.922854898229073,408.509,443.748,0,0
1.2000009999999999,16.18596879996294,405.678,442.129,0,0
1.299997,15.112838988046143,403.929,441.109,0,0
1.399999,13.907091596737391,401.799,441.022,0,0
1.499999,12.493677299276166,399.57,439.218,0,0
1.600001,11.987067236104188,398.66,439.249,0,0
1.7,10.38032118171094,395.872,438.828,0,0
1.800001,8.598464653952675,393.154,435.979,0,0
1.899999,8.137051108031121,392.442,435.257,0,0
1.999996,7.855523695396379,392.046,434.552,0,0
2.099995,8.36185658660962,392.719,435.933,0,0
2.1999989999999996,8.877321168191216,393.512,436.651,0,0
2.2999940000000003,9.78387359119771,394.966,437.572,0,0
2.399995,11.854662030580496,398.63,437.55,0,0
2.499997,13.995229348771254,402.554,436.657,0,0
2.5999980000000003,16.968403438935336,407.708,437.328,0,0
2.7000010000000003,17.638869913916285,408.894,437.29,0,0
2.799995,17.96345143472152,409.41,437.618,0,0
2.900001,17.523668917226075,408.655,437.416,0,0
3.000001,16.14282148916225,406.29,436.85,0,0
3.1000010000000002,14.590286438693097,403.588,436.494,0,0
3.199998,13.750073148518211,402.026,436.916,0,0
3.299998,12.947815174741685,400.755,435.909,0,0
3.4,11.710946822385017,398.442,436.64,0,0
3.499994,10.450557319505299,396.116,437.188,0,0
3.5999969999999997,9.189601260983201,394.022,436.248,0,0
3.6999989999999996,7.838995321414631,391.894,434.511,0,0
3.799996,6.753332958635298,390.093,433.683,0,0
3.8999989999999998,6.113937872017558,389.039,433.133,0,0
3.999996,6.188845430007474,389.139,433.294,0,0
4.1,7.052459872775199,390.369,435.161,0,0
4.1999949999999995,7.306727315212881,391.057,433.596,0,0
4.2999979999999995,6.877270688677439,390.203,434.144,0,0
4.399999,6.144671495238441,388.89,434.194,0,0
4.5,5.495105038182427,387.93,432.929,0,0
4.5999989999999995,4.90485936456838,386.973,432.316,0,0
4.699998,5.147260422867322,387.493,431.69,0,0
4.799999,6.193673706193003,389.014,433.767,0,0
4.9,7.250848531396267,391.065,432.581,0,0
5.0,8.101241453056574,392.132,435.34,0,0
5.099997999999999,8.802548046300517,393.578,433.992,0,0
5.2,7.7815877607515445,391.668,434.593,0,0
5.3,6.785473846290399,389.968,434.134,0,0
5.399995,5.823939933154056,388.204,434.475,0,0
5.499998,4.981859436145341,386.762,434.111,0,0
5.599997999999999,4.726078703434754,386.422,433.342,0,0
5.699993999999999,5.455905253577538,387.63,433.837,0,0
5.799996,5.723608609662067,388.036,434.226,0,0
5.9000010000000005,6.354189959874473,389.276,433.394,0,0
5.999996,7.098106246252533,390.426,434.419,0,0
6.099997,6.801693578414143,389.935,434.155,0,0
6.199999,7.29422013946647,390.793,434.201,0,0
6.3,7.272596065753981,390.656,434.785,0,0
6.399995,8.085021515912297,392.094,434.746,0,0
6.499995,8.891837095760437,393.606,434.171,0,0
6.599997999999999,9.238443595289453,394.253,433.914,0,0
6.6999949999999995,9.763859379997985,395.156,434.045,0,0
6.799999,11.286401682201891,397.82,434.21,0,0
6.899995,12.833723993723257,400.366,435.409,0,0
6.999995,15.807579506980394,405.612,435.503,0,0
7.099997,17.99223115673546,409.411,435.91,0,0
7.2,22.12153343655823,416.703,436.009,0,0
7.299999,23.069605771637793,418.294,436.528,0,0
7.399997,23.62618992562434,419.43,435.524,0,0
7.4999970000000005,22.484695845419903,417.31,436.104,0,0
7.5999989999999995,19.939984148730233,412.852,435.741,0,0
7.699997000000001,18.173293535338654,409.84,434.945,0,0
7.799999,16.06122099456322,406.108,434.84,0,0
7.899997,13.921668477276567,402.392,434.322,0,0
7.999996,12.535745928741346,400.029,433.689,0,0
8.1,11.220392784103863,397.636,434.046,0,0
8.200001,9.674687386728282,395.0,433.349,0,0
8.299995999999998,8.489160282534375,392.943,433.029,0,0
8.399998,7.759233964843769,391.531,433.744,0,0
8.499995,7.214054735325158,390.554,433.771,0,0
8.599995000000002,6.498649323814134,389.275,433.801,0,0
8.699999,7.081042360265535,390.237,434.201,0,0
8.799994,6.812758952923523,389.725,434.391,0,0
8.9,6.909980931137524,389.891,434.386,0,0
8.999996999999999,6.532061985917784,389.024,435.603,0,0
9.099995999999999,7.146192246927927,389.803,437.531,0,0
9.199997,6.666101933866398,389.035,436.96,0,0
9.299999,5.478411772071137,387.131,435.639,0,0
9.399995,5.451963130777522,387.207,434.81,0,0
9.499996999999999,6.067526289342261,388.189,435.458,0,0
9.599995000000002,6.197819489582021,388.447,435.24,0,0
