time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,3.255243190582121,769.653,1021.257,0,0
0.09999899999999999,2.46152850628336,766.932,1019.992,0,0
0.19999799999999998,1.8353135431333503,763.021,1017.235,0,0
0.299996,2.179649024140275,760.844,1014.4,0,0
0.39999599999999996,2.4155463748739323,758.547,1011.647,0,0
0.499997,2.3390263156499667,756.302,1009.525,0,0
0.599996,3.332912972244688,755.629,1006.979,0,0
0.699995,3.866332786580301,755.081,1005.411,0,0
0.799997,3.94968342067833,754.06,1004.208,0,0
0.899996,3.6264830455952786,752.609,1003.332,0,0
0.999999,4.455643202536284,752.595,1001.746,0,0
1.099998,4.748195251756098,751.894,1000.473,0,0
1.1999980000000001,5.5365392475063,752.274,999.354,0,0
1.2999990000000001,6.717848046757254,753.549,998.395,0,0
1.4,7.804521665615812,755.459,998.242,0,0
1.5,9.729213628790701,758.09,997.251,0,0
1.599994,13.59735938117288,764.408,996.317,0,0
1.699999,15.474404844734407,767.246,995.62,0,0
1.7999990000000001,14.452560559085002,764.828,995.08,0,0
1.8999949999999999,12.630278257797016,760.076,993.707,0,0
1.999997,12.713127632825737,759.298,992.747,0,0
2.099999,13.152110541536171,761.691,994.275,0,0
2.199995,14.413203386545034,764.316,994.509,0,0
2.299998,14.70936392155442,765.307,994.91,0,0
2.399994,13.911278428094796,763.377,994.44,0,0
2.5,13.91665739253349,761.898,992.928,0,0
2.599995,13.536794840450302,759.638,991.355,0,0
2.699998,13.185639586321384,758.053,990.399,0,0
2.8,13.281604340853942,756.187,988.335,0,0
2.9,12.246932451680001,753.841,987.891,0,0
2.999996,13.076042248877991,754.865,987.337,0,0
3.1000010000000002,15.893836991672007,758.336,985.525,0,0
3.199996,16.010225878072912,757.782,984.726,0,0
3.299996,14.9741117916217,755.008,983.86,0,0
3.399998,13.965508579818739,752.8,983.505,0,0
3.499999,13.357204612690145,752.241,984.045,0,0
3.6,12.49142359067361,750.494,983.883,0,0
