time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,20.355562421681782,631.889,793.731,0,0
0.09999899999999999,18.14478954675273,626.207,786.219,0,0
0.2,16.703976252083333,622.294,781.676,0,0
0.300002,14.988661700293985,617.067,777.249,0,0
0.39999599999999996,14.092865306327939,617.418,769.631,0,0
0.5000020000000001,15.156468225758118,624.941,764.979,0,0
0.5999990000000001,17.010010383258997,634.475,763.036,0,0
0.699998,16.776428111475532,635.08,760.15,0,0
0.7999980000000001,17.686325655721372,637.396,763.248,0,0
0.9,14.710315837746405,626.93,757.986,0,0
0.999996,13.952911766849166,626.683,752.476,0,0
1.1,13.68416317744701,627.919,748.231,0,0
1.2,12.764254952845684,624.128,747.544,0,0
1.299997,11.549898309980884,619.093,746.697,0,0
1.399996,11.099813139329024,617.681,745.588,0,0
1.499999,10.303303225827724,614.206,745.321,0,0
1.5999970000000001,9.494730226534669,611.176,744.195,0,0
1.699997,8.795691074819835,608.381,743.52,0,0
1.799997,7.621047947087596,602.674,744.138,0,0
1.899996,6.927930187348457,600.184,742.985,0,0
2.0,5.800765888097451,597.949,738.006,0,0
2.1000010000000002,5.334422468500115,595.676,738.25,0,0
2.200002,5.514601405479303,595.842,739.348,0,0
2.3000010000000004,5.514805208732128,595.726,739.526,0,0
2.400001,6.003891688359927,598.189,739.087,0,0
2.499996,7.16360532623978,602.294,741.06,0,0
2.600002,7.82933352090895,604.847,741.845,0,0
2.6999969999999998,8.157480902698481,605.28,743.639,0,0
2.799997,8.900939264878344,609.388,742.358,0,0
2.899998,10.583665985798632,614.378,746.892,0,0
2.999997,13.427677207017636,626.452,748.314,0,0
3.1,15.216193565089098,634.43,748.538,0,0
3.199996,13.499926718933906,632.607,738.253,0,0
3.2999989999999997,13.518692478946276,633.11,737.512,0,0
3.399998,12.655720332753381,628.663,738.397,0,0
3.499999,12.837082638153529,629.468,738.406,0,0
3.599996,12.299396041438566,626.707,738.932,0,0
3.699998,11.710371734726428,625.417,736.529,0,0
3.7999989999999997,11.600964282603822,625.043,736.295,0,0
3.899997,11.284241373563217,623.727,736.062,0,0
3.999997,8.844899955975256,613.539,734.511,0,0
4.100001,8.759637791772043,613.046,734.67,0,0
4.2,7.346569517574764,607.004,734.003,0,0
4.2999979999999995,7.369594838369526,605.248,737.178,0,0
4.400002000000001,6.787281545587376,602.776,736.859,0,0
4.499999,6.591312721164633,600.459,739.289,0,0
4.599997,6.070132313947825,599.103,737.529,0,0
4.699997000000001,5.65299863701633,597.352,737.26,0,0
4.800001,5.707709293548924,596.114,739.792,0,0
4.900002000000001,5.951824365155168,595.675,742.429,0,0
4.999999,5.431582382410606,592.899,743.117,0,0
5.100001,5.319103911457897,592.354,743.153,0,0
5.1999960000000005,4.836587249718086,590.316,742.867,0,0
5.2999979999999995,4.149007700814311,589.439,738.985,0,0
5.4,3.5448680913171495,587.185,738.121,0,0
5.5,3.0810385529851456,590.211,729.277,0,0
5.5999989999999995,5.467833445197364,599.545,731.84,0,0
5.6999960000000005,7.251110919955876,603.913,738.228,0,0
5.799997,8.661447678107413,610.908,737.19,0,0
5.9000010000000005,7.367194603874247,605.661,736.084,0,0
6.0,6.331512780433358,602.643,733.165,0,0
6.1,5.470445549177456,597.78,734.78,0,0
6.1999960000000005,4.392231804842186,594.2,732.495,0,0
6.3,5.074631697684539,598.569,730.289,0,0
6.399997,6.263808805181528,599.139,738.568,0,0
6.5,6.438385218735713,599.282,739.662,0,0
6.600002000000001,7.102520722022011,601.939,740.256,0,0
6.7,8.087993691915536,606.004,740.938,0,0
6.7999979999999995,9.04281268292755,611.51,738.904,0,0
6.9000010000000005,9.793361238380305,613.952,740.542,0,0
7.000001,10.12132221361663,615.314,740.738,0,0
7.099997,9.342973601158656,614.833,735.467,0,0
7.200001,9.79777977049963,616.138,736.751,0,0
7.2999979999999995,10.759447801099718,620.732,736.338,0,0
7.4000010000000005,10.445332054472164,621.089,733.25,0,0
7.4999970000000005,10.204137937205378,624.219,725.965,0,0
7.600002000000001,14.700448232277736,641.558,731.234,0,0
7.699999,14.817364735004391,644.062,727.82,0,0
7.8,14.773486843780557,641.474,731.903,0,0
7.899997999999999,15.202587973608784,642.774,732.995,0,0
7.999999,15.36299025722553,643.015,733.81,0,0
8.099997,14.550402848270167,638.385,735.403,0,0
8.199999,14.036815148966395,636.391,734.799,0,0
8.299997,13.686961455718647,634.639,735.057,0,0
8.400002,12.595049407859813,630.845,733.033,0,0
8.499996999999999,12.476711278727835,628.197,736.638,0,0
8.600002,10.818185338835999,622.342,733.734,0,0
8.700001,11.322961684088293,623.22,736.142,0,0
8.799997,12.39688069055074,624.83,741.734,0,0
8.900001,11.791107105730743,622.507,740.976,0,0
8.999998,11.279526735812238,619.874,741.486,0,0
9.100001,9.763074708829592,613.934,739.837,0,0
9.199999,9.833519610568633,614.321,739.699,0,0
9.299998,8.182401686169738,606.077,740.959,0,0
9.4,6.325481836119156,600.988,735.19,0,0
9.499998999999999,4.618304729676932,595.523,731.236,0,0
9.6,3.660289248096814,592.55,728.846,0,0
9.7,3.046957253696814,590.778,727.082,0,0
9.799995999999998,2.761188225591532,588.858,728.129,0,0
9.900002,2.6402978122390586,588.247,728.213,0,0
9.999998,3.555205112939913,590.074,732.191,0,0
10.099995999999999,3.3862754052159985,588.236,734.009,0,0
10.199999,3.0017874859156177,587.164,732.828,0,0
10.299999,2.739584913099245,586.094,732.598,0,0
10.399998,2.0636650117133724,584.505,730.031,0,0
10.500001000000001,1.9118665905617633,584.357,729.078,0,0
10.6,2.9969850333956556,588.337,730.684,0,0
10.699997999999999,3.5343023953557715,590.982,730.309,0,0
10.800002000000001,3.4193539724672912,590.878,729.568,0,0
10.900001,3.4612405121035943,590.891,729.85,0,0
10.999998999999999,4.8013326031065695,594.156,734.675,0,0
11.099998,5.195944872451591,595.033,736.225,0,0
11.200002,5.624389131029063,599.967,731.066,0,0
11.299998,6.851394633947812,604.717,732.456,0,0
11.399996,7.531525786960309,607.356,733.206,0,0
11.499998,7.379147799000509,608.152,730.626,0,0
11.600001,7.402938086231112,607.163,732.489,0,0
11.7,6.218096515950446,603.11,730.185,0,0
11.8,6.084021968160571,603.75,728.016,0,0
11.900002,6.174668049231096,601.734,732.166,0,0
12.000001000000001,5.670249061368661,601.718,728.234,0,0
12.100001,5.319431192262721,599.441,729.387,0,0
12.199997,5.861924489740573,601.935,729.312,0,0
12.299999,6.543068334221588,603.447,732.007,0,0
12.400002,6.303099187059629,600.956,734.393,0,0
12.499998,6.934776711328628,603.407,735.088,0,0
12.600002,6.789481063881297,603.416,733.916,0,0
12.699997,6.764533229431406,602.222,735.751,0,0
12.799999,5.015205457888063,595.647,733.376,0,0
12.9,3.89835076456999,592.989,729.205,0,0
12.999998,3.3852497985240917,591.635,727.505,0,0
13.099998,3.0908934415113887,590.984,726.304,0,0
13.199997,5.353087231677513,594.391,738.082,0,0
13.300001,5.025313665346187,592.381,738.956,0,0
13.399999,6.129647346454783,597.975,737.938,0,0
13.500002,6.418435587440723,598.727,738.877,0,0
13.600002,6.628317371066302,598.906,740.185,0,0
13.699995999999999,6.363459335747534,600.128,735.995,0,0
13.799999,7.149898534115404,602.412,738.185,0,0
13.9,7.057220983015494,603.382,735.772,0,0
13.999996,8.967603425585729,611.187,737.245,0,0
14.099995999999999,10.16587391365975,617.495,735.733,0,0
14.200002,9.579908527685376,613.544,737.928,0,0
14.299995999999998,8.392072898808188,609.403,735.752,0,0
14.400002,7.530386020173674,604.659,737.158,0,0
14.500002,7.54346307107583,607.0,733.214,0,0
14.599995999999999,7.47143417615348,606.899,732.803,0,0
14.699997999999999,7.736898601896532,606.794,735.033,0,0
14.799995999999998,7.512634597216116,606.971,732.956,0,0
14.899999,7.138557917554,605.876,731.896,0,0
15.000002,6.493947322061773,603.3,731.27,0,0
15.100001,6.652161720579535,605.887,728.036,0,0
15.199999,5.963618297989974,600.153,732.495,0,0
15.3,4.791325063839686,597.682,727.57,0,0
15.400001,4.374477590478621,595.676,727.742,0,0
15.500001000000001,3.7545128572675637,593.44,726.724,0,0
15.599997,4.2584512538983645,595.094,727.792,0,0
15.700002,5.026138982935014,597.827,729.064,0,0
15.799997,5.002807812217111,598.234,728.16,0,0
15.900002,5.54505714435088,598.302,732.253,0,0
15.999996999999999,5.4370805341199695,597.801,732.249,0,0
16.099992,4.790566788826261,596.988,728.578,0,0
16.199996,5.623486258458532,599.596,730.574,0,0
16.299994,7.115781473246489,605.033,732.854,0,0
16.399985,7.012641538984185,603.971,733.852,0,0
16.49999,8.433932462922428,611.183,732.527,0,0
16.599986,9.975673764994292,618.039,732.754,0,0
16.699984,10.011996760605802,616.232,736.121,0,0
16.799979,9.003955102997955,614.344,731.476,0,0
16.899979,10.67455455165936,620.984,733.08,0,0
16.999976,12.956050436985588,630.241,734.954,0,0
17.099974,12.594771605506951,629.843,732.796,0,0
17.199972000000002,10.726948724469223,620.575,734.125,0,0
17.299966,9.601964621616622,617.733,730.207,0,0
17.399968,9.441076490177565,618.334,727.896,0,0
17.499963,10.392468087320468,618.653,734.751,0,0
17.59996,9.119979297923479,612.793,734.869,0,0
17.699959,7.68750822383085,607.138,733.386,0,0
17.799953000000002,5.306590018082035,598.996,728.775,0,0
17.899953,4.524801488421482,596.013,727.778,0,0
17.999949,3.425921857578789,591.497,726.941,0,0
18.099946,3.0945292340883896,590.753,725.611,0,0
18.199946,2.6423554481953273,588.582,725.791,0,0
18.299941999999998,2.9073762659472884,587.518,729.666,0,0
18.399943,3.7255828352396607,592.095,728.163,0,0
18.499935,3.9319829956748147,591.424,730.905,0,0
18.599935000000002,3.369620926988478,589.349,730.06,0,0
18.699934000000002,2.70205573720258,588.302,726.627,0,0
18.799931,2.0682201566358187,586.454,724.834,0,0
18.899926999999998,2.100399431899,586.248,725.417,0,0
18.999927,2.354744459063273,585.978,727.844,0,0
19.099923999999998,2.6156820243743995,585.301,731.022,0,0
19.199921,1.795743593011626,581.716,730.762,0,0
19.299914,0.637410287359025,579.625,725.293,0,0
19.399913,-0.1253805500292461,576.559,724.587,0,0
19.49991,-0.1521201346303056,576.804,723.935,0,0
19.59991,1.180547823297317,578.51,731.382,0,0
19.699906,0.9596593343048306,579.99,727.092,0,0
19.799902999999997,0.666606247002705,579.252,726.051,0,0
19.899896000000002,0.3013020890075113,578.279,724.85,0,0
19.999895000000002,0.22118989068107367,577.701,725.196,0,0
20.099891,0.2807034572284082,577.01,726.826,0,0
20.199892,-0.9141840757924339,572.79,724.731,0,0
20.299883,-1.0353380024356387,573.511,722.524,0,0
20.399884999999998,-1.5900919641876663,570.997,722.493,0,0
20.499882000000003,-1.2163307426470296,569.827,727.399,0,0
20.599878,-1.3951432227774199,570.068,725.567,0,0
20.699874,-0.3880360001947956,573.029,728.316,0,0
20.79987,0.16714452125945148,572.524,733.495,0,0
20.899866000000003,1.5511248718972626,579.128,732.924,0,0
20.999864000000002,1.4440990844862245,577.846,734.27,0,0
21.099863000000003,-0.1091151854614101,575.033,726.96,0,0
21.199858,1.5198206874752198,577.79,734.913,0,0
21.299851999999998,0.5236432353495947,573.787,733.996,0,0
21.399853,-0.0081204706970104,574.596,728.433,0,0
21.499845,0.7930335370949928,576.89,730.721,0,0
21.599842,2.277544897754498,582.752,732.21,0,0
21.699842,2.427158294948393,584.005,731.202,0,0
21.79984,3.751297099989052,589.617,731.869,0,0
21.899835,4.7185144863792825,593.724,732.337,0,0
21.999828,4.109949234775266,594.57,726.111,0,0
22.099826,3.532591372443455,590.482,728.609,0,0
22.19982,4.130361440149798,592.82,729.234,0,0
22.299821,3.4690579614807975,590.251,728.466,0,0
22.399817,2.6008738971641265,587.592,726.238,0,0
22.499808,2.8759461140304836,586.924,729.511,0,0
22.599806,3.2384383233297327,587.631,731.103,0,0
22.699804,3.6507811252085776,588.007,733.653,0,0
22.799801,2.7449959030553446,584.418,732.73,0,0
22.899798,1.924981801745368,582.52,729.57,0,0
22.999792000000003,1.4503072484679802,580.258,729.731,0,0
23.099790000000002,1.2104213726174242,578.876,730.212,0,0
23.199788,0.708386871129403,577.8,728.121,0,0
23.299781,0.6853349050762574,577.078,729.16,0,0
23.399777999999998,0.8749599004812255,575.037,734.126,0,0
23.499773,1.5353460681398763,578.343,733.576,0,0
23.599767,0.7724881594597488,574.023,735.025,0,0
23.699769,-0.8606802408954157,570.271,728.705,0,0
23.799763,-1.152087082521821,567.755,730.733,0,0
23.899756,-1.909826111215744,567.439,725.34,0,0
23.999756,-0.6758390440128611,571.435,728.081,0,0
24.099749,-0.4451771458052153,572.586,727.881,0,0
24.199748,0.3717916256526637,577.008,726.635,0,0
24.299743,1.0920798497075441,580.536,726.171,0,0
24.399742999999997,1.7826653624365518,583.498,726.448,0,0
24.499739,2.457927906682703,585.246,728.692,0,0
24.599734,2.249339272210058,585.022,727.427,0,0
24.699733000000002,2.2491923736243375,585.154,727.177,0,0
24.799732,3.7396890045980546,589.996,730.466,0,0
24.899723,3.103754407469669,587.071,730.508,0,0
24.999721,3.179028593715264,589.263,727.306,0,0
25.099718,2.982752248727029,587.346,729.047,0,0
25.199714,1.5349799510504092,585.521,720.862,0,0
25.299711,3.696367278629589,592.467,725.771,0,0
25.39971,6.280892221379304,602.789,728.18,0,0
25.499703,7.099067364630937,607.38,726.653,0,0
25.599701,7.083989184215494,606.159,728.612,0,0
25.699699,7.645716905222817,608.334,729.236,0,0
25.799697000000002,8.107490619241938,610.161,729.678,0,0
25.899691999999998,7.105156971248686,605.809,729.313,0,0
25.999684000000002,8.31588360964105,610.212,731.173,0,0
26.099684,8.409605352654603,609.545,733.029,0,0
26.19968,8.11620048704147,607.365,734.464,0,0
26.299678,7.507446092920453,604.93,733.876,0,0
26.399670999999998,6.872337164515655,600.972,735.7,0,0
26.499666,6.200384915428257,598.641,734.44,0,0
26.599662,4.576795409828822,591.33,734.312,0,0
26.699661,4.195486799124034,591.81,730.489,0,0
26.799661,4.436716730323105,593.094,730.143,0,0
