time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,1.157795833132514,245.627,269.195,0,0
0.099998,-1.0096321226041576,244.135,268.794,0,0
0.19999899999999998,-3.103485658328335,242.926,268.771,0,0
0.3,-3.689457790566933,242.377,268.442,0,0
0.39999599999999996,-4.18725463104402,241.931,268.196,0,0
0.5,-4.511221669555193,241.747,268.206,0,0
0.6,-1.1929282641995878,243.583,268.144,0,0
0.7,5.110446746705796,246.862,267.69,0,0
0.800001,7.240067488525691,248.311,268.078,0,0
0.8999969999999999,7.048197716923232,248.119,267.958,0,0
0.999999,5.001122043411032,246.726,267.605,0,0
1.0999970000000001,1.368845616256292,244.573,267.47,0,0
1.199999,-0.8042122541571595,243.226,267.301,0,0
1.3000019999999999,-2.344555470710974,242.52,267.574,0,0
1.399998,-2.7238504211371235,242.216,267.445,0,0
1.5,-2.1339593229441816,242.486,267.354,0,0
1.600001,-2.7889492337069357,242.085,267.318,0,0
1.699997,-0.4415752009013367,243.327,267.188,0,0
1.7999960000000002,1.2718962876071602,244.272,267.156,0,0
1.899996,3.609260406952543,245.546,267.085,0,0
1.999998,2.787793767413274,245.027,267.012,0,0
2.100002,3.705001954456679,245.484,266.923,0,0
2.199995,6.850747011329065,247.274,266.942,0,0
2.3,4.921137838105498,246.242,267.05,0,0
2.400001,4.399660464465062,246.01,267.16,0,0
2.499996,4.337851772888848,246.003,267.214,0,0
2.5999980000000003,3.787200744539681,245.563,267.024,0,0
2.6999989999999996,2.093818052098292,244.561,266.969,0,0
2.799997,2.349398881740161,244.683,266.943,0,0
2.8999960000000002,1.45374861320217,244.085,266.812,0,0
2.999998,-0.2853281918876039,243.142,266.89,0,0
3.099999,1.0999309819277685,243.818,266.728,0,0
3.1999969999999998,0.348544166890725,243.411,266.768,0,0
3.3,3.2346545616243936,245.013,266.723,0,0
3.399998,11.13273269947616,249.44,266.65,0,0
3.500002,16.55004060297288,252.315,266.35,0,0
3.599996,18.221422587928448,253.221,266.294,0,0
3.6999989999999996,15.186897069790271,251.542,266.37,0,0
3.7999989999999997,8.516755246590948,247.887,266.581,0,0
3.8999960000000002,3.132790815486651,244.652,266.307,0,0
4.000001,1.3106594486513372,243.602,266.291,0,0
4.099997999999999,0.1887898763342874,242.909,266.212,0,0
4.2,0.4781957381125969,243.215,266.444,0,0
4.299999,3.864805314175581,245.041,266.305,0,0
4.399999,6.538506181611107,246.462,266.165,0,0
4.499998,6.724597339096604,246.502,266.072,0,0
4.5999989999999995,4.685865617524891,245.476,266.286,0,0
4.7,0.9765664169332124,243.168,265.976,0,0
4.799996,-2.034707800974651,241.307,265.746,0,0
4.899997,-3.95714019890332,240.317,265.913,0,0
4.999996,-4.953044345598966,239.82,266.029,0,0
5.100002000000001,-4.929955041939255,239.871,266.098,0,0
5.199997000000001,-2.7804083437938325,241.102,266.126,0,0
5.300001,0.6544841289759351,242.697,265.582,0,0
5.399997999999999,4.379310146231264,245.193,266.192,0,0
5.4999970000000005,8.334636913086209,247.41,266.16,0,0
5.600001,11.93736929386072,249.33,265.976,0,0
5.7,6.624646676838652,246.119,265.676,0,0
5.800001,11.706532188493414,249.088,265.821,0,0
5.899997999999999,15.350974956026548,251.137,265.802,0,0
5.999996,8.860031633788644,247.813,266.372,0,0
6.1,5.19038819984094,245.497,266.014,0,0
6.199999,2.919000041878346,244.149,265.93,0,0
6.300001,-0.4398377601392694,242.458,266.275,0,0
6.399997999999999,-2.9311041095438983,241.037,266.272,0,0
6.500002,-1.7076050794644102,241.635,266.131,0,0
6.599995,1.0937020161759006,243.232,266.153,0,0
6.7,2.534534714289796,243.915,265.952,0,0
6.799999,6.92192826933431,246.03,265.376,0,0
6.899995,10.704883110493236,248.24,265.486,0,0
6.999999,10.12863412776882,247.747,265.235,0,0
7.099997,10.746898604701306,247.959,265.027,0,0
7.1999960000000005,7.509190405537042,246.19,265.142,0,0
7.299997,6.895290574486007,245.848,265.161,0,0
7.399999,5.036524723201946,244.925,265.376,0,0
7.499996,1.257582342626056,242.745,265.328,0,0
7.600001,-1.4621495349722606,241.169,265.285,0,0
7.700001,-4.1519254082181565,239.887,265.676,0,0
7.800001,-4.500321988233472,239.538,265.448,0,0
7.899997,-1.786399065455129,241.203,265.654,0,0
7.999996,4.294964733336634,244.6,265.581,0,0
8.1,7.881281719375554,246.532,265.43,0,0
8.200002,5.705485305421349,245.158,265.22,0,0
8.300002000000001,8.366855474519719,246.746,265.352,0,0
8.4,9.927953498997905,247.768,265.575,0,0
8.499998,10.1046927028169,247.678,265.286,0,0
8.6,9.654390645450972,247.517,265.443,0,0
8.7,11.593490643115333,248.636,265.482,0,0
8.799998,11.06287183782596,248.365,265.538,0,0
8.900002,7.099417979418571,245.949,265.284,0,0
9.000001000000001,3.071216116541877,243.585,265.169,0,0
9.099997,0.1975530721745198,241.978,265.214,0,0
9.2,-1.4726292745254497,241.083,265.305,0,0
9.299997,-0.687358518550428,241.471,265.224,0,0
9.399999,-0.2495935900192527,241.727,265.245,0,0
9.499998,2.560849788057105,243.295,265.213,0,0
9.600002,3.0489114689395884,243.517,265.136,0,0
9.699999,3.614012532616984,243.851,265.166,0,0
9.799998,2.919001605209488,243.476,265.205,0,0
9.899995,1.28724180336026,242.465,265.08,0,0
9.999998999999999,-0.0290383825177625,241.587,264.883,0,0
10.099997,-0.3550645294284619,241.713,265.379,0,0
10.199995000000001,-0.3912539904555868,241.803,265.561,0,0
10.3,-1.0568816643470311,241.326,265.414,0,0
10.4,-1.246114549728065,241.042,265.146,0,0
10.5,-0.3053396483548538,241.503,265.041,0,0
10.6,1.0058708570842592,242.409,265.304,0,0
10.700002,3.900929679703251,244.05,265.311,0,0
10.8,6.980355757275785,245.412,264.717,0,0
10.899998,6.364100094300635,245.189,264.924,0,0
11.000002,4.778673687467912,244.475,265.223,0,0
11.099999,3.4333998026103902,243.82,265.401,0,0
11.199997999999999,2.231374112908623,243.065,265.295,0,0
11.299995999999998,0.6454528596608263,242.128,265.245,0,0
11.399996,-0.8141730790986643,241.352,265.335,0,0
11.499996999999999,-2.0119509974752225,240.482,265.045,0,0
11.599995000000002,-2.625714689907174,240.129,265.046,0,0
11.7,-3.933584064084845,239.434,265.128,0,0
11.799995000000001,-5.081651867239682,238.732,265.057,0,0
11.899995,-6.222236803858225,238.01,264.948,0,0
11.999996,-6.641999255975367,237.926,265.198,0,0
12.100002,-6.9906282822839625,237.823,265.355,0,0
12.200001,-6.06316419035766,238.163,265.072,0,0
12.299997,-2.4995557985941805,240.154,265.033,0,0
12.399996,1.6855606245608072,242.562,265.095,0,0
12.5,4.288174625272612,243.909,264.901,0,0
12.6,3.795855827259027,243.602,264.866,0,0
12.699997999999999,5.834384495978145,244.855,265.026,0,0
12.799997,8.569307961622783,246.159,264.647,0,0
12.900002,7.953179747260585,245.942,264.863,0,0
12.999996999999999,7.408643459727478,245.772,265.089,0,0
13.099997,11.640529598422347,248.16,265.078,0,0
13.2,10.750746643794214,247.761,265.252,0,0
13.3,9.52284817078483,247.063,265.258,0,0
13.4,7.446633648786369,245.91,265.305,0,0
13.499996,4.877273229059288,244.379,265.198,0,0
13.6,2.88903316288555,243.057,264.902,0,0
13.700002,-0.230633785978322,241.256,264.861,0,0
13.800002000000001,-1.5753881854736669,240.449,264.8,0,0
13.900001,-2.386224224558338,239.994,264.816,0,0
14.0,-1.9895830511968216,240.132,264.688,0,0
14.099999,-3.044983775055917,239.53,264.691,0,0
14.199997,-3.684258798069605,239.15,264.672,0,0
14.300001,-5.189577012384706,238.663,265.255,0,0
14.4,-3.9327978174515295,239.07,264.784,0,0
14.499998999999999,3.411554463274992,243.311,264.91,0,0
14.599995999999999,15.147844141375757,249.89,264.796,0,0
14.699997,21.97019877122031,253.796,264.861,0,0
14.799999,24.705804684448104,255.248,264.713,0,0
14.900001,18.861661517574326,251.896,264.663,0,0
14.999998,16.308511865691095,250.479,264.72,0,0
15.099997,16.58360346182341,250.589,264.656,0,0
15.200001,17.319528465594992,251.164,264.911,0,0
15.299997,15.55189290049569,250.273,265.094,0,0
15.4,12.34008425106855,248.582,265.307,0,0
15.499996,8.061696148294567,245.875,264.876,0,0
15.599998,7.212556646681761,245.625,265.247,0,0
15.699995999999999,8.189144838368671,246.057,265.064,0,0
15.799999,12.538313192588426,248.469,264.986,0,0
15.899996,9.281514894194885,246.667,265.065,0,0
16.000004999999998,6.301143544617018,244.935,265.008,0,0
16.100006,5.472101748381016,244.392,264.902,0,0
16.200003000000002,6.408902489601395,244.887,264.853,0,0
16.300011,7.467987100954309,245.542,264.946,0,0
16.400012,6.496717061617907,244.799,264.653,0,0
16.500014,7.766296402698059,245.68,264.913,0,0
16.600015,7.925248262727859,245.7,264.811,0,0
16.700018,7.198583216151551,245.39,264.979,0,0
16.800023,6.955631395280038,245.288,265.043,0,0
16.900026,6.721184688112133,244.97,264.761,0,0
17.000031,4.964681812028761,243.991,264.796,0,0
17.100032,3.711840784171826,243.186,264.656,0,0
17.200035,2.3390965182435925,242.283,264.469,0,0
17.300041,0.3108919958072933,241.118,264.454,0,0
17.400037,0.8355715118198671,241.387,264.417,0,0
17.500043,3.3426028520267885,242.79,264.395,0,0
17.600049,4.478049085985956,243.468,264.456,0,0
17.700048,5.164371290878297,243.68,264.186,0,0
17.800054,8.636293833942748,245.705,264.281,0,0
17.900053,11.908157212259848,247.621,264.383,0,0
18.000056,10.470267686880538,246.796,264.376,0,0
18.100059,6.23449248360785,244.474,264.51,0,0
18.200067999999998,2.914344813632324,242.455,264.305,0,0
18.300068,0.2915876030578141,240.882,264.179,0,0
18.400072,-0.1574449013535304,240.766,264.404,0,0
18.500078000000002,0.4228939209879889,241.613,265.223,0,0
18.600081999999997,2.659218480306663,242.74,265.009,0,0
18.700080000000003,6.334365209351138,244.701,264.823,0,0
18.800088,8.168263074029065,245.714,264.788,0,0
18.900089,7.1837506851950765,245.436,265.235,0,0
19.000096000000003,3.526411363981323,243.199,264.988,0,0
19.100098999999997,2.2424124443257147,242.425,264.924,0,0
19.200101999999998,3.4581228089119804,242.894,264.586,0,0
19.300106,2.558592949943686,242.43,264.666,0,0
19.400107,1.460804120075277,241.851,264.742,0,0
19.500112,-1.7570333787743513,240.028,264.753,0,0
