time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,7.529487040984924,377.963,464.839,0,0
0.099994,7.450512842313805,375.591,460.246,0,0
0.199995,6.9078506961737585,372.968,457.692,0,0
0.299996,6.6167579149450715,370.821,454.747,0,0
0.399997,6.493689598233225,369.03,451.621,0,0
0.49999400000000005,6.368259634404996,367.41,448.868,0,0
0.6,6.367667605826038,366.7,447.339,0,0
0.699999,6.3202012588256675,365.908,445.897,0,0
0.799995,6.124203837632599,364.787,444.585,0,0
0.8999969999999999,6.090082559231801,364.567,444.273,0,0
0.999996,6.124090256148876,364.157,443.184,0,0
1.0999960000000002,6.031477354633772,363.287,441.828,0,0
1.199995,5.865257673046093,362.689,441.452,0,0
1.2999939999999999,5.546387562642065,361.783,441.273,0,0
1.399993,5.504769569048753,361.307,440.464,0,0
1.499998,5.473919374577762,360.846,439.627,0,0
1.6,5.419984801901332,360.97,440.149,0,0
1.7,5.277932007569228,358.502,435.704,0,0
1.799997,5.237912894143628,358.281,435.423,0,0
1.9,5.007640534321338,357.645,435.322,0,0
1.999995,4.973415838985816,356.955,434.022,0,0
2.099996,5.321950404381041,357.146,432.457,0,0
2.199996,5.130290040843062,356.803,432.759,0,0
2.2999940000000003,5.416746232726635,356.929,431.401,0,0
2.399997,9.079651214151273,366.637,431.515,0,0
2.499996,12.554086949046244,375.039,429.924,0,0
2.6,12.14413699985833,374.0,429.97,0,0
2.6999940000000002,11.145403772683204,371.097,429.353,0,0
2.799997,10.112393740612431,369.363,431.386,0,0
2.9,8.929753722253345,366.773,432.446,0,0
2.999998,8.731495397590479,365.053,429.887,0,0
3.099993,8.465477341904279,363.953,429.008,0,0
3.1999940000000002,8.228867981790806,363.511,429.351,0,0
3.299997,7.8632983204940325,362.332,428.857,0,0
3.4,8.385675384978802,363.593,428.582,0,0
3.4999949999999997,7.406187949580295,363.227,433.198,0,0
3.5999969999999997,7.069845533914822,361.997,432.435,0,0
3.699995,7.823011370666767,363.79,432.002,0,0
3.7999940000000003,7.661527622348275,363.622,432.506,0,0
3.8999989999999998,7.3543870894998875,362.244,431.27,0,0
3.999999,7.422190945729464,362.816,432.062,0,0
4.099997999999999,7.102724567603022,362.248,432.599,0,0
4.1999960000000005,6.948084688710498,361.637,432.133,0,0
4.299995,6.5310906341497725,360.504,432.021,0,0
4.399997,6.625607501314822,360.059,430.525,0,0
4.499994,6.724539565912463,360.144,430.12,0,0
4.599997,6.401443498410762,359.458,430.429,0,0
4.699993999999999,6.163733062426638,358.702,430.118,0,0
4.799995,5.987983426346273,358.233,430.068,0,0
4.899999,6.054092191166796,358.271,429.746,0,0
4.999995,5.9629349853927565,358.321,430.32,0,0
5.0999989999999995,5.951564134481466,358.789,431.332,0,0
5.199999,5.755297791190372,358.236,431.219,0,0
5.299996,5.556961496278769,357.659,431.067,0,0
5.399999,5.647089694791765,357.685,430.587,0,0
5.499996,5.576768958158988,357.497,430.545,0,0
5.599994,5.487739960756298,357.016,429.99,0,0
5.699993999999999,5.398357567971889,356.468,429.296,0,0
5.799995,5.45188943726692,356.582,429.204,0,0
5.899993,5.3617658383613565,356.3,429.074,0,0
5.999998,5.189408443385206,356.034,429.433,0,0
6.099995,5.086007212101935,355.928,429.747,0,0
6.199998,4.9912169701859455,355.895,430.167,0,0
6.299996,4.977049648744764,355.578,429.543,0,0
6.399995,4.930916607537597,355.433,429.458,0,0
6.4999970000000005,4.662989174706678,354.58,429.111,0,0
6.5999989999999995,4.795576227049519,355.051,429.333,0,0
6.699997000000001,4.830170207380894,355.172,429.361,0,0
6.799996,5.043576006572881,355.943,429.767,0,0
6.899995,4.921797883465841,355.635,429.758,0,0
6.9999970000000005,5.075897414553337,355.933,429.497,0,0
7.099995,5.038554371586452,355.753,429.29,0,0
7.199997000000001,5.063425981785235,355.596,428.787,0,0
7.299996,5.261950717381413,355.854,428.196,0,0
7.399995,5.267461579506891,355.723,427.855,0,0
7.499996,4.945959014543632,355.185,428.468,0,0
7.5999989999999995,5.0175402394088655,355.874,429.487,0,0
7.6999960000000005,4.871871679864575,355.359,429.175,0,0
7.799996,4.807749270537637,355.183,429.125,0,0
7.899997999999999,4.727751564075533,354.711,428.54,0,0
7.999999,4.758543967785471,354.845,428.617,0,0
8.1,4.6510517240717855,354.016,427.433,0,0
8.199995000000001,4.840371536867217,354.988,428.396,0,0
8.299998,5.15324589381791,355.874,428.494,0,0
8.399999,5.135193927357121,356.892,430.702,0,0
8.499996,5.374196829796554,356.61,428.751,0,0
8.599997,5.496132434237628,356.642,428.109,0,0
8.699995999999999,5.937983582601185,357.814,428.095,0,0
8.799994,6.087066883739539,358.623,428.938,0,0
8.899996,6.2623986144185615,359.339,429.44,0,0
8.999993,6.496123765204557,359.866,429.221,0,0
9.099997,6.873732373801687,360.982,429.445,0,0
9.199997999999999,6.297904250763978,360.991,432.618,0,0
9.299995000000001,6.751192106899054,360.116,428.233,0,0
9.399996,6.562916965862171,359.7,428.366,0,0
9.499996,6.159480278791809,358.736,428.537,0,0
9.599994,6.033040677102709,358.466,428.635,0,0
9.699997,5.7402573020644105,357.909,429.05,0,0
9.799995000000001,5.559602992300282,357.474,429.101,0,0
9.899996,5.527120285270998,357.482,429.264,0,0
9.999995,5.280814399267319,356.745,429.043,0,0
10.099995000000002,5.297337847885075,356.583,428.577,0,0
10.199995000000001,5.241670768050054,356.615,428.919,0,0
10.299995000000001,5.444564009539604,357.015,428.604,0,0
10.399999,5.458132714043488,357.298,429.091,0,0
10.499996,5.632252239052577,357.943,429.451,0,0
10.599997,5.596576834376888,358.353,430.478,0,0
10.699997999999999,5.213510340171168,357.688,431.166,0,0
10.8,5.6001340746998824,358.021,429.693,0,0
10.899999,5.6329648940271175,358.088,429.619,0,0
10.999998999999999,5.782062736043268,358.324,429.257,0,0
11.099997,5.3392142140279795,357.514,429.971,0,0
11.199999,5.046485288809582,356.303,429.01,0,0
11.299997,4.81663015232022,355.657,428.89,0,0
11.399996,4.761982101108324,355.317,428.444,0,0
11.499998,4.83482283253111,355.396,428.174,0,0
11.599999,4.68889901245026,355.138,428.406,0,0
11.699995000000001,4.901957863806741,355.554,428.069,0,0
11.799995999999998,4.737843098484802,355.097,427.983,0,0
11.899999,4.411358159787166,354.353,428.192,0,0
11.999998999999999,4.214741590722357,353.513,427.48,0,0
12.099998,4.271248125059965,353.461,427.025,0,0
12.199997999999999,3.940339354760844,352.845,427.528,0,0
12.299998,3.895507327700543,352.629,427.289,0,0
12.4,3.920307163617373,352.628,427.117,0,0
12.499996999999999,3.987017009311144,352.713,426.894,0,0
12.599993,4.053173340302088,352.73,426.531,0,0
12.699997999999999,4.104802938488833,352.666,426.078,0,0
12.799995000000001,4.016946590050633,352.513,426.21,0,0
12.899999,3.7186718405377617,352.446,427.688,0,0
12.999994000000001,3.655182065185319,352.253,427.601,0,0
13.099995000000002,3.725897907509663,352.366,427.415,0,0
13.199995999999999,3.8558931671812537,352.27,426.461,0,0
13.299999,3.945404627636133,352.201,425.788,0,0
13.399996,4.080573615670665,352.627,425.904,0,0
13.499995,3.9783206705890386,352.474,426.116,0,0
13.599998,4.115546406695625,352.702,425.804,0,0
13.7,4.503633224219251,353.713,425.751,0,0
13.799999,5.454612231548118,356.048,425.368,0,0
13.899999,6.445293477540815,358.553,425.123,0,0
14.0,6.490310265267444,358.631,425.006,0,0
14.099994,6.187434934481402,357.684,424.658,0,0
14.199994,5.651262493534652,356.587,425.286,0,0
14.299994,6.21238300301693,357.873,424.854,0,0
14.399996999999999,5.379223280363073,358.361,430.462,0,0
14.499995,5.358639730790176,358.483,430.801,0,0
14.6,4.89767984275049,356.135,428.38,0,0
14.7,4.76191562031716,356.307,429.462,0,0
14.8,4.330839535518408,354.881,428.816,0,0
14.899999,4.698078203856716,354.515,425.981,0,0
14.999995,4.691179604711913,354.097,425.108,0,0
15.099994,5.029365169444457,354.631,424.328,0,0
15.2,4.899191847763952,355.633,427.126,0,0
15.3,4.8905588728368015,355.763,427.416,0,0
15.399995,4.895499065055554,355.54,426.888,0,0
15.499994000000001,4.959053225842171,355.953,427.374,0,0
15.6,4.540744487818366,355.315,428.316,0,0
15.7,4.089021597368702,353.385,426.724,0,0
15.799997,4.165740461480314,353.126,425.723,0,0
15.9,4.001665238749888,352.76,425.83,0,0
15.999994000000001,3.913151019101373,352.349,425.424,0,0
16.099991,3.809667635029297,352.178,425.606,0,0
16.19999,4.2682110480562825,353.4,425.608,0,0
16.299982,3.971567766021667,352.985,426.346,0,0
16.399985,3.8551149625293406,352.499,425.937,0,0
16.499978,3.876215388103935,352.525,425.844,0,0
16.599975999999998,4.001738583975156,352.638,425.356,0,0
16.699971,4.419897708505543,353.221,424.237,0,0
16.799966,4.4534345814435605,353.321,424.231,0,0
16.899966,5.249701445949784,356.404,426.28,0,0
16.999963,4.860809473191503,356.496,428.596,0,0
17.099957,4.580280986491527,354.731,426.404,0,0
17.199958,4.440756386682599,353.613,424.793,0,0
17.299954000000003,4.655237503476681,353.556,423.455,0,0
17.399948000000002,5.06042942387183,354.588,423.353,0,0
17.499946,5.081742096700795,355.76,425.671,0,0
17.599944,5.077185976068815,354.949,423.959,0,0
17.699936,5.027192693784191,354.381,423.01,0,0
17.799934,5.262339617702476,356.364,425.851,0,0
17.899933,4.80575137849708,356.378,428.378,0,0
17.999924999999998,4.7865512805372745,356.024,427.709,0,0
18.099919999999997,4.812561723891759,356.371,428.265,0,0
18.199921999999997,4.945624422107852,356.619,428.02,0,0
18.299912,5.127802279498393,357.239,428.286,0,0
18.399912,5.28528747239647,357.871,428.714,0,0
18.49991,5.25031947467171,357.895,428.928,0,0
18.599904,5.245088805934542,357.609,428.325,0,0
18.699903,5.2198281583485295,357.515,428.237,0,0
18.799894000000002,4.738156918530237,356.063,427.818,0,0
18.89989,4.765923823578247,355.572,426.601,0,0
18.99989,4.567493045952472,355.154,426.79,0,0
19.099883000000002,4.763577178685467,354.929,425.201,0,0
19.199876,4.798913954438182,354.857,424.824,0,0
19.299878,5.267525151205305,356.017,424.641,0,0
19.39987,5.084335088942107,355.936,425.455,0,0
19.499867,4.645949108180561,354.612,425.066,0,0
19.599865,5.0694531102501355,355.783,425.156,0,0
19.69986,5.290257422303067,356.406,425.215,0,0
19.799856,5.536920336282542,357.212,425.516,0,0
19.899850999999998,5.5881669671408645,357.387,425.571,0,0
19.999848,6.1719564691011914,358.704,425.081,0,0
20.099838,6.40839649911948,359.551,425.525,0,0
20.199832999999998,6.327335426600069,359.299,425.414,0,0
20.299827,6.195648672453772,359.13,425.758,0,0
20.399829,6.32219825144349,359.465,425.733,0,0
20.49982,6.770336686180085,360.579,425.567,0,0
20.599816999999998,6.89720886165554,361.093,425.917,0,0
20.699814999999997,12.203113638706567,374.891,425.55,0,0
20.799809,15.644562003676972,383.862,425.347,0,0
20.899804,15.03081266787088,382.4,425.639,0,0
20.9998,13.863921310012417,379.393,425.742,0,0
21.099794000000003,13.15202523439465,377.63,425.944,0,0
21.19979,12.284253342432288,374.996,425.176,0,0
21.299784,12.020386996828568,374.012,424.537,0,0
21.399776000000003,11.345064126910874,372.243,424.524,0,0
21.499775000000003,10.662576871391126,370.496,424.597,0,0
21.599771,10.06190714472261,368.758,424.236,0,0
21.699764,9.75714488739473,367.759,423.792,0,0
21.799756000000002,9.202762450317548,366.329,423.823,0,0
21.899752,8.582394516572014,364.819,424.051,0,0
21.999746,8.596316216064377,364.875,424.063,0,0
22.09974,8.115228230850674,363.662,424.145,0,0
22.199736,7.258062179910712,361.835,425.017,0,0
22.299735000000002,7.588092491679963,362.513,424.588,0,0
22.399725,7.14519850514926,361.399,424.667,0,0
22.49972,6.783464794338275,360.795,425.37,0,0
22.599714,6.364931534212818,359.526,424.988,0,0
22.699711999999998,5.8941893158004675,358.658,425.739,0,0
22.799704000000002,5.575356861053954,357.857,425.79,0,0
22.899702,5.331291515019387,357.036,425.385,0,0
22.999691,5.07985630296013,356.427,425.467,0,0
23.099686000000002,4.784422740994702,355.391,424.894,0,0
23.199685000000002,4.699936880441122,355.1,424.721,0,0
23.299674,4.5551812485627226,354.362,423.941,0,0
23.399670999999998,4.530045177129772,354.229,423.772,0,0
23.499663,4.38525952011959,354.235,424.558,0,0
23.599661,4.080302961037724,353.707,425.107,0,0
23.699654,3.840148747508986,352.966,424.849,0,0
23.799651,3.9882580103618834,352.948,423.963,0,0
23.899639,4.061714994035009,352.831,423.282,0,0
23.99964,4.547291669709629,353.964,422.95,0,0
24.099636,4.603955206520807,354.545,423.831,0,0
24.199635999999998,4.743189862215807,354.687,423.331,0,0
24.299635,4.488203738798287,353.895,423.048,0,0
24.399629,4.474875796210976,354.097,423.519,0,0
24.499627,4.416103452639527,354.092,423.806,0,0
24.599624,4.8363358984537586,355.072,423.514,0,0
24.699627,4.774521463610665,355.02,423.719,0,0
24.799619999999997,4.716044706624384,355.154,424.297,0,0
24.899617,4.62605787813775,355.025,424.496,0,0
24.999614,4.452986215598048,354.513,424.349,0,0
25.099615,4.900918812807304,355.246,423.384,0,0
25.199612000000002,4.4287167834100165,354.426,424.245,0,0
25.299613,4.06678653482188,353.668,424.626,0,0
25.39961,4.103780773496735,353.461,423.958,0,0
25.499605,3.779991941029674,352.857,424.452,0,0
25.599606,3.5442206126381235,352.313,424.585,0,0
