TimeStamp,Events,CH1-410,CH1-470,z
0.0,,691.298,522.901,8.399098351261477
100.002,,682.579,520.549,8.123528197551218
200.001,,678.702,515.96,7.184757920398511
299.998,,674.619,510.675,6.091640424176511
399.997,,667.893,510.037,6.151059124194139
500.002,,665.919,508.754,5.91736245117176
600.002,,667.475,508.078,5.716550295645158
699.996,,661.827,503.172,4.758400665970922
800.0,,661.156,503.05,4.753038890720848
899.997,,660.257,503.234,4.825207939608464
999.999,,660.944,501.71,4.455102930342422
1099.999,,658.953,499.818,4.0813920041096505
1199.999,,657.162,502.623,4.7854345007179075
1299.996,,659.275,502.234,4.63393026015915
1399.997,,655.592,499.114,4.028230891483488
1499.999,,654.171,498.189,3.8603445724695122
1599.997,,651.957,496.934,3.6403877098380875
1699.998,,654.725,497.994,3.803348196752575
1799.998,,653.618,496.771,3.5571627761539424
1899.996,,656.639,496.769,3.467384960711298
2000.002,,653.758,496.785,3.560958682835259
2100.001,,653.793,497.468,3.7199042818036183
2200.001,,654.014,499.494,4.1830972828951385
2300.0,,655.13,500.625,4.412595155086594
2399.999,,653.907,502.444,4.871864944848846
2500.0,,654.899,498.952,4.038375143984709
2599.998,,651.884,498.878,4.115245522976633
2699.998,,654.934,496.08,3.379408135354563
2799.999,,649.447,493.895,3.0442223830418746
2899.999,,649.446,490.396,2.2392642513639025
3000.0,,646.479,489.137,2.0412372285683373
3100.0,,646.116,488.579,1.925900737559511
3200.001,,647.185,490.611,2.364723783424372
3300.002,,647.449,492.077,2.6973840412897307
3399.998,,645.217,488.455,1.931778531480044
3500.001,,648.511,496.333,3.6520001046440664
3600.002,,650.519,496.127,3.545894452006742
3700.0,,650.83,495.146,3.3124826793163806
3800.0,,650.002,494.791,3.2581016353751013
3900.0,,647.518,495.731,3.5528194835780966
3999.998,,650.771,495.401,3.3802969230470454
4100.001,,647.804,493.885,3.122959630352037
4199.997,,648.643,494.746,3.2985519940788404
4299.998,,650.655,496.424,3.627050406438258
4399.999,,651.553,500.307,4.498172629491164
4500.001,,651.544,502.727,5.059247471652423
4600.001,,651.773,499.426,4.292982032093313
4700.001,,654.534,502.705,4.968164811502367
4800.001,,656.386,504.623,5.35689727810192
4899.999,,657.474,504.612,5.323711585447006
5000.001,,657.062,500.107,4.299084166634167
5099.999,,652.089,499.525,4.318165740690646
5199.997,,650.153,496.101,3.5892483539643316
5299.999,,644.498,495.89,3.7146434798921497
5400.0,,649.123,491.343,2.527386571945731
5500.002,,644.596,492.134,2.84974172733273
5599.999,,644.518,495.016,3.519509472258131
5700.0,,646.584,493.735,3.163572906344713
5799.996,,646.591,491.35,2.615405027015396
5899.997,,646.706,489.716,2.2372496872484953
5999.996,,647.703,495.814,3.6164628937764265
6099.998,,649.258,494.027,3.1592798145777383
6199.999,,650.946,495.407,3.4288389182949044
6299.998,,651.177,494.456,3.204759998784039
6400.001,,649.6,494.251,3.207714114738914
6499.997,,650.5,497.915,4.028226506372756
6600.002,,655.673,505.1,5.531466227861032
6699.998,,656.036,500.662,4.498755856427233
6800.001,,650.942,493.089,2.908335126273651
6899.997,,647.421,499.656,4.5329400719804696
7000.001,,651.394,492.971,2.872127352301068
7100.001,,649.041,497.819,4.064610737470563
7200.002,,654.663,497.569,3.838596851158784
7300.001,,645.732,495.311,3.5911021067385374
7399.996,,646.233,492.679,2.9709288587629668
7500.001,,645.634,491.779,2.783810458233245
7600.001,,649.119,497.127,3.914409229374644
7700.0,,646.589,493.052,3.0532918575092047
7799.997,,647.504,492.428,2.8838891735824204
7900.0,,650.667,494.092,3.1741843689223694
7999.998,,651.807,494.79,3.302998530293373
8099.995,,652.35,497.544,3.924357594387469
8199.996,,653.982,494.106,3.083855530258203
8299.996,,652.537,498.47,4.137078992178866
8399.997,,650.875,493.248,2.984933417247234
8500.001,,646.788,490.889,2.567049411817785
8600.001,,648.219,493.403,3.106063539669661
8700.001,,646.351,491.395,2.7017967560187697
8800.002,,646.901,490.32,2.4394016549973436
8899.998,,647.651,492.195,2.8516419030873132
8999.996,,649.989,493.924,3.181976767509612
9100.001,,655.908,498.029,3.951842408707624
9199.997,,657.792,497.436,3.760161846562379
9299.999,,652.27,500.705,4.684495736165626
9399.998,,655.677,501.305,4.721855159038948
9499.997,,649.008,491.776,2.7278913908162723
9599.995,,647.01,486.862,1.6570095758204855
9699.996,,647.509,487.188,1.7194354908476186
9799.998,,645.293,485.425,1.3822604794860396
9899.996,,643.116,485.094,1.3743326636996853
10000.001,,643.633,484.609,1.2490728345594304
10100.001,,643.675,485.013,1.3433698849360025
10200.001,,643.399,484.725,1.2876433585429552
10300.0,,642.984,486.075,1.6141028281827994
10399.996,,646.493,491.481,2.757336360980457
10499.996,,649.994,495.518,3.5849172171521384
10599.996,,652.739,494.619,3.296475749602872
10699.997,,651.014,493.339,3.0558380504200535
10799.998,,650.969,494.703,3.374290442987867
10899.996,,650.466,495.218,3.510742373629738
10999.996,,653.309,495.996,3.6062881280329986
11099.999,,652.297,495.546,3.535520709299995
11200.002,,650.001,494.046,3.261451713008712
11300.002,,652.042,495.689,3.5809435733817665
11399.999,,651.688,491.148,2.546202562728436
11499.997,,649.403,493.753,3.219020734045038
11599.996,,647.916,497.037,4.024287430994642
11699.996,,649.686,497.546,4.090335646429725
11800.0,,647.055,494.413,3.4496212090981775
11899.998,,649.966,499.053,4.434247380398425
12000.0,,649.981,496.378,3.8188756098479977
12099.997,,647.82,497.714,4.1951045023816365
12199.999,,650.535,497.746,4.122389691681658
12299.998,,651.634,499.112,4.406558421599106
12400.0,,650.231,498.759,4.370036111971823
12499.997,,651.213,499.917,4.609760053249668
12600.0,,650.805,498.532,4.304893168303366
12699.999,,651.109,497.49,4.057554294985591
12800.0,,650.763,487.048,1.6609125694364761
12899.998,,646.511,502.757,5.417174503350771
12999.997,,652.781,496.027,3.6761931684948532
13099.999,,649.846,494.258,3.3594409021226173
13200.001,,649.845,492.058,2.8541521107182315
13300.002,,646.416,491.39,2.806451727807068
13400.001,,645.715,491.846,2.9352836367671875
13499.998,,645.72,496.789,4.078048367003113
13600.001,,648.48,497.917,4.256857992910371
13699.998,,648.854,496.352,3.886705111391961
13799.997,,651.107,499.115,4.4581810657814875
13900.001,,650.493,501.559,5.0430964583303055
14000.002,,652.317,500.385,4.719138895580176
14100.001,,650.093,499.65,4.619386054007739
14199.997,,648.135,499.559,4.66015821507289
14299.997,,649.387,501.363,5.040735399125679
14399.999,,650.581,497.251,4.057963671578648
14499.997,,649.177,497.44,4.146522667865191
14599.996,,650.255,497.606,4.154414413864739
14699.999,,647.473,496.931,4.08544457114943
14799.996,,647.585,496.59,4.0056753117651285
14900.002,,644.183,493.674,3.438420971437445
14999.997,,647.178,493.552,3.3216495740714365
15099.998,,645.626,493.095,3.265634408391699
15200.001,,643.986,489.439,2.4741254040537646
15299.996,,645.765,491.89,2.9879889138921647
15400.002,,647.938,496.705,4.035379124970913
15499.997,,649.59,491.676,2.8270970238913447
15599.997,,646.12,491.345,2.8583876595626543
15699.997,,645.424,489.819,2.5297077480447276
15799.999,,645.335,492.959,3.2592706429745273
15900.001,,645.008,491.24,2.874851174700963
15999.991,,645.788,492.36,3.1119151512932848
16099.989,,645.445,497.432,4.294994371353599
16199.982,,648.664,500.261,4.852352766735692
16299.973,,649.933,499.76,4.700523849667655
16399.966,,647.747,495.412,3.7659059745219285
16499.957,,644.502,498.016,4.467606004039942
16599.955,,646.155,497.711,4.3493427565035905
16699.946,,645.16,497.391,4.308016922512074
16799.94,,646.24,497.015,4.190766657234783
16899.934,,646.5,498.953,4.632365299412347
16999.927,,648.483,503.563,5.638209402623713
17099.921,,648.097,495.802,3.861389146925686
17199.908,,649.939,491.834,2.8921505137321324
17299.905,,647.577,496.543,4.052761150149728
17399.895,,648.326,493.213,3.263924908286815
17499.886,,645.127,491.144,2.8859326538991876
17599.885,,645.036,493.156,3.355259123265314
17699.874,,645.936,491.287,2.8989598972022663
17799.869,,646.435,492.867,3.2506876607307658
17899.861,,643.317,493.108,3.40326277851686
17999.853,,643.423,491.215,2.965531271792403
18099.845,,645.468,490.928,2.8395088755846576
18199.832,,645.586,490.499,2.7392276034917895
18299.824,,646.889,495.08,3.7590173227833286
18399.816,,648.053,493.681,3.4031495244427377
18499.81,,648.634,494.006,3.462793075567869
18599.801,,647.306,492.865,3.2421200043305958
18699.793,,648.277,492.254,3.073940026839176
18799.785,,630.902,495.532,4.36016869831594
18899.773,,649.258,496.347,3.9931854243272937
18999.769,,648.482,499.452,4.735508628186932
19099.757,,651.951,500.767,4.935902617671266
19199.748,,648.235,498.874,4.6142076567798975
19299.739,,645.72,496.906,4.238740668148038
19399.735,,646.751,496.366,4.085117342380408
19499.72,,646.865,497.65,4.380220964862856
19599.716,,646.877,495.238,3.82557393270966
19699.708,,638.637,487.961,2.398883832634824
19799.698,,637.085,482.489,1.1856309901738082
19899.689,,648.588,493.368,3.3489688930239727
19999.675,,643.908,499.1,4.815996371729476
20099.666,,646.749,496.74,4.187449607228378
20199.658,,646.496,495.177,3.8367499933886067
20299.646,,645.056,494.92,3.823447500236011
20399.636,,645.814,495.91,4.031151537054653
20499.629,,645.174,496.699,4.234921028472272
20599.621,,641.926,492.66,3.403820120372631
20699.609,,642.885,495.825,4.107297614516366
20799.599,,647.508,496.192,4.053891967347634
20899.59,,645.483,497.768,4.481309725586042
20999.58,,645.63,499.392,4.853855683533806
21099.57,,646.667,496.899,4.24938608669828
21199.559,,647.0,496.572,4.16609254209627
21299.548,,645.041,497.896,4.53335490701873
21399.535,,646.761,499.294,4.805988854257349
21499.529,,648.701,497.69,4.379234974433191
21599.516,,649.899,498.972,4.640949840194215
21699.505,,647.998,493.712,3.4871990288707435
21799.491,,645.903,496.514,4.199633726117703
21899.479,,645.686,498.269,4.61345340369872
21999.47,,642.724,498.422,4.740957703205333
22099.461,,644.619,498.29,4.655228002125415
22199.448,,644.777,495.693,4.053441393051756
22299.44,,646.018,489.963,2.695836125563834
22399.426,,633.441,497.223,4.755202519284375
22499.416,,642.981,498.42,4.744014889786674
22599.407,,643.677,497.158,4.433940179571558
22699.39,,645.171,494.442,3.764126844162359
22799.378,,643.87,495.794,4.117861388909321
22899.371,,634.593,488.828,2.7943978265280154
22999.354,,633.068,495.047,4.277985942540506
23099.349,,645.394,496.846,4.321115505783266
23199.333,,642.897,498.466,4.77300123072415
23299.32,,642.195,495.219,4.047332024965083
23399.306,,641.757,494.38,3.8692893042038157
23499.298,,642.424,494.533,3.886598339658461
23599.287,,642.276,496.378,4.319078726054538
23699.273,,643.051,497.639,4.588776672057332
23799.259,,642.124,492.888,3.522889503736242
23899.246,,642.824,495.378,4.078453420868925
23999.248,,639.532,494.379,3.95014129798747
24099.243,,641.855,496.403,4.34889703795767
24199.244,,641.402,493.492,3.693193306365362
24299.241,,641.447,496.23,4.325867720530691
24399.243,,641.167,495.894,4.259087840385121
24499.24,,643.233,494.85,3.9577070140362793
24599.242,,640.148,496.524,4.439897029608839
24699.239,,640.943,493.546,3.7308374057884524
24799.239,,639.754,494.92,4.086234382644239
24899.237,,641.144,495.637,4.211724237317938
24999.236,,641.375,496.722,4.457318912814648
25099.235,,644.601,495.267,4.0258759831941475
25199.233,,642.695,492.24,3.387514980083518
25299.231,,645.792,494.204,3.7489171871328737
25399.233,,637.038,497.348,4.742426468235972
25499.231,,641.476,496.785,4.4800094466626454
25599.232,,640.512,494.259,3.9286495371049206
25699.227,,638.884,495.817,4.339827075764525
25799.226,,641.013,493.633,3.7734710593164382
25899.228,,642.601,497.79,4.686717926133131
25999.229,,642.51,498.3,4.809401986428141
26099.228,,644.251,496.555,4.356123189138293
26199.223,,640.7,495.105,4.131592040338206
26299.225,,642.672,495.132,4.080184927541644
26399.22,,641.928,494.313,3.916027723212363
26499.226,,639.478,492.547,3.5851492384774417
26599.219,,639.72,493.417,3.7807878919512308
26699.223,,643.881,493.005,3.5616162341545223
26799.222,,639.419,490.92,3.2182157617156486
26899.22,,636.985,490.773,3.2604307082835837
26999.219,,641.431,490.085,2.968916984449269
27099.222,,639.295,489.49,2.898707284548408
27199.221,,640.315,492.439,3.550446608783197
27299.22,,640.41,497.747,4.774606594567055
27399.214,,642.891,495.343,4.146787293642583
27499.215,,644.12,492.812,3.52767604607586
27599.214,,647.525,500.054,5.097602585182881
27699.212,,647.099,495.435,4.046936326060291
27799.217,,643.909,493.27,3.646448372654182
27899.214,,642.263,492.921,3.618119720698351
27999.211,,641.552,492.607,3.5694777958428543
28099.211,,640.315,493.36,3.7830147103851997
28199.211,,643.18,496.642,4.455568032497628
28299.215,,643.681,495.948,4.282440552419446
28399.21,,645.753,496.39,4.3237434573252775
28499.214,,647.689,495.352,4.0276670956697735
28599.21,,644.668,491.846,3.3126082694754895
28699.207,,641.312,488.695,2.6896359601871795
28799.208,,640.601,489.694,2.9439617249336645
28899.212,,642.248,488.955,2.7256512264024484
28999.212,,643.231,489.314,2.7808626268883225
29099.213,,639.337,486.731,2.305287894627634
29199.212,,639.662,485.512,2.016354903786485
29299.21,,639.678,487.833,2.5536535553091246
29399.206,,640.122,485.185,1.9313661389551522
29499.208,,639.869,486.774,2.3079229518135516
29599.21,,644.406,489.043,2.695952542577208
29699.211,,641.795,490.5,3.1136435719507616
29799.21,,643.924,493.778,3.807609712518172
29899.21,,642.136,493.34,3.7630423764797447
29999.211,,643.028,491.161,3.235369811634467
30099.208,,642.286,490.683,3.149812089722106
30199.204,,635.018,486.258,2.3516332702534455
30299.204,,639.901,488.888,2.812452983642304
30399.206,,637.168,488.156,2.7287346134202486
30499.205,,639.155,486.982,2.3997142861849072
30599.207,,639.332,485.217,1.9892767245407112
30699.205,,640.476,486.009,2.1395024165892056
30799.204,,640.286,486.783,2.3260773533953225
30899.204,,639.52,485.508,2.0573362765173346
30999.205,,640.39,485.206,1.9634402208899786
31099.21,,639.997,485.066,1.9452725145981837
31199.204,,640.992,484.968,1.8946523941313431
31299.204,,639.305,484.572,1.8567004428256024
31399.209,,638.938,482.256,1.3356321326064362
31499.206,,637.007,485.271,2.09217097405396
31599.209,,637.968,484.779,1.9516656875113583
31699.207,,642.089,486.114,2.1367924544141927
31799.209,,641.511,488.302,2.6614199535591623
31899.209,,637.84,489.288,3.0025975530826656
31999.203,,640.973,488.25,2.6701535611903333
32099.195,,639.09,486.806,2.3963224294514176
32199.187,,642.313,487.084,2.364809716174251
32299.185,,640.014,488.434,2.7483199577617623
32399.176,,637.749,484.786,1.9775150804585067
32499.171,,639.722,486.679,2.3566124916297047
32599.161,,643.447,488.169,2.5895225594123494
32699.154,,641.061,489.76,3.03128195909578
32799.152,,641.995,489.408,2.923893081719542
32899.144,,639.393,486.89,2.4240629988754154
32999.141,,638.511,486.65,2.397654636096985
33099.131,,638.764,489.136,2.9658051201381617
33199.126,,641.353,493.254,3.8396104606711585
33299.12,,640.068,492.153,3.6267614178581478
33399.109,,644.685,491.668,3.376854199846475
33499.107,,638.797,488.884,2.9154117465315794
33599.1,,639.289,493.057,3.8655753830168202
33699.096,,645.351,493.552,3.797926428432854
33799.083,,643.708,488.028,2.575342124029696
33899.08,,640.541,483.826,1.7040793620475867
33999.073,,640.123,486.788,2.4024333848557515
34099.064,,639.715,484.505,1.8902061704390458
34199.063,,638.677,481.524,1.2360441524394923
34299.051,,635.25,477.754,0.47235615858563607
34399.048,,633.641,480.886,1.2460964240512276
34499.039,,631.308,474.935,-0.05407215663299561
34599.031,,629.54,472.996,-0.44563235314508115
34699.029,,630.332,475.719,0.16082970648372746
34799.021,,634.092,477.56,0.473655163032648
34899.014,,632.254,481.172,1.36510434404647
34999.005,,635.314,479.486,0.8853314418788836
35099.002,,637.134,487.238,2.6210134882360787
35198.99,,644.764,487.915,2.547742407097719
35298.984,,635.444,478.51,0.6627042880495093
35398.98,,629.804,484.502,2.218769735841243
35498.973,,637.476,480.749,1.122004825081253
35598.964,,637.99,485.087,2.1095605859200113
35698.956,,641.777,492.653,3.7425965127875838
35798.95,,642.844,492.207,3.6094588715848697
35898.942,,643.028,488.818,2.824037067979345
35998.939,,640.569,493.669,4.020231633903571
36098.93,,643.238,494.333,4.094582489998985
36198.925,,641.53,492.599,3.74849340340361
36298.913,,644.056,493.822,3.9561731957346726
36398.908,,643.772,494.162,4.045419579563363
36498.902,,639.093,486.668,2.4604225349239925
36598.897,,632.173,486.313,2.590781797136261
36698.888,,639.296,492.334,3.766015497600606
36798.877,,638.116,488.322,2.878245434288375
36898.869,,639.936,487.657,2.671703598189631
36998.864,,641.756,490.642,3.3073938935632485
37098.854,,638.483,491.957,3.712368544284762
37198.851,,639.021,476.5,0.13151467089489646
37298.842,,641.13,493.488,3.9896021234714976
37398.836,,642.993,495.515,4.402926904128511
37498.828,,640.789,489.268,3.03051996019052
37598.82,,638.425,485.046,2.1302364321111487
37698.814,,638.618,488.757,2.9828451418793733
37798.805,,641.713,489.591,3.083477589925025
37898.795,,640.148,488.783,2.946708547083781
37998.792,,639.603,489.21,3.063944030651873
38098.784,,640.884,487.662,2.670008420283074
38198.778,,639.963,488.517,2.8974191947476258
38298.767,,640.913,485.035,2.0672641549617685
38398.757,,641.023,489.144,3.01422618201785
38498.754,,637.775,489.046,3.092384712024865
38598.742,,641.313,491.002,3.4384612946779813
38698.738,,641.488,490.166,3.2423956156574607
38798.727,,642.492,491.734,3.575878594421575
38898.719,,640.894,492.176,3.7285407797846273
38998.716,,639.964,488.737,2.965384678782419
39098.707,,640.255,492.361,3.7949333813026693
39198.7,,642.434,492.449,3.751229965629074
39298.69,,643.131,491.725,3.565154885971267
39398.681,,644.075,490.207,3.18836520187653
39498.674,,645.991,491.872,3.5165357868337828
39598.668,,644.331,493.915,4.040504500788938
39698.66,,647.468,492.617,3.6478929305634913
39798.649,,643.195,490.26,3.235902780464905
39898.646,,644.493,488.539,2.8015196578518102
39998.639,,639.451,486.64,2.5185598190397784
40098.644,,638.812,486.034,2.4002722102750935
40198.639,,638.643,484.158,1.974662579906318
40298.639,,635.293,478.725,0.824861926522065
40398.64,,634.332,478.037,0.6974275318295539
40498.634,,638.179,480.363,1.1194867109296662
40598.639,,636.333,479.71,1.0269979640279543
40698.639,,635.522,476.492,0.31121301728646916
40798.635,,633.342,478.963,0.949722701067234
40898.632,,635.54,478.183,0.7051413738538529
40998.634,,634.757,478.195,0.7338226241581253
41098.629,,634.222,479.002,0.9384184135484351
41198.634,,632.201,478.452,0.8750062311762062
41298.633,,636.705,484.121,2.0485050544947696
41398.633,,637.378,485.792,2.4157881240856516
41498.628,,635.858,482.228,1.6416856483853695
41598.631,,634.792,479.038,0.9400981887531676
41698.631,,631.127,476.352,0.43371909516170576
41798.627,,633.747,477.889,0.710963621916809
41898.628,,636.143,478.588,0.8016413573344612
41998.628,,635.318,476.798,0.4157820428236844
42098.624,,630.477,474.73,0.08770904504978677
42198.621,,631.963,482.661,1.8747890121125357
42298.626,,642.044,490.698,3.4253634548029948
42398.622,,643.148,489.165,3.040234862815708
42498.62,,647.185,495.533,4.389198313399649
42598.621,,644.752,495.594,4.4792735619178545
42698.621,,645.824,497.018,4.777438564554731
42798.623,,645.982,495.962,4.531097379171454
42898.618,,654.625,501.549,5.559994421551002
42998.621,,647.919,497.846,4.911267320201555
43098.615,,645.036,495.556,4.472512011023581
43198.618,,645.799,497.432,4.884354166837085
43298.617,,647.186,495.031,4.290337310707689
43398.615,,646.042,495.386,4.409110284840962
43498.613,,646.054,495.208,4.369794672062566
43598.618,,645.379,493.684,4.040749743861892
43698.615,,642.668,490.554,3.4029393318903725
43798.615,,641.322,490.909,3.5278429179737105
43898.613,,642.416,490.743,3.458441602294797
43998.616,,641.913,487.971,2.836197313408549
44098.616,,639.221,484.496,2.1181991576030392
44198.611,,637.385,486.095,2.5450289416901017
44298.609,,638.08,485.756,2.447820057460246
44398.612,,638.334,487.357,2.8116528863511925
44498.614,,640.387,487.17,2.708284506736337
44598.609,,639.325,487.744,2.875093800409897
44698.61,,643.431,489.826,3.232958971971959
44798.613,,641.276,486.578,2.55103166593152
44898.61,,639.864,485.84,2.4257235742975682
44998.61,,642.661,492.326,3.839548325407295
45098.612,,641.282,487.137,2.686174636897467
45198.611,,638.248,484.043,2.0664684339577346
45298.607,,638.224,483.972,2.052924142104392
45398.61,,636.954,483.703,2.0315225909308796
45498.607,,636.328,484.686,2.2794642710218374
45598.609,,641.527,484.935,2.1811751732420968
45698.606,,639.542,481.831,1.5273080684033369
45798.607,,636.973,484.018,2.1120633465328775
45898.608,,636.824,480.41,1.2861524036567398
45998.609,,635.617,479.894,1.2058391357451965
46098.607,,636.707,480.687,1.3578328744385588
46198.606,,635.421,478.432,0.8786449062409517
46298.606,,635.608,477.371,0.6302465057258153
46398.605,,635.14,477.851,0.7573185084890979
46498.609,,639.514,485.422,2.373614454123804
46598.603,,640.739,492.646,4.005450780929064
46698.605,,645.5,491.533,3.6061734936259255
46798.603,,641.768,490.154,3.4033837564140925
46898.606,,642.006,493.055,4.067659353194782
46998.602,,643.055,493.49,4.13828400672804
47098.607,,643.966,488.503,2.9619787839879588
47198.606,,639.729,487.443,2.8481282828749412
47298.606,,637.329,481.286,1.502375422196107
47398.604,,637.703,480.357,1.278750881702099
47498.607,,636.529,481.398,1.5567016401533846
47598.607,,633.648,479.669,1.2473063346034177
47698.602,,634.293,482.622,1.911218012848142
47798.606,,640.527,486.604,2.6428744614604565
47898.604,,637.181,485.811,2.563576433853706
47998.604,,642.993,489.583,3.2595871848393267
48098.598,,642.256,487.091,2.7090303720589746
48198.594,,640.553,487.802,2.9268910482367034
48298.594,,641.046,486.35,2.578966013250362
48398.591,,637.631,478.385,0.8468300866926456
48498.582,,631.953,474.207,0.05724868747851665
48598.577,,625.782,474.686,0.35723202894978057
48698.578,,633.253,480.878,1.5612789568164385
48798.571,,636.257,480.789,1.4516211400279386
48898.567,,639.972,485.561,2.4420445075855177
48998.566,,641.857,484.521,2.1469189809507165
49098.561,,629.53,481.026,1.7168143970072358
49198.563,,645.735,493.146,4.023551596670508
49298.556,,647.581,489.821,3.202347366928454
49398.553,,642.835,490.468,3.4978249959856886
49498.547,,643.188,490.396,3.4725759815511066
49598.547,,642.672,489.795,3.351645267683468
49698.542,,644.371,492.44,3.9124714575955135
49798.539,,644.779,487.498,2.761804495250967
49898.535,,640.255,486.193,2.600116974852279
49998.53,,640.475,486.319,2.624591179502647
50098.532,,642.091,486.263,2.5646827801282597
50198.529,,641.989,487.76,2.915288869088891
50298.521,,641.202,487.178,2.806965882891624
50398.522,,640.184,485.713,2.5019050435365835
50498.513,,639.705,486.089,2.6052863892134313
50598.511,,641.589,486.016,2.5333148377330996
50698.508,,642.039,486.343,2.5971817070799834
50798.506,,640.864,487.678,2.9429814536360057
50898.499,,640.771,487.397,2.8830384989664526
50998.497,,639.357,488.181,3.1089510259149473
51098.492,,639.877,486.373,2.6780414460257105
51198.49,,638.068,486.394,2.7398845574311643
51298.485,,637.683,483.012,1.973253170071812
51398.485,,638.275,488.251,3.1662417155717884
51498.483,,638.733,486.621,2.7782853515380457
51598.48,,638.08,488.304,3.1885313159769333
51698.477,,641.835,489.288,3.3036460603442594
51798.473,,641.884,487.53,2.8985700901674276
51898.467,,639.151,487.136,2.892702710686311
51998.465,,638.208,488.454,3.2275279274722948
52098.463,,641.061,486.922,2.7894632423826
52198.458,,638.268,485.984,2.659888403814631
52298.453,,636.241,484.83,2.457213643830431
52398.451,,636.796,482.212,1.8383266269657257
52498.449,,638.687,484.839,2.389151766798954
52598.443,,639.4,485.568,2.5377820083333598
52698.438,,642.941,486.194,2.576779786436152
52798.438,,641.022,485.745,2.5335006097980357
52898.431,,641.193,490.321,3.5862755216343394
52998.428,,639.702,486.107,2.66123107981071
53098.423,,640.67,485.092,2.399690007665376
53198.422,,642.334,490.021,3.4885864166433
53298.421,,642.386,488.449,3.126329032741265
53398.413,,641.625,490.466,3.6169125158244286
53498.411,,643.997,493.072,4.1482812188924605
53598.41,,645.311,497.527,5.13842700220598
53698.405,,645.838,489.798,3.3410251448877117
53798.403,,641.797,489.183,3.323864130976199
53898.398,,641.278,485.717,2.5419016913922787
53998.397,,639.611,484.903,2.4067402069519512
54098.388,,639.463,484.845,2.3999035203712804
54198.386,,639.207,485.543,2.5707914832052627
54298.383,,639.932,485.176,2.466145960633105
54398.38,,642.816,487.685,2.9595807276897537
54498.373,,643.402,494.991,4.629688937299619
54598.371,,646.55,491.771,3.793147516791733
54698.366,,641.674,487.891,3.04793875303445
54798.364,,644.287,487.864,2.964420489547187
54898.364,,637.619,481.285,1.6508291550377343
54998.359,,637.05,479.719,1.308800308586662
55098.356,,639.309,483.898,2.2065573843861355
55198.353,,641.679,479.336,1.0839692667821323
55298.346,,634.972,475.411,0.3839663969769524
55398.344,,632.743,474.743,0.2995488833275857
55498.342,,631.886,475.431,0.4863688156090547
55598.337,,631.564,476.695,0.7898554383580878
55698.335,,632.369,475.511,0.49425031282861187
55798.328,,630.335,474.466,0.3169172268307192
55898.325,,633.349,482.352,2.0471310267994323
55998.324,,639.226,487.808,3.1296974953719645
56098.322,,645.15,489.534,3.3501436469137054
56198.315,,644.854,490.433,3.5686137056544434
56298.31,,644.47,495.114,4.662446614673636
56398.305,,646.737,497.205,5.078149179258504
56498.302,,647.984,496.952,4.983945805753973
56598.297,,645.566,497.402,5.1632360987537815
56698.297,,647.122,494.183,4.375248919849634
56798.292,,645.254,492.31,4.001809430484756
56898.292,,645.327,492.418,4.026549247426141
56998.283,,645.883,494.771,4.554654047347349
57098.278,,644.525,491.746,3.8999053543089235
57198.279,,644.745,490.45,3.596208850427356
57298.275,,638.818,485.405,2.6140721205534985
57398.268,,632.848,488.854,3.5932196806503263
57498.265,,641.832,486.243,2.7199910196647017
57598.267,,641.84,489.93,3.5725495519364348
57698.26,,637.852,485.196,2.6033004650552996
57798.255,,638.659,485.126,2.5646752235327206
57898.251,,639.833,483.436,2.141093500450889
57998.25,,636.118,483.251,2.213229516366986
58098.242,,635.885,485.844,2.8206629243242696
58198.241,,638.03,484.208,2.3800579446262495
58298.24,,636.432,482.733,2.090249145819404
58398.235,,638.541,485.673,2.706641883544667
58498.227,,638.147,483.851,2.300205607758058
58598.229,,636.739,484.295,2.4474328633811515
58698.223,,643.91,489.26,3.377395567547283
58798.219,,641.632,487.953,3.146995714990104
58898.212,,642.013,487.166,2.955851000139272
58998.209,,637.221,481.094,1.7022633216638707
59098.208,,637.846,482.383,1.9827433359552402
59198.2,,638.44,482.123,1.906734081350238
59298.203,,637.783,488.836,3.4777183580143234
59398.198,,637.943,485.797,2.7736345371446878
59498.193,,635.214,482.643,2.1307308125602438
59598.187,,634.254,483.088,2.264579987166646
59698.183,,636.659,483.544,2.2987974974067646
59798.184,,636.775,484.457,2.5079660481089836
59898.177,,639.334,484.01,2.329140360362509
59998.172,,638.994,481.376,1.733687139711845
60098.17,,635.198,479.244,1.3590014732214677
60198.166,,634.824,480.424,1.6446548469940432
60298.159,,631.831,478.904,1.3868050495831603
60398.157,,629.078,479.838,1.6879250519691253
60498.158,,631.375,481.635,2.0348507386038666
60598.148,,632.295,482.242,2.1489935826617814
60698.144,,631.331,482.118,2.1516612882974897
60798.144,,632.567,480.644,1.7760205365261068
60898.143,,633.539,481.734,2.000034445154877
60998.135,,633.591,480.716,1.7655626975191905
61098.133,,632.881,482.724,2.2524720981425865
61198.129,,633.279,481.381,1.932500471030414
61298.127,,633.625,482.394,2.157751018661853
61398.117,,635.069,481.893,2.000309392654538
61498.114,,633.483,483.303,2.3758259514638227
61598.112,,634.031,481.928,2.043913533005813
61698.109,,633.616,482.837,2.268269424515029
61798.103,,634.213,481.527,1.9498665762813512
61898.103,,634.498,483.123,2.311491976374596
61998.097,,634.09,485.322,2.8332991977943713
62098.094,,638.165,485.866,2.837102346726761
