Item1,Item2,Item3,Item4,Item5
49382.009036799995,False,131.51619,101.139221,False
49382.009036799995,False,131.51619,101.139221,False
49382.041510399999,False,131.51619,101.139221,False
49382.041510399999,False,131.51619,101.891975,False
49382.041510399999,False,133.683044,101.891975,False
49382.041510399999,False,133.683044,101.891975,False
49382.074047999995,False,133.683044,101.891975,False
49382.074047999995,False,133.683044,102.857643,False
49382.074047999995,False,133.286087,102.857643,False
49382.074047999995,False,133.286087,102.857643,False
49382.105702399997,False,133.286087,102.857643,False
49382.105702399997,False,133.286087,104.251968,False
49382.105702399997,False,134.432846,104.251968,False
49382.105702399997,False,134.432846,104.251968,False
49382.153267199996,False,134.432846,104.251968,False
49382.153267199996,False,134.432846,105.190804,False
49382.153267199996,False,135.716797,105.190804,False
49382.153267199996,False,135.716797,105.190804,False
49382.185203199995,False,135.716797,105.190804,False
49382.185203199995,False,135.716797,105.027748,False
49382.185203199995,False,136.184082,105.027748,False
49382.185203199995,False,136.184082,105.027748,False
49382.217190399999,False,136.184082,105.027748,False
49382.217190399999,False,136.184082,104.551308,False
49382.217190399999,False,135.593384,104.551308,False
49382.217190399999,False,135.593384,104.551308,False
49382.250150399996,False,135.593384,104.551308,False
49382.250150399996,False,135.593384,103.702415,False
49382.250150399996,False,133.369843,103.702415,False
49382.250150399996,False,133.369843,103.702415,False
49382.282035199998,False,133.369843,103.702415,False
49382.282035199998,False,133.369843,102.168648,False
49382.282035199998,False,130.264572,102.168648,False
49382.282035199998,False,130.264572,102.168648,False
49382.313728000001,False,130.264572,102.168648,False
49382.313728000001,False,130.264572,102.041664,False
49382.313728000001,False,127.474342,102.041664,False
49382.313728000001,False,127.474342,102.041664,False
49382.346073599998,False,127.474342,102.041664,False
49382.346073599998,False,127.474342,102.147629,False
49382.346073599998,False,127.696152,102.147629,False
49382.346073599998,False,127.696152,102.147629,False
49382.377510399994,False,127.696152,102.147629,False
49382.377510399994,False,127.696152,102.727554,False
49382.377510399994,False,130.04245,102.727554,False
49382.377510399994,False,130.04245,102.727554,False
49382.425369599994,False,130.04245,102.727554,False
49382.425369599994,False,130.04245,103.290474,False
49382.425369599994,False,131.456772,103.290474,False
49382.425369599994,False,131.456772,103.290474,False
49382.457996799996,False,131.456772,103.290474,False
49382.457996799996,False,131.456772,103.440712,False
49382.457996799996,False,131.825027,103.440712,False
49382.457996799996,False,131.825027,103.440712,False
49382.490060799995,False,131.825027,103.440712,False
49382.490060799995,False,131.825027,104.104225,False
49382.490060799995,False,132.279465,104.104225,False
49382.490060799995,False,132.279465,104.104225,False
49382.521804799995,False,132.279465,104.104225,False
49382.521804799995,False,132.279465,104.414886,False
49382.521804799995,False,133.32193,104.414886,False
49382.521804799995,False,133.32193,104.414886,False
49382.553868799994,False,133.32193,104.414886,False
49382.553868799994,False,133.32193,104.22522,False
49382.553868799994,False,134.09996,104.22522,False
49382.553868799994,False,134.09996,104.22522,False
49382.585676800001,False,134.09996,104.22522,False
49382.585676800001,False,134.09996,103.899399,False
49382.585676800001,False,134.407211,103.899399,False
49382.585676800001,False,134.407211,103.899399,False
49382.617651199995,False,134.407211,103.899399,False
49382.617651199995,False,134.407211,102.998779,False
49382.617651199995,False,132.128433,102.998779,False
49382.617651199995,False,132.128433,102.998779,False
49382.6508416,False,132.128433,102.998779,False
49382.6508416,False,132.128433,102.389206,False
49382.6508416,False,129.41687,102.389206,False
49382.6508416,False,129.41687,102.389206,False
49382.703104,False,129.41687,102.389206,False
49382.703104,False,129.41687,102.288322,False
49382.703104,False,129.023865,102.288322,False
49382.703104,False,129.023865,102.288322,False
49382.730073599996,False,129.023865,102.288322,False
49382.730073599996,False,129.023865,102.093307,False
49382.730073599996,False,130.12442,102.093307,False
49382.730073599996,False,130.12442,102.093307,False
49382.761791999998,False,130.12442,102.093307,False
49382.761791999998,False,130.12442,102.400337,False
49382.761791999998,False,131.522247,102.400337,False
49382.761791999998,False,131.522247,102.400337,False
49382.793471999998,False,131.522247,102.400337,False
49382.793471999998,False,131.522247,102.637161,False
49382.793471999998,False,131.608475,102.637161,False
49382.793471999998,False,131.608475,102.637161,False
49382.825407999997,False,131.608475,102.637161,False
49382.825407999997,False,131.608475,103.838196,False
49382.825407999997,False,131.452881,103.838196,False
49382.825407999997,False,131.452881,103.838196,False
49382.858252799997,False,131.452881,103.838196,False
49382.858252799997,False,131.452881,104.909477,False
49382.858252799997,False,131.408722,104.909477,False
49382.858252799997,False,131.408722,104.909477,False
49382.889984000001,False,131.408722,104.909477,False
49382.889984000001,False,131.408722,105.693565,False
49382.889984000001,False,131.862823,105.693565,False
49382.889984000001,False,131.862823,105.693565,False
49382.937791999997,False,131.862823,105.693565,False
49382.937791999997,False,131.862823,105.572388,False
49382.937791999997,False,133.598358,105.572388,False
49382.937791999997,False,133.598358,105.572388,False
49382.969689599995,False,133.598358,105.572388,False
49382.969689599995,False,133.598358,104.735359,False
49382.969689599995,False,132.793808,104.735359,False
49382.969689599995,False,132.793808,104.735359,False
49383.002188799997,False,132.793808,104.735359,False
49383.002188799997,False,132.793808,104.009727,False
49383.002188799997,False,131.218552,104.009727,False
49383.002188799997,False,131.218552,104.009727,False
49383.033535999995,False,131.218552,104.009727,False
49383.033535999995,False,131.218552,104.15416,False
49383.033535999995,False,129.527618,104.15416,False
49383.033535999995,False,129.527618,104.15416,False
49383.065407999995,False,129.527618,104.15416,False
49383.065407999995,False,129.527618,104.158089,False
49383.065407999995,False,130.821152,104.158089,False
49383.065407999995,False,130.821152,104.158089,False
49383.098214400001,False,130.821152,104.158089,False
49383.098214400001,False,130.821152,103.994896,False
49383.098214400001,False,132.64267,103.994896,False
49383.098214400001,False,132.64267,103.994896,False
49383.130047999999,False,132.64267,103.994896,False
49383.130047999999,False,132.64267,102.142189,False
49383.130047999999,False,134.187271,102.142189,False
49383.130047999999,False,134.187271,102.142189,False
49383.161574400001,False,134.187271,102.142189,False
49383.161574400001,False,134.187271,102.675629,False
49383.161574400001,False,134.307144,102.675629,False
49383.161574400001,False,134.307144,102.675629,False
49383.209843199998,False,134.307144,102.675629,False
49383.209843199998,False,134.307144,102.898827,False
49383.209843199998,False,134.668701,102.898827,False
49383.209843199998,False,134.668701,102.898827,False
49383.2415616,False,134.668701,102.898827,False
49383.2415616,False,134.668701,102.857643,False
49383.2415616,False,134.955399,102.857643,False
49383.2415616,False,134.955399,102.857643,False
49383.273830400001,False,134.955399,102.857643,False
49383.273830400001,False,134.955399,103.832924,False
49383.273830400001,False,132.396851,103.832924,False
49383.273830400001,False,132.396851,103.832924,False
49383.3065088,False,132.396851,103.832924,False
49383.3065088,False,132.396851,103.123772,False
49383.3065088,False,130.038651,103.123772,False
49383.3065088,False,130.038651,103.123772,False
49383.338431999997,False,130.038651,103.123772,False
49383.338431999997,False,130.038651,102.712784,False
49383.338431999997,False,128.993866,102.712784,False
49383.338431999997,False,128.993866,102.712784,False
49383.371443199998,False,128.993866,102.712784,False
49383.371443199998,False,128.993866,101.72261,False
49383.371443199998,False,127.428162,101.72261,False
49383.371443199998,False,127.428162,101.72261,False
49383.401753599996,False,127.428162,101.72261,False
49383.401753599996,False,127.428162,101.980804,False
49383.401753599996,False,128.811768,101.980804,False
49383.401753599996,False,128.811768,101.980804,False
49383.433766399998,False,128.811768,101.980804,False
49383.433766399998,False,128.811768,101.54248,False
49383.433766399998,False,131.601196,101.54248,False
49383.433766399998,False,131.601196,101.54248,False
49383.482406399999,False,131.601196,101.54248,False
49383.482406399999,False,131.601196,101.624588,False
49383.482406399999,False,136.469299,101.624588,False
49383.482406399999,False,136.469299,101.624588,False
49383.513766399999,False,136.469299,101.624588,False
49383.513766399999,False,136.469299,103.060135,False
49383.513766399999,False,131.825317,103.060135,False
49383.513766399999,False,131.825317,103.060135,False
49383.545715199994,False,131.825317,103.060135,False
49383.545715199994,False,131.825317,103.263077,False
49383.545715199994,False,131.87767,103.263077,False
49383.545715199994,False,131.87767,103.263077,False
49383.578252799998,False,131.87767,103.263077,False
49383.578252799998,False,131.87767,103.387733,False
49383.578252799998,False,132.740097,103.387733,False
49383.578252799998,False,132.740097,103.387733,False
49383.610534399995,False,132.740097,103.387733,False
49383.610534399995,False,132.740097,103.075478,False
49383.610534399995,False,133.141785,103.075478,False
49383.610534399995,False,133.141785,103.075478,False
49383.641971199999,False,133.141785,103.075478,False
49383.641971199999,False,133.141785,103.082787,False
49383.641971199999,False,133.086975,103.082787,False
49383.641971199999,False,133.086975,103.082787,False
49383.673971199998,False,133.086975,103.082787,False
49383.673971199998,False,133.086975,103.06974,False
49383.673971199998,False,133.167892,103.06974,False
49383.673971199998,False,133.167892,103.06974,False
49383.7215488,False,133.167892,103.06974,False
49383.7215488,False,133.167892,101.72612,False
49383.7215488,False,133.574829,101.72612,False
49383.7215488,False,133.574829,101.72612,False
49383.753804799999,False,133.574829,101.72612,False
49383.753804799999,False,133.574829,101.803703,False
49383.753804799999,False,131.388565,101.803703,False
49383.753804799999,False,131.388565,101.803703,False
49383.7862656,False,131.388565,101.803703,False
49383.7862656,False,131.388565,102.632317,False
49383.7862656,False,129.632217,102.632317,False
49383.7862656,False,129.632217,102.632317,False
49383.818137599999,False,129.632217,102.632317,False
49383.818137599999,False,129.632217,102.410187,False
49383.818137599999,False,129.19487,102.410187,False
49383.818137599999,False,129.19487,102.410187,False
49383.849728000001,False,129.19487,102.410187,False
49383.849728000001,False,129.19487,103.082695,False
49383.849728000001,False,130.087204,103.082695,False
49383.849728000001,False,130.087204,103.082695,False
49383.883353599995,False,130.087204,103.082695,False
49383.883353599995,False,130.087204,103.605713,False
49383.883353599995,False,131.917206,103.605713,False
49383.883353599995,False,131.917206,103.605713,False
49383.914444800001,False,131.917206,103.605713,False
49383.914444800001,False,131.917206,102.42942,False
49383.914444800001,False,134.056137,102.42942,False
49383.914444800001,False,134.056137,102.42942,False
49383.946035199995,False,134.056137,102.42942,False
49383.946035199995,False,134.056137,102.125031,False
49383.946035199995,False,134.145401,102.125031,False
49383.946035199995,False,134.145401,102.125031,False
49383.993663999994,False,134.145401,102.125031,False
49383.993663999994,False,134.145401,103.324486,False
49383.993663999994,False,132.290054,103.324486,False
49383.993663999994,False,132.290054,103.324486,False
49384.025651199998,False,132.290054,103.324486,False
49384.025651199998,False,132.290054,102.589302,False
49384.025651199998,False,130.849136,102.589302,False
49384.025651199998,False,130.849136,102.589302,False
49384.058163199996,False,130.849136,102.589302,False
49384.058163199996,False,130.849136,101.942215,False
49384.058163199996,False,130.145248,101.942215,False
49384.058163199996,False,130.145248,101.942215,False
49384.090303999998,False,130.145248,101.942215,False
49384.090303999998,False,130.145248,101.863312,False
49384.090303999998,False,130.187408,101.863312,False
49384.090303999998,False,130.187408,101.863312,False
49384.1221248,False,130.187408,101.863312,False
49384.1221248,False,130.187408,102.592247,False
49384.1221248,False,131.357834,102.592247,False
49384.1221248,False,131.357834,102.592247,False
49384.153830399999,False,131.357834,102.592247,False
49384.153830399999,False,131.357834,103.484261,False
49384.153830399999,False,132.718384,103.484261,False
49384.153830399999,False,132.718384,103.484261,False
49384.1859712,False,132.718384,103.484261,False
49384.1859712,False,132.718384,103.176567,False
49384.1859712,False,133.041336,103.176567,False
49384.1859712,False,133.041336,103.176567,False
49384.217868799999,False,133.041336,103.176567,False
49384.217868799999,False,133.041336,103.088966,False
49384.217868799999,False,132.721924,103.088966,False
49384.217868799999,False,132.721924,103.088966,False
49384.265715199996,False,132.721924,103.088966,False
49384.265715199996,False,132.721924,103.335098,False
49384.265715199996,False,133.050446,103.335098,False
49384.265715199996,False,133.050446,103.335098,False
49384.297855999997,False,133.050446,103.335098,False
49384.297855999997,False,133.050446,102.722939,False
49384.297855999997,False,135.110718,102.722939,False
49384.297855999997,False,135.110718,102.722939,False
49384.330303999996,False,135.110718,102.722939,False
49384.330303999996,False,135.110718,103.049667,False
49384.330303999996,False,135.682999,103.049667,False
49384.330303999996,False,135.682999,103.049667,False
49384.362508799997,False,135.682999,103.049667,False
49384.362508799997,False,135.682999,102.536453,False
49384.362508799997,False,135.062836,102.536453,False
49384.362508799997,False,135.062836,102.536453,False
49384.395033599998,False,135.062836,102.536453,False
49384.395033599998,False,135.062836,102.343689,False
49384.395033599998,False,134.631271,102.343689,False
49384.395033599998,False,134.631271,102.343689,False
49384.426265599999,False,134.631271,102.343689,False
49384.426265599999,False,134.631271,102.187599,False
49384.426265599999,False,133.874969,102.187599,False
49384.426265599999,False,133.874969,102.187599,False
49384.4578176,False,133.874969,102.187599,False
49384.4578176,False,133.874969,102.067703,False
49384.4578176,False,131.909668,102.067703,False
49384.4578176,False,131.909668,102.067703,False
49384.490636800001,False,131.909668,102.067703,False
49384.490636800001,False,131.909668,102.457741,False
49384.490636800001,False,128.215179,102.457741,False
49384.490636800001,False,128.215179,102.457741,False
49384.537971199999,False,128.215179,102.457741,False
49384.537971199999,False,128.215179,101.71373,False
49384.537971199999,False,126.791382,101.71373,False
49384.537971199999,False,126.791382,101.71373,False
49384.569907199999,False,126.791382,101.71373,False
49384.569907199999,False,126.791382,101.592636,False
49384.569907199999,False,126.769615,101.592636,False
49384.569907199999,False,126.769615,101.592636,False
49384.602201599999,False,126.769615,101.592636,False
49384.602201599999,False,126.769615,101.488876,False
49384.602201599999,False,126.598557,101.488876,False
49384.602201599999,False,126.598557,101.488876,False
49384.634252799995,False,126.598557,101.488876,False
49384.634252799995,False,126.598557,101.312119,False
49384.634252799995,False,126.430466,101.312119,False
49384.634252799995,False,126.430466,101.312119,False
49384.666790399999,False,126.430466,101.312119,False
49384.666790399999,False,126.430466,101.583229,False
49384.666790399999,False,127.758499,101.583229,False
49384.666790399999,False,127.758499,101.583229,False
49384.698355199995,False,127.758499,101.583229,False
49384.698355199995,False,127.758499,101.0438,False
49384.698355199995,False,130.113327,101.0438,False
49384.698355199995,False,130.113327,101.0438,False
49384.730841599994,False,130.113327,101.0438,False
49384.730841599994,False,130.113327,100.556015,False
49384.730841599994,False,132.834976,100.556015,False
49384.730841599994,False,132.834976,100.556015,False
49384.778572799994,False,132.834976,100.556015,False
49384.778572799994,False,132.834976,97.0007858,False
49384.778572799994,False,135.387405,97.0007858,False
49384.778572799994,False,135.387405,97.0007858,False
49384.809971199997,False,135.387405,97.0007858,False
49384.809971199997,False,135.387405,97.3286896,False
49384.809971199997,False,136.463318,97.3286896,False
49384.809971199997,False,136.463318,97.3286896,False
49384.842035199996,False,136.463318,97.3286896,False
49384.842035199996,False,136.463318,97.7323151,False
49384.842035199996,False,136.143539,97.7323151,False
49384.842035199996,False,136.143539,97.7323151,False
49384.874291199994,False,136.143539,97.7323151,False
49384.874291199994,False,136.143539,98.3592529,False
49384.874291199994,False,135.358521,98.3592529,False
49384.874291199994,False,135.358521,98.3592529,False
49384.906521599994,False,135.358521,98.3592529,False
49384.906521599994,False,135.358521,99.1655273,False
49384.906521599994,False,134.813019,99.1655273,False
49384.906521599994,False,134.813019,99.1655273,False
49384.938111999996,False,134.813019,99.1655273,False
49384.938111999996,False,134.813019,100.857414,False
49384.938111999996,False,136.339355,100.857414,False
49384.938111999996,False,136.339355,100.857414,False
49384.970137600001,False,136.339355,100.857414,False
49384.970137600001,False,136.339355,104.520325,False
49384.970137600001,False,142.909927,104.520325,False
49384.970137600001,False,142.909927,104.520325,False
49385.002316799997,False,142.909927,104.520325,False
49385.002316799997,False,142.909927,103.231071,False
49385.002316799997,False,148.822403,103.231071,False
49385.002316799997,False,148.822403,103.231071,False
49385.050175999997,False,148.822403,103.231071,False
49385.050175999997,False,148.822403,102.734047,False
49385.050175999997,False,149.629333,102.734047,False
49385.050175999997,False,149.629333,102.734047,False
49385.081919999997,False,149.629333,102.734047,False
49385.081919999997,False,149.629333,103.471176,False
49385.081919999997,False,145.890549,103.471176,False
49385.081919999997,False,145.890549,103.471176,False
49385.114726399996,False,145.890549,103.471176,False
49385.114726399996,False,145.890549,103.534836,False
49385.114726399996,False,143.141342,103.534836,False
49385.114726399996,False,143.141342,103.534836,False
49385.146713599999,False,143.141342,103.534836,False
49385.146713599999,False,143.141342,103.712227,False
49385.146713599999,False,139.262863,103.712227,False
49385.146713599999,False,139.262863,103.712227,False
49385.178521599999,False,139.262863,103.712227,False
49385.178521599999,False,139.262863,103.236061,False
49385.178521599999,False,142.523621,103.236061,False
49385.178521599999,False,142.523621,103.236061,False
49385.210803199996,False,142.523621,103.236061,False
49385.210803199996,False,142.523621,103.145859,False
49385.210803199996,False,143.975403,103.145859,False
49385.210803199996,False,143.975403,103.145859,False
49385.242265599998,False,143.975403,103.145859,False
49385.242265599998,False,143.975403,102.882927,False
49385.242265599998,False,141.895889,102.882927,False
49385.242265599998,False,141.895889,102.882927,False
49385.274188799995,False,141.895889,102.882927,False
49385.274188799995,False,141.895889,102.136909,False
49385.274188799995,False,140.488541,102.136909,False
49385.274188799995,False,140.488541,102.136909,False
49385.322406399995,False,140.488541,102.136909,False
49385.322406399995,False,140.488541,102.568214,False
49385.322406399995,False,136.119659,102.568214,False
49385.322406399995,False,136.119659,102.568214,False
49385.354585599998,False,136.119659,102.568214,False
49385.354585599998,False,136.119659,103.331215,False
49385.354585599998,False,135.455032,103.331215,False
49385.354585599998,False,135.455032,103.331215,False
49385.386137599999,False,135.455032,103.331215,False
49385.386137599999,False,135.455032,103.513268,False
49385.386137599999,False,135.332123,103.513268,False
49385.386137599999,False,135.332123,103.513268,False
49385.418163199996,False,135.332123,103.513268,False
49385.418163199996,False,135.332123,102.875412,False
49385.418163199996,False,135.693649,102.875412,False
49385.418163199996,False,135.693649,102.875412,False
49385.451212799999,False,135.693649,102.875412,False
49385.451212799999,False,135.693649,102.686165,False
49385.451212799999,False,135.104309,102.686165,False
49385.451212799999,False,135.104309,102.686165,False
49385.482662399998,False,135.104309,102.686165,False
49385.482662399998,False,135.104309,102.446404,False
49385.482662399998,False,134.622452,102.446404,False
49385.482662399998,False,134.622452,102.446404,False
49385.514521599995,False,134.622452,102.446404,False
49385.514521599995,False,134.622452,102.148514,False
49385.514521599995,False,134.548615,102.148514,False
49385.514521599995,False,134.548615,102.148514,False
49385.562137599998,False,134.548615,102.148514,False
49385.562137599998,False,134.548615,101.837883,False
49385.562137599998,False,135.52832,101.837883,False
49385.562137599998,False,135.52832,101.837883,False
49385.594457599997,False,135.52832,101.837883,False
49385.594457599997,False,135.52832,101.405151,False
49385.594457599997,False,136.1306,101.405151,False
49385.594457599997,False,136.1306,101.405151,False
49385.626470399999,False,136.1306,101.405151,False
49385.626470399999,False,136.1306,100.99366,False
49385.626470399999,False,136.614487,100.99366,False
49385.626470399999,False,136.614487,100.99366,False
49385.658419200001,False,136.614487,100.99366,False
49385.658419200001,False,136.614487,99.6002731,False
49385.658419200001,False,139.037109,99.6002731,False
49385.658419200001,False,139.037109,99.6002731,False
49385.690956799997,False,139.037109,99.6002731,False
49385.690956799997,False,139.037109,99.0622406,False
49385.690956799997,False,139.432159,99.0622406,False
49385.690956799997,False,139.432159,99.0622406,False
49385.722239999996,False,139.432159,99.0622406,False
49385.722239999996,False,139.432159,98.678421,False
49385.722239999996,False,138.800476,98.678421,False
49385.722239999996,False,138.800476,98.678421,False
49385.754636799997,False,138.800476,98.678421,False
49385.754636799997,False,138.800476,98.5954742,False
49385.754636799997,False,137.979477,98.5954742,False
49385.754636799997,False,137.979477,98.5954742,False
49385.786611199997,False,137.979477,98.5954742,False
49385.786611199997,False,137.979477,99.328804,False
49385.786611199997,False,137.317169,99.328804,False
49385.786611199997,False,137.317169,99.328804,False
49385.834252799999,False,137.317169,99.328804,False
49385.834252799999,False,137.317169,99.6804733,False
49385.834252799999,False,138.130402,99.6804733,False
49385.834252799999,False,138.130402,99.6804733,False
49385.866239999996,False,138.130402,99.6804733,False
49385.866239999996,False,138.130402,99.6039276,False
49385.866239999996,False,138.574341,99.6039276,False
49385.866239999996,False,138.574341,99.6039276,False
49385.898252799998,False,138.574341,99.6039276,False
49385.898252799998,False,138.574341,100.071838,False
49385.898252799998,False,138.057571,100.071838,False
49385.898252799998,False,138.057571,100.071838,False
49385.930521599999,False,138.057571,100.071838,False
49385.930521599999,False,138.057571,100.45034,False
49385.930521599999,False,138.957108,100.45034,False
49385.930521599999,False,138.957108,100.45034,False
49385.963686399999,False,138.957108,100.45034,False
49385.963686399999,False,138.957108,101.042465,False
49385.963686399999,False,138.249756,101.042465,False
49385.963686399999,False,138.249756,101.042465,False
49385.994841599997,False,138.249756,101.042465,False
49385.994841599997,False,138.249756,101.179199,False
49385.994841599997,False,139.375641,101.179199,False
49385.994841599997,False,139.375641,101.179199,False
49386.026547199996,False,139.375641,101.179199,False
49386.026547199996,False,139.375641,101.259758,False
49386.026547199996,False,140.139557,101.259758,False
49386.026547199996,False,140.139557,101.259758,False
49386.058367999998,False,140.139557,101.259758,False
49386.058367999998,False,140.139557,101.453323,False
49386.058367999998,False,139.786591,101.453323,False
49386.058367999998,False,139.786591,101.453323,False
49386.106483199997,False,139.786591,101.453323,False
49386.106483199997,False,139.786591,104.332352,False
49386.106483199997,False,142.517914,104.332352,False
49386.106483199997,False,142.517914,104.332352,False
49386.138675199996,False,142.517914,104.332352,False
49386.138675199996,False,142.517914,102.782486,False
49386.138675199996,False,141.501709,102.782486,False
49386.138675199996,False,141.501709,102.782486,False
49386.170918399999,False,141.501709,102.782486,False
49386.170918399999,False,141.501709,105.185783,False
49386.170918399999,False,146.300766,105.185783,False
49386.170918399999,False,146.300766,105.185783,False
49386.202687999998,False,146.300766,105.185783,False
49386.202687999998,False,146.300766,102.730835,False
49386.202687999998,False,143.188202,102.730835,False
49386.202687999998,False,143.188202,102.730835,False
49386.234419199995,False,143.188202,102.730835,False
49386.234419199995,False,143.188202,103.583206,False
49386.234419199995,False,142.874466,103.583206,False
49386.234419199995,False,142.874466,103.583206,False
49386.2667392,False,142.874466,103.583206,False
49386.2667392,False,142.874466,104.451637,False
49386.2667392,False,142.701035,104.451637,False
49386.2667392,False,142.701035,104.451637,False
49386.298905600001,False,142.701035,104.451637,False
49386.298905600001,False,142.701035,106.461128,False
49386.298905600001,False,145.854034,106.461128,False
49386.298905600001,False,145.854034,106.461128,False
49386.330508799998,False,145.854034,106.461128,False
49386.330508799998,False,145.854034,104.908913,False
49386.330508799998,False,143.127472,104.908913,False
49386.330508799998,False,143.127472,104.908913,False
49386.378047999999,False,143.127472,104.908913,False
49386.378047999999,False,143.127472,104.503731,False
49386.378047999999,False,143.297089,104.503731,False
49386.378047999999,False,143.297089,104.503731,False
49386.410431999997,False,143.297089,104.503731,False
49386.410431999997,False,143.297089,104.408493,False
49386.410431999997,False,143.241959,104.408493,False
49386.410431999997,False,143.241959,104.408493,False
49386.442355200001,False,143.241959,104.408493,False
49386.442355200001,False,143.241959,106.283401,False
49386.442355200001,False,145.790543,106.283401,False
49386.442355200001,False,145.790543,106.283401,False
49386.4744832,False,145.790543,106.283401,False
49386.4744832,False,145.790543,106.535179,False
49386.4744832,False,145.915115,106.535179,False
49386.4744832,False,145.915115,106.535179,False
49386.506700799997,False,145.915115,106.535179,False
49386.506700799997,False,145.915115,107.61219,False
49386.506700799997,False,145.745392,107.61219,False
49386.506700799997,False,145.745392,107.61219,False
49386.538828799996,False,145.745392,107.61219,False
49386.538828799996,False,145.745392,107.919479,False
49386.538828799996,False,144.583633,107.919479,False
49386.538828799996,False,144.583633,107.919479,False
49386.570879999999,False,144.583633,107.919479,False
49386.570879999999,False,144.583633,109.076019,False
49386.570879999999,False,144.024765,109.076019,False
49386.570879999999,False,144.024765,109.076019,False
49386.6184832,False,144.024765,109.076019,False
49386.6184832,False,144.024765,110.78643,False
49386.6184832,False,145.119705,110.78643,False
49386.6184832,False,145.119705,110.78643,False
49386.650611199999,False,145.119705,110.78643,False
49386.650611199999,False,145.119705,111.499207,False
