Item1,Item2,Item3,Item4,Item5
43658.022732799996,False,91.2588196,157.535507,False
43658.022732799996,False,91.2588196,157.624802,False
43658.022732799996,False,90.9262543,157.624802,False
43658.022732799996,False,90.9262543,157.624802,False
43658.054272000001,False,90.9262543,157.624802,False
43658.054272000001,False,90.9262543,155.688477,False
43658.054272000001,False,96.9764633,155.688477,False
43658.054272000001,False,96.9764633,155.688477,False
43658.086515199997,False,96.9764633,155.688477,False
43658.086515199997,False,96.9764633,155.445648,False
43658.086515199997,False,96.2583313,155.445648,False
43658.086515199997,False,96.2583313,155.445648,False
43658.1187584,False,96.2583313,155.445648,False
43658.1187584,False,96.2583313,156.167786,False
43658.1187584,False,102.375755,156.167786,False
43658.1187584,False,102.375755,156.167786,False
43658.150540800001,False,102.375755,156.167786,False
43658.150540800001,False,102.375755,158.264069,False
43658.150540800001,False,104.09774,158.264069,False
43658.150540800001,False,104.09774,158.264069,False
43658.198835199997,False,104.09774,158.264069,False
43658.198835199997,False,104.09774,160.644165,False
43658.198835199997,False,108.316132,160.644165,False
43658.198835199997,False,108.316132,160.644165,False
43658.230387199997,False,108.316132,160.644165,False
43658.230387199997,False,108.316132,161.180069,False
43658.230387199997,False,103.481575,161.180069,False
43658.230387199997,False,103.481575,161.180069,False
43658.262348799995,False,103.481575,161.180069,False
43658.262348799995,False,103.481575,163.278915,False
43658.262348799995,False,103.783791,163.278915,False
43658.262348799995,False,103.783791,163.278915,False
43658.294335999999,False,103.783791,163.278915,False
43658.294335999999,False,103.783791,164.986984,False
43658.294335999999,False,104.800545,164.986984,False
43658.294335999999,False,104.800545,164.986984,False
43658.3263744,False,104.800545,164.986984,False
43658.3263744,False,104.800545,165.417023,False
43658.3263744,False,103.585808,165.417023,False
43658.3263744,False,103.585808,165.417023,False
43658.359270399997,False,103.585808,165.417023,False
43658.359270399997,False,103.585808,165.428879,False
43658.359270399997,False,103.002434,165.428879,False
43658.359270399997,False,103.002434,165.428879,False
43658.390911999995,False,103.002434,165.428879,False
43658.390911999995,False,103.002434,164.90538,False
43658.390911999995,False,103.192055,164.90538,False
43658.390911999995,False,103.192055,164.90538,False
43658.422899199999,False,103.192055,164.90538,False
43658.422899199999,False,103.192055,164.562561,False
43658.422899199999,False,104.927872,164.562561,False
43658.422899199999,False,104.927872,164.562561,False
43658.4708608,False,104.927872,164.562561,False
43658.4708608,False,104.927872,165.518768,False
43658.4708608,False,111.906693,165.518768,False
43658.4708608,False,111.906693,165.518768,False
43658.502566399999,False,111.906693,165.518768,False
43658.502566399999,False,111.906693,165.187653,False
43658.502566399999,False,114.838638,165.187653,False
43658.502566399999,False,114.838638,165.187653,False
43658.534694399998,False,114.838638,165.187653,False
43658.534694399998,False,114.838638,163.254379,False
43658.534694399998,False,111.468643,163.254379,False
43658.534694399998,False,111.468643,163.254379,False
43658.568524800001,False,111.468643,163.254379,False
43658.568524800001,False,111.468643,165.824417,False
43658.568524800001,False,114.349686,165.824417,False
43658.568524800001,False,114.349686,165.824417,False
43658.600511999997,False,114.349686,165.824417,False
43658.600511999997,False,114.349686,173.059799,False
43658.600511999997,False,115.912277,173.059799,False
43658.600511999997,False,115.912277,173.059799,False
43658.631308799995,False,115.912277,173.059799,False
