Item1,Item2,Item3,Item4,Item5
61081.4828288,False,85.191124,480.370728,False
61081.4828288,False,85.191124,480.370728,False
61081.52992,False,85.191124,480.370728,False
61081.52992,False,85.191124,478.612,False
61081.52992,False,84.6602478,478.612,False
61081.52992,False,84.6602478,478.612,False
61081.5623808,False,84.6602478,478.612,False
61081.5623808,False,84.6602478,477.213867,False
61081.5623808,False,84.7175293,477.213867,False
61081.5623808,False,84.7175293,477.213867,False
61081.5948032,False,84.7175293,477.213867,False
61081.5948032,False,84.7175293,473.705994,False
61081.5948032,False,85.6175461,473.705994,False
61081.5948032,False,85.6175461,473.705994,False
61081.6265216,False,85.6175461,473.705994,False
61081.6265216,False,85.6175461,472.360107,False
61081.6265216,False,85.2266388,472.360107,False
61081.6265216,False,85.2266388,472.360107,False
61081.6594176,False,85.2266388,472.360107,False
61081.6594176,False,85.2266388,470.142822,False
61081.6594176,False,84.4806366,470.142822,False
61081.6594176,False,84.4806366,470.142822,False
61081.6903552,False,84.4806366,470.142822,False
61081.6903552,False,84.4806366,468.28772,False
61081.6903552,False,84.4793854,468.28772,False
61081.6903552,False,84.4793854,468.28772,False
61081.7227904,False,84.4793854,468.28772,False
61081.7227904,False,84.4793854,466.906494,False
61081.7227904,False,84.4675598,466.906494,False
61081.7227904,False,84.4675598,466.906494,False
61081.7551744,False,84.4675598,466.906494,False
61081.7551744,False,84.4675598,465.363129,False
61081.7551744,False,84.525589,465.363129,False
61081.7551744,False,84.525589,465.363129,False
61081.8012672,False,84.525589,465.363129,False
61081.8012672,False,84.525589,465.477325,False
61081.8012672,False,84.5161743,465.477325,False
61081.8012672,False,84.5161743,465.477325,False
61081.8348416,False,84.5161743,465.477325,False
61081.8348416,False,84.5161743,465.47464,False
61081.8348416,False,84.5103073,465.47464,False
61081.8348416,False,84.5103073,465.47464,False
61081.8669824,False,84.5103073,465.47464,False
61081.8669824,False,84.5103073,465.456421,False
61081.8669824,False,84.2780991,465.456421,False
61081.8669824,False,84.2780991,465.456421,False
61081.8981888,False,84.2780991,465.456421,False
61081.8981888,False,84.2780991,465.963745,False
61081.8981888,False,84.1610641,465.963745,False
61081.8981888,False,84.1610641,465.963745,False
61081.9311872,False,84.1610641,465.963745,False
61081.9311872,False,84.1610641,465.736206,False
61081.9311872,False,83.9441528,465.736206,False
61081.9311872,False,83.9441528,465.736206,False
61081.9632896,False,83.9441528,465.736206,False
61081.9632896,False,83.9441528,463.083893,False
61081.9632896,False,82.7732697,463.083893,False
61081.9632896,False,82.7732697,463.083893,False
61081.9952384,False,82.7732697,463.083893,False
61081.9952384,False,82.7732697,458.97818,False
61081.9952384,False,82.181076,458.97818,False
61081.9952384,False,82.181076,458.97818,False
61082.0271744,False,82.181076,458.97818,False
61082.0271744,False,82.181076,456.820831,False
61082.0271744,False,81.8514175,456.820831,False
61082.0271744,False,81.8514175,456.820831,False
61082.0740096,False,81.8514175,456.820831,False
61082.0740096,False,81.8514175,456.566254,False
61082.0740096,False,81.7647324,456.566254,False
61082.0740096,False,81.7647324,456.566254,False
61082.1058816,False,81.7647324,456.566254,False
61082.1058816,False,81.7647324,456.998169,False
61082.1058816,False,81.5003204,456.998169,False
61082.1058816,False,81.5003204,456.998169,False
61082.1377408,False,81.5003204,456.998169,False
61082.1377408,False,81.5003204,457.494629,False
61082.1377408,False,81.3031464,457.494629,False
61082.1377408,False,81.3031464,457.494629,False
61082.1704832,False,81.3031464,457.494629,False
61082.1704832,False,81.3031464,457.643585,False
61082.1704832,False,81.4627533,457.643585,False
61082.1704832,False,81.4627533,457.643585,False
61082.2021376,False,81.4627533,457.643585,False
61082.2021376,False,81.4627533,457.546051,False
61082.2021376,False,81.6553421,457.546051,False
61082.2021376,False,81.6553421,457.546051,False
61082.2341504,False,81.6553421,457.546051,False
61082.2341504,False,81.6553421,457.546722,False
61082.2341504,False,81.7173538,457.546722,False
61082.2341504,False,81.7173538,457.546722,False
61082.2658688,False,81.7173538,457.546722,False
61082.2658688,False,81.7173538,457.457123,False
61082.2658688,False,81.7788315,457.457123,False
61082.2658688,False,81.7788315,457.457123,False
61082.3140608,False,81.7788315,457.457123,False
61082.3140608,False,81.7788315,457.633423,False
61082.3140608,False,81.8835068,457.633423,False
61082.3140608,False,81.8835068,457.633423,False
61082.3459456,False,81.8835068,457.633423,False
61082.3459456,False,81.8835068,457.776001,False
61082.3459456,False,81.8847046,457.776001,False
61082.3459456,False,81.8847046,457.776001,False
61082.3785088,False,81.8847046,457.776001,False
61082.3785088,False,81.8847046,458.300568,False
61082.3785088,False,81.589035,458.300568,False
61082.3785088,False,81.589035,458.300568,False
61082.4113152,False,81.589035,458.300568,False
61082.4113152,False,81.589035,458.312073,False
61082.4113152,False,81.9118576,458.312073,False
61082.4113152,False,81.9118576,458.312073,False
61082.4432896,False,81.9118576,458.312073,False
61082.4432896,False,81.9118576,458.518494,False
61082.4432896,False,81.9023666,458.518494,False
61082.4432896,False,81.9023666,458.518494,False
61082.474688,False,81.9023666,458.518494,False
61082.474688,False,81.9023666,459.015717,False
61082.474688,False,81.7651596,459.015717,False
61082.474688,False,81.7651596,459.015717,False
61082.5072128,False,81.7651596,459.015717,False
61082.5072128,False,81.7651596,459.528229,False
61082.5072128,False,81.6220779,459.528229,False
61082.5072128,False,81.6220779,459.528229,False
61082.539328,False,81.6220779,459.528229,False
61082.539328,False,81.6220779,459.268555,False
61082.539328,False,81.853569,459.268555,False
61082.539328,False,81.853569,459.268555,False
61082.585152,False,81.853569,459.268555,False
61082.585152,False,81.853569,458.676575,False
61082.585152,False,82.2890396,458.676575,False
61082.585152,False,82.2890396,458.676575,False
61082.6188416,False,82.2890396,458.676575,False
61082.6188416,False,82.2890396,458.575958,False
61082.6188416,False,82.5586853,458.575958,False
61082.6188416,False,82.5586853,458.575958,False
61082.6501632,False,82.5586853,458.575958,False
61082.6501632,False,82.5586853,458.563812,False
61082.6501632,False,82.6838989,458.563812,False
61082.6501632,False,82.6838989,458.563812,False
61082.6820352,False,82.6838989,458.563812,False
61082.6820352,False,82.6838989,458.412811,False
61082.6820352,False,82.7738113,458.412811,False
61082.6820352,False,82.7738113,458.412811,False
61082.7151104,False,82.7738113,458.412811,False
61082.7151104,False,82.7738113,458.594086,False
61082.7151104,False,82.8778992,458.594086,False
61082.7151104,False,82.8778992,458.594086,False
61082.7464576,False,82.8778992,458.594086,False
61082.7464576,False,82.8778992,458.8125,False
61082.7464576,False,82.5513458,458.8125,False
61082.7464576,False,82.5513458,458.8125,False
61082.7793408,False,82.5513458,458.8125,False
61082.7793408,False,82.5513458,458.685333,False
61082.7793408,False,82.6390457,458.685333,False
61082.7793408,False,82.6390457,458.685333,False
61082.8113536,False,82.6390457,458.685333,False
61082.8113536,False,82.6390457,458.169586,False
61082.8113536,False,82.6157684,458.169586,False
61082.8113536,False,82.6157684,458.169586,False
61082.8584064,False,82.6157684,458.169586,False
61082.8584064,False,82.6157684,458.193512,False
61082.8584064,False,82.7195663,458.193512,False
61082.8584064,False,82.7195663,458.193512,False
61082.8904448,False,82.7195663,458.193512,False
61082.8904448,False,82.7195663,458.322571,False
61082.8904448,False,82.8630447,458.322571,False
61082.8904448,False,82.8630447,458.322571,False
61082.9215872,False,82.8630447,458.322571,False
61082.9215872,False,82.8630447,458.552765,False
61082.9215872,False,82.5144577,458.552765,False
61082.9215872,False,82.5144577,458.552765,False
61082.9546496,False,82.5144577,458.552765,False
61082.9546496,False,82.5144577,458.784576,False
61082.9546496,False,82.3553772,458.784576,False
61082.9546496,False,82.3553772,458.784576,False
61082.9859712,False,82.3553772,458.784576,False
61082.9859712,False,82.3553772,458.305908,False
61082.9859712,False,82.8682404,458.305908,False
61082.9859712,False,82.8682404,458.305908,False
61083.0191616,False,82.8682404,458.305908,False
61083.0191616,False,82.8682404,458.169128,False
61083.0191616,False,82.9908066,458.169128,False
61083.0191616,False,82.9908066,458.169128,False
61083.0500224,False,82.9908066,458.169128,False
61083.0500224,False,82.9908066,458.232361,False
61083.0500224,False,82.8924332,458.232361,False
61083.0500224,False,82.8924332,458.232361,False
61083.0832384,False,82.8924332,458.232361,False
61083.0832384,False,82.8924332,458.522552,False
61083.0832384,False,82.731163,458.522552,False
61083.0832384,False,82.731163,458.522552,False
61083.1303296,False,82.731163,458.522552,False
61083.1303296,False,82.731163,458.535675,False
61083.1303296,False,82.2861404,458.535675,False
61083.1303296,False,82.2861404,458.535675,False
61083.1631744,False,82.2861404,458.535675,False
61083.1631744,False,82.2861404,458.740753,False
61083.1631744,False,82.3644028,458.740753,False
61083.1631744,False,82.3644028,458.740753,False
61083.1951616,False,82.3644028,458.740753,False
61083.1951616,False,82.3644028,458.718719,False
61083.1951616,False,82.2356491,458.718719,False
61083.1951616,False,82.2356491,458.718719,False
61083.2288896,False,82.2356491,458.718719,False
61083.2288896,False,82.2356491,458.724884,False
61083.2288896,False,82.3686371,458.724884,False
61083.2288896,False,82.3686371,458.724884,False
61083.2593408,False,82.3686371,458.724884,False
61083.2593408,False,82.3686371,458.282318,False
61083.2593408,False,82.4768753,458.282318,False
61083.2593408,False,82.4768753,458.282318,False
61083.29024,False,82.4768753,458.282318,False
61083.29024,False,82.4768753,458.292938,False
61083.29024,False,82.6242371,458.292938,False
61083.29024,False,82.6242371,458.292938,False
61083.3233536,False,82.6242371,458.292938,False
61083.3233536,False,82.6242371,458.431091,False
61083.3233536,False,82.798317,458.431091,False
61083.3233536,False,82.798317,458.431091,False
61083.369408,False,82.798317,458.431091,False
61083.369408,False,82.798317,458.37085,False
61083.369408,False,82.641243,458.37085,False
61083.369408,False,82.641243,458.37085,False
61083.4018944,False,82.641243,458.37085,False
61083.4018944,False,82.641243,458.499176,False
61083.4018944,False,82.6361618,458.499176,False
61083.4018944,False,82.6361618,458.499176,False
61083.4344192,False,82.6361618,458.499176,False
61083.4344192,False,82.6361618,458.42099,False
61083.4344192,False,82.6216049,458.42099,False
61083.4344192,False,82.6216049,458.42099,False
61083.4679808,False,82.6216049,458.42099,False
61083.4679808,False,82.6216049,458.453003,False
61083.4679808,False,82.449852,458.453003,False
61083.4679808,False,82.449852,458.453003,False
61083.499968,False,82.449852,458.453003,False
61083.499968,False,82.449852,458.378662,False
61083.499968,False,82.622345,458.378662,False
61083.499968,False,82.622345,458.378662,False
61083.5311488,False,82.622345,458.378662,False
61083.5311488,False,82.622345,458.407806,False
61083.5311488,False,82.563385,458.407806,False
61083.5311488,False,82.563385,458.407806,False
61083.5634304,False,82.563385,458.407806,False
61083.5634304,False,82.563385,458.694977,False
61083.5634304,False,82.5183334,458.694977,False
61083.5634304,False,82.5183334,458.694977,False
61083.5954048,False,82.5183334,458.694977,False
61083.5954048,False,82.5183334,458.242523,False
61083.5954048,False,82.534874,458.242523,False
61083.5954048,False,82.534874,458.242523,False
61083.6420096,False,82.534874,458.242523,False
61083.6420096,False,82.534874,458.207764,False
61083.6420096,False,82.5908432,458.207764,False
61083.6420096,False,82.5908432,458.207764,False
61083.6743168,False,82.5908432,458.207764,False
61083.6743168,False,82.5908432,458.370148,False
61083.6743168,False,82.6578751,458.370148,False
61083.6743168,False,82.6578751,458.370148,False
61083.7058944,False,82.6578751,458.370148,False
61083.7058944,False,82.6578751,458.54599,False
61083.7058944,False,82.4970474,458.54599,False
61083.7058944,False,82.4970474,458.54599,False
61083.7387904,False,82.4970474,458.54599,False
61083.7387904,False,82.4970474,458.461945,False
61083.7387904,False,82.4804306,458.461945,False
61083.7387904,False,82.4804306,458.461945,False
61083.7725312,False,82.4804306,458.461945,False
61083.7725312,False,82.4804306,458.292542,False
61083.7725312,False,82.5115662,458.292542,False
61083.7725312,False,82.5115662,458.292542,False
61083.8038272,False,82.5115662,458.292542,False
61083.8038272,False,82.5115662,458.151672,False
61083.8038272,False,82.52742,458.151672,False
61083.8038272,False,82.52742,458.151672,False
61083.8350976,False,82.52742,458.151672,False
61083.8350976,False,82.52742,458.263641,False
61083.8350976,False,82.7220917,458.263641,False
61083.8350976,False,82.7220917,458.263641,False
61083.8672384,False,82.7220917,458.263641,False
61083.8672384,False,82.7220917,458.33728,False
61083.8672384,False,82.4551468,458.33728,False
61083.8672384,False,82.4551468,458.33728,False
61083.9136256,False,82.4551468,458.33728,False
61083.9136256,False,82.4551468,458.554871,False
61083.9136256,False,82.5803757,458.554871,False
61083.9136256,False,82.5803757,458.554871,False
61083.9461376,False,82.5803757,458.554871,False
61083.9461376,False,82.5803757,458.332886,False
61083.9461376,False,82.733284,458.332886,False
61083.9461376,False,82.733284,458.332886,False
61083.9787136,False,82.733284,458.332886,False
61083.9787136,False,82.733284,458.40152,False
61083.9787136,False,82.7521439,458.40152,False
61083.9787136,False,82.7521439,458.40152,False
61084.0109824,False,82.7521439,458.40152,False
61084.0109824,False,82.7521439,458.451843,False
61084.0109824,False,82.4089737,458.451843,False
61084.0109824,False,82.4089737,458.451843,False
61084.0431616,False,82.4089737,458.451843,False
61084.0431616,False,82.4089737,458.400818,False
61084.0431616,False,82.7147217,458.400818,False
61084.0431616,False,82.7147217,458.400818,False
61084.0756608,False,82.7147217,458.400818,False
61084.0756608,False,82.7147217,458.392822,False
61084.0756608,False,82.7082977,458.392822,False
61084.0756608,False,82.7082977,458.392822,False
61084.1083136,False,82.7082977,458.392822,False
61084.1083136,False,82.7082977,458.417938,False
61084.1083136,False,82.6674805,458.417938,False
61084.1083136,False,82.6674805,458.417938,False
61084.155392,False,82.6674805,458.417938,False
61084.155392,False,82.6674805,458.41803,False
61084.155392,False,82.5742493,458.41803,False
61084.155392,False,82.5742493,458.41803,False
61084.1865856,False,82.5742493,458.41803,False
61084.1865856,False,82.5742493,458.356445,False
61084.1865856,False,82.6940308,458.356445,False
61084.1865856,False,82.6940308,458.356445,False
61084.2189312,False,82.6940308,458.356445,False
61084.2189312,False,82.6940308,458.332062,False
61084.2189312,False,82.5353622,458.332062,False
61084.2189312,False,82.5353622,458.332062,False
61084.251008,False,82.5353622,458.332062,False
61084.251008,False,82.5353622,458.402802,False
61084.251008,False,82.6287231,458.402802,False
61084.251008,False,82.6287231,458.402802,False
61084.2816768,False,82.6287231,458.402802,False
61084.2816768,False,82.6287231,458.3974,False
61084.2816768,False,82.5434341,458.3974,False
61084.2816768,False,82.5434341,458.3974,False
61084.3147008,False,82.5434341,458.3974,False
61084.3147008,False,82.5434341,458.190369,False
61084.3147008,False,81.9159927,458.190369,False
61084.3147008,False,81.9159927,458.190369,False
61084.3468672,False,81.9159927,458.190369,False
61084.3468672,False,81.9159927,460.737671,False
61084.3468672,False,84.033844,460.737671,False
61084.3468672,False,84.033844,460.737671,False
61084.3790976,False,84.033844,460.737671,False
61084.3790976,False,84.033844,463.147461,False
61084.3790976,False,86.965477,463.147461,False
61084.3790976,False,86.965477,463.147461,False
61084.4258944,False,86.965477,463.147461,False
61084.4258944,False,86.965477,464.259796,False
61084.4258944,False,90.8819733,464.259796,False
61084.4258944,False,90.8819733,464.259796,False
61084.4582912,False,90.8819733,464.259796,False
61084.4582912,False,90.8819733,457.039032,False
61084.4582912,False,100.31633,457.039032,False
61084.4582912,False,100.31633,457.039032,False
61084.4903168,False,100.31633,457.039032,False
61084.4903168,False,100.31633,449.514923,False
61084.4903168,False,112.486671,449.514923,False
61084.4903168,False,112.486671,449.514923,False
61084.5236736,False,112.486671,449.514923,False
61084.5236736,False,112.486671,443.770966,False
61084.5236736,False,126.473404,443.770966,False
61084.5236736,False,126.473404,443.770966,False
61084.5548032,False,126.473404,443.770966,False
61084.5548032,False,126.473404,439.696747,False
61084.5548032,False,139.849182,439.696747,False
61084.5548032,False,139.849182,439.696747,False
61084.5868928,False,139.849182,439.696747,False
61084.5868928,False,139.849182,439.279419,False
61084.5868928,False,156.234833,439.279419,False
61084.5868928,False,156.234833,439.279419,False
61084.6186368,False,156.234833,439.279419,False
61084.6186368,False,156.234833,436.941772,False
61084.6186368,False,179.342728,436.941772,False
61084.6186368,False,179.342728,436.941772,False
61084.651392,False,179.342728,436.941772,False
61084.651392,False,179.342728,438.687958,False
61084.651392,False,204.047272,438.687958,False
61084.651392,False,204.047272,438.687958,False
61084.69856,False,204.047272,438.687958,False
61084.69856,False,204.047272,435.813629,False
61084.69856,False,223.834885,435.813629,False
61084.69856,False,223.834885,435.813629,False
61084.7305216,False,223.834885,435.813629,False
61084.7305216,False,223.834885,430.27652,False
61084.7305216,False,244.22522,430.27652,False
61084.7305216,False,244.22522,430.27652,False
61084.7639936,False,244.22522,430.27652,False
61084.7639936,False,244.22522,419.011261,False
61084.7639936,False,262.609131,419.011261,False
61084.7639936,False,262.609131,419.011261,False
61084.796032,False,262.609131,419.011261,False
61084.796032,False,262.609131,399.608612,False
61084.796032,False,359.445343,399.608612,False
61084.796032,False,359.445343,399.608612,False
61084.8277632,False,359.445343,399.608612,False
61084.8277632,False,359.445343,387.351257,False
61084.8277632,False,382.337341,387.351257,False
61084.8277632,False,382.337341,387.351257,False
61084.8594816,False,382.337341,387.351257,False
61084.8594816,False,382.337341,378.301422,False
61084.8594816,False,397.438232,378.301422,False
61084.8594816,False,397.438232,378.301422,False
61084.8922624,False,397.438232,378.301422,False
61084.8922624,False,397.438232,373.006317,False
61084.8922624,False,409.047272,373.006317,False
61084.8922624,False,409.047272,373.006317,False
61084.9238144,False,409.047272,373.006317,False
61084.9238144,False,409.047272,367.114471,False
61084.9238144,False,424.229218,367.114471,False
61084.9238144,False,424.229218,367.114471,False
61084.9697664,False,424.229218,367.114471,False
61084.9697664,False,424.229218,360.084473,False
61084.9697664,False,437.28949,360.084473,False
61084.9697664,False,437.28949,360.084473,False
61085.0027136,False,437.28949,360.084473,False
61085.0027136,False,437.28949,354.024109,False
61085.0027136,False,456.585449,354.024109,False
61085.0027136,False,456.585449,354.024109,False
61085.0346368,False,456.585449,354.024109,False
61085.0346368,False,456.585449,346.355255,False
61085.0346368,False,460.013794,346.355255,False
61085.0346368,False,460.013794,346.355255,False
61085.0668416,False,460.013794,346.355255,False
61085.0668416,False,460.013794,341.93988,False
61085.0668416,False,474.624786,341.93988,False
61085.0668416,False,474.624786,341.93988,False
61085.0989568,False,474.624786,341.93988,False
61085.0989568,False,474.624786,332.94812,False
61085.0989568,False,489.305023,332.94812,False
61085.0989568,False,489.305023,332.94812,False
61085.1318272,False,489.305023,332.94812,False
61085.1318272,False,489.305023,322.010071,False
61085.1318272,False,485.43869,322.010071,False
61085.1318272,False,485.43869,322.010071,False
61085.162368,False,485.43869,322.010071,False
61085.162368,False,485.43869,313.432098,False
61085.162368,False,481.890503,313.432098,False
61085.162368,False,481.890503,313.432098,False
61085.210304,False,481.890503,313.432098,False
61085.210304,False,481.890503,306.481415,False
61085.210304,False,479.08847,306.481415,False
61085.210304,False,479.08847,306.481415,False
61085.2426752,False,479.08847,306.481415,False
61085.2426752,False,479.08847,292.938477,False
61085.2426752,False,479.291565,292.938477,False
61085.2426752,False,479.291565,292.938477,False
61085.2759936,False,479.291565,292.938477,False
61085.2759936,False,479.291565,299.890686,False
61085.2759936,False,445.613586,299.890686,False
61085.2759936,False,445.613586,299.890686,False
61085.3079296,False,445.613586,299.890686,False
61085.3079296,False,445.613586,272.48584,False
61085.3079296,False,486.690918,272.48584,False
61085.3079296,False,486.690918,272.48584,False
61085.3403136,False,486.690918,272.48584,False
61085.3403136,False,486.690918,263.09906,False
61085.3403136,False,496.908264,263.09906,False
61085.3403136,False,496.908264,263.09906,False
61085.3711104,False,496.908264,263.09906,False
61085.3711104,False,496.908264,249.385956,False
61085.3711104,False,510.388458,249.385956,False
61085.3711104,True,510.388458,249.385956,False
61085.4040576,True,510.388458,249.385956,False
61085.4040576,True,510.388458,237.507889,False
61085.4040576,True,518.049316,237.507889,False
61085.4040576,True,518.049316,237.507889,False
61085.4352896,True,518.049316,237.507889,False
61085.4352896,True,518.049316,230.167816,False
61085.4352896,True,523.269897,230.167816,False
61085.4352896,True,523.269897,230.167816,False
61085.4824192,True,523.269897,230.167816,False
61085.4824192,True,523.269897,221.338638,False
61085.4824192,True,532.676453,221.338638,False
61085.4824192,True,532.676453,221.338638,False
61085.514304,True,532.676453,221.338638,False
61085.514304,True,532.676453,228.502213,False
61085.514304,True,529.250061,228.502213,False
61085.514304,True,529.250061,228.502213,False
61085.5467392,True,529.250061,228.502213,False
61085.5467392,True,529.250061,217.664612,False
61085.5467392,True,537.33667,217.664612,False
61085.5467392,True,537.33667,217.664612,False
61085.5793408,True,537.33667,217.664612,False
61085.5793408,True,537.33667,201.172562,False
61085.5793408,True,549.567993,201.172562,False
61085.5793408,True,549.567993,201.172562,False
61085.6110464,True,549.567993,201.172562,False
61085.6110464,True,549.567993,183.469711,False
61085.6110464,True,556.939026,183.469711,False
61085.6110464,True,556.939026,183.469711,False
61085.6438912,True,556.939026,183.469711,False
61085.6438912,True,556.939026,162.776749,False
61085.6438912,True,561.871155,162.776749,False
61085.6438912,True,561.871155,162.776749,False
61085.6751232,True,561.871155,162.776749,False
61085.6751232,True,561.871155,150.13063,False
61085.6751232,True,566.032349,150.13063,False
61085.6751232,True,566.032349,150.13063,False
61085.70752,True,566.032349,150.13063,False
61085.70752,True,566.032349,141.90007,False
61085.70752,True,572.005676,141.90007,False
61085.70752,True,572.005676,141.90007,False
61085.7550464,True,572.005676,141.90007,False
61085.7550464,True,572.005676,125.910576,False
61085.7550464,True,584.321594,125.910576,False
61085.7550464,True,584.321594,125.910576,False
61085.7868416,True,584.321594,125.910576,False
61085.7868416,True,584.321594,117.484688,False
61085.7868416,True,595.411926,117.484688,False
61085.7868416,True,595.411926,117.484688,False
61085.81952,True,595.411926,117.484688,False
61085.81952,True,595.411926,110.445473,False
61085.81952,True,600.887817,110.445473,False
61085.81952,True,600.887817,110.445473,False
61085.8510592,True,600.887817,110.445473,False
61085.8510592,True,600.887817,108.032112,False
61085.8510592,True,605.890076,108.032112,False
61085.8510592,True,605.890076,108.032112,False
61085.883456,True,605.890076,108.032112,False
61085.883456,True,605.890076,105.125122,False
61085.883456,True,606.514771,105.125122,False
61085.883456,True,606.514771,105.125122,False
61085.9157632,True,606.514771,105.125122,False
61085.9157632,True,606.514771,103.225571,False
61085.9157632,True,605.598511,103.225571,False
61085.9157632,True,605.598511,103.225571,False
61085.947648,True,605.598511,103.225571,False
61085.947648,True,605.598511,103.148422,False
61085.947648,True,601.614258,103.148422,False
61085.947648,True,601.614258,103.148422,False
61085.979264,True,601.614258,103.148422,False
61085.979264,True,601.614258,105.425873,False
61085.979264,True,597.491699,105.425873,False
61085.979264,True,597.491699,105.425873,False
61086.026816,True,597.491699,105.425873,False
61086.026816,True,597.491699,109.658958,False
61086.026816,True,591.347778,109.658958,False
61086.026816,True,591.347778,109.658958,False
61086.058624,True,591.347778,109.658958,False
61086.058624,True,591.347778,114.184135,False
61086.058624,True,582.869202,114.184135,False
61086.058624,True,582.869202,114.184135,False
61086.0908672,True,582.869202,114.184135,False
61086.0908672,True,582.869202,115.002647,False
61086.0908672,True,577.62207,115.002647,False
61086.0908672,True,577.62207,115.002647,False
61086.1231872,True,577.62207,115.002647,False
61086.1231872,True,577.62207,114.295227,False
61086.1231872,True,575.044861,114.295227,False
61086.1231872,True,575.044861,114.295227,False
61086.1549056,True,575.044861,114.295227,False
61086.1549056,True,575.044861,113.834694,False
61086.1549056,True,575.460083,113.834694,False
61086.1549056,True,575.460083,113.834694,False
61086.1871872,True,575.460083,113.834694,False
61086.1871872,True,575.460083,114.475655,False
61086.1871872,True,575.806274,114.475655,False
61086.1871872,True,575.806274,114.475655,False
61086.2193152,True,575.806274,114.475655,False
61086.2193152,True,575.806274,114.194061,False
61086.2193152,True,575.439636,114.194061,False
61086.2193152,True,575.439636,114.194061,False
61086.2663296,True,575.439636,114.194061,False
61086.2663296,True,575.439636,113.500221,False
61086.2663296,True,576.09021,113.500221,False
61086.2663296,True,576.09021,113.500221,False
61086.2987392,True,576.09021,113.500221,False
61086.2987392,True,576.09021,114.659081,False
61086.2987392,True,575.320618,114.659081,False
61086.2987392,True,575.320618,114.659081,False
61086.3307648,True,575.320618,114.659081,False
61086.3307648,True,575.320618,105.746559,False
61086.3307648,True,579.486084,105.746559,False
61086.3307648,True,579.486084,105.746559,False
61086.362816,True,579.486084,105.746559,False
61086.362816,True,579.486084,106.539154,False
61086.362816,True,578.456604,106.539154,False
61086.362816,True,578.456604,106.539154,False
61086.3956224,True,578.456604,106.539154,False
61086.3956224,True,578.456604,107.699852,False
61086.3956224,True,576.070251,107.699852,False
61086.3956224,True,576.070251,107.699852,False
61086.42816,True,576.070251,107.699852,False
61086.42816,True,576.070251,109.246597,False
61086.42816,True,572.862427,109.246597,False
61086.42816,True,572.862427,109.246597,False
61086.4613504,True,572.862427,109.246597,False
61086.4613504,True,572.862427,108.601578,False
61086.4613504,True,569.576782,108.601578,False
61086.4613504,True,569.576782,108.601578,False
61086.4913024,True,569.576782,108.601578,False
61086.4913024,True,569.576782,106.872772,False
61086.4913024,True,567.491028,106.872772,False
61086.4913024,True,567.491028,106.872772,False
61086.5383808,True,567.491028,106.872772,False
61086.5383808,True,567.491028,104.839752,False
61086.5383808,True,567.226624,104.839752,False
61086.5383808,True,567.226624,104.839752,False
61086.5720192,True,567.226624,104.839752,False
61086.5720192,True,567.226624,104.576233,False
61086.5720192,True,567.954895,104.576233,False
61086.5720192,True,567.954895,104.576233,False
61086.6022656,True,567.954895,104.576233,False
61086.6022656,True,567.954895,103.311142,False
61086.6022656,True,568.059937,103.311142,False
61086.6022656,True,568.059937,103.311142,False
61086.635968,True,568.059937,103.311142,False
61086.635968,True,568.059937,102.868141,False
61086.635968,True,568.294861,102.868141,False
61086.635968,True,568.294861,102.868141,False
61086.666752,True,568.294861,102.868141,False
61086.666752,True,568.294861,102.281662,False
61086.666752,True,568.345337,102.281662,False
61086.666752,True,568.345337,102.281662,False
61086.6993792,True,568.345337,102.281662,False
61086.6993792,True,568.345337,101.832748,False
61086.6993792,True,568.36084,101.832748,False
61086.6993792,True,568.36084,101.832748,False
61086.7317248,True,568.36084,101.832748,False
61086.7317248,True,568.36084,102.338707,False
61086.7317248,True,568.368896,102.338707,False
61086.7317248,True,568.368896,102.338707,False
61086.7630976,True,568.368896,102.338707,False
61086.7630976,True,568.368896,102.508522,False
61086.7630976,True,568.228088,102.508522,False
61086.7630976,True,568.228088,102.508522,False
61086.8108544,True,568.228088,102.508522,False
61086.8108544,True,568.228088,102.566376,False
61086.8108544,True,567.759521,102.566376,False
61086.8108544,True,567.759521,102.566376,False
61086.8423296,True,567.759521,102.566376,False
61086.8423296,True,567.759521,102.814621,False
61086.8423296,True,567.286621,102.814621,False
61086.8423296,True,567.286621,102.814621,False
61086.8765568,True,567.286621,102.814621,False
61086.8765568,True,567.286621,102.732635,False
61086.8765568,True,567.276184,102.732635,False
61086.8765568,True,567.276184,102.732635,False
61086.9073664,True,567.276184,102.732635,False
61086.9073664,True,567.276184,102.498314,False
61086.9073664,True,567.473938,102.498314,False
61086.9073664,True,567.473938,102.498314,False
61086.9390464,True,567.473938,102.498314,False
61086.9390464,True,567.473938,102.621078,False
61086.9390464,True,567.959167,102.621078,False
61086.9390464,True,567.959167,102.621078,False
61086.9727616,True,567.959167,102.621078,False
61086.9727616,True,567.959167,102.617889,False
61086.9727616,True,567.768433,102.617889,False
61086.9727616,True,567.768433,102.617889,False
61087.0030336,True,567.768433,102.617889,False
61087.0030336,True,567.768433,102.517944,False
61087.0030336,True,567.521484,102.517944,False
61087.0030336,True,567.521484,102.517944,False
61087.050432,True,567.521484,102.517944,False
61087.050432,True,567.521484,102.508743,False
61087.050432,True,567.254089,102.508743,False
61087.050432,True,567.254089,102.508743,False
61087.0816896,True,567.254089,102.508743,False
61087.0816896,True,567.254089,102.681297,False
61087.0816896,True,567.256714,102.681297,False
