Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt
8.420921000000007,,785.204,764.465,8.420921000000007,-66.66235480714138,-1.8414536651811253,128.47872,4.489331758,-0.02641224446131186,-59.56274980081587,-2.766357581157131
8.521133000000006,,786.449,765.96,8.521133000000006,-67.46583164608404,-1.866810336184884,128.578932,5.93207771,-0.026052547590498455,-60.47628591516464,-3.680172518991153
8.621347999999998,,782.9,761.945,8.621347999999998,-67.92427439329443,-1.8812781856008929,128.679147,1.529459376,-0.02676587048154289,-60.894925515107175,-5.849337247641197
8.721570999999997,,781.716,763.55,8.721570999999997,-66.69143739817106,-1.8423714734575245,128.77937,1.602370015,-0.023238618628760387,-59.6916371121058,-7.025386277214191
8.821793999999997,,783.331,768.377,8.821793999999997,-64.47557107751351,-1.7724416502716285,128.879593,4.460177148,-0.019090269630590472,-57.48062719647176,-5.962558496015758
8.922024000000008,,784.439,767.438,8.922024000000008,-63.50163864963618,-1.7417056253401868,128.979823,8.633867882,-0.021672813309894047,-56.30550840707168,-4.399611163099845
9.022252999999992,,784.688,766.83,9.022252999999992,-63.31824695553344,-1.735918024967904,129.080052,1.480551917,-0.02275808983952851,-56.1057346866513,-4.575064098570843
9.122488999999987,,784.762,769.692,9.122488999999987,-61.791182200191344,-1.687725872156629,129.180288,5.93010101,-0.019203274368534584,-54.75167206385497,-5.360555963572924
9.222728000000004,,782.713,773.573,9.222728000000004,-58.37871938869692,-1.5800330394204751,129.280527,0.0,-0.01167733255995491,-51.09228332947623,-3.4960115131395275
9.322968999999986,,793.605,776.602,9.322968999999986,-53.24430989334081,-1.417997836833122,129.380768,1.68460341,-0.021425016223436146,-45.49198935525413,1.4247797132606883
9.423214999999985,,793.551,786.908,9.423214999999985,-45.98603408518569,-1.1889362101605645,129.481014,0.303030303,-0.008371232598787007,-38.26929836731408,6.020017229527655
9.523466999999997,,796.601,793.211,9.523466999999997,-36.99392461377039,-0.9051570762199868,129.581266,1.51338728,-0.0042555808993460795,-29.43206556966618,7.335819941505479
9.623720000000006,,794.63,804.582,9.623720000000006,-28.483782973558817,-0.6365882123679791,129.681519,1.558304485,0.012524067805142014,-20.501195489817416,5.865025933512355
9.723978000000002,,795.422,804.104,9.723978000000002,-24.41889232458057,-0.508305616209968,129.781777,2.981659175,0.010914960863541637,-16.13229934353131,4.520919307335944
9.824240999999986,,791.812,805.8,9.824240999999986,-27.760184072376177,-0.61375238389517,129.88204,0.0,0.017665809560855283,-19.893285639415065,5.419620333160697
9.924504,,797.711,801.209,9.924504,-32.93788317120152,-0.7771537493634554,129.982303,1.684652849,0.004385046714912961,-25.28720135519145,7.299498989191376
10.02477900000001,,797.524,799.005,10.02477900000001,-26.12584980631499,-0.5621749465800907,130.082578,1.640269207,0.0018569974069745795,-18.199039477998493,7.205302230072251
10.125050000000002,,792.451,827.913,10.125050000000002,-3.434656469366548,0.1539292349478421,130.182849,2.659156471,0.044749770017325975,4.528841941581935,4.934608815677533
10.225329000000002,,791.706,858.24,10.225329000000002,19.826273305685643,0.8880135482227725,130.283128,1.513295582,0.08403877196838219,27.82764579218014,2.9670247526998708
10.325610999999997,,793.245,853.843,10.325610999999997,29.45615396636634,1.191919901067581,130.38341,0.303803621,0.07639253950544908,37.57941852237989,2.311161119351308
10.425890999999991,,790.22,860.387,10.425890999999991,28.17670262255558,1.151542101462281,130.48369,0.303030303,0.08879425982637736,35.96786868439687,2.116443937132304
10.526180999999994,,791.25,854.661,10.526180999999994,23.3117118369763,0.9980093985799082,130.58398,0.0,0.08014028436018951,30.96026341108211,2.3740406057449275
10.626471999999993,,792.982,846.484,10.626471999999993,15.423480156239332,0.7490671941062973,130.684271,0.0,0.06746937509300346,23.543214763178355,3.442160156841292
10.726770000000002,,793.505,835.104,10.726770000000002,4.453087004604078,0.4028560322587871,130.784569,0.294100347,0.05242437035683461,12.69812904554969,4.30398173414235
10.827073999999996,,793.183,825.625,10.827073999999996,-5.313896193773295,0.0946229038634476,130.884873,0.624980469,0.040901027883855315,2.589374649073307,4.044149621175473
10.927375999999995,,792.679,818.864,10.927375999999995,-10.57957272191744,-0.0715549134238212,130.985175,0.32249742,0.03303354825850068,-2.612944224115716,3.5767599004175965
11.027680999999989,,792.806,818.133,11.027680999999989,-13.934398739442448,-0.1774288048395046,131.08548,0.0,0.03194602462645338,-5.581945355405458,3.961624496209169
11.12799299999999,,794.011,810.991,11.12799299999999,-19.640528772755022,-0.3575067547525072,131.185792,1.556974645,0.021385094161164037,-11.291734831591429,4.484252382378874
11.228312000000004,,793.673,805.073,11.228312000000004,-25.933026318547235,-0.5560896912197016,131.286111,0.0,0.01436359810652495,-17.899661992731787,4.126277457400287
11.32863300000001,,791.989,802.711,11.32863300000001,-26.40921202653304,-0.5711174851135213,131.386432,1.465565255,0.013538066816584548,-18.420997548462942,3.556092690141465
11.428950999999998,,793.097,810.019,11.428950999999998,-20.167607144855022,-0.3741406541093626,131.48675,1.740007917,0.021336608258510657,-11.877593525617284,3.856509789879897
11.529278999999988,,794.372,818.118,11.529278999999988,-14.836386390780516,-0.2058943473615893,131.587078,1.755790779,0.029892795818583857,-6.312846864107775,4.54620172729599
11.629608000000005,,793.429,812.766,11.629608000000005,-16.451170602970056,-0.2568548107203546,131.687407,0.555601856,0.02437143084006255,-8.059423773680047,4.580537457832521
11.729942000000008,,793.002,807.774,11.729942000000008,-22.0346854832569,-0.4330631878657831,131.787741,1.702966541,0.018627947974910592,-13.888881334372693,4.028631471720921
11.830282999999994,,792.551,804.991,11.830282999999994,-25.873679924022515,-0.5542167971569395,131.888082,0.312490235,0.01569615078398733,-17.629134659974767,3.419272672343832
11.930626000000004,,793.032,801.939,11.930626000000004,-27.687522659088003,-0.611459285373698,131.988425,1.398235511,0.011231577035983322,-19.21201451361642,2.826940352711412
12.030974,,790.25,801.276,12.030974,-30.201346149397843,-0.6907922444782678,132.088773,1.387369753,0.013952546662448533,-21.804298303358586,2.424193744555776
12.131320000000002,,792.567,798.35,12.131320000000002,-31.96725365378301,-0.7465219599367604,132.189119,0.277777778,0.007296544014575444,-23.704605213716803,2.541148960587725
12.231672999999986,,792.089,798.956,12.231672999999986,-28.48518057835135,-0.6366323189348394,132.289472,0.294108997,0.008669480323549451,-20.14931884030438,2.869552756443931
12.332034000000007,,791.639,811.324,12.332034000000007,-20.7893873099637,-0.3937632173484862,132.389833,1.610954319,0.024866132163776603,-12.359594417752527,2.739040819872192
12.432395999999995,,791.528,814.631,12.432395999999995,-16.087977551864146,-0.2453929162868286,132.490195,1.387485364,0.02918784932434475,-7.595310472829605,2.124902057546356
12.532758999999984,,791.001,810.9,12.532758999999984,-17.975357305146318,-0.3049561359635899,132.590558,1.439104923,0.02515673178668548,-9.450136512150214,1.6721809480557617
12.63312599999999,,790.943,806.18,12.63312599999999,-23.14724038988466,-0.4681739556859254,132.690925,0.294134949,0.01926434648261628,-14.701404849063248,1.798411142538107
12.733501000000004,,790.976,802.216,12.733501000000004,-28.43971324603636,-0.6351974297992087,132.7913,0.0,0.01421029209482969,-20.0439469980789,2.074969713579032
12.833874999999992,,791.777,796.821,12.833874999999992,-33.56248895576809,-0.7968654854318418,132.891674,0.302343159,0.006370480577233214,-25.06253660637626,1.8171747860125744
12.933938999999995,,790.168,791.805,12.933938999999995,-37.09401072541098,-0.9083156621081072,132.991738,0.606262694,0.002071711332273572,-28.489858451722213,1.3534533797731014
13.034007999999986,,791.107,792.514,13.034007999999986,-36.825355047726205,-0.8998372426911776,133.091807,0.294117647,0.0017785204782665798,-28.232299240490388,1.842243068850211
13.134076000000007,,792.379,796.343,13.134076000000007,-34.07177834645603,-0.8129379879601947,133.191875,2.981478468,0.005002656557026299,-25.46444683950153,3.494103961086316
13.234152000000009,,795.815,798.281,13.234152000000009,-32.31302824372446,-0.75743415067289,133.291951,1.513708312,0.003098710127353586,-23.52617319523983,5.241066614566376
13.334225999999989,,793.869,796.155,13.334225999999989,-32.37662341086168,-0.7594411304044395,133.392025,1.793895471,0.0028795682914938667,-23.39118439591597,6.540012715278413
13.434309,,799.457,796.267,13.434309,-33.462062622374795,-0.7936961625932164,133.492108,0.0,-0.0039902083539201496,-24.446854625565507,7.80749505628138
13.534392000000013,,794.831,794.534,13.534392000000013,-36.55447232131709,-0.8912885405491271,133.592191,0.312490235,-0.0003736643387085122,-27.560683358431906,8.469962312017488
13.63448000000001,,798.454,787.802,13.63448000000001,-41.938264401996655,-1.061193929137653,133.692279,0.303021121,-0.013340781059397198,-32.95018490436503,6.739081214641522
13.734565999999989,,791.802,781.299,13.734565999999989,-46.63349309770072,-1.2093691640094475,133.792365,0.0,-0.01326467980631527,-37.819774980834666,2.63844516330599
13.834660999999995,,786.186,781.165,13.834660999999995,-48.863968947600114,-1.2797600447001158,133.89246,0.0,-0.006386529396351591,-40.25849590627688,-1.029687823747868
13.934759,,788.76,778.845,13.934759,-51.07087429272529,-1.3494070712981898,133.992558,1.513203895,-0.012570363608702222,-42.41059965731022,-2.31495859689594
14.03485400000001,,787.287,773.273,14.03485400000001,-55.16728912926793,-1.4786845293040958,134.092653,0.0,-0.0178003701318579,-46.42471460106994,-2.118591647976225
14.134961999999987,,786.939,769.732,14.134961999999987,-59.18895421062707,-1.6056029834682806,134.192761,0.0,-0.0218657354636128,-50.55486928124203,-1.5250349006195365
14.235066000000003,,788.786,768.475,14.235066000000003,-60.8715757945932,-1.6587043049508003,134.292865,1.482390535,-0.025749696368850262,-52.193331103947145,-0.4257712885071686
14.335177000000002,,790.778,767.97,14.335177000000002,-61.076924232433406,-1.665184831242388,134.392976,0.294126298,-0.028842481707887665,-52.13011542774794,0.6842109433472329
14.435289999999997,,789.899,766.79,14.435289999999997,-62.26082627970099,-1.7025472208698795,134.493089,0.0,-0.029255639012076274,-53.236228363108815,0.8087794415906379
14.535410999999996,,789.196,764.594,14.535410999999996,-65.05685967711224,-1.790786353023306,134.59321,0.0,-0.031173498091728764,-56.16507901719112,0.3153910669409618
14.63552700000001,,789.776,760.913,14.63552700000001,-67.3637054712249,-1.86358736858798,134.693326,0.0,-0.03654580539292147,-58.513262876785085,0.2198490939011443
14.735653,,789.843,761.085,14.735653,-67.38546581298992,-1.86427409631966,134.793452,0.290495003,-0.036409767510758376,-58.46416962760104,0.3114091481309921
14.835779999999986,,789.018,763.653,14.835779999999986,-66.50427205052394,-1.8364647815485984,134.893579,0.0,-0.03214755556907448,-57.48392541882525,-0.1989706449699079
14.93591099999999,,788.084,760.85,14.93591099999999,-67.20178400537822,-1.8584773403470607,134.99371,1.602515725,-0.034557229939955546,-58.13796489329644,-1.128189170804674
15.036041999999997,,787.506,759.1,15.036041999999997,-69.44611786568183,-1.9293055615976005,135.093841,2.878887091,-0.03607083628569173,-60.503968083293024,-1.770202843535264
15.136184,,787.711,758.401,15.136184,-71.01786496928611,-1.978907830481481,135.193983,3.140304663,-0.0372090779486386,-62.19013962208023,-2.137558835320294
15.236321999999989,,785.814,757.316,15.236321999999989,-70.19070509685953,-1.9528037541272296,135.294121,3.179106874,-0.03626557938647051,-61.27443103042162,-2.898505003963112
15.33646800000001,,785.067,761.81,15.33646800000001,-67.28854294836746,-1.8612153383420087,135.394267,4.329026193,-0.02962422315547598,-58.27767775229967,-4.327230783264897
15.436615000000003,,784.894,764.262,15.436615000000003,-63.94618416540156,-1.7557348964319246,135.494414,0.0,-0.02628635204244148,-55.00157036249885,-5.488471304538665
15.536760999999998,,783.019,768.49,15.536760999999998,-60.48684993376024,-1.6465628633970937,135.59456,1.688269792,-0.018555105303958135,-51.61461750429911,-4.893206345308164
15.636917999999994,,787.314,772.075,15.636917999999994,-55.26750433766733,-1.4818471893159273,135.694717,1.398235511,-0.019355682739034135,-46.340215799459145,-2.7078519253865503
15.737071999999998,,788.149,780.089,15.737071999999998,-48.33658519717509,-1.2631165080054505,135.794871,1.479701309,-0.010226492706328303,-39.20965579108839,-1.3505790580054535
15.837235000000009,,787.024,785.822,15.837235000000009,-43.65602391491802,-1.1154041573877207,135.895034,0.0,-0.0015272723576409337,-34.30655087624878,-2.428701887237887
15.937395999999993,,784.689,782.29,15.937395999999993,-45.01365487577716,-1.158249202758691,135.995195,2.796630824,-0.00305726217648011,-35.794973887755646,-4.350761053255175
16.037568000000007,,784.397,777.356,16.037568000000007,-51.18052772080791,-1.3528675890948,136.095367,1.513616574,-0.008976321939018192,-42.35860464249297,-4.730023345843904
16.137738,,786.511,771.455,16.137738,-57.12942375386395,-1.540606914280915,136.195537,0.293461674,-0.01914277104833871,-48.19575543152394,-3.7866395652027154
16.237906999999993,,784.838,766.237,16.237906999999993,-59.9008069205665,-1.6280681176130578,136.295706,0.303030303,-0.023700432445931518,-50.4385458977824,-3.540413264344914
16.33808599999999,,785.607,767.649,16.33808599999999,-61.77797096247794,-1.6873089428911978,136.395885,1.427167445,-0.022858757623086316,-52.35718587671549,-4.710525797247732
16.43826399999999,,782.464,765.457,16.43826399999999,-64.02198440377036,-1.7581270521396777,136.496063,1.513662442,-0.02173518526091943,-55.06211201709012,-6.142174836888969
16.53845299999999,,782.872,768.337,16.53845299999999,-59.023974232141946,-1.6003964325959998,136.596252,2.810385599,-0.018566253487160057,-50.13348879918277,-6.827772924042318
16.638638999999998,,782.593,783.004,16.638638999999998,-39.03585990865357,-0.969597865268059,136.696438,0.0,0.0005251771993872399,-29.99974629609904,-7.084049937316086
16.738828999999996,,781.321,823.017,16.738828999999996,-12.231826459965747,-0.1236978656781194,136.796628,1.482974489,0.05336603009518498,-3.0628091622787803,-7.686901646688063
16.83902400000001,,780.685,828.885,16.83902400000001,3.951155232328516,0.3870157264788798,136.896823,1.513662442,0.0617406508386866,13.32055458752618,-8.789771160981985
16.939221999999987,,779.798,830.71,16.939221999999987,3.868218327851364,0.384398346986442,136.997021,1.513616574,0.0652887029717953,13.090516166284605,-9.7827710474226
