Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt
383.187431,,1089.1,1094.705,383.187431,33.98790336353198,0.7140973717512001,383.187431,3.40103394412309,0.005146451198237093,26.079593575776222,0.4799543058704748
383.287426,,1089.375,1119.991,383.287426,51.92078301754912,1.1730094480672832,383.287426,10.120472196802597,0.0281041881812966,44.090030910957225,-0.3142518538669085
383.387425,,1088.07,1127.611,383.387425,61.64473096181565,1.4218505280938942,383.387425,3.066073892379343,0.03634049279917668,53.85579113674449,-0.0078907068634261
383.487421,,1090.549,1123.09,383.487421,60.065238180669,1.3814304547031768,383.487421,3.1774548328195067,0.02983909938939006,52.167020296751566,1.2647298809170358
383.587416,,1091.659,1117.842,383.587416,53.019669898071534,1.2011305568744837,383.587416,3.0656094061068635,0.023984595922353035,44.84128169573866,2.3124843544020304
383.687415,,1091.842,1111.123,383.687415,45.11605223170755,0.998872711862566,383.687415,3.065237918408986,0.017659148484853986,36.95781874990942,2.817222782182745
383.787415,,1091.38,1100.631,383.787415,36.11678927932851,0.7685767121977525,383.787415,12.268053700399731,0.008476424343491704,28.22318837758341,3.6343811128675454
383.88741,,1095.112,1091.185,383.88741,26.31715004582854,0.5177986511970136,383.88741,4.639171042253429,-0.00358593458933893,18.303195103678693,4.728418480400556
383.987411,,1093.162,1083.582,383.987411,18.818323890631653,0.3258996395932711,383.987411,1.6631077852708591,-0.008763568437248941,10.47947716311727,4.959309566867418
384.087404,,1093.463,1081.449,384.087404,16.163573771286195,0.2579631501462858,384.087404,1.73074613743856,-0.010987111589509563,7.899646896251804,4.231771163576728
384.187403,,1092.02,1080.101,384.187403,16.884608266569018,0.2764148123282508,384.187403,6.131856418027308,-0.0109146352630903,8.886027972587987,3.6628093143338254
384.287401,,1092.906,1083.908,384.287401,16.319419064374642,0.2619513153721248,384.287401,1.783245436939452,-0.008233095984467143,8.305629665275264,3.556029333672163
384.387402,,1092.324,1075.119,384.387402,11.953954115858878,0.1502367094493845,384.387402,3.320048131214748,-0.015750821184923294,3.7496116412211817,3.247695187832268
384.487402,,1091.142,1071.937,384.487402,6.518089073999029,0.0111299869897206,384.487402,5.534962404064562,-0.017600825557077038,-1.737361618919559,2.8415993686658245
384.587399,,1092.463,1068.191,384.587399,3.704609854870776,-0.0608684658540238,384.587399,5.873946835372778,-0.022217686090970527,-4.456485314997059,3.2314604484096634
384.687397,,1093.16,1068.023,384.687397,3.24076370926559,-0.0727385392542658,384.687397,7.639002536003064,-0.022994804054301446,-4.909630400172247,4.334095156292093
384.787398,,1093.352,1069.508,384.787398,3.175162448801208,-0.0744173109423319,384.787398,7.823859364449045,-0.021808164250854297,-5.061583422413291,4.758644259174363
384.887399,,1092.845,1068.379,384.887399,4.640700860120142,-0.0369133914249393,384.887399,5.238788032055152,-0.022387438291798123,-3.636963007715909,3.7028065550801896
384.987393,,1091.37,1073.274,384.987393,9.521014581540548,0.0879764726783536,384.987393,6.458877428581041,-0.01658099452981116,1.2092052945391552,2.2802417134819053
385.087394,,1089.774,1081.348,385.087394,14.644994723416051,0.2191018920910532,385.087394,7.256257091220298,-0.007731878352759317,6.423430907006195,1.992175480213298
385.187391,,1091.945,1080.031,385.187391,14.60486224698954,0.2180748803428051,385.187391,3.4429900628414183,-0.010910805947185973,6.634191771814177,2.380923583419689
385.287387,,1090.978,1072.515,385.287387,9.702568563546112,0.0926225371394488,385.287387,5.047172174849006,-0.01692334767520515,1.6141377716443237,1.81291047399257
385.387389,,1088.258,1072.464,385.387389,5.814032146445356,-0.0068872100640721,385.387389,7.143805695779021,-0.014513102591481152,-2.698231667481396,0.3196140044797647
385.487385,,1088.631,1073.391,385.487385,8.083510846786158,0.0511899756764354,385.487385,4.5080219286506935,-0.013999233900192084,-0.3197627050552896,-0.4150798707107479
385.587389,,1089.143,1079.066,385.587389,16.611203182236306,0.2694182285476648,385.587389,9.440883271211844,-0.009252228587063404,8.646096535904134,0.2195240833490884
385.687387,,1089.978,1092.508,385.687387,25.44952441257172,0.495595642616975,385.687387,3.401541032801294,0.002321147766285166,17.40220644180178,0.9592156655734276
