Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt
2.899997,,914.418,822.832,2.899997,27.477225531799185,1.8486293783104912,2.899997,1.507328934746535,-0.10015769593336965,24.648572997315256,-29.206917691556807
2.999997,,912.536,815.866,2.999997,18.45255965745849,1.2254079960984354,2.999997,1.6405148903646734,-0.10593554665240601,15.32167845045217,-29.83768402971612
3.099999,,913.267,809.745,3.099999,10.92091107664578,0.705290741429161,3.099999,3.129430625039591,-0.11335348808179868,7.683350709253643,-29.453105581647968
3.199997,,914.687,803.525,3.199997,5.942118398847698,0.3614674799800197,3.199997,1.378043178686278,-0.12153009718078428,2.987856763173635,-28.354308430450537
3.299997,,914.843,799.234,3.299997,1.854079342488444,0.079157487929792,3.299997,21.27860790618517,-0.12637031709265953,-1.0054170732877408,-27.824092703897023
3.400001,,913.678,796.809,3.400001,-1.2814771643783884,-0.1373763857252605,3.400001,0.0,-0.1279104892533256,-4.3748614194148745,-28.303306240401724
3.500001,,913.757,794.256,3.500001,-2.6585771240743323,-0.2324755453258448,3.500001,1.4184904197994177,-0.1307798462829833,-5.850547172458013,-29.0899538268863
3.600001,,912.381,795.363,3.600001,-2.690192176415416,-0.2346588036196214,3.600001,0.3124118412835346,-0.12825563004928853,-5.766031178588639,-29.612900944877804
3.699998,,912.157,794.786,3.699998,-2.689118893035788,-0.2345846852909574,3.699998,1.418865979878808,-0.12867412079280222,-5.71757483087167,-30.00002301438538
3.799998,,911.801,793.914,3.799998,-3.314923511605601,-0.2778012236991741,3.799998,73.54472295903632,-0.12929027276785182,-6.443344489676518,-30.45190514274104
3.900002,,910.883,793.391,3.900002,-4.157578991121784,-0.3359929528983457,3.900002,184.5172069725804,-0.12898692806869824,-7.359730343136466,-30.78728018898953
3.999997,,911.025,792.694,3.999997,-4.682506282548681,-0.3722431494905604,3.999997,0.0,-0.12988776378255265,-7.839328370531327,-30.81086322069894
4.099999,,911.175,792.027,4.099999,-4.934886674594843,-0.3896719229171135,4.099999,1.5427595030741257,-0.13076302576343724,-8.063733087389878,-30.66051706393933
4.2000020000000005,,911.163,792.679,4.2000020000000005,-5.1685150399742845,-0.4058057271845602,4.2000020000000005,14.727538893986951,-0.13003600892485762,-8.357139526598973,-30.4492725135278
4.299997,,911.257,792.091,4.299997,-4.939225129686258,-0.3899715260288945,4.299997,53.075201114489886,-0.13077101190992216,-8.173781736353105,-29.995826542427327
4.4,,912.199,793.238,4.4,-3.3880666145936664,-0.2828523077368789,4.4,10.706883167128453,-0.13041123702174626,-6.6294727285714,-29.31985464223782
4.499999,,912.364,796.878,4.499999,-0.8841390928756939,-0.1099371890197678,4.499999,14.755475362237142,-0.12657886545282362,-4.121431122226781,-28.90708710585894
4.600001,,912.143,797.775,4.600001,0.8534067458620109,0.0100534825854597,4.600001,67.66827433562976,-0.125383848804409,-2.3726612551192794,-29.0299144455128
4.699998,,911.646,797.599,4.699998,0.7219696029764238,0.0009767545377143,4.699998,1.6392844272929226,-0.12510009367671215,-2.529561697757252,-29.28969167865595
4.799998,,911.624,796.473,4.799998,-0.7535880809729549,-0.1009216550132912,4.799998,6.028750508298963,-0.1263141382850825,-4.044214555053083,-29.229255598659165
4.899995,,912.197,794.503,4.899995,-2.240613930949763,-0.2036120280987443,4.899995,4.55102580671727,-0.12902256858989886,-5.534789986561698,-28.94915332456121
5.000003,,911.495,794.295,5.000003,-2.610003163699044,-0.2291211462659669,5.000003,1.5125760107259882,-0.12857997026862467,-5.9407347872182665,-28.821261568748845
5.099999,,911.812,795.695,5.099999,-1.4038965449610437,-0.1458303691345731,5.099999,1.6392331980535977,-0.12734752339298008,-4.7952616170707145,-28.99333842297979
5.2,,911.104,797.353,5.2,0.992857410503747,0.0196836048723706,5.2,6.234109714479672,-0.12484963297274525,-2.3458760246825667,-29.358011773021246
5.300002,,910.585,800.397,5.300002,3.3140052004974265,0.1799764017626491,5.300002,15.99990322857074,-0.12100792347776428,0.0650968124429038,-29.70329754813904
5.400002000000001,,910.544,800.647,5.400002000000001,4.049420063100594,0.2307623558968589,5.400002000000001,7.099138616029393,-0.12069378305716136,0.6820054530910684,-29.8635100341324
5.5,,909.969,799.866,5.5,2.9728952512371034,0.1564201818400103,5.5,7.094538605262894,-0.12099642954869898,-0.581438186459621,-29.94138175914084
5.600001,,909.979,798.321,5.600001,1.6159376228312516,0.0627120024399535,5.600001,5.856004308966963,-0.122703930530265,-1.8140477628702392,-30.215439678857614
5.6999960000000005,,909.487,796.261,5.6999960000000005,0.9378087501312397,0.0158820788453716,5.6999960000000005,70.6537916771783,-0.12449435780830292,-2.280701855251684,-30.589183894348267
5.800002,,908.978,797.474,5.800002,-0.3205110735992598,-0.0710144146901791,5.800002,112.48106015504044,-0.12266963556873754,-3.7069715241837615,-30.53808739450314
5.899997,,909.716,795.687,5.899997,-1.874943821646408,-0.1783597435126051,5.899997,2.853472244726901,-0.1253457122882306,-5.516795243758928,-30.046555004875064
5.9999970000000005,,909.619,795.407,5.9999970000000005,1.0507937518626975,0.0236845470950291,5.9999970000000005,10.30758272053302,-0.12556026204377876,-2.5083631534293573,-29.98219498730144
6.099997999999999,,909.126,806.174,6.099997999999999,10.594472145045808,0.6827476661516595,6.099997999999999,2.328051759907326,-0.11324282882680729,7.183858638469425,-30.810924630779937
6.2000020000000005,,906.891,818.539,6.2000020000000005,19.42682303970613,1.292688245603221,6.2000020000000005,0.0,-0.09742295380591491,15.983053696459612,-31.68141017672374
6.299997,,908.005,815.038,6.299997,19.52176591546848,1.2992447687019912,6.299997,1.494575406429924,-0.10238600007709207,16.073027296124152,-31.666321900384634
6.4,,908.231,810.238,6.4,13.957040161229052,0.9149584001563542,6.4,1.7362892326401098,-0.10789435727254403,10.517220804827732,-31.07378652885494
6.5,,908.119,804.914,6.5,11.46040329746714,0.7425467564699951,6.5,4.702925698852104,-0.11364700000770828,7.815980274008608,-30.70753699908444
6.6,,908.114,814.547,6.6,14.414707917594605,0.9465638175410578,6.6,3.3842267882524664,-0.10303442078857941,10.65944763610812,-30.77716813889355
6.699997000000001,,907.57,816.147,6.699997000000001,20.654892651964165,1.3774957334217093,6.699997000000001,1.5427595030740298,-0.10073382769373161,17.155158846504904,-31.19268290756468
6.800001,,907.205,822.462,6.800001,29.74365426891177,2.005143411062049,6.800001,1.4506599727105096,-0.09341108128813229,26.312010388968893,-31.947336959513667
6.9000010000000005,,905.19,837.65,6.9000010000000005,38.916983084557714,2.638631092886082,6.9000010000000005,41.55077489071137,-0.07461416940089934,35.234178191475735,-32.70640362679923
6.9999970000000005,,906.285,838.864,6.9999970000000005,41.72468915725304,2.8325244163436887,6.9999970000000005,0.3221850850214234,-0.0743927131090109,38.10439173437203,-32.851793502601694
7.099997,,905.51,830.762,7.099997,37.10409418822216,2.5134374137512663,7.099997,0.0,-0.08254795640026068,33.63428159729916,-32.27846934246907
7.2000020000000005,,907.165,826.912,7.2000020000000005,30.87068203059417,2.0829731954781265,7.2000020000000005,1.3303152913756149,-0.0884657146164148,27.13328767792752,-31.56426678090498
7.3,,906.739,823.647,7.3,26.543805285683256,1.7841696560261373,7.3,51.73361442428582,-0.091638277387429,22.68430723610912,-31.19731220875064
7.400001,,906.881,817.858,7.400001,22.73353490831173,1.5210416904868465,7.400001,18.189771062677465,-0.09816392668938927,19.18136745263164,-31.127325197328577
7.500001,,906.701,813.426,7.500001,18.018289824460417,1.195418382151223,7.500001,22.697181766597424,-0.10287294267900882,14.530996562589882,-31.176403369203825
7.599998999999999,,906.763,809.354,7.599998999999999,12.894872053923091,0.8416076650494829,7.599998999999999,29.99062792877192,-0.10742498315436337,9.123839762390029,-31.37691415389418
7.700003,,905.482,804.671,7.700003,8.985017028463687,0.5716026269523159,7.700003,0.332589552231357,-0.11133407400699288,5.129143901969243,-31.726382561672544
7.800002999999999,,905.994,802.453,7.800002999999999,7.960102129416166,0.500824507415476,7.800002999999999,5.960213068051842,-0.11428442130963345,4.252589618496787,-32.00592377982278
7.9,,905.261,806.107,7.9,9.31077286317856,0.5940985292274211,7.9,1.5895097910460854,-0.10953084248631058,5.662914760207596,-31.965664439888748
8.000001000000001,,906.087,804.942,8.000001000000001,10.135696656610932,0.6510657514959236,8.000001000000001,5.055512504814017,-0.11162835356869703,6.40777653547812,-31.5076365990756
8.1,,906.141,805.154,8.1,8.698387492191904,0.551808691280304,8.1,4.374278777826226,-0.11144733545883033,4.891096292900277,-30.77760405284321
8.2,,907.336,800.735,8.2,6.356802233877531,0.3901045327470475,8.2,17.82018667446815,-0.11748789863953375,2.5606344098304565,-30.12673359219993
8.300003,,907.243,800.326,8.300003,4.754240566489317,0.2794355383115384,8.300003,2.7288463620081465,-0.11784825013805565,1.0012072794938272,-29.787613379375045
8.400001,,906.87,799.272,8.400001,3.433128420464207,0.1882027603708199,8.400001,11.695677306906292,-0.11864765622415556,-0.3340371818233584,-29.65240731993943
8.499996999999999,,907.822,797.845,8.499996999999999,2.153939195012604,0.0998650769266714,8.499996999999999,7.802120331396619,-0.12114379250557926,-1.6721295203058604,-29.47492927551299
8.599998,,907.453,797.064,8.599998,2.908335783328816,0.1519618626750786,8.599998,1.494530117638434,-0.12164707152877341,-0.9817153006534024,-29.09882969634697
8.700003,,907.774,801.969,8.700003,6.513714680388156,0.4009405230387957,8.700003,41.77050717658825,-0.11655434061781891,2.6300124937023,-28.572498842665325
8.800003,,908.403,805.534,8.800003,9.61306520573578,0.6149741000445395,8.800003,4.2677649166001865,-0.11324158991108575,5.8343901349871645,-28.21950486664969
8.900001,,908.491,803.035,8.900001,8.35061794393843,0.5277925757175075,8.900001,17.807474953161524,-0.11607820000418279,4.593510503580325,-28.263049809592733
9.000003000000001,,907.187,798.695,9.000003000000001,3.3373334386295004,0.1815873929079922,9.000003000000001,0.0,-0.11959166081524532,-0.5573419413413989,-28.41940329906054
9.1,,907.952,793.517,9.1,-1.3052469915435372,-0.1390178719306307,9.1,24.84849998369447,-0.12603639839991534,-5.289301148348604,-28.39553473214211
9.200003,,908.004,791.784,9.200003,-2.742490141497681,-0.2382703733485482,9.200003,16.43924767515601,-0.1279950308588949,-6.683938656155238,-28.40013272818825
9.3,,906.995,794.445,9.3,-1.6485388045538107,-0.1627247660345607,9.3,20.46185325928118,-0.12409109201263507,-5.525271623391383,-28.602608611086456
9.400001,,906.808,794.03,9.400001,-0.0383854580756352,-0.0515315087840471,9.400001,21.10722257998433,-0.12436811320588263,-3.89792723862584,-28.790008242397818
9.500002,,907.204,796.334,9.500002,1.140337606504619,0.0298682269825253,9.500002,1.418615584400141,-0.12221066044682344,-2.786196129667097,-28.905514258111864
9.600001,,906.507,796.291,9.600001,1.6295495630379362,0.0636520097829752,9.600001,44.78590228866872,-0.1215831758607489,-2.3938981040032488,-29.05152054431623
9.7,,906.181,796.165,9.7,1.0654813197783617,0.0246988346603737,9.7,21.28702904425147,-0.12140620913481973,-2.927268101982249,-28.97801447011004
9.800002,,907.017,794.18,9.800002,-0.4495377980437904,-0.0799246851279186,9.800002,51.419684990304894,-0.12440450399496382,-4.329274589612225,-28.458306053736163
9.900001,,907.682,792.021,9.900001,-2.2137222756653783,-0.2017549560686368,9.900001,5.846420952637196,-0.12742458261814166,-6.1435414073758,-27.86368472104316
10.000002,,907.137,792.131,10.000002,-3.340824564327991,-0.2795898871359326,10.000002,1.5558050144840292,-0.12677908629016343,-7.429131574723832,-27.66816476715902
10.099997,,907.22,792.373,10.099997,-2.381771843653518,-0.2133600487668037,10.099997,9.33513121045518,-0.12659222680276006,-6.464040400670487,-27.833569833449705
10.200003,,907.091,794.433,10.200003,1.6053371417545217,0.0619799591088495,10.200003,8.273267610368508,-0.12419702102655633,-2.382146761468705,-28.049910640114263
10.299998,,906.518,802.474,10.299998,6.227984348977071,0.3812086842581234,10.299998,16.6581703249694,-0.11477323119893922,2.244682505380915,-28.109942723724068
10.4,,906.727,801.657,10.4,7.26724075497224,0.4529771932351231,10.4,3.165717094428259,-0.11587831839131287,3.267389139475104,-27.968166648538023
10.499997,,906.856,798.254,10.499997,4.197383840518262,0.2409803729584926,10.499997,2.660802258489112,-0.11975660964916147,0.1499293877551568,-27.792294170923785
10.599999,,906.621,794.438,10.599999,0.3979912764697744,-0.0213963973621584,10.599999,8.747531555938995,-0.12373748236583974,-3.7534270222980526,-27.841153527229856
10.700001,,906.276,792.552,10.700001,-2.2093091782821843,-0.201450198342502,10.700001,37.40688410375381,-0.12548495160414702,-6.335994752600701,-28.089970325056303
10.800002,,905.996,789.741,10.800002,-4.825427976659258,-0.3821129725944756,10.800002,0.0,-0.12831734356443075,-8.823816353902432,-28.212210916751683
10.900001,,906.111,785.458,10.900001,-8.409043229804999,-0.6295886888679999,10.900001,86.19601971573657,-0.13315476801407336,-12.450138155494765,-28.072094898021817
10.999998,,905.976,782.61,10.999998,-11.845956131655235,-0.8669334990868088,10.999998,37.515360535503206,-0.13616917004423956,-16.04112069902872,-27.977162087202515
11.099999,,905.83,780.501,11.099999,-13.663494697641733,-0.992448273050734,11.099999,33.12268141230101,-0.1383581908305091,-17.845448034972023,-28.256390678351487
11.199998,,904.846,779.628,11.199998,-14.006733546145153,-1.0161515095551883,11.199998,28.594180930449387,-0.1383859794926429,-18.078463330703183,-28.772429875454616
11.300001,,904.664,780.71,11.300001,-14.329135689459871,-1.0384158140937103,11.300001,1.5899916066844564,-0.13701661611382784,-18.41977135304025,-29.103699702388752
11.400001,,904.532,778.38,11.400001,-15.232477885574324,-1.1007984197116778,11.400001,0.3222455098310579,-0.13946659709109246,-19.439796996435778,-29.16992832295126
11.499998,,903.691,778.01,11.499998,-15.65122580417393,-1.129716128163364,11.499998,85.93318363499924,-0.13907519273734056,-19.88701746853395,-29.412785746689657
11.599996,,903.699,779.637,11.599996,-14.765614474288496,-1.0685579728588963,11.599996,1.933533497017606,-0.1372824358553014,-18.878108398837057,-30.149449455791547
11.7,,902.136,780.753,11.7,-13.132420406841206,-0.9557735796960428,11.7,1.6851708349380348,-0.134550666418367,-17.216112290083952,-30.920671016325013
11.799998,,901.894,782.597,11.799998,-11.096831900330669,-0.8152008094343235,11.799998,0.3032051513342543,-0.132273859234012,-15.408521161083844,-31.01720488859002
11.900001,,902.545,786.942,11.900001,-7.664302712934428,-0.578158727828328,11.900001,0.332643209554582,-0.12808558022037678,-12.0471932367778,-30.62560764784277
11.999997,,902.641,789.765,11.999997,-2.5526236728446543,-0.2251586587790261,11.999997,0.9979940319957114,-0.12505082308470364,-6.661205942032392,-30.605483485408392
12.099999,,901.289,795.286,12.099999,1.0532456228364522,0.0238538673156939,12.099999,35.11378476989484,-0.1176126636406303,-2.989875266476512,-31.06146292605614
12.2,,901.638,794.368,12.2,-0.4974843059117991,-0.0832357538502191,12.2,1.4560456227628624,-0.11897235919515368,-4.777205069984824,-31.159071115979152
12.300002,,902.332,790.791,12.300002,-3.962262652011608,-0.3225048835865569,12.300002,0.0,-0.12361414645607154,-8.318978682791295,-30.497119685849714
12.399999,,902.386,786.458,12.399999,-1.5490979902028754,-0.1558576262832389,12.399999,0.3124875981484558,-0.12846830513771268,-5.909413981649007,-29.72620514280463
12.500001,,903.037,805.933,12.500001,6.631901442247873,0.4091022121374252,12.500001,0.6445111656725665,-0.10753047771021568,2.2859565953420784,-29.561971507195203
12.6,,902.608,803.596,12.6,11.669038421259232,0.7569545885203081,12.6,85.97759301990166,-0.10969546026625063,7.55521303125998,-29.81033030137192
12.700001,,901.804,801.463,12.700001,8.78966185607807,0.5581118759093767,12.700001,3.47342053213882,-0.11126697153705241,4.686669034394667,-29.79630348679367
12.800002,,902.947,795.593,12.800002,1.6482762668192563,0.0649452302054679,12.800002,2.1391035890933496,-0.11889291398055483,-2.7986866305232043,-29.44377742675094
12.9,,902.859,789.024,12.9,-4.770602253874171,-0.3783268420927307,12.9,50.28189925339026,-0.12608281027270044,-9.244348596452522,-29.21225453135339
13.000001,,902.473,784.949,13.000001,-7.891922471452461,-0.5938775923821635,13.000001,2.5775612339945035,-0.13022439452482235,-12.121441009397008,-29.11848584597195
13.100001,,902.587,786.526,13.100001,-6.76677886408118,-0.5161779230606978,13.100001,3.1688128882706885,-0.12858705033420606,-11.045070278989725,-28.82360433738128
13.199998,,903.609,792.262,13.199998,-1.9496229999823795,-0.1835169051619171,13.199998,1.591102277959333,-0.1232247576108694,-6.387651358616789,-28.520816231485032
13.299998,,902.683,796.142,13.299998,4.391365751323501,0.2543762899109314,13.299998,14.411452438915576,-0.1180270371769491,0.0105237566683578,-28.647159911111853
13.400001,,902.008,803.074,13.400001,8.785964113025278,0.5578565188060209,13.400001,0.624123886094874,-0.10968195404031902,4.505480551099774,-29.04953631677559
13.5,,902.033,801.2,13.5,8.097402029946815,0.5103061031861937,13.5,0.3221850850214056,-0.11178415867268711,3.800733023803771,-29.36936558452738
13.599999,,901.813,795.609,13.599999,2.541258205473598,0.1266123817485401,13.599999,1.585857513137044,-0.11776720894464812,-1.8558917930964072,-29.69372923148735
13.699997,,900.281,788.637,13.699997,-4.112882703387006,-0.332906336439667,13.699997,1.378082552473462,-0.12401017015798402,-8.608709666816095,-30.164298920594625
13.799998,,900.668,784.812,13.799998,-8.479800049882813,-0.6344749820365043,13.799998,0.0,-0.12863341431026748,-12.939100044800876,-30.59061628759131
13.9,,900.012,782.183,13.9,-10.495274443437063,-0.7736587207869042,13.9,54.44392647961463,-0.1309193655195708,-14.825270582420409,-30.832803962417834
13.999997,,899.427,781.631,13.999997,-11.96168319194182,-0.874925327202707,13.999997,3.082099929159262,-0.13096782729448866,-16.292379699864068,-31.074591051810422
14.100002,,899.094,779.227,14.100002,-13.296778153695472,-0.96712372424411,14.100002,24.81186632101684,-0.13331976411810117,-17.77636261137453,-31.530477217404385
14.199997,,898.667,780.117,14.199997,-12.867058528652697,-0.9374483365442444,14.199997,1.5374852212409191,-0.13191760685548715,-17.413890681211853,-32.02871125863491
14.300001,,898.193,782.634,14.300001,-9.725576509984842,-0.7205052615174883,14.300001,1.418615584400141,-0.12865720396395872,-14.164641605436923,-32.05989941536013
14.4,,898.348,787.559,14.4,-5.680496156960749,-0.4411618925914138,14.4,1.50728182924525,-0.12332525925365224,-10.03056893271258,-31.520730642785043
14.499999,,899.673,789.904,14.499999,-3.1491882546147565,-0.2663559516656928,14.499999,15.219913323346336,-0.122009885814068,-7.595765462441195,-31.06177094809477
14.599997,,898.859,790.587,14.599997,-1.7521365478082964,-0.1698789731425138,14.599997,9.93376877134784,-0.12045493230862687,-6.335065708748886,-31.02227092708987
14.699997,,899.064,793.195,14.699997,0.8082685978936743,0.0069363523383109,14.699997,3.086709541708209,-0.11775468709680281,-3.7205102860305375,-30.64576587373971
14.800002,,900.447,797.571,14.800002,4.7613781898992125,0.2799284451503246,14.800002,4.559825401796581,-0.11424992253847253,0.368733322807673,-29.35931604618338
14.899997,,901.873,800.519,14.899997,7.992458815571366,0.5030589811289883,14.899997,2.800237257623804,-0.1123816767992833,3.567747919266252,-28.01369867037777
15.000002,,902.111,804.733,15.000002,10.627496594208598,0.6850282539474408,15.000002,0.3238245492686248,-0.10794458775028798,6.06524665864806,-27.64995072334321
15.099997,,901.155,806.053,15.099997,16.384461759991474,1.0825902067026143,15.099997,1.8482518834805344,-0.1055334542892177,11.7539667739709,-27.86708633488408
15.199999,,901.988,820.448,15.199999,26.53561668835381,1.7836041714955082,15.199999,0.3222455098310758,-0.0904003157469945,21.9642808126009,-27.610391837961902
15.3,,902.482,828.954,15.3,36.12354882103367,2.445723345710439,15.3,1.461605238159326,-0.08147309309216141,31.707725962240435,-26.79783731908389
15.399997,,903.215,831.797,15.399997,39.793514317977305,2.69916219890708,15.399997,0.0,-0.07907087459796394,35.38390217294127,-26.088359443811047
15.499998,,902.909,830.298,15.499998,38.00893925063323,2.5759238036448733,15.499998,0.312487598148439,-0.0804189569491499,33.37915583078255,-25.735524180700736
15.599999,,903.642,827.039,15.599999,34.73322520004814,2.349710992360462,15.599999,0.0,-0.08477140283430834,30.03253069336684,-25.55634486514157
15.700001,,903.442,823.634,15.700001,31.86256801772498,2.1514704190323,15.700001,0.2944750878492752,-0.08833771288029557,27.345401489965063,-25.46973439897916
15.8,,902.939,821.472,15.8,28.274738525156344,1.9037036776776608,15.8,0.0,-0.09022425656661191,23.81977428192181,-25.468376662399983
15.900001,,903.348,814.964,15.900001,23.282599921485943,1.5589587791856805,15.900001,0.3325680941487007,-0.09784047786677992,18.664749310248297,-25.49484497526033
16.0,,902.745,810.806,16.0,18.64198771980649,1.2384894353993554,16.0,0.3437571974163226,-0.10184382079103176,13.945446993114892,-25.643932008498407
16.100003,,902.225,807.604,16.100003,15.92277769647675,1.050707432956163,16.100003,0.3104549748702128,-0.10487516971930502,11.346464567504794,-26.144352168637127
16.199999,,901.333,806.072,16.199999,13.808267415246275,0.9046845177015488,16.199999,0.0,-0.10568901837611623,9.314628570220728,-26.9828273229401
16.3,,900.411,803.761,16.3,10.64545556733015,0.6862684567657795,16.3,0.3123645118929818,-0.10733987034809657,6.054534891256894,-27.760733074157365
16.399997,,899.863,798.949,16.399997,8.27426120277233,0.5225195656766541,16.399997,0.0,-0.11214373743558752,3.5328106050599213,-28.086606022949088
16.499997,,899.931,801.236,16.499997,9.448446113083268,0.603605907593992,16.499997,0.3123455841517972,-0.10966951910757608,4.70111874101767,-28.021278497662827
16.600001,,900.07,804.566,16.600001,12.133645790821864,0.7890392386421481,16.600001,0.6442896288054434,-0.10610730276534049,7.568564960791999,-27.91202608458942
16.699997,,899.726,802.95,16.699997,10.926637271344417,0.7056861784486129,16.699997,0.6441487300769355,-0.10756163543123123,6.471419278234628,-27.89044604587678
16.799996999999998,,899.501,796.445,16.799996999999998,4.590370607611289,0.2681190792096707,16.799996999999998,3.0274991352392604,-0.11457018947171813,-0.0300633859905697,-27.9138886764565
16.899995,,899.722,790.298,16.899995,-1.4032902947297177,-0.1457885029743857,16.899995,3.4131691534832047,-0.12161978922378243,-6.226250350056613,-28.126633310800056
16.999997,,898.512,789.494,16.999997,-1.2605339857582272,-0.1359301009642167,16.999997,8.998841781341708,-0.1213317128764,-6.077012606954668,-28.60413690458824
17.100001,,898.637,796.483,17.100001,4.058649273577202,0.231399702629696,17.100001,7.534760865777546,-0.11367660134180987,-0.6063064886412779,-28.950919456512853
17.199996,,897.772,800.489,17.199996,8.259445218592841,0.5214964099977911,17.199996,4.384549976123916,-0.10836047459711376,3.743999992473016,-28.835035168973103
17.299999,,898.937,798.02,17.299999,7.233418462642641,0.4506415083390025,17.299999,2.8938178432234563,-0.1122625945978417,2.680053782949758,-28.626019362156576
17.399999,,898.232,794.326,17.399999,2.555838478400576,0.1276192597840379,17.399999,3.472473235630203,-0.11567835481256508,-2.2404203946848806,-28.74773383335081
17.499996,,897.585,790.553,17.499996,-1.4548476864817903,-0.1493489305180063,17.499996,3.145772134591013,-0.11924441696329599,-6.34865222555553,-28.85187016518657
17.599994,,898.404,788.838,17.599994,-1.7599430532323628,-0.1704180713394305,17.599994,1.9099876121040105,-0.1219562691172346,-6.466345649019615,-28.463811557598422
