MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/1/2024 16:41:29,1.17.0,Bandit,2,3.74,nan,20,80,20,Right,Left,0,1,0,0,nan,nan,1.92
7/1/2024 16:41:42,1.17.0,Bandit,2,3.74,nan,20,80,20,Right,Left,0,2,0,0,nan,nan,0.69
7/1/2024 16:41:55,1.17.0,Bandit,2,3.74,nan,20,80,20,Right,Left,0,3,0,0,nan,nan,0.66
7/1/2024 16:42:08,1.17.0,Bandit,2,3.74,nan,20,80,20,Left,Left,1,3,0,0,nan,nan,0.65
7/1/2024 16:42:11,1.17.0,Bandit,2,3.74,3,20,80,20,Pellet,Left,1,3,1,0,0.06,nan,nan
7/1/2024 16:42:14,1.17.0,Bandit,2,3.74,nan,20,80,20,Right,Left,1,4,1,1,nan,nan,0.46
7/1/2024 16:42:28,1.17.0,Bandit,2,3.74,nan,20,80,20,Right,Left,1,5,1,1,nan,nan,0.53
7/1/2024 16:42:41,1.17.0,Bandit,2,3.74,nan,20,80,20,Right,Left,1,6,1,1,nan,nan,0.61
7/1/2024 16:42:42,1.17.0,Bandit,2,3.74,2,20,80,20,Pellet,Left,1,6,2,1,0.06,31,nan
7/1/2024 16:42:44,1.17.0,Bandit,2,3.74,nan,20,80,20,Left,Left,2,6,2,2,nan,nan,0.42
7/1/2024 16:42:56,1.17.0,Bandit,2,3.74,nan,20,80,20,Left,Left,3,6,2,2,nan,nan,0.59
7/1/2024 16:42:57,1.17.0,Bandit,2,3.74,2,20,80,20,Pellet,Left,3,6,3,2,0.06,15,nan
7/1/2024 16:43:00,1.17.0,Bandit,2,3.74,nan,20,80,20,Right,Left,3,7,3,3,nan,nan,0.42
7/1/2024 16:43:16,1.17.0,Bandit,2,3.74,nan,20,80,20,Left,Left,4,7,3,3,nan,nan,0.74
7/1/2024 16:43:17,1.17.0,Bandit,2,3.74,1,20,80,20,Pellet,Left,4,7,4,3,0.06,20,nan
7/1/2024 16:43:19,1.17.0,Bandit,2,3.74,nan,20,80,20,Left,Left,5,7,4,4,nan,nan,0.44
