MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/20/2023 17:11:54,1.17.0,Bandit,2,4.03,nan,20,80,20,Left,Left,1,0,0,0,nan,nan,2.37
11/20/2023 17:11:59,1.17.0,Bandit,2,4.03,3,20,80,20,Pellet,Left,1,0,1,0,0.06,nan,nan
11/20/2023 17:12:08,1.17.0,Bandit,2,4.03,nan,20,80,20,Left,Left,2,0,1,1,nan,nan,4.87
11/20/2023 17:12:09,1.17.0,Bandit,2,4.03,1,20,80,20,Pellet,Left,2,0,2,1,0.06,10,nan
11/20/2023 17:12:14,1.17.0,Bandit,2,4.03,nan,20,80,20,Right,Left,2,1,2,2,nan,nan,1.42
11/20/2023 17:12:28,1.17.0,Bandit,2,4.03,nan,20,80,20,Right,Left,2,2,2,2,nan,nan,1.45
11/20/2023 17:12:42,1.17.0,Bandit,2,4.03,nan,20,80,20,Left,Left,3,2,2,2,nan,nan,1.29
11/20/2023 17:12:42,1.17.0,Bandit,2,4.03,1,20,80,20,Pellet,Left,3,2,3,2,0.06,33,nan
11/20/2023 17:12:47,1.17.0,Bandit,2,4.03,nan,20,80,20,Left,Left,4,2,3,3,nan,nan,1.52
11/20/2023 17:12:48,1.17.0,Bandit,2,4.03,1,20,80,20,Pellet,Left,4,2,4,3,0.06,6,nan
11/20/2023 17:12:52,1.17.0,Bandit,2,4.03,nan,20,80,20,Left,Left,5,2,4,4,nan,nan,1.54
11/20/2023 17:13:06,1.17.0,Bandit,2,4.03,nan,20,80,20,Right,Left,5,3,4,4,nan,nan,1.08
11/20/2023 17:13:21,1.17.0,Bandit,2,4.03,nan,20,80,20,Right,Left,5,4,4,4,nan,nan,1.16
11/20/2023 17:13:34,1.17.0,Bandit,2,4.03,nan,20,80,20,Left,Left,6,4,4,4,nan,nan,0.96
11/20/2023 17:13:47,1.17.0,Bandit,2,4.03,nan,20,80,20,Right,Left,6,5,4,4,nan,nan,0.83
