MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/23/2023 15:52:31,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,1,0,0,0,nan,nan,0.80
10/23/2023 15:52:34,1.17.0,Bandit,2,4.07,2,20,80,20,Pellet,Left,1,0,1,0,0.06,nan,nan
10/23/2023 15:52:36,1.17.0,Bandit,2,4.07,nan,20,80,20,Right,Left,1,1,1,1,nan,nan,0.68
10/23/2023 15:52:49,1.17.0,Bandit,2,4.07,nan,20,80,20,Right,Left,1,2,1,1,nan,nan,0.76
10/23/2023 15:52:50,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,1,2,2,1,0.06,16,nan
10/23/2023 15:52:53,1.17.0,Bandit,2,4.07,nan,20,80,20,Left,Left,2,2,2,2,nan,nan,1.24
10/23/2023 15:52:54,1.17.0,Bandit,2,4.07,1,20,80,20,Pellet,Left,2,2,3,2,0.06,4,nan
10/23/2023 15:52:57,1.17.0,Bandit,2,4.07,nan,20,80,20,Left,Left,3,2,3,3,nan,nan,0.96
10/23/2023 15:52:58,1.17.0,Bandit,2,4.07,1,20,80,20,Pellet,Left,3,2,4,3,0.06,4,nan
10/23/2023 15:53:02,1.17.0,Bandit,2,4.08,nan,20,80,20,Right,Left,3,3,4,4,nan,nan,0.96
10/23/2023 15:53:15,1.17.0,Bandit,2,4.08,nan,20,80,20,Right,Left,3,4,4,4,nan,nan,0.72
10/23/2023 15:53:28,1.17.0,Bandit,2,4.07,nan,20,80,20,Left,Left,4,4,4,4,nan,nan,0.73
10/23/2023 15:53:42,1.17.0,Bandit,2,4.07,nan,20,80,20,Left,Left,5,4,4,4,nan,nan,0.61
10/23/2023 15:53:42,1.17.0,Bandit,2,4.07,1,20,80,20,Pellet,Left,5,4,5,4,0.06,44,nan
10/23/2023 15:53:46,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,6,4,5,5,nan,nan,0.62
10/23/2023 15:53:46,1.17.0,Bandit,2,4.07,1,20,80,20,Pellet,Left,6,4,6,5,0.06,4,nan
10/23/2023 15:53:49,1.17.0,Bandit,2,4.08,nan,20,80,20,Right,Left,6,5,6,6,nan,nan,0.51
10/23/2023 15:53:50,1.17.0,Bandit,2,4.07,1,20,80,20,Pellet,Left,6,5,7,6,0.06,4,nan
10/23/2023 15:53:54,1.17.0,Bandit,2,4.08,nan,20,80,20,Right,Left,6,6,7,7,nan,nan,0.49
10/23/2023 15:54:07,1.17.0,Bandit,2,4.07,nan,20,80,20,Left,Left,7,6,7,7,nan,nan,0.53
10/23/2023 15:54:07,1.17.0,Bandit,2,4.07,1,20,80,20,Pellet,Left,7,6,8,7,0.06,17,nan
10/23/2023 15:54:14,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,8,6,8,8,nan,nan,0.73
10/23/2023 15:54:15,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,8,6,9,8,0.06,8,nan
10/23/2023 15:54:19,1.17.0,Bandit,2,4.07,nan,20,80,20,Left,Left,9,6,9,9,nan,nan,0.71
10/23/2023 15:54:20,1.17.0,Bandit,2,4.07,1,20,80,20,Pellet,Left,9,6,10,9,0.06,5,nan
10/23/2023 15:54:22,1.17.0,Bandit,2,4.08,nan,20,80,20,Right,Left,9,7,10,10,nan,nan,0.87
10/23/2023 15:54:35,1.17.0,Bandit,2,4.07,nan,20,80,20,Left,Left,10,7,10,10,nan,nan,0.41
10/23/2023 15:54:36,1.17.0,Bandit,2,4.07,1,20,80,20,Pellet,Left,10,7,11,10,0.06,15,nan
10/23/2023 15:54:38,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,11,7,11,11,nan,nan,0.55
10/23/2023 15:54:50,1.17.0,Bandit,2,4.08,nan,20,80,20,Right,Left,11,8,11,11,nan,nan,0.39
