MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/28/2024 15:51:01,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,1,0,0,0,nan,nan,2.57
6/28/2024 15:51:06,1.17.0,Bandit,2,3.76,3,20,80,20,Pellet,Left,1,0,1,0,0.06,nan,nan
6/28/2024 15:51:10,1.17.0,Bandit,2,3.75,nan,20,80,20,Right,Left,1,1,1,1,nan,nan,1.90
6/28/2024 15:51:25,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,2,1,1,1,nan,nan,1.24
6/28/2024 15:51:25,1.17.0,Bandit,2,3.76,1,20,80,20,Pellet,Left,2,1,2,1,0.06,19,nan
6/28/2024 15:51:28,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,3,1,2,2,nan,nan,0.60
6/28/2024 15:51:29,1.17.0,Bandit,2,3.75,1,20,80,20,Pellet,Left,3,1,3,2,0.06,4,nan
6/28/2024 15:51:32,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,4,1,3,3,nan,nan,1.02
6/28/2024 15:51:32,1.17.0,Bandit,2,3.75,1,20,80,20,Pellet,Left,4,1,4,3,0.06,3,nan
6/28/2024 15:51:35,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,5,1,4,4,nan,nan,1.00
6/28/2024 15:51:35,1.17.0,Bandit,2,3.75,1,20,80,20,Pellet,Left,5,1,5,4,0.06,3,nan
6/28/2024 15:51:37,1.17.0,Bandit,2,3.74,nan,20,80,20,Left,Left,6,1,5,5,nan,nan,0.74
6/28/2024 15:51:38,1.17.0,Bandit,2,3.75,1,20,80,20,Pellet,Left,6,1,6,5,0.06,3,nan
6/28/2024 15:51:39,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,7,1,6,6,nan,nan,0.68
6/28/2024 15:51:40,1.17.0,Bandit,2,3.75,1,20,80,20,Pellet,Left,7,1,7,6,0.06,2,nan
6/28/2024 15:51:42,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,8,1,7,7,nan,nan,0.88
6/28/2024 15:51:45,1.17.0,Bandit,2,3.75,2,20,80,20,Pellet,Left,8,1,8,7,0.06,5,nan
6/28/2024 15:51:48,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,9,1,8,8,nan,nan,0.64
6/28/2024 15:51:49,1.17.0,Bandit,2,3.75,1,20,80,20,Pellet,Left,9,1,9,8,0.06,4,nan
6/28/2024 15:51:51,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,10,1,9,9,nan,nan,1.04
6/28/2024 15:51:52,1.17.0,Bandit,2,3.74,1,20,80,20,Pellet,Left,10,1,10,9,0.06,3,nan
6/28/2024 15:51:54,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,11,1,10,10,nan,nan,0.66
6/28/2024 15:52:06,1.17.0,Bandit,2,3.75,nan,20,80,20,Right,Left,11,2,10,10,nan,nan,0.66
6/28/2024 15:52:18,1.17.0,Bandit,2,3.75,nan,20,80,20,Right,Left,11,3,10,10,nan,nan,0.54
6/28/2024 15:52:29,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,12,3,10,10,nan,nan,0.58
6/28/2024 15:52:30,1.17.0,Bandit,2,3.74,1,20,80,20,Pellet,Left,12,3,11,10,0.06,38,nan
6/28/2024 15:52:32,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,13,3,11,11,nan,nan,0.65
6/28/2024 15:52:33,1.17.0,Bandit,2,3.74,1,20,80,20,Pellet,Left,13,3,12,11,0.06,3,nan
6/28/2024 15:52:34,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,14,3,12,12,nan,nan,0.71
6/28/2024 15:52:46,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,15,3,12,12,nan,nan,0.64
6/28/2024 15:52:47,1.17.0,Bandit,2,3.75,1,20,80,20,Pellet,Left,15,3,13,12,0.06,14,nan
6/28/2024 15:52:48,1.17.0,Bandit,2,3.76,nan,20,80,20,Left,Left,16,3,13,13,nan,nan,0.64
6/28/2024 15:52:49,1.17.0,Bandit,2,3.75,1,20,80,20,Pellet,Left,16,3,14,13,0.06,2,nan
