MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/10/2025 14:41:41,1.17.0,Bandit,2,3.98,nan,20,80,20,Right,Left,0,1,0,0,nan,nan,0.00
1/10/2025 14:41:53,1.17.0,Bandit,2,3.98,nan,20,80,20,Right,Left,0,2,0,0,nan,nan,0.73
1/10/2025 14:42:05,1.17.0,Bandit,2,3.98,nan,20,80,20,Left,Left,1,2,0,0,nan,nan,0.83
1/10/2025 14:42:18,1.17.0,Bandit,2,3.98,nan,20,80,20,Right,Left,1,3,0,0,nan,nan,0.75
1/10/2025 14:42:31,1.17.0,Bandit,2,3.98,nan,20,80,20,Left,Left,2,3,0,0,nan,nan,0.92
1/10/2025 14:42:32,1.17.0,Bandit,2,3.98,1,20,80,20,Pellet,Left,2,3,1,0,0.06,nan,nan
1/10/2025 14:42:38,1.17.0,Bandit,2,3.98,nan,20,80,20,Left,Left,3,3,1,1,nan,nan,0.41
1/10/2025 14:42:38,1.17.0,Bandit,2,3.98,nan,20,80,20,LeftDuringDispense,Left,3,3,1,1,nan,nan,0.23
1/10/2025 14:42:41,1.17.0,Bandit,2,3.98,2,20,80,20,Pellet,Left,3,3,2,1,0.06,9,nan
1/10/2025 14:42:45,1.17.0,Bandit,2,3.98,nan,20,80,20,Right,Left,3,4,2,2,nan,nan,2.07
1/10/2025 14:42:46,1.17.0,Bandit,2,3.98,1,20,80,20,Pellet,Left,3,4,3,2,0.06,5,nan
1/10/2025 14:42:49,1.17.0,Bandit,2,3.98,nan,20,80,20,Right,Left,3,5,3,3,nan,nan,1.25
1/10/2025 14:43:01,1.17.0,Bandit,2,3.98,nan,20,80,20,Left,Left,4,5,3,3,nan,nan,1.04
1/10/2025 14:43:02,1.17.0,Bandit,2,3.98,1,20,80,20,Pellet,Left,4,5,4,3,0.06,16,nan
1/10/2025 14:43:05,1.17.0,Bandit,2,3.98,nan,20,80,20,Left,Left,5,5,4,4,nan,nan,1.10
1/10/2025 14:43:17,1.17.0,Bandit,2,3.98,nan,20,80,20,Left,Left,6,5,4,4,nan,nan,0.85
1/10/2025 14:43:18,1.17.0,Bandit,2,3.98,1,20,80,20,Pellet,Left,6,5,5,4,0.06,16,nan
1/10/2025 14:43:20,1.17.0,Bandit,2,3.98,nan,20,80,20,Right,Left,6,6,5,5,nan,nan,0.91
1/10/2025 14:43:21,1.17.0,Bandit,2,3.98,1,20,80,20,Pellet,Left,6,6,6,5,0.06,3,nan
1/10/2025 14:43:23,1.17.0,Bandit,2,3.98,nan,20,80,20,Right,Left,6,7,6,6,nan,nan,0.98
1/10/2025 14:43:36,1.17.0,Bandit,2,3.98,nan,20,80,20,Left,Left,7,7,6,6,nan,nan,0.72
1/10/2025 14:43:37,1.17.0,Bandit,2,3.98,1,20,80,20,Pellet,Left,7,7,7,6,0.06,16,nan
