MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/6/2024 14:33:15,1.17.0,Bandit,2,3.82,nan,20,80,20,Right,Left,0,1,0,0,nan,nan,0.90
5/6/2024 14:33:28,1.17.0,Bandit,2,3.82,nan,20,80,20,Right,Left,0,2,0,0,nan,nan,0.80
5/6/2024 14:33:43,1.17.0,Bandit,2,3.82,nan,20,80,20,Right,Left,0,3,0,0,nan,nan,1.05
5/6/2024 14:33:58,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,1,3,0,0,nan,nan,0.37
5/6/2024 14:34:03,1.17.0,Bandit,2,3.82,3,20,80,20,Pellet,Left,1,3,1,0,0.06,nan,nan
5/6/2024 14:34:18,1.17.0,Bandit,2,3.82,nan,20,80,20,Right,Left,1,4,1,1,nan,nan,0.53
5/6/2024 14:34:32,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,2,4,1,1,nan,nan,0.84
5/6/2024 14:34:33,1.17.0,Bandit,2,3.82,1,20,80,20,Pellet,Left,2,4,2,1,0.06,30,nan
5/6/2024 14:34:38,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,3,4,2,2,nan,nan,1.63
5/6/2024 14:34:38,1.17.0,Bandit,2,3.82,1,20,80,20,Pellet,Left,3,4,3,2,0.06,5,nan
5/6/2024 14:34:40,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,4,4,3,3,nan,nan,0.60
5/6/2024 14:34:41,1.17.0,Bandit,2,3.82,1,20,80,20,Pellet,Left,4,4,4,3,0.06,3,nan
5/6/2024 14:34:43,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,5,4,4,4,nan,nan,0.67
5/6/2024 14:34:43,1.17.0,Bandit,2,3.82,1,20,80,20,Pellet,Left,5,4,5,4,0.06,2,nan
5/6/2024 14:34:46,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,6,4,5,5,nan,nan,0.62
5/6/2024 14:34:47,1.17.0,Bandit,2,3.83,1,20,80,20,Pellet,Left,6,4,6,5,0.06,4,nan
5/6/2024 14:34:49,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,7,4,6,6,nan,nan,0.99
5/6/2024 14:34:50,1.17.0,Bandit,2,3.82,1,20,80,20,Pellet,Left,7,4,7,6,0.06,3,nan
5/6/2024 14:34:53,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,8,4,7,7,nan,nan,0.69
5/6/2024 14:34:54,1.17.0,Bandit,2,3.82,1,20,80,20,Pellet,Left,8,4,8,7,0.06,4,nan
5/6/2024 14:34:56,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,9,4,8,8,nan,nan,0.97
5/6/2024 14:34:57,1.17.0,Bandit,2,3.82,1,20,80,20,Pellet,Left,9,4,9,8,0.06,3,nan
5/6/2024 14:35:02,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,10,4,9,9,nan,nan,0.77
5/6/2024 14:35:04,1.17.0,Bandit,2,3.82,2,20,80,20,Pellet,Left,10,4,10,9,0.06,7,nan
5/6/2024 14:35:10,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,11,4,10,10,nan,nan,0.66
5/6/2024 14:35:10,1.17.0,Bandit,2,3.82,1,20,80,20,Pellet,Left,11,4,11,10,0.06,6,nan
5/6/2024 14:35:12,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,12,4,11,11,nan,nan,0.96
5/6/2024 14:35:13,1.17.0,Bandit,2,3.83,1,20,80,20,Pellet,Left,12,4,12,11,0.06,3,nan
5/6/2024 14:35:15,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,13,4,12,12,nan,nan,1.18
5/6/2024 14:35:28,1.17.0,Bandit,2,3.82,nan,20,80,20,Right,Left,13,5,12,12,nan,nan,0.69
5/6/2024 14:35:42,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,14,5,12,12,nan,nan,0.62
5/6/2024 14:35:42,1.17.0,Bandit,2,3.82,1,20,80,20,Pellet,Left,14,5,13,12,0.06,29,nan
5/6/2024 14:35:45,1.17.0,Bandit,2,3.83,nan,20,80,20,Left,Left,15,5,13,13,nan,nan,0.64
5/6/2024 14:35:46,1.17.0,Bandit,2,3.82,1,20,80,20,Pellet,Left,15,5,14,13,0.06,4,nan
5/6/2024 14:35:49,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,16,5,14,14,nan,nan,0.84
5/6/2024 14:35:50,1.17.0,Bandit,2,3.82,1,20,80,20,Pellet,Left,16,5,15,14,0.06,4,nan
5/6/2024 14:35:55,1.17.0,Bandit,2,3.83,nan,20,80,20,Left,Left,17,5,15,15,nan,nan,0.70
5/6/2024 14:35:55,1.17.0,Bandit,2,3.82,1,20,80,20,Pellet,Left,17,5,16,15,0.06,5,nan
5/6/2024 14:35:56,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,18,5,16,16,nan,nan,0.00
5/6/2024 14:35:57,1.17.0,Bandit,2,3.82,nan,20,80,20,LeftDuringDispense,Left,18,5,16,16,nan,nan,0.21
5/6/2024 14:35:57,1.17.0,Bandit,2,3.82,nan,20,80,20,LeftDuringDispense,Left,18,5,16,16,nan,nan,0.16
5/6/2024 14:35:58,1.17.0,Bandit,2,3.82,nan,20,80,20,LeftDuringDispense,Left,18,5,16,16,nan,nan,0.14
5/6/2024 14:35:58,1.17.0,Bandit,2,3.82,nan,20,80,20,LeftDuringDispense,Left,18,5,16,16,nan,nan,0.15
5/6/2024 14:35:59,1.17.0,Bandit,2,3.83,nan,20,80,20,LeftDuringDispense,Left,18,5,16,16,nan,nan,0.41
5/6/2024 14:36:02,1.17.0,Bandit,2,3.82,2,20,80,20,Pellet,Left,18,5,17,16,0.06,7,nan
5/6/2024 14:36:04,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,19,5,17,17,nan,nan,0.74
5/6/2024 14:36:09,1.17.0,Bandit,2,3.82,3,20,80,20,Pellet,Left,19,5,18,17,0.06,7,nan
5/6/2024 14:36:19,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,20,5,18,18,nan,nan,3.24
5/6/2024 14:36:21,1.17.0,Bandit,2,3.82,nan,20,80,20,RightinTimeout,Left,20,5,18,18,nan,nan,0.00
5/6/2024 14:36:22,1.17.0,Bandit,2,3.82,nan,20,80,20,RightinTimeout,Left,20,5,18,18,nan,nan,0.00
5/6/2024 14:36:35,1.17.0,Bandit,2,3.83,nan,20,80,20,Left,Left,21,5,18,18,nan,nan,0.45
5/6/2024 14:36:35,1.17.0,Bandit,2,3.83,1,20,80,20,Pellet,Left,21,5,19,18,0.06,26,nan
5/6/2024 14:36:43,1.17.0,Bandit,2,3.82,nan,20,80,20,Left,Left,22,5,19,19,nan,nan,0.80
5/6/2024 14:36:44,1.17.0,Bandit,2,3.82,1,20,80,20,Pellet,Left,22,5,20,19,0.06,9,nan
5/6/2024 14:36:52,1.17.0,Bandit,2,3.82,nan,20,20,80,Left,Right,23,5,20,0,nan,nan,0.82
5/6/2024 14:36:53,1.17.0,Bandit,2,3.82,1,20,20,80,Pellet,Right,23,5,21,0,0.06,9,nan
5/6/2024 14:36:57,1.17.0,Bandit,2,3.82,nan,20,20,80,Left,Right,24,5,21,1,nan,nan,0.82
5/6/2024 14:37:38,1.17.0,Bandit,2,3.82,nan,20,20,80,Left,Right,25,5,21,1,nan,nan,0.63
5/6/2024 14:37:52,1.17.0,Bandit,2,3.82,nan,20,20,80,Left,Right,26,5,21,1,nan,nan,0.42
5/6/2024 14:38:11,1.17.0,Bandit,2,3.82,nan,20,20,80,Left,Right,27,5,21,1,nan,nan,0.54
5/6/2024 14:38:24,1.17.0,Bandit,2,3.82,nan,20,20,80,Right,Right,27,6,21,1,nan,nan,0.67
5/6/2024 14:38:29,1.17.0,Bandit,2,3.82,3,20,20,80,Pellet,Right,27,6,22,1,0.06,96,nan
5/6/2024 14:38:32,1.17.0,Bandit,2,3.82,nan,20,20,80,Right,Right,27,7,22,2,nan,nan,1.03
5/6/2024 14:38:33,1.17.0,Bandit,2,3.82,1,20,20,80,Pellet,Right,27,7,23,2,0.06,4,nan
5/6/2024 14:38:37,1.17.0,Bandit,2,3.83,nan,20,20,80,Right,Right,27,8,23,3,nan,nan,0.76
5/6/2024 14:38:45,1.17.0,Bandit,2,3.82,nan,20,20,80,LeftinTimeOut,Right,27,8,23,3,nan,nan,nan
5/6/2024 14:38:46,1.17.0,Bandit,2,3.82,nan,20,20,80,LeftinTimeOut,Right,27,8,23,3,nan,nan,nan
