MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/1/2023 14:10:21,1.17.0,Bandit,2,4.02,nan,20,80,20,Right,Left,0,1,0,0,nan,nan,2.43
12/1/2023 14:10:33,1.17.0,Bandit,2,4.02,nan,20,80,20,Left,Left,1,1,0,0,nan,nan,0.71
12/1/2023 14:10:37,1.17.0,Bandit,2,4.02,3,20,80,20,Pellet,Left,1,1,1,0,0.06,nan,nan
12/1/2023 14:10:40,1.17.0,Bandit,2,4.02,nan,20,80,20,Right,Left,1,2,1,1,nan,nan,1.23
12/1/2023 14:10:41,1.17.0,Bandit,2,4.02,2,20,80,20,Pellet,Left,1,2,2,1,0.06,5,nan
12/1/2023 14:10:44,1.17.0,Bandit,2,4.02,nan,20,80,20,Left,Left,2,2,2,2,nan,nan,0.76
12/1/2023 14:10:45,1.17.0,Bandit,2,4.02,2,20,80,20,Pellet,Left,2,2,3,2,0.06,4,nan
12/1/2023 14:10:48,1.17.0,Bandit,2,4.02,nan,20,80,20,Right,Left,2,3,3,3,nan,nan,0.61
12/1/2023 14:11:00,1.17.0,Bandit,2,4.02,nan,20,80,20,Left,Left,3,3,3,3,nan,nan,0.77
12/1/2023 14:11:01,1.17.0,Bandit,2,4.02,1,20,80,20,Pellet,Left,3,3,4,3,0.06,16,nan
12/1/2023 14:11:03,1.17.0,Bandit,2,4.02,nan,20,80,20,Left,Left,4,3,4,4,nan,nan,0.62
12/1/2023 14:11:15,1.17.0,Bandit,2,4.02,nan,20,80,20,Right,Left,4,4,4,4,nan,nan,0.53
12/1/2023 14:11:27,1.17.0,Bandit,2,4.02,nan,20,80,20,Left,Left,5,4,4,4,nan,nan,0.43
12/1/2023 14:11:28,1.17.0,Bandit,2,4.02,1,20,80,20,Pellet,Left,5,4,5,4,0.06,27,nan
12/1/2023 14:11:30,1.17.0,Bandit,2,4.02,nan,20,80,20,Left,Left,6,4,5,5,nan,nan,0.40
12/1/2023 14:11:31,1.17.0,Bandit,2,4.02,1,20,80,20,Pellet,Left,6,4,6,5,0.06,3,nan
12/1/2023 14:11:33,1.17.0,Bandit,2,4.02,nan,20,80,20,Right,Left,6,5,6,6,nan,nan,0.35
12/1/2023 14:11:34,1.17.0,Bandit,2,4.02,1,20,80,20,Pellet,Left,6,5,7,6,0.06,3,nan
