MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/2/2025 16:19:53,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,1,0,0,0,nan,nan,3.84
5/2/2025 16:19:56,1.17.0,Bandit,2,3.75,3,20,80,20,Pellet,Left,1,0,1,0,0.06,nan,nan
5/2/2025 16:20:00,1.17.0,Bandit,2,3.75,nan,20,80,20,Right,Left,1,1,1,1,nan,nan,1.89
5/2/2025 16:20:00,1.17.0,Bandit,2,3.75,nan,20,80,20,RightinTimeout,Left,1,1,1,1,nan,nan,0.00
5/2/2025 16:20:01,1.17.0,Bandit,2,3.75,nan,20,80,20,RightinTimeout,Left,1,1,1,1,nan,nan,0.00
5/2/2025 16:20:01,1.17.0,Bandit,2,3.75,nan,20,80,20,RightinTimeout,Left,1,1,1,1,nan,nan,0.00
5/2/2025 16:20:01,1.17.0,Bandit,2,3.75,nan,20,80,20,RightinTimeout,Left,1,1,1,1,nan,nan,0.00
5/2/2025 16:20:02,1.17.0,Bandit,2,3.75,nan,20,80,20,RightinTimeout,Left,1,1,1,1,nan,nan,0.00
5/2/2025 16:20:15,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,2,1,1,1,nan,nan,1.95
5/2/2025 16:20:16,1.17.0,Bandit,2,3.75,nan,20,80,20,LeftDuringDispense,Left,2,1,1,1,nan,nan,0.35
5/2/2025 16:20:19,1.17.0,Bandit,2,3.74,3,20,80,20,Pellet,Left,2,1,2,1,0.06,23,nan
5/2/2025 16:20:23,1.17.0,Bandit,2,3.75,nan,20,80,20,Right,Left,2,2,2,2,nan,nan,1.74
5/2/2025 16:20:23,1.17.0,Bandit,2,3.75,nan,20,80,20,RightinTimeout,Left,2,2,2,2,nan,nan,0.00
5/2/2025 16:20:24,1.17.0,Bandit,2,3.75,nan,20,80,20,RightinTimeout,Left,2,2,2,2,nan,nan,0.00
5/2/2025 16:20:39,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,3,2,2,2,nan,nan,3.10
5/2/2025 16:20:40,1.17.0,Bandit,2,3.76,2,20,80,20,Pellet,Left,3,2,3,2,0.06,21,nan
5/2/2025 16:20:44,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,4,2,3,3,nan,nan,1.90
5/2/2025 16:20:45,1.17.0,Bandit,2,3.75,nan,20,80,20,LeftDuringDispense,Left,4,2,3,3,nan,nan,0.39
5/2/2025 16:20:48,1.17.0,Bandit,2,3.75,3,20,80,20,Pellet,Left,4,2,4,3,0.06,8,nan
5/2/2025 16:20:51,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,5,2,4,4,nan,nan,0.69
5/2/2025 16:20:52,1.17.0,Bandit,2,3.75,1,20,80,20,Pellet,Left,5,2,5,4,0.06,3,nan
5/2/2025 16:22:00,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,6,2,5,5,nan,nan,0.95
5/2/2025 16:22:01,1.17.0,Bandit,2,3.75,1,20,80,20,Pellet,Left,6,2,6,5,0.06,70,nan
5/2/2025 16:22:04,1.17.0,Bandit,2,3.75,nan,20,80,20,Left,Left,7,2,6,6,nan,nan,1.52
