MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/25/2025 12:30:31,1.17.0,Bandit,0,4.07,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.90
8/25/2025 12:31:43,1.17.0,Bandit,0,4.07,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.17
8/25/2025 12:40:46,1.17.0,Bandit,0,4.07,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.46
8/25/2025 12:49:29,1.17.0,Bandit,0,4.07,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.15
8/25/2025 12:49:32,1.17.0,Bandit,0,4.08,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.41
8/25/2025 12:49:32,1.17.0,Bandit,0,4.07,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.01
8/25/2025 12:58:20,1.17.0,Bandit,0,4.07,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.19
8/25/2025 13:09:32,1.17.0,Bandit,0,4.07,2,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
8/25/2025 13:16:14,1.17.0,Bandit,0,4.07,nan,30,100,0,Left,Left,2,0,1,1,nan,nan,0.01
8/25/2025 13:16:37,1.17.0,Bandit,0,4.07,2,30,100,0,Pellet,Left,2,0,2,1,17.27,425,nan
8/25/2025 13:19:11,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,2,1,2,2,nan,nan,0.16
8/25/2025 13:28:19,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,2,2,2,2,nan,nan,0.00
8/25/2025 13:29:54,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,2,3,2,2,nan,nan,0.00
8/25/2025 13:30:33,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,2,4,2,2,nan,nan,0.12
8/25/2025 13:31:48,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,2,5,2,2,nan,nan,0.00
8/25/2025 13:44:01,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,2,6,2,2,nan,nan,0.15
8/25/2025 13:51:30,1.17.0,Bandit,0,4.07,nan,30,100,0,Left,Left,3,6,2,2,nan,nan,0.00
8/25/2025 13:51:56,1.17.0,Bandit,0,4.07,1,30,100,0,Pellet,Left,3,6,3,2,22.43,2119,nan
8/25/2025 13:53:01,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,3,7,3,3,nan,nan,0.00
8/25/2025 14:04:51,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,3,8,3,3,nan,nan,0.51
8/25/2025 14:05:54,1.17.0,Bandit,0,4.07,nan,30,100,0,Left,Left,4,8,3,3,nan,nan,0.35
8/25/2025 14:06:03,1.17.0,Bandit,0,4.07,1,30,100,0,Pellet,Left,4,8,4,3,5.19,847,nan
8/25/2025 14:10:02,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,4,9,4,4,nan,nan,0.17
8/25/2025 14:12:45,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,4,10,4,4,nan,nan,0.29
8/25/2025 14:13:46,1.17.0,Bandit,0,4.07,nan,30,100,0,Left,Left,5,10,4,4,nan,nan,0.01
8/25/2025 14:13:54,1.17.0,Bandit,0,4.07,1,30,100,0,Pellet,Left,5,10,5,4,4.50,471,nan
8/25/2025 14:14:33,1.17.0,Bandit,0,4.07,nan,30,100,0,Left,Left,6,10,5,5,nan,nan,0.27
8/25/2025 14:14:39,1.17.0,Bandit,0,4.07,1,30,100,0,Pellet,Left,6,10,6,5,2.85,45,nan
8/25/2025 14:16:20,1.17.0,Bandit,0,4.07,nan,30,100,0,Left,Left,7,10,6,6,nan,nan,0.16
8/25/2025 14:16:29,1.17.0,Bandit,0,4.07,1,30,100,0,Pellet,Left,7,10,7,6,5.89,110,nan
8/25/2025 14:23:42,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,7,11,7,7,nan,nan,0.00
8/25/2025 14:24:59,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,7,12,7,7,nan,nan,0.00
