MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/16/2024 17:36:12,1.17.0,Bandit,6,4.17,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.23
10/16/2024 17:37:19,1.17.0,Bandit,6,4.18,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.05
10/16/2024 17:37:21,1.17.0,Bandit,6,4.18,1,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
10/16/2024 17:41:30,1.17.0,Bandit,6,4.18,nan,30,100,0,Right,Left,1,1,1,1,nan,nan,0.39
10/16/2024 17:44:27,1.17.0,Bandit,6,4.17,nan,30,100,0,Left,Left,2,1,1,1,nan,nan,0.24
10/16/2024 17:44:32,1.17.0,Bandit,6,4.17,1,30,100,0,Pellet,Left,2,1,2,1,1.70,431,nan
10/16/2024 17:47:06,1.17.0,Bandit,6,4.18,nan,30,100,0,Left,Left,3,1,2,2,nan,nan,0.18
10/16/2024 17:47:25,1.17.0,Bandit,6,4.18,nan,30,100,0,RightWithPellet,Left,3,2,2,2,nan,nan,0.06
10/16/2024 17:50:41,1.17.0,Bandit,6,4.17,nan,30,100,0,RightWithPellet,Left,3,2,2,2,nan,nan,0.15
10/16/2024 17:54:42,1.17.0,Bandit,6,4.18,nan,30,100,0,LeftWithPellet,Left,3,2,2,2,nan,nan,0.18
10/16/2024 17:55:47,1.17.0,Bandit,6,4.17,nan,30,100,0,LeftWithPellet,Left,3,2,2,2,nan,nan,0.75
10/16/2024 17:55:53,1.17.0,Bandit,6,4.17,nan,30,100,0,LeftWithPellet,Left,3,2,2,2,nan,nan,0.00
10/16/2024 17:55:54,1.17.0,Bandit,6,4.17,nan,30,100,0,LeftWithPellet,Left,3,2,2,2,nan,nan,0.14
10/16/2024 17:56:08,1.17.0,Bandit,6,4.17,nan,30,100,0,RightWithPellet,Left,3,2,2,2,nan,nan,0.45
10/16/2024 17:58:09,1.17.0,Bandit,6,4.17,nan,30,100,0,RightWithPellet,Left,3,2,2,2,nan,nan,0.07
10/16/2024 17:59:10,1.17.0,Bandit,6,4.17,nan,30,100,0,LeftWithPellet,Left,3,2,2,2,nan,nan,0.02
10/16/2024 17:59:56,1.17.0,Bandit,6,4.17,nan,30,100,0,RightWithPellet,Left,3,2,2,2,nan,nan,0.22
10/16/2024 18:03:02,1.17.0,Bandit,6,4.17,nan,30,100,0,RightWithPellet,Left,3,2,2,2,nan,nan,0.17
10/16/2024 18:09:37,1.17.0,Bandit,6,4.17,nan,30,100,0,LeftWithPellet,Left,3,2,2,2,nan,nan,0.03
10/16/2024 18:09:41,1.17.0,Bandit,6,4.17,nan,30,100,0,RightWithPellet,Left,3,2,2,2,nan,nan,0.03
10/16/2024 18:10:13,1.17.0,Bandit,6,4.17,nan,30,100,0,RightWithPellet,Left,3,2,2,2,nan,nan,0.04
10/16/2024 18:10:14,1.17.0,Bandit,6,4.17,1,30,100,0,Pellet,Left,3,2,3,2,Timed_out,1542,nan
10/16/2024 18:10:19,1.17.0,Bandit,6,4.17,nan,30,100,0,Left,Left,4,2,3,3,nan,nan,0.11
10/16/2024 18:10:23,1.17.0,Bandit,6,4.17,1,30,100,0,Pellet,Left,4,2,4,3,1.26,9,nan
10/16/2024 18:17:13,1.17.0,Bandit,6,4.17,nan,30,100,0,Right,Left,4,3,4,4,nan,nan,0.31
10/16/2024 18:17:25,1.17.0,Bandit,6,4.17,nan,30,100,0,Left,Left,5,3,4,4,nan,nan,0.01
10/16/2024 18:17:33,1.17.0,Bandit,6,4.16,1,30,100,0,Pellet,Left,5,3,5,4,4.56,430,nan
10/16/2024 18:17:43,1.17.0,Bandit,6,4.17,nan,30,100,0,Right,Left,5,4,5,5,nan,nan,0.07
10/16/2024 18:17:54,1.17.0,Bandit,6,4.17,nan,30,100,0,LeftinTimeOut,Left,5,4,5,5,nan,nan,nan
10/16/2024 18:18:31,1.17.0,Bandit,6,4.17,nan,30,100,0,Left,Left,6,4,5,5,nan,nan,0.17
10/16/2024 18:23:32,1.17.0,Bandit,6,4.16,nan,30,100,0,LeftWithPellet,Left,6,4,5,5,nan,nan,0.08
10/16/2024 18:29:13,1.17.0,Bandit,6,4.17,1,30,100,0,Pellet,Left,6,4,6,5,Timed_out,700,nan
10/16/2024 18:29:29,1.17.0,Bandit,6,4.17,nan,30,100,0,Left,Left,7,4,6,6,nan,nan,0.47
10/16/2024 18:29:35,1.17.0,Bandit,6,4.16,1,30,100,0,Pellet,Left,7,4,7,6,2.59,22,nan
10/16/2024 18:37:10,1.17.0,Bandit,6,4.17,nan,30,100,0,Right,Left,7,5,7,7,nan,nan,0.36
10/16/2024 18:38:54,1.17.0,Bandit,6,4.17,nan,30,100,0,Right,Left,7,6,7,7,nan,nan,0.28
10/16/2024 18:45:54,1.17.0,Bandit,6,4.16,nan,30,100,0,Right,Left,7,7,7,7,nan,nan,0.95
10/16/2024 18:48:09,1.17.0,Bandit,6,4.17,nan,30,100,0,Left,Left,8,7,7,7,nan,nan,0.01
10/16/2024 18:48:14,1.17.0,Bandit,6,4.17,1,30,100,0,Pellet,Left,8,7,8,7,2.02,1119,nan
10/16/2024 18:48:46,1.17.0,Bandit,6,4.16,nan,30,100,0,Right,Left,8,8,8,8,nan,nan,0.51
10/16/2024 19:00:10,1.17.0,Bandit,6,4.16,nan,30,100,0,Right,Left,8,9,8,8,nan,nan,0.22
10/16/2024 19:00:38,1.17.0,Bandit,6,4.16,nan,30,100,0,Left,Left,9,9,8,8,nan,nan,0.35
10/16/2024 19:01:14,1.17.0,Bandit,6,4.17,1,30,100,0,Pellet,Left,9,9,9,8,32.44,780,nan
10/16/2024 19:01:49,1.17.0,Bandit,6,4.17,nan,30,100,0,Right,Left,9,10,9,9,nan,nan,0.13
10/16/2024 19:06:41,1.17.0,Bandit,6,4.16,nan,30,100,0,Left,Left,10,10,9,9,nan,nan,0.03
