MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/25/2025 13:33:36,1.17.0,Bandit,0,4.14,nan,30,100,0,Right,Left,0,1,0,0,nan,nan,0.02
8/25/2025 13:40:13,1.17.0,Bandit,0,4.15,nan,30,100,0,Right,Left,0,2,0,0,nan,nan,0.45
8/25/2025 13:41:07,1.17.0,Bandit,0,4.15,nan,30,100,0,Right,Left,0,3,0,0,nan,nan,0.20
8/25/2025 13:41:35,1.17.0,Bandit,0,4.14,nan,30,100,0,Right,Left,0,4,0,0,nan,nan,0.10
8/25/2025 13:46:53,1.17.0,Bandit,0,4.14,nan,30,100,0,Left,Left,1,4,0,0,nan,nan,0.06
8/25/2025 13:48:30,1.17.0,Bandit,0,4.13,nan,30,100,0,LeftDuringDispense,Left,1,4,0,0,nan,nan,0.20
8/25/2025 13:48:41,1.17.0,Bandit,0,4.14,nan,30,100,0,RightDuringDispense,Left,1,4,0,0,nan,nan,0.05
8/25/2025 13:58:10,1.17.0,Bandit,0,4.14,nan,30,100,0,RightDuringDispense,Left,1,4,0,0,nan,nan,0.18
8/25/2025 13:58:10,1.17.0,Bandit,0,4.14,nan,30,100,0,RightDuringDispense,Left,1,4,0,0,nan,nan,0.00
8/25/2025 13:58:11,1.17.0,Bandit,0,4.14,nan,30,100,0,RightDuringDispense,Left,1,4,0,0,nan,nan,0.06
8/25/2025 14:06:01,1.17.0,Bandit,0,4.12,nan,30,100,0,RightDuringDispense,Left,1,4,0,0,nan,nan,0.03
8/25/2025 14:06:49,1.17.0,Bandit,0,4.13,nan,30,100,0,LeftDuringDispense,Left,1,4,0,0,nan,nan,0.10
