MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/14/2024 16:09:06,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,0,1,0,0,nan,nan,0.00
10/14/2024 16:09:23,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,0,2,0,0,nan,nan,0.03
10/14/2024 16:11:53,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,1,2,0,0,nan,nan,0.14
10/14/2024 16:12:13,1.17.0,Bandit,10,3.85,2,30,100,0,Pellet,Left,1,2,1,0,15.04,nan,nan
10/14/2024 16:12:29,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,1,3,1,1,nan,nan,0.22
10/14/2024 16:12:46,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,1,4,1,1,nan,nan,0.14
10/14/2024 16:13:55,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,1,5,1,1,nan,nan,0.18
10/14/2024 16:15:37,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,1,6,1,1,nan,nan,0.37
10/14/2024 16:16:31,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,1,7,1,1,nan,nan,0.00
10/14/2024 16:18:28,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,1,8,1,1,nan,nan,0.13
10/14/2024 16:18:32,1.17.0,Bandit,10,3.85,nan,30,100,0,LeftinTimeOut,Left,1,8,1,1,nan,nan,nan
10/14/2024 16:20:52,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,1,9,1,1,nan,nan,0.00
10/14/2024 16:23:14,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,1,10,1,1,nan,nan,0.00
10/14/2024 16:40:28,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,2,10,1,1,nan,nan,0.16
10/14/2024 16:40:36,1.17.0,Bandit,10,3.85,1,30,100,0,Pellet,Left,2,10,2,1,5.07,1703,nan
10/14/2024 16:41:38,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,2,11,2,2,nan,nan,0.04
10/14/2024 16:46:00,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,2,12,2,2,nan,nan,0.07
10/14/2024 16:53:52,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,2,13,2,2,nan,nan,0.10
10/14/2024 16:54:59,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,3,13,2,2,nan,nan,0.19
10/14/2024 16:55:04,1.17.0,Bandit,10,3.85,1,30,100,0,Pellet,Left,3,13,3,2,1.89,868,nan
10/14/2024 17:00:06,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,4,13,3,3,nan,nan,0.08
10/14/2024 17:00:12,1.17.0,Bandit,10,3.84,1,30,100,0,Pellet,Left,4,13,4,3,2.34,308,nan
10/14/2024 17:11:03,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,4,14,4,4,nan,nan,0.01
10/14/2024 17:11:18,1.17.0,Bandit,10,3.84,nan,30,100,0,Left,Left,5,14,4,4,nan,nan,0.05
10/14/2024 17:11:25,1.17.0,Bandit,10,3.85,1,30,100,0,Pellet,Left,5,14,5,4,3.67,673,nan
10/14/2024 17:11:42,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,6,14,5,5,nan,nan,0.09
10/14/2024 17:11:47,1.17.0,Bandit,10,3.85,1,30,100,0,Pellet,Left,6,14,6,5,1.77,22,nan
10/14/2024 17:12:22,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,7,14,6,6,nan,nan,0.04
10/14/2024 17:12:26,1.17.0,Bandit,10,3.84,1,30,100,0,Pellet,Left,7,14,7,6,0.82,38,nan
10/14/2024 17:12:40,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,8,14,7,7,nan,nan,0.16
10/14/2024 17:12:45,1.17.0,Bandit,10,3.85,2,30,100,0,Pellet,Left,8,14,8,7,1.07,20,nan
10/14/2024 17:17:50,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,9,14,8,8,nan,nan,0.03
10/14/2024 17:17:55,1.17.0,Bandit,10,3.84,1,30,100,0,Pellet,Left,9,14,9,8,1.51,310,nan
10/14/2024 17:29:23,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,10,14,9,9,nan,nan,0.70
10/14/2024 17:29:29,1.17.0,Bandit,10,3.85,1,30,100,0,Pellet,Left,10,14,10,9,2.34,693,nan
10/14/2024 17:30:19,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,11,14,10,10,nan,nan,0.38
10/14/2024 17:30:25,1.17.0,Bandit,10,3.85,1,30,100,0,Pellet,Left,11,14,11,10,2.08,57,nan
10/14/2024 17:30:41,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,12,14,11,11,nan,nan,0.18
10/14/2024 17:30:48,1.17.0,Bandit,10,3.85,1,30,100,0,Pellet,Left,12,14,12,11,3.42,23,nan
10/14/2024 17:37:11,1.17.0,Bandit,10,3.84,nan,30,100,0,Right,Left,12,15,12,12,nan,nan,0.09
10/14/2024 17:37:18,1.17.0,Bandit,10,3.85,nan,30,100,0,LeftinTimeOut,Left,12,15,12,12,nan,nan,nan
10/14/2024 17:38:01,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,12,16,12,12,nan,nan,0.53
10/14/2024 17:38:59,1.17.0,Bandit,10,3.84,nan,30,100,0,Left,Left,13,16,12,12,nan,nan,0.26
10/14/2024 17:39:03,1.17.0,Bandit,10,3.85,2,30,100,0,Pellet,Left,13,16,13,12,0.69,495,nan
10/14/2024 17:39:13,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,14,16,13,13,nan,nan,0.06
10/14/2024 17:39:17,1.17.0,Bandit,10,3.85,1,30,100,0,Pellet,Left,14,16,14,13,1.26,14,nan
10/14/2024 17:39:30,1.17.0,Bandit,10,3.85,nan,30,100,0,Right,Left,14,17,14,14,nan,nan,0.29
10/14/2024 17:39:38,1.17.0,Bandit,10,3.85,nan,30,100,0,LeftinTimeOut,Left,14,17,14,14,nan,nan,nan
10/14/2024 17:41:28,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,15,17,14,14,nan,nan,0.04
10/14/2024 17:41:34,1.17.0,Bandit,10,3.85,1,30,100,0,Pellet,Left,15,17,15,14,2.21,137,nan
10/14/2024 17:42:36,1.17.0,Bandit,10,3.85,nan,30,100,0,Left,Left,16,17,15,15,nan,nan,0.04
10/14/2024 17:42:41,1.17.0,Bandit,10,3.85,1,30,100,0,Pellet,Left,16,17,16,15,1.89,67,nan
