MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/14/2024 15:57:51,1.17.0,Bandit,0,3.94,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.05
10/14/2024 15:58:07,1.17.0,Bandit,0,3.93,3,30,100,0,Pellet,Left,1,0,1,0,8.11,nan,nan
10/14/2024 16:01:53,1.17.0,Bandit,0,3.94,nan,30,100,0,Right,Left,1,1,1,1,nan,nan,0.07
10/14/2024 16:02:39,1.17.0,Bandit,0,3.94,nan,30,100,0,Right,Left,1,2,1,1,nan,nan,0.35
10/14/2024 16:05:02,1.17.0,Bandit,0,3.94,nan,30,100,0,Right,Left,1,3,1,1,nan,nan,0.00
10/14/2024 16:06:24,1.17.0,Bandit,0,3.94,nan,30,100,0,Left,Left,2,3,1,1,nan,nan,0.14
10/14/2024 16:06:28,1.17.0,Bandit,0,3.94,1,30,100,0,Pellet,Left,2,3,2,1,0.94,501,nan
10/14/2024 16:06:40,1.17.0,Bandit,0,3.94,nan,30,100,0,Left,Left,3,3,2,2,nan,nan,0.13
10/14/2024 16:08:53,1.17.0,Bandit,0,3.93,nan,30,100,0,LeftWithPellet,Left,3,3,2,2,nan,nan,0.43
10/14/2024 16:09:39,1.17.0,Bandit,0,3.93,1,30,100,0,Pellet,Left,3,3,3,2,Timed_out,191,nan
10/14/2024 16:11:20,1.17.0,Bandit,0,3.94,nan,30,100,0,Right,Left,3,4,3,3,nan,nan,0.10
10/14/2024 16:12:51,1.17.0,Bandit,0,3.93,nan,30,100,0,Right,Left,3,5,3,3,nan,nan,0.17
10/14/2024 16:13:06,1.17.0,Bandit,0,3.93,nan,30,100,0,Left,Left,4,5,3,3,nan,nan,0.04
10/14/2024 16:13:18,1.17.0,Bandit,0,3.94,nan,30,100,0,LeftWithPellet,Left,4,5,3,3,nan,nan,0.18
10/14/2024 16:13:20,1.17.0,Bandit,0,3.93,nan,30,100,0,LeftWithPellet,Left,4,5,3,3,nan,nan,0.16
10/14/2024 16:21:30,1.17.0,Bandit,0,3.94,nan,30,100,0,LeftWithPellet,Left,4,5,3,3,nan,nan,0.06
10/14/2024 16:21:42,1.17.0,Bandit,0,3.94,1,30,100,0,Pellet,Left,4,5,4,3,Timed_out,723,nan
10/14/2024 16:22:13,1.17.0,Bandit,0,3.94,nan,30,100,0,Right,Left,4,6,4,4,nan,nan,0.10
10/14/2024 16:23:56,1.17.0,Bandit,0,3.93,nan,30,100,0,Right,Left,4,7,4,4,nan,nan,0.53
10/14/2024 16:24:10,1.17.0,Bandit,0,3.93,nan,30,100,0,Right,Left,4,8,4,4,nan,nan,0.69
10/14/2024 16:27:25,1.17.0,Bandit,0,3.94,nan,30,100,0,Left,Left,5,8,4,4,nan,nan,0.07
