MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/25/2025 12:24:13,1.17.0,Bandit,0,4.13,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.18
8/25/2025 12:26:45,1.17.0,Bandit,0,4.13,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.13
8/25/2025 12:32:30,1.17.0,Bandit,0,4.12,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.42
8/25/2025 12:32:31,1.17.0,Bandit,0,4.13,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.20
8/25/2025 12:32:32,1.17.0,Bandit,0,4.13,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.40
8/25/2025 12:37:02,1.17.0,Bandit,0,4.13,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.22
8/25/2025 12:49:40,1.17.0,Bandit,0,4.13,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.08
8/25/2025 13:00:39,1.17.0,Bandit,0,4.13,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.27
8/25/2025 13:00:43,1.17.0,Bandit,0,4.13,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.28
8/25/2025 13:04:59,1.17.0,Bandit,0,4.13,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.22
8/25/2025 13:08:42,1.17.0,Bandit,0,4.13,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.22
8/25/2025 13:09:08,1.17.0,Bandit,0,4.13,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.18
