time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,3.318138350913339,354.058,347.691,0,0
0.100002,3.9629511014502987,354.621,346.652,0,0
0.2,7.034868627856091,360.273,346.783,0,0
0.30000299999999996,11.945392413435906,367.662,344.18,0,0
0.400001,13.122578791098272,368.819,342.505,0,0
0.499998,7.419940285664164,357.511,340.864,0,0
0.6,4.5771039916062195,351.35,339.15,0,0
0.7000019999999999,3.592614340007559,349.092,338.343,0,0
0.7999980000000001,10.321397176693623,361.988,339.513,0,0
0.9000009999999999,22.98555194023117,384.472,338.661,0,0
1.0,26.416933750045683,389.598,336.778,0,0
1.100002,21.16401256515825,378.538,334.166,0,0
1.200002,19.465794163924127,375.516,334.267,0,0
1.3000019999999999,23.852214641638923,383.671,334.599,0,0
1.400002,20.06609082064534,376.361,333.847,0,0
1.500002,14.127016106364426,365.536,333.765,0,0
1.6000029999999998,11.147200300775358,359.76,333.134,0,0
1.699999,7.860705515619723,355.113,335.384,0,0
1.7999990000000001,5.792654870680068,352.126,336.692,0,0
1.9000029999999999,3.866595350617886,348.46,336.399,0,0
2.0,2.531987487981127,345.535,335.538,0,0
2.1000010000000002,2.3835635912870368,345.02,335.117,0,0
2.2,3.7568331013496308,347.886,335.755,0,0
2.300002,6.183462767789132,350.665,332.977,0,0
2.400001,4.448003800593043,347.645,333.197,0,0
2.499998,6.296201430789187,350.631,332.567,0,0
2.600002,2.712318792474326,343.812,332.027,0,0
2.7,0.34517865787961277,340.126,333.068,0,0
2.8000030000000002,1.6689332263838061,342.406,332.858,0,0
2.8999989999999998,4.1701590398853545,346.704,332.445,0,0
3.000001,3.044393080755606,343.89,331.126,0,0
3.100003,1.5313582782744422,340.64,330.263,0,0
3.2000010000000003,4.932345343549083,346.782,330.211,0,0
3.300004,9.500834378079006,354.161,328.652,0,0
3.4000030000000003,5.941509837996151,348.394,329.834,0,0
3.500003,2.7162927489402913,342.846,330.354,0,0
3.6,1.48065175379969,341.844,332.473,0,0
3.7000010000000003,0.7682602179952687,340.983,333.21,0,0
3.800002,-0.14919645497511286,339.995,334.366,0,0
3.9000030000000003,2.8965793347649162,345.366,334.098,0,0
4.000001,1.0754128493257602,342.05,334.078,0,0
4.100003,0.02632101536288813,339.708,333.328,0,0
4.2,1.1329936040761588,341.618,333.159,0,0
4.300002,2.461514113548509,344.525,334.006,0,0
4.400002000000001,1.5177905824652334,341.341,331.49,0,0
4.500002,0.901281674290223,340.011,331.128,0,0
4.6,1.4324151401291463,341.54,332.093,0,0
4.699997000000001,-0.4238269324460919,337.993,331.787,0,0
4.7999979999999995,-1.2384025094137245,336.341,331.489,0,0
4.899997,0.6052104609147664,339.029,330.364,0,0
4.999999,3.848956578000345,345.449,331.275,0,0
5.100002000000001,2.29897957592369,343.075,332.024,0,0
5.199999,3.4260946657452083,344.915,331.672,0,0
5.300002999999999,5.487600192456764,348.288,331.042,0,0
5.400002000000001,2.46482880771558,343.793,332.734,0,0
5.5000029999999995,2.365970058328115,342.375,330.616,0,0
5.599997999999999,1.200046434028475,339.928,330.049,0,0
5.700001,0.3429955029111632,338.86,330.881,0,0
5.8,-1.9200181645290777,335.553,332.247,0,0
5.9,-1.8213040880805573,335.109,331.181,0,0
5.999999,-0.8657541485192428,337.046,331.527,0,0
6.100002000000001,1.5497371439204417,342.273,332.968,0,0
6.199997000000001,2.4679918889110892,343.27,331.823,0,0
6.3,2.567459633454691,343.217,331.423,0,0
6.400002000000001,1.4529849538041295,341.315,331.628,0,0
6.500001,2.114698212877749,341.214,329.402,0,0
6.600002000000001,3.0364012236273266,343.495,330.441,0,0
6.700003,4.35110723858009,345.009,328.95,0,0
6.8000039999999995,4.655381894245988,345.447,328.754,0,0
6.9000010000000005,5.570159696440027,347.458,329.353,0,0
7.000002,6.7321405923935975,350.763,331.397,0,0
7.1,6.8496734403280195,350.882,331.235,0,0
7.199999,6.549400828779492,350.509,331.528,0,0
7.299997,5.855167074652628,349.737,332.361,0,0
7.4,4.762662525791922,347.845,332.515,0,0
7.500002,7.115000855938517,351.335,331.183,0,0
7.6,8.720399451025548,354.938,332.361,0,0
7.7,8.702039770039361,355.193,332.853,0,0
7.800002,6.087739944960507,349.818,331.774,0,0
7.899997999999999,3.5043268188180074,345.362,332.17,0,0
8.0,4.207071460527189,346.471,331.885,0,0
8.099999,4.5211777456351525,347.42,332.532,0,0
8.200003,6.031696820327096,350.436,333.001,0,0
8.300003,7.711266329055264,353.155,332.438,0,0
8.4,12.840137908212585,361.573,330.917,0,0
8.5,13.76279004103694,363.772,331.813,0,0
8.6,20.17320143858535,375.213,331.484,0,0
8.699997999999999,17.29856733719311,370.968,333.144,0,0
8.800003,17.09987637063631,370.822,333.51,0,0
8.900002,15.718643047093968,367.529,332.165,0,0
9.000001000000001,10.829365791735826,358.438,331.791,0,0
9.099999,6.771628738987018,351.451,332.434,0,0
9.199997999999999,4.114355975586708,346.631,332.437,0,0
9.300003,2.901885588223771,344.327,332.259,0,0
9.400002,3.6035190060687845,345.823,332.639,0,0
9.500001000000001,2.386449062177867,343.489,332.424,0,0
9.599997,0.1509237187798677,339.745,332.958,0,0
9.700003,1.3313936881384496,340.996,331.434,0,0
9.799998,-0.10588536881244319,337.596,330.08,0,0
9.900003,-1.3896877791643418,334.612,328.961,0,0
10.000003000000001,-0.2187327047596268,337.244,329.827,0,0
10.100003000000001,3.843832801258834,343.105,327.243,0,0
10.199999,8.195217039213887,350.442,326.286,0,0
10.300001,7.5120404554952085,349.274,326.408,0,0
10.400002,10.841523646894299,355.537,326.785,0,0
10.499998999999999,12.137136340310217,357.816,326.661,0,0
10.600003000000001,8.86497664040579,352.096,327.033,0,0
10.700001,4.388624348122825,344.564,328.043,0,0
10.8,3.436059348088191,343.319,328.869,0,0
10.899999,2.1468999052584037,341.29,329.399,0,0
10.999996999999999,0.4370275571195194,337.61,328.412,0,0
11.099997,0.08222980380901934,337.558,329.423,0,0
11.199999,0.4580326391214673,339.827,332.135,0,0
11.300001,-0.5079779652882739,337.281,330.779,0,0
11.400002,-0.5240429305841771,338.09,332.211,0,0
11.500003000000001,-2.3357755764459576,334.802,332.21,0,0
11.600002,1.5888078603581313,341.499,331.483,0,0
11.700002,6.480340444639194,349.901,330.671,0,0
11.800001,5.849813670911702,346.844,327.401,0,0
11.899999,15.474616132652208,364.145,327.118,0,0
12.000002,13.725123243949225,361.39,327.835,0,0
